Ano,DiaMes,LinhaAccu,Linhapred,LatitudePonto_19,LongitudePonto_12,TimeStamp_15,LatitudePonto_18,LongitudePonto_0,LongitudePonto_1,LongitudePonto_2,LongitudePonto_3,TimeStamp_2,TimeStamp_3,TimeStamp_0,TimeStamp_1,LongitudePonto_8,LongitudePonto_9,LatitudePonto_17,Onibus,LongitudePonto_10,TimeStamp_8,TimeStamp_9,TimeStamp_18,TimeStamp_19,LongitudePonto_11,Mes,LongitudePonto_17,TimeStamp_10,TimeStamp_11,TimeStamp_12,LongitudePonto,TimeStamp_14,Linha,TimeStamp_16,TimeStamp_17,TimeStamp_6,LongitudePonto_7,TimeStamp_7,TimeStamp,LongitudePonto_19,TimeStamp_4,LatitudePonto_13,LatitudePonto_14,TimeStamp_5,LatitudePonto,LatitudePonto_15,LongitudePonto_4,ID,LongitudePonto_18,LongitudePonto_5,Hora,Velocidade,TimeStamp_13,LongitudePonto_6,LatitudePonto_10,DescricaoPonto,LatitudePonto_16,LatitudePonto_11,NomePonto,LongitudePonto_13,LatitudePonto_8,LatitudePonto_9,LongitudePonto_16,LatitudePonto_12,LongitudePonto_14,LongitudePonto_15,LatitudePonto_2,LatitudePonto_3,LatitudePonto_0,LatitudePonto_1,LatitudePonto_6,LatitudePonto_7,LatitudePonto_4,LatitudePonto_5
2013,27,0.0934377,822,-22.90177,-43.561256,2013-09-27 13:54:46.347000+00:00,-22.902617,-43.561367,-43.561367,-43.561401,-43.561359,2013-09-27 16:59:01.270000+00:00,2013-09-27 16:30:40.333000+00:00,2013-09-27 17:09:57.820000+00:00,2013-09-27 17:09:57.820000+00:00,-43.561321,-43.561321,-22.905806,D81028,-43.561199,2013-09-27 14:56:42.450000+00:00,2013-09-27 14:54:25.100000+00:00,2013-09-27 13:45:57.993000+00:00,2013-09-27 13:42:00.850000+00:00,-43.561245,9,-43.564102,2013-09-27 14:51:51.840000+00:00,2013-09-27 14:23:38.880000+00:00,2013-09-27 14:03:28.257000+00:00,-43.535244,2013-09-27 13:57:35.657000+00:00,848,2013-09-27 13:51:30.770000+00:00,2013-09-27 13:48:44.453000+00:00,2013-09-27 15:28:35.357000+00:00,-43.561321,2013-09-27 14:59:44.967000+00:00,2013-09-27 12:03:41.967 UTC,-43.556778,2013-09-27 16:27:35.377000+00:00,-22.896097,-22.896097,2013-09-27 15:58:20.080000+00:00,-22.907309,-22.89665,-43.561359,1015376,-43.560432,-43.561314,12,7,2013-09-27 14:00:07.060000+00:00,-43.561367,-22.895885,Data/Hora - 27/09/2013 12:02:23<br /><br /> Velocidade: 7 Km/h,-22.897787,-22.896151,848 - D81028,-43.561256,-22.896334,-22.896341,-43.565235,-22.896107,-43.561264,-43.563599,-22.896387,-22.896248,-22.895882,-22.895882,-22.896305,-22.89633,-22.896248,-22.896313
2013,27,0.0828788,2381,-22.906681,-43.172134,2013-09-27 12:04:02.240000+00:00,-22.906843,-43.172153,-43.172134,-43.172134,-43.172134,2013-09-27 12:44:02.040000+00:00,2013-09-27 12:40:25.553000+00:00,2013-09-27 12:49:47.060000+00:00,2013-09-27 12:46:42.377000+00:00,-43.172169,-43.172153,-22.906731,B31512,-43.172134,2013-09-27 12:26:57.340000+00:00,2013-09-27 12:24:14.903000+00:00,2013-09-27 11:53:21.787000+00:00,2013-09-27 11:50:13.367000+00:00,-43.172184,9,-43.174934,2013-09-27 12:18:38.030000+00:00,2013-09-27 12:16:09.067000+00:00,2013-09-27 12:12:55.150000+00:00,-43.392075,2013-09-27 12:06:51.990000+00:00,2295,2013-09-27 11:58:38.007000+00:00,2013-09-27 11:55:48.430000+00:00,2013-09-27 12:31:53.367000+00:00,-43.172169,2013-09-27 12:30:07.363000+00:00,2013-09-27 10:03:33.21 UTC,-43.174999,2013-09-27 12:38:03.647000+00:00,-22.907345,-22.907312,2013-09-27 12:34:28.890000+00:00,-22.835148,-22.90728,-43.172153,765328,-43.174919,-43.172184,10,45,2013-09-27 12:09:47.870000+00:00,-43.172184,-22.907309,Data/Hora - 27/09/2013 10:01:18<br /><br /> Velocidade: 45 Km/h,-22.907255,-22.90732,2295 - B31512,-43.172134,-22.907299,-22.907328,-43.175163,-22.907373,-43.172134,-43.172153,-22.907276,-22.907244,-22.90728,-22.907284,-22.907255,-22.907291,-22.907223,-22.907215
2013,27,0.0575487,2381,-22.907328,-43.172134,2013-09-27 12:34:28.890000+00:00,-22.907299,-43.172134,-43.172119,-43.172119,-43.172134,2013-09-27 13:15:21.440000+00:00,2013-09-27 13:13:01.243000+00:00,2013-09-27 13:22:07.140000+00:00,2013-09-27 13:18:50.660000+00:00,-43.172169,-43.172153,-22.907291,B31512,-43.172153,2013-09-27 12:55:23.660000+00:00,2013-09-27 12:52:53.870000+00:00,2013-09-27 12:26:57.340000+00:00,2013-09-27 12:24:14.903000+00:00,-43.172134,9,-43.172169,2013-09-27 12:49:47.060000+00:00,2013-09-27 12:46:42.377000+00:00,2013-09-27 12:44:02.040000+00:00,-43.392075,2013-09-27 12:38:03.647000+00:00,2295,2013-09-27 12:31:53.367000+00:00,2013-09-27 12:30:07.363000+00:00,2013-09-27 13:04:04.047000+00:00,-43.172169,2013-09-27 12:58:41.840000+00:00,2013-09-27 10:03:33.21 UTC,-43.172153,2013-09-27 13:09:41.337000+00:00,-22.907244,-22.907223,2013-09-27 13:06:51.373000+00:00,-22.835148,-22.907215,-43.172119,765328,-43.172169,-43.17207,10,45,2013-09-27 12:40:25.553000+00:00,-43.172134,-22.90728,Data/Hora - 27/09/2013 10:01:18<br /><br /> Velocidade: 45 Km/h,-22.907255,-22.907284,2295 - B31512,-43.172134,-22.907276,-22.907284,-43.172184,-22.907276,-43.172153,-43.172184,-22.907251,-22.90723,-22.907255,-22.907255,-22.907295,-22.907276,-22.907259,-22.907263
2013,27,0.0528409,2302,-22.907284,-43.172119,2013-09-27 13:06:51.373000+00:00,-22.907276,-43.171566,-43.171551,-43.171532,-43.171551,2013-09-27 13:49:11.420000+00:00,2013-09-27 13:45:57.993000+00:00,2013-09-27 13:54:46.347000+00:00,2013-09-27 13:51:30.770000+00:00,-43.172184,-43.172199,-22.907276,B31512,-43.172134,2013-09-27 13:28:18.223000+00:00,2013-09-27 13:26:18.820000+00:00,2013-09-27 12:55:23.660000+00:00,2013-09-27 12:52:53.870000+00:00,-43.172119,9,-43.172169,2013-09-27 13:22:07.140000+00:00,2013-09-27 13:18:50.660000+00:00,2013-09-27 13:15:21.440000+00:00,-43.392075,2013-09-27 13:09:41.337000+00:00,2295,2013-09-27 13:04:04.047000+00:00,2013-09-27 12:58:41.840000+00:00,2013-09-27 13:33:05.400000+00:00,-43.172199,2013-09-27 13:30:34.940000+00:00,2013-09-27 10:03:33.21 UTC,-43.172153,2013-09-27 13:42:00.850000+00:00,-22.90723,-22.907259,2013-09-27 13:39:21.413000+00:00,-22.835148,-22.907263,-43.172199,765328,-43.172169,-43.172199,10,45,2013-09-27 13:13:01.243000+00:00,-43.172199,-22.907255,Data/Hora - 27/09/2013 10:01:18<br /><br /> Velocidade: 45 Km/h,-22.907295,-22.907255,2295 - B31512,-43.172134,-22.90727,-22.907259,-43.172134,-22.907251,-43.172119,-43.17207,-22.906727,-22.90671,-22.906681,-22.906685,-22.90727,-22.90727,-22.907276,-22.907284
2013,27,0.0637822,2302,-22.907259,-43.171532,2013-09-27 13:39:21.413000+00:00,-22.90727,-43.173225,-43.174984,-43.174919,-43.174969,2013-09-27 14:17:30.143000+00:00,2013-09-27 14:14:59.117000+00:00,2013-09-27 14:23:38.880000+00:00,2013-09-27 14:20:31.227000+00:00,-43.171486,-43.171532,-22.90727,B31512,-43.171566,2013-09-27 14:00:07.060000+00:00,2013-09-27 13:58:06.013000+00:00,2013-09-27 13:28:18.223000+00:00,2013-09-27 13:26:18.820000+00:00,-43.171551,9,-43.172199,2013-09-27 13:54:46.347000+00:00,2013-09-27 13:51:30.770000+00:00,2013-09-27 13:49:11.420000+00:00,-43.392075,2013-09-27 13:42:00.850000+00:00,2295,2013-09-27 13:33:05.400000+00:00,2013-09-27 13:30:34.940000+00:00,2013-09-27 14:07:19.350000+00:00,-43.171452,2013-09-27 14:03:28.257000+00:00,2013-09-27 10:03:33.21 UTC,-43.172199,2013-09-27 14:11:51.023000+00:00,-22.90671,-22.907276,2013-09-27 14:09:39.030000+00:00,-22.835148,-22.907284,-43.17487,765328,-43.172184,-43.172817,10,45,2013-09-27 13:45:57.993000+00:00,-43.170734,-22.906681,Data/Hora - 27/09/2013 10:01:18<br /><br /> Velocidade: 45 Km/h,-22.90727,-22.906685,2295 - B31512,-43.171551,-22.906727,-22.906677,-43.172199,-22.906727,-43.172199,-43.172199,-22.906511,-22.906466,-22.905985,-22.906494,-22.90966,-22.906782,-22.906609,-22.907825
2013,27,0.0884643,498,-22.907963,-43.214241,2013-09-27 16:27:35.377000+00:00,-22.906071,-43.252895,-43.244743,-43.243523,-43.243523,2013-09-27 17:09:57.820000+00:00,2013-09-27 17:09:57.820000+00:00,2013-09-27 17:17:23.987000+00:00,2013-09-27 17:12:47.230000+00:00,-43.222786,-43.221111,-22.902491,B31053,-43.216099,2013-09-27 16:50:15.863000+00:00,2013-09-27 16:47:50.440000+00:00,2013-09-27 16:19:56.720000+00:00,2013-09-27 16:16:18.730000+00:00,-43.214485,9,-43.209816,2013-09-27 16:45:04.567000+00:00,2013-09-27 16:39:38.723000+00:00,2013-09-27 16:36:53.690000+00:00,-43.194286,2013-09-27 16:30:40.333000+00:00,498,2013-09-27 16:25:00.293000+00:00,2013-09-27 16:22:48.650000+00:00,2013-09-27 16:55:22.017000+00:00,-43.225132,2013-09-27 16:53:20.003000+00:00,2013-09-27 10:03:33.21 UTC,-43.200943,2013-09-27 17:03:43.190000+00:00,-22.89336,-22.895504,2013-09-27 16:59:01.270000+00:00,-22.907036,-22.898991,-43.235188,764580,-43.209473,-43.229103,10,17,2013-09-27 16:34:14.370000+00:00,-43.226562,-22.889172,Data/Hora - 27/09/2013 10:01:17<br /><br /> Velocidade: 17 Km/h,-22.901058,-22.892473,498 - B31053,-43.214161,-22.888245,-22.888636,-43.209881,-22.893078,-43.21307,-43.210335,-22.874292,-22.874292,-22.865202,-22.872721,-22.884687,-22.885889,-22.884823,-22.885494
2013,27,0.0727081,328,-22.908398,-43.2131,2013-09-27 17:12:47.230000+00:00,-22.909018,-43.209846,-43.253433,-43.247414,-43.247509,2013-09-27 17:58:31.623000+00:00,2013-09-27 17:56:09.923000+00:00,2013-09-27 21:17:21.247000+00:00,2013-09-27 18:07:20.937000+00:00,-43.22316,-43.219807,-22.905619,B11610,-43.215187,2013-09-27 17:39:15.047000+00:00,2013-09-27 17:35:54.040000+00:00,2013-09-27 16:55:22.017000+00:00,2013-09-27 16:50:15.863000+00:00,-43.214211,9,-43.209538,2013-09-27 17:30:04.933000+00:00,2013-09-27 17:26:42.133000+00:00,2013-09-27 17:22:54.020000+00:00,-43.169384,2013-09-27 17:17:23.987000+00:00,362,2013-09-27 17:09:57.820000+00:00,2013-09-27 17:09:57.820000+00:00,2013-09-27 17:46:37.380000+00:00,-43.231689,2013-09-27 17:43:58.470000+00:00,2013-09-27 10:03:33.21 UTC,-43.202164,2013-09-27 17:52:32.453000+00:00,-22.898796,-22.899317,2013-09-27 17:49:40.033000+00:00,-22.905363,-22.903446,-43.247574,764705,-43.204067,-43.246078,10,7,2013-09-27 17:19:59.880000+00:00,-43.232502,-22.891085,Data/Hora - 27/09/2013 10:01:25<br /><br /> Velocidade: 7 Km/h,-22.905619,-22.893106,362 - B11610,-43.210678,-22.887878,-22.888769,-43.209538,-22.895435,-43.21014,-43.209751,-22.856926,-22.861275,-22.900646,-22.840006,-22.886984,-22.887041,-22.865328,-22.871025
2013,27,0.0898373,634,-22.81559,-43.18745,2013-09-27 22:49:43.730000+00:00,-22.81559,-43.18745,-43.18745,-43.18745,-43.18745,2013-09-27 23:34:28.680000+00:00,2013-09-27 23:31:40.720000+00:00,2013-09-27 23:40:49.530000+00:00,2013-09-27 23:37:22.620000+00:00,-43.18745,-43.18745,-22.81559,B10018,-43.18745,2013-09-27 23:15:04.773000+00:00,2013-09-27 23:12:05.743000+00:00,2013-09-27 22:40:24.677000+00:00,2013-09-27 22:37:51.890000+00:00,-43.18745,9,-43.18745,2013-09-27 23:09:42.070000+00:00,2013-09-27 23:06:22.860000+00:00,2013-09-27 23:03:27.620000+00:00,-43.185059,2013-09-27 22:52:59.770000+00:00,934,2013-09-27 22:46:39.933000+00:00,2013-09-27 22:44:01.927000+00:00,2013-09-27 23:18:24.010000+00:00,-43.18745,2013-09-27 23:17:09.270000+00:00,2013-09-27 10:03:33.21 UTC,-43.18745,2013-09-27 23:26:20.717000+00:00,-22.81559,-22.81559,2013-09-27 23:23:28.017000+00:00,-22.792721,-22.81559,-43.18745,760917,-43.18745,-43.18745,10,24,2013-09-27 22:56:52.670000+00:00,-43.18745,-22.81559,Data/Hora - 27/09/2013 10:01:10<br /><br /> Velocidade: 24 Km/h,-22.81559,-22.81559,934 - B10018,-43.18745,-22.81559,-22.81559,-43.18745,-22.81559,-43.18745,-43.18745,-22.81559,-22.81559,-22.81559,-22.81559,-22.81559,-22.81559,-22.81559,-22.81559
2013,27,0.0583073,498,-22.90699,-43.209431,2013-09-27 16:52:49.787000+00:00,-22.90892,-43.24757,-43.2477,-43.241611,-43.229351,2013-09-27 17:43:35.320000+00:00,2013-09-27 17:38:45.473000+00:00,2013-09-27 17:52:32.453000+00:00,2013-09-27 17:49:40.033000+00:00,-43.212711,-43.211369,-22.909069,D53601,-43.209949,2013-09-27 17:19:59.880000+00:00,2013-09-27 17:17:23.987000+00:00,2013-09-27 16:45:04.567000+00:00,2013-09-27 16:39:38.723000+00:00,-43.209801,9,-43.203991,2013-09-27 17:12:47.230000+00:00,2013-09-27 17:09:57.820000+00:00,2013-09-27 17:03:25.867000+00:00,-43.45182,2013-09-27 16:55:22.017000+00:00,370,2013-09-27 16:49:52.197000+00:00,2013-09-27 16:47:29.563000+00:00,2013-09-27 17:26:42.133000+00:00,-43.214359,2013-09-27 17:22:54.020000+00:00,2013-09-27 14:51:51.84 UTC,-43.197659,2013-09-27 17:35:31.053000+00:00,-22.908529,-22.91003,2013-09-27 17:32:39.987000+00:00,-22.869471,-22.90951,-43.225731,1368375,-43.203541,-43.22234,14,27,2013-09-27 16:59:01.270000+00:00,-43.21632,-22.90027,Data/Hora - 27/09/2013 14:50:09<br /><br /> Velocidade: 27 Km/h,-22.90917,-22.902479,370 - D53601,-43.20932,-22.896429,-22.898149,-43.20435,-22.90612,-43.208118,-43.205742,-22.876789,-22.88582,-22.85989,-22.863689,-22.888929,-22.89279,-22.885361,-22.888519
2013,27,0.0937573,2343,-22.81595,-43.18861,2013-09-27 22:16:22.813000+00:00,-22.815929,-43.18861,-43.18861,-43.18861,-43.18861,2013-09-27 22:52:59.770000+00:00,2013-09-27 22:50:12.167000+00:00,2013-09-27 23:03:27.620000+00:00,2013-09-27 22:56:52.670000+00:00,-43.18861,-43.18861,-22.8158,B28567,-43.18861,2013-09-27 22:34:33.420000+00:00,2013-09-27 22:31:13.853000+00:00,2013-09-27 22:10:19.477000+00:00,2013-09-27 22:07:15.837000+00:00,-43.18861,9,-43.187889,2013-09-27 22:29:58.790000+00:00,2013-09-27 22:28:05.703000+00:00,2013-09-27 22:25:35.517000+00:00,-43.182129,2013-09-27 22:19:52.587000+00:00,326,2013-09-27 22:15:04.377000+00:00,2013-09-27 22:13:11.270000+00:00,2013-09-27 22:40:24.677000+00:00,-43.18861,2013-09-27 22:37:51.890000+00:00,2013-09-27 12:44:02.04 UTC,-43.187931,2013-09-27 22:46:39.933000+00:00,-22.815229,-22.815229,2013-09-27 22:44:01.927000+00:00,-22.79225,-22.815571,-43.18861,1103460,-43.18792,-43.18861,12,18,2013-09-27 22:22:43.643000+00:00,-43.18861,-22.815229,Data/Hora - 27/09/2013 12:42:14<br /><br /> Velocidade: 18 Km/h,-22.8158,-22.815229,326 - B28567,-43.18861,-22.815229,-22.815229,-43.187889,-22.815229,-43.188568,-43.187939,-22.815229,-22.815229,-22.815229,-22.815229,-22.815229,-22.815229,-22.815229,-22.815229
