Ano,DiaMes,LinhaAccu,Linhapred,LatitudePonto_19,LongitudePonto_12,TimeStamp_15,LatitudePonto_18,LongitudePonto_0,LongitudePonto_1,LongitudePonto_2,LongitudePonto_3,TimeStamp_2,TimeStamp_3,TimeStamp_0,TimeStamp_1,LongitudePonto_8,LongitudePonto_9,LatitudePonto_17,Onibus,LongitudePonto_10,TimeStamp_8,TimeStamp_9,TimeStamp_18,TimeStamp_19,LongitudePonto_11,Mes,LongitudePonto_17,TimeStamp_10,TimeStamp_11,TimeStamp_12,LongitudePonto,TimeStamp_14,Linha,TimeStamp_16,TimeStamp_17,TimeStamp_6,LongitudePonto_7,TimeStamp_7,TimeStamp,LongitudePonto_19,TimeStamp_4,LatitudePonto_13,LatitudePonto_14,TimeStamp_5,LatitudePonto,LatitudePonto_15,LongitudePonto_4,ID,LongitudePonto_18,LongitudePonto_5,Hora,Velocidade,TimeStamp_13,LongitudePonto_6,LatitudePonto_10,DescricaoPonto,LatitudePonto_16,LatitudePonto_11,NomePonto,LongitudePonto_13,LatitudePonto_8,LatitudePonto_9,LongitudePonto_16,LatitudePonto_12,LongitudePonto_14,LongitudePonto_15,LatitudePonto_2,LatitudePonto_3,LatitudePonto_0,LatitudePonto_1,LatitudePonto_6,LatitudePonto_7,LatitudePonto_4,LatitudePonto_5
2013,29,0.0900298,898,-22.91712,-43.607941,2013-12-29 17:59:03.147000+00:00,-22.91712,-43.607311,-43.607361,-43.60817,-43.607819,2013-12-29 19:10:49.440000+00:00,2013-12-29 19:04:18.217000+00:00,2013-12-29 19:22:18.797000+00:00,2013-12-29 19:16:19.590000+00:00,-43.607941,-43.60791,-22.91712,D87868,-43.60788,2013-12-29 18:35:02.827000+00:00,2013-12-29 18:29:16.790000+00:00,2013-12-29 17:43:30.993000+00:00,2013-12-29 17:38:16.903000+00:00,-43.60788,12,-43.607929,2013-12-29 18:23:17.653000+00:00,2013-12-29 18:17:02.567000+00:00,2013-12-29 18:11:32.983000+00:00,-43.558418,2013-12-29 18:00:16.757000+00:00,2336,2013-12-29 17:55:17.220000+00:00,2013-12-29 17:49:16.907000+00:00,2013-12-29 18:46:32.840000+00:00,-43.607849,2013-12-29 18:40:16.250000+00:00,2013-12-29 07:28:18.063 UTC,-43.607929,2013-12-29 18:58:17.610000+00:00,-22.91712,-22.91712,2013-12-29 18:52:02.097000+00:00,-22.90172,-22.91712,-43.60799,144620378,-43.607929,-43.607948,7,0,2013-12-29 18:06:17.420000+00:00,-43.607941,-22.91733,Data/Hora - 29/12/2013 08:27:15<br /><br /> Velocidade: 0 Km/h,-22.91712,-22.91736,2336 - D87868,-43.607929,-22.91732,-22.917311,-43.607929,-22.917101,-43.607929,-43.607929,-22.918051,-22.917919,-22.91728,-22.917509,-22.917351,-22.917271,-22.917311,-22.917351
2013,29,0.0918959,898,-22.917311,-43.60817,2013-12-29 18:52:02.097000+00:00,-22.91732,-43.607151,-43.607151,-43.607151,-43.607151,2013-12-29 21:18:33.040000+00:00,2013-12-29 20:58:32.273000+00:00,2013-12-29 21:44:03.417000+00:00,2013-12-29 21:33:01.723000+00:00,-43.607151,-43.607151,-22.917271,D87868,-43.607311,2013-12-29 19:41:17.247000+00:00,2013-12-29 19:28:02.877000+00:00,2013-12-29 18:35:02.827000+00:00,2013-12-29 18:29:16.790000+00:00,-43.607361,12,-43.607849,2013-12-29 19:22:18.797000+00:00,2013-12-29 19:16:19.590000+00:00,2013-12-29 19:10:49.440000+00:00,-43.558418,2013-12-29 18:58:17.610000+00:00,2336,2013-12-29 18:46:32.840000+00:00,2013-12-29 18:40:16.250000+00:00,2013-12-29 20:28:18.597000+00:00,-43.607151,2013-12-29 20:03:17.850000+00:00,2013-12-29 07:28:18.063 UTC,-43.60791,2013-12-29 20:53:47.707000+00:00,-22.917919,-22.917311,2013-12-29 20:34:33.667000+00:00,-22.90172,-22.917351,-43.607151,144620378,-43.607941,-43.607151,7,0,2013-12-29 19:04:18.217000+00:00,-43.607151,-22.91728,Data/Hora - 29/12/2013 08:27:15<br /><br /> Velocidade: 0 Km/h,-22.917351,-22.917509,2336 - D87868,-43.607819,-22.91716,-22.91716,-43.607941,-22.918051,-43.60799,-43.607948,-22.91716,-22.91716,-22.91716,-22.91716,-22.91716,-22.91716,-22.91716,-22.91716
2013,29,0.0874701,898,-22.91432,-43.607441,2013-12-29 10:31:20.857000+00:00,-22.917271,-43.60741,-43.607368,-43.607391,-43.607391,2013-12-29 13:51:46.957000+00:00,2013-12-29 13:28:02.927000+00:00,2013-12-29 17:10:51.530000+00:00,2013-12-29 14:03:18.603000+00:00,-43.60741,-43.60741,-22.917471,D87534,-43.60741,2013-12-29 12:29:46.860000+00:00,2013-12-29 12:08:47.930000+00:00,2013-12-29 09:44:17.303000+00:00,2013-12-29 09:38:32.993000+00:00,-43.60741,12,-43.60783,2013-12-29 11:44:01.850000+00:00,2013-12-29 11:28:16.983000+00:00,2013-12-29 11:21:19.300000+00:00,-43.686722,2013-12-29 10:55:33.117000+00:00,898,2013-12-29 10:05:32.857000+00:00,2013-12-29 09:56:16.580000+00:00,2013-12-29 12:58:47.233000+00:00,-43.60741,2013-12-29 12:34:02.867000+00:00,2013-12-29 07:52:17.217 UTC,-43.60368,2013-12-29 13:26:18.160000+00:00,-22.91843,-22.91839,2013-12-29 13:00:32.967000+00:00,-22.985359,-22.91839,-43.607529,144636365,-43.607868,-43.607529,7,0,2013-12-29 11:01:34.773000+00:00,-43.60741,-22.91843,Data/Hora - 29/12/2013 08:51:33<br /><br /> Velocidade: 0 Km/h,-22.917471,-22.91843,898 - D87534,-43.607441,-22.918501,-22.91843,-43.60783,-22.91843,-43.607349,-43.607349,-22.918421,-22.918421,-22.91843,-22.9184,-22.918501,-22.918501,-22.91828,-22.91828
2013,29,0.0956341,898,-22.91843,-43.607391,2013-12-29 13:00:32.967000+00:00,-22.918501,-43.607639,-43.607639,-43.607281,-43.607281,2013-12-29 19:41:17.247000+00:00,2013-12-29 19:16:19.590000+00:00,2013-12-29 20:28:18.597000+00:00,2013-12-29 20:03:17.850000+00:00,-43.607391,-43.607391,-22.918501,D87534,-43.60741,2013-12-29 17:59:03.147000+00:00,2013-12-29 17:32:02.383000+00:00,2013-12-29 12:29:46.860000+00:00,2013-12-29 12:08:47.930000+00:00,-43.607368,12,-43.60741,2013-12-29 17:10:51.530000+00:00,2013-12-29 14:03:18.603000+00:00,2013-12-29 13:51:46.957000+00:00,-43.686722,2013-12-29 13:26:18.160000+00:00,898,2013-12-29 12:58:47.233000+00:00,2013-12-29 12:34:02.867000+00:00,2013-12-29 18:24:17.087000+00:00,-43.60741,2013-12-29 18:00:16.757000+00:00,2013-12-29 07:52:17.217 UTC,-43.60741,2013-12-29 18:58:17.610000+00:00,-22.918421,-22.91828,2013-12-29 18:49:02.003000+00:00,-22.985359,-22.91828,-43.607281,144636365,-43.60741,-43.60741,7,0,2013-12-29 13:28:02.927000+00:00,-43.60741,-22.91843,Data/Hora - 29/12/2013 08:51:33<br /><br /> Velocidade: 0 Km/h,-22.918501,-22.9184,898 - D87534,-43.607391,-22.9184,-22.9184,-43.60741,-22.918421,-43.607529,-43.607529,-22.918501,-22.918501,-22.918409,-22.918409,-22.9184,-22.9184,-22.918501,-22.9184
2013,29,0.0952546,898,-22.9184,-43.607281,2013-12-29 18:49:02.003000+00:00,-22.9184,-43.607399,-43.60741,-43.60741,-43.60733,2013-12-29 22:32:19.547000+00:00,2013-12-29 22:10:03.927000+00:00,2013-12-29 23:03:19.267000+00:00,2013-12-29 23:00:18.783000+00:00,-43.607639,-43.607639,-22.9184,D87534,-43.607639,2013-12-29 20:53:47.707000+00:00,2013-12-29 20:34:33.667000+00:00,2013-12-29 17:59:03.147000+00:00,2013-12-29 17:32:02.383000+00:00,-43.607639,12,-43.60741,2013-12-29 20:28:18.597000+00:00,2013-12-29 20:03:17.850000+00:00,2013-12-29 19:41:17.247000+00:00,-43.686722,2013-12-29 18:58:17.610000+00:00,898,2013-12-29 18:24:17.087000+00:00,2013-12-29 18:00:16.757000+00:00,2013-12-29 21:18:33.040000+00:00,-43.60738,2013-12-29 21:04:03.133000+00:00,2013-12-29 07:52:17.217 UTC,-43.607391,2013-12-29 21:44:03.417000+00:00,-22.918501,-22.918501,2013-12-29 21:33:01.723000+00:00,-22.985359,-22.9184,-43.60733,144636365,-43.607391,-43.60733,7,0,2013-12-29 19:16:19.590000+00:00,-43.60738,-22.918409,Data/Hora - 29/12/2013 08:51:33<br /><br /> Velocidade: 0 Km/h,-22.9184,-22.918409,898 - D87534,-43.607281,-22.918409,-22.918409,-43.60741,-22.918501,-43.607281,-43.60741,-22.91844,-22.918449,-22.918381,-22.91844,-22.918461,-22.918461,-22.918449,-22.918449
2013,29,0.0887703,2343,-22.81539,-43.188049,2013-12-29 08:25:17.540000+00:00,-22.81539,-43.18792,-43.18792,-43.18792,-43.188049,2013-12-29 20:09:49.437000+00:00,2013-12-29 19:57:33.690000+00:00,2013-12-29 21:22:17.143000+00:00,2013-12-29 20:15:18.680000+00:00,-43.188049,-43.188049,-22.81539,B28611,-43.188049,2013-12-29 13:17:18.230000+00:00,2013-12-29 12:11:17.700000+00:00,2013-12-29 06:44:18.283000+00:00,2013-12-29 06:40:16.920000+00:00,-43.188049,12,-43.188049,2013-12-29 11:44:01.850000+00:00,2013-12-29 11:40:16.967000+00:00,2013-12-29 11:07:03.373000+00:00,-43.188049,2013-12-29 09:26:18.217000+00:00,663,2013-12-29 08:21:19.683000+00:00,2013-12-29 07:46:02.590000+00:00,2013-12-29 18:17:02.567000+00:00,-43.188049,2013-12-29 17:43:30.993000+00:00,2013-12-29 05:34:01.51 UTC,-43.188049,2013-12-29 19:22:18.797000+00:00,-22.81539,-22.81539,2013-12-29 18:52:31.900000+00:00,-22.81539,-22.81539,-43.188049,144545827,-43.188049,-43.188049,5,0,2013-12-29 10:31:20.857000+00:00,-43.188049,-22.81539,Data/Hora - 29/12/2013 05:30:52<br /><br /> Velocidade: 0 Km/h,-22.81539,-22.81539,663 - B28611,-43.188049,-22.81539,-22.81539,-43.188049,-22.81539,-43.188049,-43.188049,-22.81546,-22.81539,-22.81546,-22.81546,-22.81539,-22.81539,-22.81539,-22.81539
2013,29,0.0936243,512,-22.91259,-43.196171,2013-12-29 19:34:48.497000+00:00,-22.897499,-43.196499,-43.196499,-43.196499,-43.196411,2013-12-29 20:52:17.193000+00:00,2013-12-29 20:46:46.487000+00:00,2013-12-29 21:05:01.520000+00:00,2013-12-29 20:59:18.630000+00:00,-43.196369,-43.196201,-22.901871,A37692,-43.196308,2013-12-29 20:16:18.917000+00:00,2013-12-29 20:09:49.437000+00:00,2013-12-29 19:16:19.590000+00:00,2013-12-29 19:10:49.440000+00:00,-43.19606,12,-43.19643,2013-12-29 20:03:17.850000+00:00,2013-12-29 19:57:33.690000+00:00,2013-12-29 19:52:49.410000+00:00,-43.183899,2013-12-29 19:41:17.247000+00:00,161,2013-12-29 19:28:33.343000+00:00,2013-12-29 19:22:18.797000+00:00,2013-12-29 20:28:18.597000+00:00,-43.196388,2013-12-29 20:22:02.607000+00:00,2013-12-29 06:22:32.277 UTC,-43.18449,2013-12-29 20:40:16.887000+00:00,-22.901911,-22.901739,2013-12-29 20:34:33.667000+00:00,-22.910629,-22.901871,-43.196411,144576269,-43.19862,-43.1964,6,18,2013-12-29 19:46:18.563000+00:00,-43.196419,-22.901871,Data/Hora - 29/12/2013 07:21:35<br /><br /> Velocidade: 18 Km/h,-22.901871,-22.901649,161 - A37692,-43.196411,-22.90119,-22.901501,-43.19643,-22.90173,-43.196362,-43.19643,-22.90144,-22.90144,-22.90144,-22.90144,-22.901409,-22.90148,-22.90144,-22.901461
2013,29,0.0958006,512,-22.901501,-43.196499,2013-12-29 20:34:33.667000+00:00,-22.90119,-43.19664,-43.196289,-43.196289,-43.19677,2013-12-29 21:51:01.603000+00:00,2013-12-29 21:44:46.713000+00:00,2013-12-29 22:27:03.933000+00:00,2013-12-29 22:10:03.927000+00:00,-43.1968,-43.19772,-22.90148,A37692,-43.196499,2013-12-29 21:17:02.110000+00:00,2013-12-29 21:10:32.230000+00:00,2013-12-29 20:16:18.917000+00:00,2013-12-29 20:09:49.437000+00:00,-43.196499,12,-43.196388,2013-12-29 21:05:01.520000+00:00,2013-12-29 20:59:18.630000+00:00,2013-12-29 20:52:17.193000+00:00,-43.183899,2013-12-29 20:40:16.887000+00:00,161,2013-12-29 20:28:18.597000+00:00,2013-12-29 20:22:02.607000+00:00,2013-12-29 21:27:31.927000+00:00,-43.196751,2013-12-29 21:23:02.477000+00:00,2013-12-29 06:22:32.277 UTC,-43.196201,2013-12-29 21:39:02.530000+00:00,-22.90144,-22.90144,2013-12-29 21:33:34.627000+00:00,-22.910629,-22.901461,-43.19677,144576269,-43.196369,-43.196892,6,18,2013-12-29 20:46:46.487000+00:00,-43.196861,-22.90144,Data/Hora - 29/12/2013 07:21:35<br /><br /> Velocidade: 18 Km/h,-22.901409,-22.90144,161 - A37692,-43.196411,-22.90143,-22.90132,-43.196419,-22.90144,-43.196411,-43.1964,-22.90127,-22.90143,-22.901751,-22.90127,-22.90143,-22.90143,-22.90143,-22.90144
2013,29,0.0897323,898,-22.91659,-43.607929,2013-12-29 17:32:02.383000+00:00,-22.91658,-43.607841,-43.60791,-43.607941,-43.60791,2013-12-29 18:40:16.250000+00:00,2013-12-29 18:35:02.827000+00:00,2013-12-29 18:52:02.097000+00:00,2013-12-29 18:46:32.840000+00:00,-43.607891,-43.607899,-22.916611,D87149,-43.607929,2013-12-29 18:06:17.420000+00:00,2013-12-29 18:00:16.757000+00:00,2013-12-29 17:14:19.450000+00:00,2013-12-29 17:08:19.333000+00:00,-43.607929,12,-43.60791,2013-12-29 17:59:03.147000+00:00,2013-12-29 17:55:17.220000+00:00,2013-12-29 17:49:16.907000+00:00,-43.581371,2013-12-29 17:38:16.903000+00:00,822,2013-12-29 17:26:02.060000+00:00,2013-12-29 17:20:02.090000+00:00,2013-12-29 18:17:02.567000+00:00,-43.607929,2013-12-29 18:11:32.983000+00:00,2013-12-29 05:04:48.74 UTC,-43.607941,2013-12-29 18:29:16.790000+00:00,-22.91662,-22.91662,2013-12-29 18:23:17.653000+00:00,-22.87933,-22.916639,-43.60791,144525907,-43.607941,-43.60791,5,23,2013-12-29 17:43:30.993000+00:00,-43.607922,-22.91663,Data/Hora - 29/12/2013 06:03:44<br /><br /> Velocidade: 23 Km/h,-22.91662,-22.91663,822 - D87149,-43.607929,-22.916599,-22.916611,-43.60791,-22.91663,-43.60791,-43.607891,-22.916901,-22.916821,-22.91704,-22.91683,-22.91666,-22.916651,-22.91667,-22.916679
2013,29,0.09067,898,-22.916611,-43.607941,2013-12-29 18:23:17.653000+00:00,-22.916599,-43.607319,-43.607319,-43.607319,-43.607319,2013-12-29 20:21:32.473000+00:00,2013-12-29 20:06:32.310000+00:00,2013-12-29 20:52:17.193000+00:00,2013-12-29 20:28:18.597000+00:00,-43.60778,-43.60778,-22.916651,D87149,-43.607841,2013-12-29 19:04:18.217000+00:00,2013-12-29 18:58:17.610000+00:00,2013-12-29 18:06:17.420000+00:00,2013-12-29 18:00:16.757000+00:00,-43.60791,12,-43.607929,2013-12-29 18:52:02.097000+00:00,2013-12-29 18:46:32.840000+00:00,2013-12-29 18:40:16.250000+00:00,-43.581371,2013-12-29 18:29:16.790000+00:00,822,2013-12-29 18:17:02.567000+00:00,2013-12-29 18:11:32.983000+00:00,2013-12-29 19:16:19.590000+00:00,-43.607731,2013-12-29 19:10:49.440000+00:00,2013-12-29 05:04:48.74 UTC,-43.607899,2013-12-29 19:41:17.247000+00:00,-22.916821,-22.91667,2013-12-29 19:22:18.797000+00:00,-22.87933,-22.916679,-43.607319,144525907,-43.607891,-43.607319,5,23,2013-12-29 18:35:02.827000+00:00,-43.607319,-22.91704,Data/Hora - 29/12/2013 06:03:44<br /><br /> Velocidade: 23 Km/h,-22.91666,-22.91683,822 - D87149,-43.60791,-22.917459,-22.91729,-43.607922,-22.916901,-43.60791,-43.60791,-22.91988,-22.91988,-22.91988,-22.91988,-22.9198,-22.91778,-22.91988,-22.91988
