Ano,DiaMes,LinhaAccu,Linhapred,LatitudePonto_19,LongitudePonto_12,TimeStamp_15,LatitudePonto_18,LongitudePonto_0,LongitudePonto_1,LongitudePonto_2,LongitudePonto_3,TimeStamp_2,TimeStamp_3,TimeStamp_0,TimeStamp_1,LongitudePonto_8,LongitudePonto_9,LatitudePonto_17,Onibus,LongitudePonto_10,TimeStamp_8,TimeStamp_9,TimeStamp_18,TimeStamp_19,LongitudePonto_11,Mes,LongitudePonto_17,TimeStamp_10,TimeStamp_11,TimeStamp_12,LongitudePonto,TimeStamp_14,Linha,TimeStamp_16,TimeStamp_17,TimeStamp_6,LongitudePonto_7,TimeStamp_7,TimeStamp,LongitudePonto_19,TimeStamp_4,LatitudePonto_13,LatitudePonto_14,TimeStamp_5,LatitudePonto,LatitudePonto_15,LongitudePonto_4,ID,LongitudePonto_18,LongitudePonto_5,Hora,Velocidade,TimeStamp_13,LongitudePonto_6,LatitudePonto_10,DescricaoPonto,LatitudePonto_16,LatitudePonto_11,NomePonto,LongitudePonto_13,LatitudePonto_8,LatitudePonto_9,LongitudePonto_16,LatitudePonto_12,LongitudePonto_14,LongitudePonto_15,LatitudePonto_2,LatitudePonto_3,LatitudePonto_0,LatitudePonto_1,LatitudePonto_6,LatitudePonto_7,LatitudePonto_4,LatitudePonto_5
2013,25,0.0919986,898,-22.91713,-43.608261,2013-12-25 19:02:18.517000+00:00,-22.91708,-43.60833,-43.608189,-43.607941,-43.608261,2013-12-25 21:58:32.957000+00:00,2013-12-25 21:43:17.510000+00:00,2013-12-25 22:10:17.350000+00:00,2013-12-25 22:04:20.450000+00:00,-43.60873,-43.608299,-22.91708,D87534,-43.608299,2013-12-25 20:33:03.220000+00:00,2013-12-25 20:29:17.840000+00:00,2013-12-25 18:39:02.443000+00:00,2013-12-25 18:23:32.400000+00:00,-43.608269,12,-43.607899,2013-12-25 20:03:05.020000+00:00,2013-12-25 19:33:18.387000+00:00,2013-12-25 19:26:03.987000+00:00,-43.607712,2013-12-25 19:08:34.900000+00:00,898,2013-12-25 18:57:17.087000+00:00,2013-12-25 18:48:49.217000+00:00,2013-12-25 21:03:16.933000+00:00,-43.60873,2013-12-25 20:53:48.337000+00:00,2013-12-25 00:02:48.25 UTC,-43.607929,2013-12-25 21:28:02+00:00,-22.91802,-22.91806,2013-12-25 21:18:18.657000+00:00,-22.919331,-22.91762,-43.608261,139085802,-43.607899,-43.608261,0,0,2013-12-25 19:14:18.757000+00:00,-43.608261,-22.91803,Data/Hora - 25/12/2013 00:43:14<br /><br /> Velocidade: 0 Km/h,-22.91732,-22.917919,898 - D87534,-43.608261,-22.918079,-22.91803,-43.607819,-22.91802,-43.608299,-43.60783,-22.918341,-22.918091,-22.91819,-22.918249,-22.918091,-22.918079,-22.918091,-22.918091
2013,25,0.0927407,898,-22.91803,-43.607941,2013-12-25 21:18:18.657000+00:00,-22.918079,-43.607071,-43.60709,-43.60709,-43.607059,2013-12-25 23:28:17.713000+00:00,2013-12-25 23:22:17.190000+00:00,2013-12-25 23:58:17.760000+00:00,2013-12-25 23:47:47.347000+00:00,-43.60817,-43.608139,-22.918079,D87534,-43.60833,2013-12-25 22:22:20.043000+00:00,2013-12-25 22:16:47.750000+00:00,2013-12-25 20:33:03.220000+00:00,2013-12-25 20:29:17.840000+00:00,-43.608189,12,-43.60873,2013-12-25 22:10:17.350000+00:00,2013-12-25 22:04:20.450000+00:00,2013-12-25 21:58:32.957000+00:00,-43.607712,2013-12-25 21:28:02+00:00,898,2013-12-25 21:03:16.933000+00:00,2013-12-25 20:53:48.337000+00:00,2013-12-25 22:34:20.830000+00:00,-43.608101,2013-12-25 22:28:04.077000+00:00,2013-12-25 00:02:48.25 UTC,-43.608299,2013-12-25 23:10:33.890000+00:00,-22.918091,-22.918091,2013-12-25 22:59:35.010000+00:00,-22.919331,-22.918091,-43.608021,139085802,-43.60873,-43.60836,0,0,2013-12-25 21:43:17.510000+00:00,-43.608181,-22.91819,Data/Hora - 25/12/2013 00:43:14<br /><br /> Velocidade: 0 Km/h,-22.918091,-22.918249,898 - D87534,-43.608261,-22.918131,-22.91811,-43.608261,-22.918341,-43.608261,-43.608261,-22.916491,-22.9165,-22.916491,-22.916491,-22.917919,-22.918131,-22.91777,-22.91773
2013,25,0.0981298,2344,-22.814541,-43.188091,2013-12-25 03:26:18.177000+00:00,-22.814541,-43.188091,-43.188091,-43.188091,-43.188091,2013-12-25 20:03:05.020000+00:00,2013-12-25 18:57:17.087000+00:00,2013-12-25 21:09:02.437000+00:00,2013-12-25 20:39:02.340000+00:00,-43.188091,-43.188091,-22.814541,B10183,-43.188091,2013-12-25 10:40:17.357000+00:00,2013-12-25 09:00:17.790000+00:00,2013-12-25 01:13:04.223000+00:00,2013-12-25 00:37:01.727000+00:00,-43.188091,12,-43.188091,2013-12-25 07:49:02.903000+00:00,2013-12-25 07:19:18.840000+00:00,2013-12-25 06:44:32.053000+00:00,-43.188091,2013-12-25 04:31:19.667000+00:00,914,2013-12-25 02:50:02.603000+00:00,2013-12-25 02:20:17.290000+00:00,2013-12-25 12:50:16.013000+00:00,-43.188091,2013-12-25 11:45:01.587000+00:00,2013-12-25 00:07:16.973 UTC,-43.188091,2013-12-25 17:50:02.520000+00:00,-22.814541,-22.814541,2013-12-25 15:38:01.740000+00:00,-22.814541,-22.814541,-43.188091,139086394,-43.188091,-43.188091,0,0,2013-12-25 05:38:01.450000+00:00,-43.188091,-22.814541,Data/Hora - 25/12/2013 00:02:25<br /><br /> Velocidade: 0 Km/h,-22.814541,-22.814541,914 - B10183,-43.188091,-22.814541,-22.814541,-43.188091,-22.814541,-43.188091,-43.188091,-22.814541,-22.814541,-22.814541,-22.814541,-22.814541,-22.814541,-22.814541,-22.814541
2013,25,0.0963842,512,-22.902081,-43.19632,2013-12-25 14:56:32.290000+00:00,-22.902081,-43.1964,-43.196461,-43.196308,-43.196232,2013-12-25 18:27:16.593000+00:00,2013-12-25 18:23:32.400000+00:00,2013-12-25 18:39:32.597000+00:00,2013-12-25 18:33:17.033000+00:00,-43.196419,-43.196381,-22.90147,A37646,-43.196468,2013-12-25 16:57:31.977000+00:00,2013-12-25 16:28:17.700000+00:00,2013-12-25 14:15:34.157000+00:00,2013-12-25 13:56:19.560000+00:00,-43.196468,12,-43.196388,2013-12-25 16:20:03.290000+00:00,2013-12-25 15:56:46.600000+00:00,2013-12-25 15:54:02.237000+00:00,-43.196362,2013-12-25 15:03:02.620000+00:00,570,2013-12-25 14:38:17.960000+00:00,2013-12-25 14:26:16.803000+00:00,2013-12-25 17:26:47.330000+00:00,-43.196419,2013-12-25 17:09:35.267000+00:00,2013-12-25 00:02:48.25 UTC,-43.196369,2013-12-25 17:56:16.993000+00:00,-22.90164,-22.901819,2013-12-25 17:33:33.903000+00:00,-22.90201,-22.901819,-43.196232,139086054,-43.196369,-43.196259,0,0,2013-12-25 15:26:31.730000+00:00,-43.196259,-22.90111,Data/Hora - 25/12/2013 00:46:55<br /><br /> Velocidade: 0 Km/h,-22.90147,-22.90111,570 - A37646,-43.19632,-22.90163,-22.90181,-43.196388,-22.90164,-43.196411,-43.196411,-22.90156,-22.9016,-22.90151,-22.901581,-22.90167,-22.90163,-22.9016,-22.90167
2013,25,0.0945961,512,-22.90181,-43.196308,2013-12-25 17:33:33.903000+00:00,-22.90163,-43.196159,-43.196239,-43.19627,-43.19622,2013-12-25 19:20:19.357000+00:00,2013-12-25 19:14:18.757000+00:00,2013-12-25 20:04:19.913000+00:00,2013-12-25 19:57:19.520000+00:00,-43.19635,-43.19635,-22.90163,A37646,-43.1964,2013-12-25 18:48:49.217000+00:00,2013-12-25 18:45:52.063000+00:00,2013-12-25 16:57:31.977000+00:00,2013-12-25 16:28:17.700000+00:00,-43.196461,12,-43.196419,2013-12-25 18:39:32.597000+00:00,2013-12-25 18:33:17.033000+00:00,2013-12-25 18:27:16.593000+00:00,-43.196362,2013-12-25 17:56:16.993000+00:00,570,2013-12-25 17:26:47.330000+00:00,2013-12-25 17:09:35.267000+00:00,2013-12-25 18:57:46.907000+00:00,-43.196362,2013-12-25 18:51:18.070000+00:00,2013-12-25 00:02:48.25 UTC,-43.196381,2013-12-25 19:08:34.900000+00:00,-22.9016,-22.9016,2013-12-25 19:03:18.487000+00:00,-22.90201,-22.90167,-43.196098,139086054,-43.196419,-43.19632,0,0,2013-12-25 18:23:32.400000+00:00,-43.196301,-22.90151,Data/Hora - 25/12/2013 00:46:55<br /><br /> Velocidade: 0 Km/h,-22.90167,-22.901581,570 - A37646,-43.196232,-22.901409,-22.901409,-43.196259,-22.90156,-43.196232,-43.196259,-22.901711,-22.901621,-22.90152,-22.90168,-22.90172,-22.90168,-22.901699,-22.90177
2013,25,0.0948357,512,-22.901409,-43.19627,2013-12-25 19:03:18.487000+00:00,-22.901409,-43.196308,-43.196308,-43.196308,-43.196301,2013-12-25 22:04:20.450000+00:00,2013-12-25 21:43:17.510000+00:00,2013-12-25 22:34:20.830000+00:00,2013-12-25 22:10:17.350000+00:00,-43.19603,-43.196159,-22.90168,A37646,-43.196159,2013-12-25 20:33:47.020000+00:00,2013-12-25 20:29:17.840000+00:00,2013-12-25 18:48:49.217000+00:00,2013-12-25 18:45:52.063000+00:00,-43.196239,12,-43.196362,2013-12-25 20:04:19.913000+00:00,2013-12-25 19:57:19.520000+00:00,2013-12-25 19:20:19.357000+00:00,-43.196362,2013-12-25 19:08:34.900000+00:00,570,2013-12-25 18:57:46.907000+00:00,2013-12-25 18:51:18.070000+00:00,2013-12-25 21:03:16.933000+00:00,-43.19603,2013-12-25 20:54:49.087000+00:00,2013-12-25 00:02:48.25 UTC,-43.19635,2013-12-25 21:34:17.637000+00:00,-22.901621,-22.901699,2013-12-25 21:18:18.657000+00:00,-22.90201,-22.90177,-43.196301,139086054,-43.19635,-43.196339,0,0,2013-12-25 19:14:18.757000+00:00,-43.196339,-22.90152,Data/Hora - 25/12/2013 00:46:55<br /><br /> Velocidade: 0 Km/h,-22.90172,-22.90168,570 - A37646,-43.19622,-22.901609,-22.90152,-43.196301,-22.901711,-43.196098,-43.19632,-22.901661,-22.90156,-22.901711,-22.901661,-22.901609,-22.901609,-22.90156,-22.901609
2013,25,0.0904737,898,-22.916889,-43.607941,2013-12-25 15:26:31.730000+00:00,-22.916889,-43.607941,-43.607941,-43.607941,-43.607941,2013-12-25 16:33:03.697000+00:00,2013-12-25 16:27:02.500000+00:00,2013-12-25 16:51:17.637000+00:00,2013-12-25 16:39:02.823000+00:00,-43.607941,-43.607941,-22.916889,D87244,-43.607941,2013-12-25 16:02:05.137000+00:00,2013-12-25 15:56:16.297000+00:00,2013-12-25 15:08:03.370000+00:00,2013-12-25 15:02:17.950000+00:00,-43.607941,12,-43.607941,2013-12-25 15:54:02.237000+00:00,2013-12-25 15:50:32.820000+00:00,2013-12-25 15:44:02.017000+00:00,-43.607891,2013-12-25 15:32:31.430000+00:00,898,2013-12-25 15:20:17.177000+00:00,2013-12-25 15:14:01.743000+00:00,2013-12-25 16:15:17.980000+00:00,-43.607941,2013-12-25 16:08:02.900000+00:00,2013-12-25 00:02:48.25 UTC,-43.607941,2013-12-25 16:21:04.323000+00:00,-22.916889,-22.916889,2013-12-25 16:20:03.290000+00:00,-22.91938,-22.916889,-43.607941,139085899,-43.607941,-43.607941,0,0,2013-12-25 15:38:01.740000+00:00,-43.607941,-22.916889,Data/Hora - 25/12/2013 00:52:12<br /><br /> Velocidade: 0 Km/h,-22.916889,-22.916889,898 - D87244,-43.607941,-22.916889,-22.916889,-43.607941,-22.916889,-43.607941,-43.607941,-22.916889,-22.916889,-22.916889,-22.916889,-22.916889,-22.916889,-22.916889,-22.916889
2013,25,0.0904896,898,-22.916889,-43.607941,2013-12-25 16:20:03.290000+00:00,-22.916889,-43.607941,-43.607941,-43.607941,-43.607941,2013-12-25 17:38:02.343000+00:00,2013-12-25 17:32:18.097000+00:00,2013-12-25 17:50:02.520000+00:00,2013-12-25 17:44:16.463000+00:00,-43.607941,-43.607941,-22.916889,D87244,-43.607941,2013-12-25 17:03:03.740000+00:00,2013-12-25 16:57:31.977000+00:00,2013-12-25 16:02:05.137000+00:00,2013-12-25 15:56:16.297000+00:00,-43.607941,12,-43.607941,2013-12-25 16:51:17.637000+00:00,2013-12-25 16:39:02.823000+00:00,2013-12-25 16:33:03.697000+00:00,-43.607891,2013-12-25 16:21:04.323000+00:00,898,2013-12-25 16:15:17.980000+00:00,2013-12-25 16:08:02.900000+00:00,2013-12-25 17:15:19.067000+00:00,-43.607941,2013-12-25 17:09:35.267000+00:00,2013-12-25 00:02:48.25 UTC,-43.607941,2013-12-25 17:26:16.953000+00:00,-22.916889,-22.916889,2013-12-25 17:21:16.690000+00:00,-22.91938,-22.916889,-43.607941,139085899,-43.607941,-43.607941,0,0,2013-12-25 16:27:02.500000+00:00,-43.607941,-22.916889,Data/Hora - 25/12/2013 00:52:12<br /><br /> Velocidade: 0 Km/h,-22.916889,-22.916889,898 - D87244,-43.607941,-22.916889,-22.916889,-43.607941,-22.916889,-43.607941,-43.607941,-22.916889,-22.916889,-22.916889,-22.916889,-22.916889,-22.916889,-22.916889,-22.916889
2013,25,0.0911305,898,-22.916889,-43.607941,2013-12-25 17:21:16.690000+00:00,-22.916889,-43.607979,-43.607979,-43.60799,-43.60799,2013-12-25 18:48:49.217000+00:00,2013-12-25 18:33:17.033000+00:00,2013-12-25 19:15:17.493000+00:00,2013-12-25 19:08:34.900000+00:00,-43.607941,-43.607941,-22.916889,D87244,-43.607941,2013-12-25 18:02:02.400000+00:00,2013-12-25 17:56:16.993000+00:00,2013-12-25 17:03:03.740000+00:00,2013-12-25 16:57:31.977000+00:00,-43.607941,12,-43.607941,2013-12-25 17:50:02.520000+00:00,2013-12-25 17:44:16.463000+00:00,2013-12-25 17:38:02.343000+00:00,-43.607891,2013-12-25 17:26:16.953000+00:00,898,2013-12-25 17:15:19.067000+00:00,2013-12-25 17:09:35.267000+00:00,2013-12-25 18:15:16.817000+00:00,-43.607899,2013-12-25 18:08:31.683000+00:00,2013-12-25 00:02:48.25 UTC,-43.607941,2013-12-25 18:27:16.593000+00:00,-22.916889,-22.916889,2013-12-25 18:21:03.500000+00:00,-22.91938,-22.916889,-43.607948,139085899,-43.607941,-43.607948,0,0,2013-12-25 17:32:18.097000+00:00,-43.607891,-22.916889,Data/Hora - 25/12/2013 00:52:12<br /><br /> Velocidade: 0 Km/h,-22.916889,-22.916889,898 - D87244,-43.607941,-22.916889,-22.916889,-43.607941,-22.916889,-43.607941,-43.607941,-22.9193,-22.9193,-22.919319,-22.919319,-22.91736,-22.91724,-22.917761,-22.917761
2013,25,0.092778,898,-22.916889,-43.60799,2013-12-25 18:21:03.500000+00:00,-22.916889,-43.607979,-43.607979,-43.607979,-43.607979,2013-12-25 21:40:03.840000+00:00,2013-12-25 21:18:18.657000+00:00,2013-12-25 22:10:17.350000+00:00,2013-12-25 21:43:17.510000+00:00,-43.607979,-43.607979,-22.91724,D87244,-43.607979,2013-12-25 20:09:18.480000+00:00,2013-12-25 20:05:17.910000+00:00,2013-12-25 18:02:02.400000+00:00,2013-12-25 17:56:16.993000+00:00,-43.607979,12,-43.607899,2013-12-25 19:15:17.493000+00:00,2013-12-25 19:08:34.900000+00:00,2013-12-25 18:48:49.217000+00:00,-43.607891,2013-12-25 18:27:16.593000+00:00,898,2013-12-25 18:15:16.817000+00:00,2013-12-25 18:08:31.683000+00:00,2013-12-25 20:39:02.340000+00:00,-43.607979,2013-12-25 20:29:17.840000+00:00,2013-12-25 00:02:48.25 UTC,-43.607941,2013-12-25 21:09:02.437000+00:00,-22.9193,-22.917761,2013-12-25 20:54:49.087000+00:00,-22.91938,-22.917761,-43.607979,139085899,-43.607941,-43.607979,0,0,2013-12-25 18:33:17.033000+00:00,-43.607979,-22.919319,Data/Hora - 25/12/2013 00:52:12<br /><br /> Velocidade: 0 Km/h,-22.91736,-22.919319,898 - D87244,-43.60799,-22.919319,-22.919319,-43.607891,-22.9193,-43.607948,-43.607948,-22.919319,-22.919319,-22.919319,-22.919319,-22.919319,-22.919319,-22.919319,-22.919319
