Ano,DiaMes,LinhaAccu,Linhapred,LatitudePonto_19,LongitudePonto_12,TimeStamp_15,LatitudePonto_18,LongitudePonto_0,LongitudePonto_1,LongitudePonto_2,LongitudePonto_3,TimeStamp_2,TimeStamp_3,TimeStamp_0,TimeStamp_1,LongitudePonto_8,LongitudePonto_9,LatitudePonto_17,Onibus,LongitudePonto_10,TimeStamp_8,TimeStamp_9,TimeStamp_18,TimeStamp_19,LongitudePonto_11,Mes,LongitudePonto_17,TimeStamp_10,TimeStamp_11,TimeStamp_12,LongitudePonto,TimeStamp_14,Linha,TimeStamp_16,TimeStamp_17,TimeStamp_6,LongitudePonto_7,TimeStamp_7,TimeStamp,LongitudePonto_19,TimeStamp_4,LatitudePonto_13,LatitudePonto_14,TimeStamp_5,LatitudePonto,LatitudePonto_15,LongitudePonto_4,ID,LongitudePonto_18,LongitudePonto_5,Hora,Velocidade,TimeStamp_13,LongitudePonto_6,LatitudePonto_10,DescricaoPonto,LatitudePonto_16,LatitudePonto_11,NomePonto,LongitudePonto_13,LatitudePonto_8,LatitudePonto_9,LongitudePonto_16,LatitudePonto_12,LongitudePonto_14,LongitudePonto_15,LatitudePonto_2,LatitudePonto_3,LatitudePonto_0,LatitudePonto_1,LatitudePonto_6,LatitudePonto_7,LatitudePonto_4,LatitudePonto_5
2013,8,0.0983322,2338,-22.902071,-43.555687,2013-11-08 13:26:02.717000+00:00,-22.902889,-43.56395,-43.56591,-43.563339,-43.559105,2013-11-08 14:05:02.280000+00:00,2013-11-08 14:02:02.147000+00:00,2013-11-08 14:11:02.180000+00:00,2013-11-08 14:08:02.150000+00:00,-43.55547,-43.55547,-22.902506,D86275,-43.555454,2013-11-08 13:47:02.647000+00:00,2013-11-08 13:43:32.430000+00:00,2013-11-08 13:17:32.050000+00:00,2013-11-08 13:14:31.420000+00:00,-43.555771,11,-43.555176,2013-11-08 13:41:03.223000+00:00,2013-11-08 13:38:02.293000+00:00,2013-11-08 13:35:31.973000+00:00,-43.464699,2013-11-08 13:29:02.860000+00:00,864,2013-11-08 13:23:01.957000+00:00,2013-11-08 13:20:03.157000+00:00,2013-11-08 13:53:02.987000+00:00,-43.555256,2013-11-08 13:50:02.710000+00:00,2013-11-08 12:40:03.463 UTC,-43.554672,2013-11-08 13:59:02.677000+00:00,-22.90164,-22.902039,2013-11-08 13:56:03.040000+00:00,-22.879627,-22.902502,-43.556072,70340214,-43.555763,-43.554722,12,0,2013-11-08 13:32:01.387000+00:00,-43.554298,-22.901594,Data/Hora - 08/11/2013 13:39:24<br /><br /> Velocidade: 0 Km/h,-22.902433,-22.902388,864 - D86275,-43.55582,-22.901571,-22.901575,-43.555153,-22.902369,-43.556267,-43.556137,-22.903597,-22.902441,-22.913309,-22.905252,-22.901737,-22.901493,-22.902502,-22.902117
2013,8,0.0961585,864,-22.901045,-43.55529,2013-11-08 16:42:01.887000+00:00,-22.901009,-43.550415,-43.555965,-43.555088,-43.555096,2013-11-08 17:23:01.673000+00:00,2013-11-08 17:20:04.097000+00:00,2013-11-08 17:28:32.863000+00:00,2013-11-08 17:26:03.357000+00:00,-43.555096,-43.555103,-22.901045,D81088,-43.555119,2013-11-08 17:05:02.940000+00:00,2013-11-08 17:02:01.653000+00:00,2013-11-08 16:33:01.790000+00:00,2013-11-08 16:30:03.403000+00:00,-43.55521,11,-43.552448,2013-11-08 16:58:32.473000+00:00,2013-11-08 16:56:03.090000+00:00,2013-11-08 16:53:02.997000+00:00,-43.555046,2013-11-08 16:47:03.173000+00:00,689,2013-11-08 16:39:01.650000+00:00,2013-11-08 16:36:02.500000+00:00,2013-11-08 17:11:02.260000+00:00,-43.555103,2013-11-08 17:07:31.773000+00:00,2013-11-08 06:43:02.84 UTC,-43.552456,2013-11-08 17:17:32.260000+00:00,-22.902056,-22.901773,2013-11-08 17:14:02.330000+00:00,-22.902182,-22.901062,-43.555096,69577659,-43.552475,-43.555069,6,0,2013-11-08 16:50:05.230000+00:00,-43.555111,-22.902279,Data/Hora - 08/11/2013 07:41:30<br /><br /> Velocidade: 0 Km/h,-22.901033,-22.902315,689 - D81088,-43.554234,-22.902258,-22.902246,-43.552456,-22.902332,-43.553368,-43.552441,-22.902239,-22.902229,-22.902617,-22.90251,-22.902205,-22.902246,-22.902246,-22.902254
2013,8,0.0948939,512,-22.902309,-43.19698,2013-11-08 02:46:01.377000+00:00,-22.902349,-43.19672,-43.196709,-43.196678,-43.19669,2013-11-08 03:25:01.547000+00:00,2013-11-08 03:22:01.783000+00:00,2013-11-08 04:29:02.323000+00:00,2013-11-08 03:28:31.660000+00:00,-43.196751,-43.196861,-22.90247,A37634,-43.196991,2013-11-08 03:07:01.800000+00:00,2013-11-08 03:04:01.333000+00:00,2013-11-08 02:19:02.020000+00:00,2013-11-08 02:00:02.207000+00:00,-43.196789,11,-43.196831,2013-11-08 03:01:02.790000+00:00,2013-11-08 02:58:01.737000+00:00,2013-11-08 02:55:02.443000+00:00,-43.196732,2013-11-08 02:49:31.970000+00:00,184,2013-11-08 02:43:01.837000+00:00,2013-11-08 02:40:01.403000+00:00,2013-11-08 03:13:01.163000+00:00,-43.196701,2013-11-08 03:10:32.647000+00:00,2013-11-08 00:02:01.953 UTC,-43.196911,2013-11-08 03:19:02.193000+00:00,-22.90237,-22.902201,2013-11-08 03:16:01.357000+00:00,-22.90242,-22.90247,-43.19672,69170937,-43.196789,-43.196651,0,2,2013-11-08 02:52:01.813000+00:00,-43.19669,-22.90238,Data/Hora - 08/11/2013 01:00:18<br /><br /> Velocidade: 2 Km/h,-22.90247,-22.90206,184 - A37634,-43.196819,-22.90237,-22.90206,-43.196831,-22.902821,-43.196869,-43.196831,-22.901489,-22.90155,-22.901501,-22.90151,-22.901501,-22.90151,-22.901541,-22.90135
2013,8,0.0953739,512,-22.90206,-43.196678,2013-11-08 03:16:01.357000+00:00,-22.90237,-43.196701,-43.19664,-43.196678,-43.19664,2013-11-08 04:54:01.840000+00:00,2013-11-08 04:51:02.423000+00:00,2013-11-08 05:00:02.003000+00:00,2013-11-08 04:57:02.070000+00:00,-43.196709,-43.19669,-22.90151,A37634,-43.19672,2013-11-08 04:35:02.007000+00:00,2013-11-08 04:32:02.500000+00:00,2013-11-08 03:07:01.800000+00:00,2013-11-08 03:04:01.333000+00:00,-43.196709,11,-43.196701,2013-11-08 04:29:02.323000+00:00,2013-11-08 03:28:31.660000+00:00,2013-11-08 03:25:01.547000+00:00,-43.196732,2013-11-08 03:19:02.193000+00:00,184,2013-11-08 03:13:01.163000+00:00,2013-11-08 03:10:32.647000+00:00,2013-11-08 04:42:02.143000+00:00,-43.196701,2013-11-08 04:38:01.727000+00:00,2013-11-08 00:02:01.953 UTC,-43.196861,2013-11-08 04:48:01.560000+00:00,-22.90155,-22.901541,2013-11-08 04:45:01.877000+00:00,-22.90242,-22.90135,-43.19669,69170937,-43.196751,-43.19672,0,2,2013-11-08 03:22:01.783000+00:00,-43.196709,-22.901501,Data/Hora - 08/11/2013 01:00:18<br /><br /> Velocidade: 2 Km/h,-22.901501,-22.90151,184 - A37634,-43.19669,-22.90143,-22.901409,-43.19669,-22.901489,-43.19672,-43.196651,-22.90135,-22.90136,-22.90132,-22.901369,-22.901461,-22.901501,-22.901461,-22.90147
2013,8,0.0684234,2302,-22.910021,-43.175652,2013-11-08 17:35:01.427000+00:00,-22.908819,-43.2089,-43.20295,-43.196449,-43.19437,2013-11-08 18:14:02.110000+00:00,2013-11-08 18:11:02.593000+00:00,2013-11-08 18:20:32.777000+00:00,2013-11-08 18:17:32.207000+00:00,-43.185349,-43.18148,-22.909161,B28596,-43.179539,2013-11-08 17:56:02.310000+00:00,2013-11-08 17:53:32.157000+00:00,2013-11-08 17:23:01.673000+00:00,2013-11-08 17:20:04.097000+00:00,-43.177269,11,-43.171169,2013-11-08 17:50:02.443000+00:00,2013-11-08 17:47:02.483000+00:00,2013-11-08 17:44:01.847000+00:00,-43.188641,2013-11-08 17:38:02.267000+00:00,324,2013-11-08 17:32:02.850000+00:00,2013-11-08 17:26:03.357000+00:00,2013-11-08 18:02:32.403000+00:00,-43.187092,2013-11-08 17:59:01.940000+00:00,2013-11-08 00:14:03.107 UTC,-43.17704,2013-11-08 18:08:01.717000+00:00,-22.90357,-22.904819,2013-11-08 18:05:32.687000+00:00,-22.81501,-22.906919,-43.19268,69187281,-43.174561,-43.191021,0,0,2013-11-08 17:41:01.360000+00:00,-43.188061,-22.90167,Data/Hora - 08/11/2013 01:10:16<br /><br /> Velocidade: 0 Km/h,-22.908871,-22.900511,324 - B28596,-43.174839,-22.90382,-22.902451,-43.17218,-22.902781,-43.174171,-43.172989,-22.90662,-22.90593,-22.90988,-22.90873,-22.903959,-22.903669,-22.9055,-22.904881
2013,8,0.0802361,362,-22.831909,-43.346218,2013-11-08 16:30:03.403000+00:00,-22.830931,-43.347771,-43.34634,-43.34623,-43.346218,2013-11-08 17:11:02.260000+00:00,2013-11-08 17:07:31.773000+00:00,2013-11-08 17:17:32.260000+00:00,2013-11-08 17:14:02.330000+00:00,-43.34623,-43.34623,-22.83099,D90011,-43.346218,2013-11-08 16:53:02.997000+00:00,2013-11-08 16:50:05.230000+00:00,2013-11-08 16:21:04.760000+00:00,2013-11-08 16:18:02.533000+00:00,-43.34623,11,-43.346039,2013-11-08 16:47:03.173000+00:00,2013-11-08 16:42:01.887000+00:00,2013-11-08 16:39:01.650000+00:00,-43.59877,2013-11-08 16:33:01.790000+00:00,750,2013-11-08 16:27:03.130000+00:00,2013-11-08 16:24:05.833000+00:00,2013-11-08 16:59:02.797000+00:00,-43.34623,2013-11-08 16:56:03.090000+00:00,2013-11-08 00:02:01.953 UTC,-43.343151,2013-11-08 17:05:02.940000+00:00,-22.83106,-22.831011,2013-11-08 17:02:01.653000+00:00,-22.869699,-22.83102,-43.34623,69172800,-43.345051,-43.34621,0,69,2013-11-08 16:36:02.500000+00:00,-43.34623,-22.83103,Data/Hora - 08/11/2013 01:00:24<br /><br /> Velocidade: 69 Km/h,-22.831039,-22.831051,750 - D90011,-43.34623,-22.831039,-22.83106,-43.34605,-22.831079,-43.34602,-43.346039,-22.83107,-22.83106,-22.836361,-22.829611,-22.83103,-22.831039,-22.831039,-22.831091
2013,8,0.0926289,397,-22.86417,-43.42934,2013-11-08 20:37:02.087000+00:00,-22.86441,-43.379421,-43.384029,-43.386429,-43.388939,2013-11-08 21:16:02.810000+00:00,2013-11-08 21:13:02.287000+00:00,2013-11-08 21:22:01.943000+00:00,2013-11-08 21:19:01.893000+00:00,-43.40834,-43.411442,-22.86451,D53660,-43.41399,2013-11-08 20:57:31.777000+00:00,2013-11-08 20:55:01.800000+00:00,2013-11-08 20:28:02.857000+00:00,2013-11-08 20:24:32.063000+00:00,-43.426331,11,-43.433472,2013-11-08 20:51:33.027000+00:00,2013-11-08 20:49:02.843000+00:00,2013-11-08 20:45:31.750000+00:00,-43.554722,2013-11-08 20:39:33.017000+00:00,397,2013-11-08 20:34:02.140000+00:00,2013-11-08 20:31:03.890000+00:00,2013-11-08 21:03:32.290000+00:00,-43.405781,2013-11-08 21:01:02.210000+00:00,2013-11-08 03:15:31.1 UTC,-43.435249,2013-11-08 21:10:03.570000+00:00,-22.86508,-22.86503,2013-11-08 21:06:32.830000+00:00,-22.90202,-22.864861,-43.39119,69352789,-43.433971,-43.392872,3,0,2013-11-08 20:42:33.147000+00:00,-43.40337,-22.86828,Data/Hora - 08/11/2013 04:14:27<br /><br /> Velocidade: 0 Km/h,-22.864559,-22.86775,397 - D53660,-43.429829,-22.86891,-22.86702,-43.433121,-22.86516,-43.430141,-43.43111,-22.85673,-22.85943,-22.846689,-22.854271,-22.866461,-22.86763,-22.860519,-22.86133
2013,8,0.0734301,465,-22.918497,-43.361141,2013-11-08 07:46:02.590000+00:00,-22.918497,-43.361141,-43.361141,-43.361141,-43.361141,2013-11-08 08:24:31.690000+00:00,2013-11-08 08:21:02.573000+00:00,2013-11-08 08:30:04.663000+00:00,2013-11-08 08:27:32.717000+00:00,-43.361141,-43.361141,-22.918297,C30102,-43.361141,2013-11-08 08:06:01.730000+00:00,2013-11-08 08:03:01.500000+00:00,2013-11-08 07:37:32.547000+00:00,2013-11-08 07:34:38.033000+00:00,-43.361141,11,-43.361008,2013-11-08 08:01:32.403000+00:00,2013-11-08 07:58:01.423000+00:00,2013-11-08 07:55:01.823000+00:00,-43.360828,2013-11-08 07:49:01.620000+00:00,734,2013-11-08 07:43:03.037000+00:00,2013-11-08 07:40:02.010000+00:00,2013-11-08 08:12:01.443000+00:00,-43.361141,2013-11-08 08:08:31.483000+00:00,2013-11-08 07:31:02.45 UTC,-43.360794,2013-11-08 08:18:02.153000+00:00,-22.918297,-22.918297,2013-11-08 08:15:02.683000+00:00,-22.92264,-22.918297,-43.361141,69650399,-43.360794,-43.361141,7,0,2013-11-08 07:51:31.493000+00:00,-43.361141,-22.91828,Data/Hora - 08/11/2013 08:29:04<br /><br /> Velocidade: 0 Km/h,-22.918297,-22.91828,734 - C30102,-43.361008,-22.91828,-22.91828,-43.361008,-22.91828,-43.361008,-43.361008,-22.91828,-22.91828,-22.91828,-22.91828,-22.91828,-22.91828,-22.91828,-22.91828
2013,8,0.0882716,232,-22.90979,-43.173161,2013-11-08 10:06:03.227000+00:00,-22.906679,-43.186352,-43.183849,-43.18375,-43.18367,2013-11-08 10:48:01.353000+00:00,2013-11-08 10:45:02.610000+00:00,2013-11-08 10:54:37.723000+00:00,2013-11-08 10:51:02.477000+00:00,-43.173431,-43.173431,-22.9035,A29183,-43.173431,2013-11-08 10:27:01.660000+00:00,2013-11-08 10:24:02.360000+00:00,2013-11-08 09:57:01.793000+00:00,2013-11-08 09:54:01.760000+00:00,-43.173149,11,-43.172562,2013-11-08 10:21:02.160000+00:00,2013-11-08 10:18:01.470000+00:00,2013-11-08 10:15:01.857000+00:00,-43.291019,2013-11-08 10:09:01.983000+00:00,210,2013-11-08 10:04:02.890000+00:00,2013-11-08 10:01:02.930000+00:00,2013-11-08 10:36:02.723000+00:00,-43.177132,2013-11-08 10:33:01.587000+00:00,2013-11-08 00:02:01.953 UTC,-43.176868,2013-11-08 10:42:32.863000+00:00,-22.902451,-22.90238,2013-11-08 10:39:32.653000+00:00,-22.868469,-22.90259,-43.183201,69171504,-43.17136,-43.181789,0,0,2013-11-08 10:12:01.767000+00:00,-43.17923,-22.90242,Data/Hora - 08/11/2013 01:00:04<br /><br /> Velocidade: 0 Km/h,-22.902769,-22.902519,210 - A29183,-43.173222,-22.90242,-22.90242,-43.17284,-22.902571,-43.173161,-43.17318,-22.901831,-22.90163,-22.902599,-22.90167,-22.899599,-22.899731,-22.90144,-22.90082
2013,8,0.0456879,315,-22.89953,-43.253029,2013-11-08 11:59:02.360000+00:00,-22.89954,-43.328659,-43.41935,-43.41935,-43.281288,2013-11-08 12:50:01.463000+00:00,2013-11-08 12:47:01.877000+00:00,2013-11-08 13:11:02.323000+00:00,2013-11-08 12:53:31.637000+00:00,-43.25732,-43.2523,-22.893801,B73061,-43.252399,2013-11-08 12:32:02.217000+00:00,2013-11-08 12:29:01.483000+00:00,2013-11-08 11:50:32.650000+00:00,2013-11-08 11:47:31.843000+00:00,-43.252899,11,-43.18784,2013-11-08 12:26:02.067000+00:00,2013-11-08 12:23:02.833000+00:00,2013-11-08 12:20:02.290000+00:00,-43.342319,2013-11-08 12:03:02.240000+00:00,350,2013-11-08 11:56:01.550000+00:00,2013-11-08 11:53:02.237000+00:00,2013-11-08 12:38:02.870000+00:00,-43.266159,2013-11-08 12:35:01.953000+00:00,2013-11-08 00:02:01.953 UTC,-43.179272,2013-11-08 12:44:01.923000+00:00,-22.88636,-22.888651,2013-11-08 12:40:31.300000+00:00,-22.810209,-22.89731,-43.27993,69171297,-43.17981,-43.27993,0,0,2013-11-08 12:06:02.367000+00:00,-43.27784,-22.857161,Data/Hora - 08/11/2013 00:59:22<br /><br /> Velocidade: 0 Km/h,-22.892651,-22.862949,350 - B73061,-43.232059,-22.849489,-22.85387,-43.193081,-22.86536,-43.218201,-43.20689,-23.347679,-22.834579,-22.83271,-23.347679,-22.836651,-22.83964,-22.835871,-22.835871
