Ano,DiaMes,LinhaAccu,Linhapred,LatitudePonto_19,LongitudePonto_12,TimeStamp_15,LatitudePonto_18,LongitudePonto_0,LongitudePonto_1,LongitudePonto_2,LongitudePonto_3,TimeStamp_2,TimeStamp_3,TimeStamp_0,TimeStamp_1,LongitudePonto_8,LongitudePonto_9,LatitudePonto_17,Onibus,LongitudePonto_10,TimeStamp_8,TimeStamp_9,TimeStamp_18,TimeStamp_19,LongitudePonto_11,Mes,LongitudePonto_17,TimeStamp_10,TimeStamp_11,TimeStamp_12,LongitudePonto,TimeStamp_14,Linha,TimeStamp_16,TimeStamp_17,TimeStamp_6,LongitudePonto_7,TimeStamp_7,TimeStamp,LongitudePonto_19,TimeStamp_4,LatitudePonto_13,LatitudePonto_14,TimeStamp_5,LatitudePonto,LatitudePonto_15,LongitudePonto_4,ID,LongitudePonto_18,LongitudePonto_5,Hora,Velocidade,TimeStamp_13,LongitudePonto_6,LatitudePonto_10,DescricaoPonto,LatitudePonto_16,LatitudePonto_11,NomePonto,LongitudePonto_13,LatitudePonto_8,LatitudePonto_9,LongitudePonto_16,LatitudePonto_12,LongitudePonto_14,LongitudePonto_15,LatitudePonto_2,LatitudePonto_3,LatitudePonto_0,LatitudePonto_1,LatitudePonto_6,LatitudePonto_7,LatitudePonto_4,LatitudePonto_5,Speed_0,Speed_1,Speed_2,Speed_3,Speed_4,Speed_5,Speed_6,Speed_7,Speed_8,Speed_9,Speed_10,Speed_11,Speed_12,Speed_13,Speed_14,Speed_15,Speed_16,Speed_17,Speed_18,Speed_19
2013,8,0.0972453,898,-22.9189,-43.607368,2013-12-08 15:12:17.337000+00:00,-22.9189,-43.607731,-43.607731,-43.60704,-43.60704,2013-12-08 18:21:18.133000+00:00,2013-12-08 18:12:17.310000+00:00,2013-12-08 18:46:47.723000+00:00,2013-12-08 18:44:17.020000+00:00,-43.607208,-43.607208,-22.9189,D87463,-43.607368,2013-12-08 17:06:18.133000+00:00,2013-12-08 16:42:31.883000+00:00,2013-12-08 14:37:02.727000+00:00,2013-12-08 14:14:16.580000+00:00,-43.607368,12,-43.60733,2013-12-08 16:41:03.553000+00:00,2013-12-08 16:16:46.823000+00:00,2013-12-08 15:51:18.710000+00:00,-43.534489,2013-12-08 15:26:36.357000+00:00,398,2013-12-08 15:02:32.130000+00:00,2013-12-08 14:46:17.383000+00:00,2013-12-08 17:31:17.517000+00:00,-43.607201,2013-12-08 17:14:32.080000+00:00,2013-12-08 01:15:03.003 UTC,-43.607262,2013-12-08 17:56:32.923000+00:00,-22.918949,-22.918871,2013-12-08 17:41:02.163000+00:00,-22.87768,-22.918871,-43.607182,115379866,-43.607262,-43.607182,1,49,2013-12-08 15:44:17.243000+00:00,-43.607201,-22.918949,Data/Hora - 08/12/2013 02:14:45<br /><br /> Velocidade: 49 Km/h,-22.9189,-22.918949,398 - D87463,-43.607368,-22.918871,-22.918871,-43.60733,-22.918949,-43.607262,-43.607262,-22.91876,-22.91876,-22.91921,-22.91921,-22.918921,-22.918921,-22.918871,-22.918871,0.0,0.226124753584,0.0,0.0726200293341,0.0,0.0362261563622,0.0,0.040826177355,0.0,0.757996786168,0.0,0.0,0.0,0.0471177378031,0.0,0.0471990715833,0.0,0.0451457792378,0.0,0.0
2013,8,0.0963532,898,-22.918871,-43.60704,2013-12-08 17:41:02.163000+00:00,-22.918871,-43.60717,-43.607189,-43.607189,-43.607121,2013-12-08 21:16:31.380000+00:00,2013-12-08 20:51:18.703000+00:00,2013-12-08 21:47:16.677000+00:00,2013-12-08 21:41:46.227000+00:00,-43.607731,-43.607731,-22.918921,D87463,-43.607731,2013-12-08 19:36:32.693000+00:00,2013-12-08 19:11:33.110000+00:00,2013-12-08 17:06:18.133000+00:00,2013-12-08 16:42:31.883000+00:00,-43.607731,12,-43.607201,2013-12-08 18:46:47.723000+00:00,2013-12-08 18:44:17.020000+00:00,2013-12-08 18:21:18.133000+00:00,-43.534489,2013-12-08 17:56:32.923000+00:00,398,2013-12-08 17:31:17.517000+00:00,2013-12-08 17:14:32.080000+00:00,2013-12-08 20:01:32.153000+00:00,-43.607288,2013-12-08 19:47:01.660000+00:00,2013-12-08 01:15:03.003 UTC,-43.607208,2013-12-08 20:45:32.740000+00:00,-22.91876,-22.918871,2013-12-08 20:26:19.290000+00:00,-22.87768,-22.918871,-43.607121,115379866,-43.607208,-43.607288,1,49,2013-12-08 18:12:17.310000+00:00,-43.607288,-22.91921,Data/Hora - 08/12/2013 02:14:45<br /><br /> Velocidade: 49 Km/h,-22.918921,-22.91921,398 - D87463,-43.60704,-22.91921,-22.91921,-43.607201,-22.91876,-43.607182,-43.607182,-22.918871,-22.91888,-22.918909,-22.918871,-22.918989,-22.918989,-22.91888,-22.918989,0.0507167233295,0.0,0.0167305201678,0.0,0.0654104646621,0.0,0.0,0.29513035786,0.0,0.0,0.0,0.226124753584,0.0,0.0726200293341,0.0,0.0362261563622,0.0,0.040826177355,0.0,0.0
2013,8,0.0538287,126,-22.879168,-43.242008,2013-12-08 00:59:01.557000+00:00,-22.874821,-43.241993,-43.241993,-43.241993,-43.242023,2013-12-08 03:58:17.400000+00:00,2013-12-08 03:46:32.920000+00:00,2013-12-08 04:24:17.060000+00:00,2013-12-08 04:10:47.367000+00:00,-41.638428,-43.241993,-22.874809,A41003,-43.241993,2013-12-08 02:30:21.173000+00:00,2013-12-08 02:24:47.143000+00:00,2013-12-08 00:25:33.777000+00:00,2013-12-08 00:07:32.077000+00:00,-43.241993,12,-43.241993,2013-12-08 02:06:32.753000+00:00,2013-12-08 01:59:17.030000+00:00,2013-12-08 01:41:02.300000+00:00,-43.211327,2013-12-08 01:16:32.960000+00:00,170,2013-12-08 00:51:02.623000+00:00,2013-12-08 00:30:47.470000+00:00,2013-12-08 03:01:32.120000+00:00,-43.242023,2013-12-08 02:56:03.113000+00:00,2013-12-08 00:02:02.28 UTC,-43.239925,2013-12-08 03:28:47.473000+00:00,-22.874784,-22.874825,2013-12-08 03:21:04.103000+00:00,-22.898182,-22.874825,-43.242023,115325241,-43.242023,-43.242043,0,71,2013-12-08 01:26:17.337000+00:00,-43.242043,-22.874744,Data/Hora - 08/12/2013 01:00:18<br /><br /> Velocidade: 71 Km/h,-22.874809,-22.874744,170 - A41003,-43.242008,-23.753332,-22.874752,-43.241993,-22.874784,-43.241993,-43.241993,-22.874788,-22.874805,-22.874788,-22.874788,-22.874796,-22.874805,-22.874805,-22.874796,0.0,0.0,0.0184137157994,0.0,0.0177193276606,0.0,0.0249363182579,444.874187783,2053.88471765,0.0029227427105,0.0,0.0154613939305,0.0,0.0295877543033,0.0,0.0133628528935,0.0,0.0383910382225,1.76058973726,1.76058973726
2013,8,0.0412061,132,-22.874752,-43.241993,2013-12-08 03:21:04.103000+00:00,-23.753332,-43.207909,-43.220116,-43.245621,-43.242023,2013-12-08 05:59:02.180000+00:00,2013-12-08 05:53:31.730000+00:00,2013-12-08 06:11:01.903000+00:00,2013-12-08 06:05:16.993000+00:00,-43.241993,-43.241993,-22.874805,A41003,-43.241993,2013-12-08 04:36:17.297000+00:00,2013-12-08 04:29:17.647000+00:00,2013-12-08 02:30:21.173000+00:00,2013-12-08 02:24:47.143000+00:00,-43.241993,12,-43.242023,2013-12-08 04:24:17.060000+00:00,2013-12-08 04:10:47.367000+00:00,2013-12-08 03:58:17.400000+00:00,-43.211327,2013-12-08 03:28:47.473000+00:00,170,2013-12-08 03:01:32.120000+00:00,2013-12-08 02:56:03.113000+00:00,2013-12-08 05:26:17.660000+00:00,-43.242023,2013-12-08 05:00:17.980000+00:00,2013-12-08 00:02:02.28 UTC,-43.241993,2013-12-08 05:51:33.357000+00:00,-22.874805,-22.874805,2013-12-08 05:27:46.867000+00:00,-22.898182,-22.874796,-43.241993,115325241,-41.638428,-43.241993,0,71,2013-12-08 03:46:32.920000+00:00,-43.242023,-22.874788,Data/Hora - 08/12/2013 01:00:18<br /><br /> Velocidade: 71 Km/h,-22.874796,-22.874788,170 - A41003,-43.242023,-22.874796,-22.874796,-43.242043,-22.874788,-43.242023,-43.242043,-22.870495,-22.874825,-22.900753,-22.889116,-22.874809,-22.874809,-22.874805,-22.874805,18.7648234572,32.0702234218,6.59094985852,0.115667314926,0.0,0.125537711188,0.0,0.00848584106613,0.0,0.0106680108933,0.0,0.0,0.0184137157994,0.0,0.0177193276606,0.0,0.0249363182579,444.874187783,2053.88471765,2053.88471765
2013,8,0.0805228,2343,-22.81546,-43.187592,2013-12-08 04:08:31.520000+00:00,-22.81546,-43.18758,-43.18763,-43.187691,-43.187431,2013-12-08 14:40:31.983000+00:00,2013-12-08 13:46:17.830000+00:00,2013-12-08 16:10:47.170000+00:00,2013-12-08 15:12:17.337000+00:00,-43.187611,-43.18763,-22.815479,B10202,-43.187569,2013-12-08 09:11:16.767000+00:00,2013-12-08 07:39:16.963000+00:00,2013-12-08 01:41:02.300000+00:00,2013-12-08 01:37:17.263000+00:00,-43.187611,12,-43.187561,2013-12-08 07:11:33.317000+00:00,2013-12-08 06:11:01.903000+00:00,2013-12-08 05:11:17.387000+00:00,-43.18779,2013-12-08 04:11:47.377000+00:00,910,2013-12-08 03:40:19.143000+00:00,2013-12-08 02:40:16.907000+00:00,2013-12-08 11:42:02.370000+00:00,-43.18758,2013-12-08 10:10:17.720000+00:00,2013-12-08 00:07:32.077 UTC,-43.187569,2013-12-08 13:42:31.847000+00:00,-22.815451,-22.815439,2013-12-08 13:13:47.137000+00:00,-22.815491,-22.815439,-43.187431,115328273,-43.187569,-43.187611,0,0,2013-12-08 04:39:17.440000+00:00,-43.18758,-22.81542,Data/Hora - 08/12/2013 00:05:12<br /><br /> Velocidade: 0 Km/h,-22.815479,-22.81547,910 - B10202,-43.187538,-22.815479,-22.81529,-43.187561,-22.81547,-43.187561,-43.187561,-22.815531,-22.8153,-22.815479,-22.81551,-22.81551,-22.8155,-22.8153,-22.815491,0.00633055729627,0.0125977798692,0.0409223373237,0.0,0.0587082423204,0.00249366610257,0.000726703739211,0.00400629782733,0.0137560589941,0.0340725226485,0.00696517004486,0.00195486811654,0.0111009851284,0.00590644480366,0.0,0.00945745646571,0.0,0.00229413226828,0.0,0.0
2013,8,0.081875,634,-22.81529,-43.187691,2013-12-08 13:13:47.137000+00:00,-22.815479,-43.18755,-43.187531,-43.187389,-43.187538,2013-12-08 21:42:31.840000+00:00,2013-12-08 21:11:16.597000+00:00,2013-12-08 22:24:16.857000+00:00,2013-12-08 21:53:02.567000+00:00,-43.187519,-43.187649,-22.8155,B10202,-43.18758,2013-12-08 17:41:02.163000+00:00,2013-12-08 16:42:31.883000+00:00,2013-12-08 09:11:16.767000+00:00,2013-12-08 07:39:16.963000+00:00,-43.18763,12,-43.18758,2013-12-08 16:10:47.170000+00:00,2013-12-08 15:12:17.337000+00:00,2013-12-08 14:40:31.983000+00:00,-43.18779,2013-12-08 13:42:31.847000+00:00,910,2013-12-08 11:42:02.370000+00:00,2013-12-08 10:10:17.720000+00:00,2013-12-08 19:10:47.333000+00:00,-43.18758,2013-12-08 18:12:17.310000+00:00,2013-12-08 00:07:32.077 UTC,-43.18763,2013-12-08 20:40:17.150000+00:00,-22.8153,-22.8153,2013-12-08 19:42:02.070000+00:00,-22.815491,-22.815491,-43.187611,115328273,-43.187611,-43.187561,0,0,2013-12-08 13:46:17.830000+00:00,-43.187531,-22.815479,Data/Hora - 08/12/2013 00:05:12<br /><br /> Velocidade: 0 Km/h,-22.81551,-22.81551,910 - B10202,-43.187431,-22.81542,-22.81555,-43.18758,-22.815531,-43.187431,-43.187611,-22.815399,-22.8155,-22.8155,-22.815531,-22.815519,-22.815519,-22.815479,-22.815531,0.0076007543135,0.117854948346,0.0363739029231,0.0151690274919,0.0079534484817,0.00643157813281,0.00514778821047,0.024291700935,0.0201451577265,0.0200279815052,0.00633055729627,0.0125977798692,0.0409223373237,0.0,0.0587082423204,0.00249366610257,0.000726703739211,0.00400629782733,0.0137560589941,0.0137560589941
2013,8,0.0907157,898,-22.91651,-43.607712,2013-12-08 00:27:02.080000+00:00,-22.91651,-43.608181,-43.608181,-43.608181,-43.607731,2013-12-08 01:31:31.860000+00:00,2013-12-08 01:26:17.337000+00:00,2013-12-08 02:06:32.753000+00:00,2013-12-08 01:41:02.300000+00:00,-43.607712,-43.607712,-22.91651,D87785,-43.607712,2013-12-08 00:58:17.953000+00:00,2013-12-08 00:52:31.107000+00:00,2013-12-08 00:12:47.543000+00:00,2013-12-08 00:07:32.077000+00:00,-43.607712,12,-43.607712,2013-12-08 00:51:02.623000+00:00,2013-12-08 00:47:32.537000+00:00,2013-12-08 00:42:16.897000+00:00,-43.607712,2013-12-08 00:30:16.080000+00:00,771,2013-12-08 00:24:31.297000+00:00,2013-12-08 00:18:46.630000+00:00,2013-12-08 01:09:31.463000+00:00,-43.607712,2013-12-08 01:04:16.790000+00:00,2013-12-08 00:01:17.107 UTC,-43.607712,2013-12-08 01:20:47.533000+00:00,-22.91651,-22.91651,2013-12-08 01:15:03.003000+00:00,-22.91651,-22.91651,-43.607811,115319681,-43.607712,-43.607811,0,0,2013-12-08 00:36:31.830000+00:00,-43.607819,-22.91651,Data/Hora - 08/12/2013 01:00:44<br /><br /> Velocidade: 0 Km/h,-22.91651,-22.91651,771 - D87785,-43.607712,-22.91651,-22.91651,-43.607712,-22.91651,-43.607712,-43.607712,-22.9188,-22.91725,-22.9188,-22.9188,-22.91688,-22.91651,-22.91678,-22.917061,0.0,0.0,2.04415581859,0.576728512938,0.326785362765,0.218280427401,0.486284523626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,8,0.0919201,2344,-22.815331,-43.188049,2013-12-08 07:07:32.760000+00:00,-22.815331,-43.18684,-43.190472,-43.188019,-43.188019,2013-12-08 13:46:17.830000+00:00,2013-12-08 13:42:31.847000+00:00,2013-12-08 13:53:32.273000+00:00,2013-12-08 13:47:17.030000+00:00,-43.188049,-43.188049,-22.815331,B28607,-43.188049,2013-12-08 11:36:16.330000+00:00,2013-12-08 11:08:17.323000+00:00,2013-12-08 04:03:18.077000+00:00,2013-12-08 03:34:32.627000+00:00,-43.188049,12,-43.188049,2013-12-08 10:04:46.243000+00:00,2013-12-08 09:36:17.840000+00:00,2013-12-08 09:06:32.747000+00:00,-43.188049,2013-12-08 07:34:32.197000+00:00,925,2013-12-08 06:33:31.377000+00:00,2013-12-08 06:05:16.993000+00:00,2013-12-08 12:38:32.250000+00:00,-43.188049,2013-12-08 12:08:31.320000+00:00,2013-12-08 02:35:17.06 UTC,-43.188049,2013-12-08 13:36:17.907000+00:00,-22.815331,-22.815331,2013-12-08 13:08:32.740000+00:00,-22.815331,-22.815331,-43.188049,115435024,-43.188049,-43.188049,2,0,2013-12-08 08:38:02.673000+00:00,-43.188049,-22.815331,Data/Hora - 08/12/2013 02:29:39<br /><br /> Velocidade: 0 Km/h,-22.815331,-22.815331,925 - B28607,-43.188049,-22.815331,-22.815331,-43.188049,-22.815331,-43.188049,-43.188049,-22.816111,-22.816111,-22.799259,-22.81171,-22.815331,-22.815331,-22.815331,-22.815331,13.7545783632,32.9899260706,0.0,0.834853881061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,8,0.0943089,898,-22.91786,-43.608028,2013-12-08 21:21:16.307000+00:00,-22.91786,-43.607761,-43.6082,-43.608002,-43.608002,2013-12-08 22:19:17.507000+00:00,2013-12-08 22:13:17.573000+00:00,2013-12-08 22:30:33.040000+00:00,2013-12-08 22:24:16.857000+00:00,-43.608028,-43.608028,-22.91786,D87448,-43.608028,2013-12-08 21:53:02.567000+00:00,2013-12-08 21:47:16.677000+00:00,2013-12-08 21:05:31.667000+00:00,2013-12-08 21:00:16.930000+00:00,-43.608028,12,-43.608028,2013-12-08 21:42:31.840000+00:00,2013-12-08 21:41:46.227000+00:00,2013-12-08 21:37:17.403000+00:00,-43.68129,2013-12-08 21:26:16.950000+00:00,804,2013-12-08 21:16:31.380000+00:00,2013-12-08 21:11:16.597000+00:00,2013-12-08 22:03:31.227000+00:00,-43.608002,2013-12-08 21:58:02.713000+00:00,2013-12-08 05:00:17.98 UTC,-43.608028,2013-12-08 22:08:17.383000+00:00,-22.91786,-22.91786,2013-12-08 22:06:17.670000+00:00,-22.94677,-22.91786,-43.608002,115536604,-43.608028,-43.608002,5,21,2013-12-08 21:31:17.817000+00:00,-43.608002,-22.91786,Data/Hora - 08/12/2013 05:59:47<br /><br /> Velocidade: 21 Km/h,-22.91786,-22.91786,804 - D87448,-43.608028,-22.91786,-22.91786,-43.608028,-22.91786,-43.608028,-43.608028,-22.917879,-22.917879,-22.919359,-22.91881,-22.917879,-22.917879,-22.917879,-22.917879,0.723520163223,1.26931545728,0.0,0.0,0.0,0.0,0.0,0.0407643887614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,8,0.0936681,512,-22.90233,-43.19664,2013-12-08 21:37:17.403000+00:00,-22.90233,-43.196781,-43.196991,-43.196789,-43.196918,2013-12-08 22:35:17.380000+00:00,2013-12-08 22:30:33.040000+00:00,2013-12-08 22:46:47.637000+00:00,2013-12-08 22:40:46.133000+00:00,-43.19685,-43.19685,-22.90233,A37551,-43.196678,2013-12-08 22:06:17.670000+00:00,2013-12-08 22:03:31.227000+00:00,2013-12-08 13:21:18.107000+00:00,2013-12-08 13:13:47.137000+00:00,-43.196739,12,-43.196091,2013-12-08 21:58:32.770000+00:00,2013-12-08 21:53:33.157000+00:00,2013-12-08 21:47:49.123000+00:00,-43.176079,2013-12-08 21:41:46.227000+00:00,155,2013-12-08 14:11:32.480000+00:00,2013-12-08 13:46:17.830000+00:00,2013-12-08 22:13:17.573000+00:00,-43.196651,2013-12-08 22:08:17.383000+00:00,2013-12-08 00:02:02.28 UTC,-43.196091,2013-12-08 22:24:46.980000+00:00,-22.901529,-22.90144,2013-12-08 22:20:01.333000+00:00,-22.92067,-22.90144,-43.196739,115324494,-43.196091,-43.196659,0,35,2013-12-08 21:42:31.840000+00:00,-43.196671,-22.901501,Data/Hora - 08/12/2013 01:00:41<br /><br /> Velocidade: 35 Km/h,-22.90233,-22.90156,155 - A37551,-43.196659,-22.902599,-22.902599,-43.196091,-22.901489,-43.196339,-43.196339,-22.90152,-22.90152,-22.901409,-22.90156,-22.901529,-22.90233,-22.901541,-22.902189,0.271949036393,0.231431076496,0.167389522398,0.191634752703,0.915451427223,0.653639355761,1.06841708864,1.08520968602,0.0,1.48429761661,0.109013091029,0.134407426733,0.0549271175165,2.73740040429,0.0,0.0137441497909,0.0,0.0,0.0,0.0
2013,8,0.0973918,512,-22.902599,-43.196789,2013-12-08 22:20:01.333000+00:00,-22.902599,-43.196758,-43.196899,-43.196739,-43.19688,2013-12-08 23:27:16.910000+00:00,2013-12-08 23:21:46.870000+00:00,2013-12-08 23:38:17.063000+00:00,2013-12-08 23:32:47.433000+00:00,-43.196701,-43.196701,-22.90233,A37551,-43.196781,2013-12-08 22:56:32.933000+00:00,2013-12-08 22:52:46.943000+00:00,2013-12-08 22:06:17.670000+00:00,2013-12-08 22:03:31.227000+00:00,-43.196991,12,-43.196651,2013-12-08 22:46:47.637000+00:00,2013-12-08 22:40:46.133000+00:00,2013-12-08 22:35:17.380000+00:00,-43.176079,2013-12-08 22:24:46.980000+00:00,155,2013-12-08 22:13:17.573000+00:00,2013-12-08 22:08:17.383000+00:00,2013-12-08 23:04:46.923000+00:00,-43.19685,2013-12-08 22:59:01.690000+00:00,2013-12-08 00:02:02.28 UTC,-43.19685,2013-12-08 23:15:47.113000+00:00,-22.90152,-22.901541,2013-12-08 23:09:32.080000+00:00,-22.92067,-22.902189,-43.196701,115324494,-43.19685,-43.196758,0,35,2013-12-08 22:30:33.040000+00:00,-43.197102,-22.901409,Data/Hora - 08/12/2013 01:00:41<br /><br /> Velocidade: 35 Km/h,-22.901529,-22.90156,155 - A37551,-43.196918,-22.90139,-22.90139,-43.196671,-22.90152,-43.196739,-43.196659,-22.901581,-22.90155,-22.90159,-22.901621,-22.90062,-22.901011,-22.901541,-22.90147,0.161879524548,0.184578366009,0.161879569719,0.184018445118,0.0942051415826,1.26889744257,0.527276070459,1.08225217877,0.0,0.0848062104728,0.271949036393,0.231431076496,0.167389522398,0.191634752703,0.915451427223,0.653639355761,1.06841708864,1.08520968602,0.0,0.0
2013,8,0.0956383,2344,-22.81427,-43.18774,2013-12-08 02:45:32.630000+00:00,-22.81427,-43.187752,-43.187752,-43.187729,-43.18774,2013-12-08 08:15:01.580000+00:00,2013-12-08 07:45:17.377000+00:00,2013-12-08 08:46:02.093000+00:00,2013-12-08 08:44:31.263000+00:00,-43.18774,-43.187752,-22.81426,B10083,-43.18774,2013-12-08 05:43:02.023000+00:00,2013-12-08 05:16:17.087000+00:00,2013-12-08 00:51:02.623000+00:00,2013-12-08 00:47:32.537000+00:00,-43.18774,12,-43.18774,2013-12-08 04:44:17.573000+00:00,2013-12-08 04:13:16.360000+00:00,2013-12-08 03:46:32.920000+00:00,-43.18774,2013-12-08 03:18:17.267000+00:00,327,2013-12-08 01:47:31.580000+00:00,2013-12-08 01:15:03.003000+00:00,2013-12-08 06:16:32.267000+00:00,-43.18774,2013-12-08 05:51:33.357000+00:00,2013-12-08 00:18:46.63 UTC,-43.187759,2013-12-08 07:16:16.413000+00:00,-22.814251,-22.814251,2013-12-08 06:44:16.617000+00:00,-22.81426,-22.81422,-43.18774,115333628,-43.187759,-43.18774,0,0,2013-12-08 03:21:04.103000+00:00,-43.187778,-22.81426,Data/Hora - 08/12/2013 00:12:45<br /><br /> Velocidade: 0 Km/h,-22.81428,-22.81426,327 - B10083,-43.18774,-22.814251,-22.81426,-43.187721,-22.814251,-43.18774,-43.187721,-22.81424,-22.814251,-22.81424,-22.81424,-22.81428,-22.814251,-22.81426,-22.814251,0.0,0.00479170811488,0.00335473175568,0.00206803772435,0.00187523629067,0.0109326680706,0.0121360638222,0.0,0.00355436428811,0.00230470709765,0.0,0.00224467186913,0.0,0.0,0.00724877657425,0.0068954393881,0.00545947631672,0.00559888016319,0.0,0.0
2013,8,0.0869265,2344,-22.81426,-43.187729,2013-12-08 06:44:16.617000+00:00,-22.814251,-43.187759,-43.187759,-43.187759,-43.187729,2013-12-08 12:14:31.687000+00:00,2013-12-08 11:47:17.137000+00:00,2013-12-08 13:13:47.137000+00:00,2013-12-08 12:44:16.420000+00:00,-43.187759,-43.187759,-22.814251,B10083,-43.187752,2013-12-08 09:46:31.563000+00:00,2013-12-08 09:17:49.763000+00:00,2013-12-08 05:43:02.023000+00:00,2013-12-08 05:16:17.087000+00:00,-43.187752,12,-43.18774,2013-12-08 08:46:02.093000+00:00,2013-12-08 08:44:31.263000+00:00,2013-12-08 08:15:01.580000+00:00,-43.18774,2013-12-08 07:16:16.413000+00:00,327,2013-12-08 06:16:32.267000+00:00,2013-12-08 05:51:33.357000+00:00,2013-12-08 10:44:16.467000+00:00,-43.187721,2013-12-08 10:16:32.150000+00:00,2013-12-08 00:18:46.63 UTC,-43.187752,2013-12-08 11:16:33.493000+00:00,-22.814251,-22.81426,2013-12-08 11:14:31.150000+00:00,-22.81426,-22.814251,-43.18774,115333628,-43.18774,-43.18774,0,0,2013-12-08 07:45:17.377000+00:00,-43.187752,-22.81424,Data/Hora - 08/12/2013 00:12:45<br /><br /> Velocidade: 0 Km/h,-22.81428,-22.81424,327 - B10083,-43.18774,-22.81427,-22.814251,-43.187778,-22.81424,-43.18774,-43.18774,-22.81427,-22.814251,-22.814289,-22.81428,-22.81428,-22.81426,-22.814289,-22.814289,0.00203300602869,0.00224117875874,0.00821432279696,0.0085324159658,0.0,0.00314311512441,0.00838533699266,0.00809133352791,0.00441402889805,0.00267527494474,0.0,0.00479170811488,0.00335473175568,0.00206803772435,0.00187523629067,0.0109326680706,0.0121360638222,0.0,0.00355436428811,0.00355436428811
2013,8,0.0887761,328,-22.814251,-43.187759,2013-12-08 11:14:31.150000+00:00,-22.81427,-43.18774,-43.187771,-43.187752,-43.187759,2013-12-08 17:14:32.080000+00:00,2013-12-08 16:48:16.990000+00:00,2013-12-08 18:17:16.707000+00:00,2013-12-08 17:46:32.433000+00:00,-43.187729,-43.187759,-22.81426,B10083,-43.187759,2013-12-08 14:14:16.580000+00:00,2013-12-08 13:47:17.030000+00:00,2013-12-08 09:46:31.563000+00:00,2013-12-08 09:17:49.763000+00:00,-43.187759,12,-43.187721,2013-12-08 13:13:47.137000+00:00,2013-12-08 12:44:16.420000+00:00,2013-12-08 12:14:31.687000+00:00,-43.18774,2013-12-08 11:16:33.493000+00:00,327,2013-12-08 10:44:16.467000+00:00,2013-12-08 10:16:32.150000+00:00,2013-12-08 15:17:16.860000+00:00,-43.18774,2013-12-08 14:46:17.383000+00:00,2013-12-08 00:18:46.63 UTC,-43.187759,2013-12-08 16:16:04.083000+00:00,-22.814251,-22.814289,2013-12-08 15:44:17.243000+00:00,-22.81426,-22.814289,-43.187771,115333628,-43.187759,-43.18774,0,0,2013-12-08 11:47:17.137000+00:00,-43.187729,-22.814289,Data/Hora - 08/12/2013 00:12:45<br /><br /> Velocidade: 0 Km/h,-22.81428,-22.81428,327 - B10083,-43.187729,-22.81428,-22.81428,-43.187752,-22.81427,-43.18774,-43.18774,-22.81428,-22.814289,-22.81427,-22.814289,-22.81427,-22.814301,-22.814301,-22.81428,0.00744453212001,0.00410275273325,0.00281100889219,0.00337935655286,0.00743910943596,0.00351458732577,0.0070188662895,0.0048563521937,0.00683297865399,0.00179127048598,0.00203300602869,0.00224117875874,0.00821432279696,0.0085324159658,0.0,0.00314311512441,0.00838533699266,0.00809133352791,0.00441402889805,0.00441402889805
2013,8,0.0933105,328,-22.81428,-43.187752,2013-12-08 15:44:17.243000+00:00,-22.81428,-43.18771,-43.187729,-43.187752,-43.18774,2013-12-08 21:16:31.380000+00:00,2013-12-08 20:45:32.740000+00:00,2013-12-08 22:13:17.573000+00:00,2013-12-08 21:47:49.123000+00:00,-43.187759,-43.18774,-22.814301,B10083,-43.18774,2013-12-08 18:44:17.020000+00:00,2013-12-08 18:21:18.133000+00:00,2013-12-08 14:14:16.580000+00:00,2013-12-08 13:47:17.030000+00:00,-43.187771,12,-43.18774,2013-12-08 18:17:16.707000+00:00,2013-12-08 17:46:32.433000+00:00,2013-12-08 17:14:32.080000+00:00,-43.18774,2013-12-08 16:16:04.083000+00:00,327,2013-12-08 15:17:16.860000+00:00,2013-12-08 14:46:17.383000+00:00,2013-12-08 19:16:17.550000+00:00,-43.187759,2013-12-08 18:46:47.723000+00:00,2013-12-08 00:18:46.63 UTC,-43.187759,2013-12-08 20:14:16.417000+00:00,-22.814289,-22.814301,2013-12-08 19:47:32.823000+00:00,-22.81426,-22.81428,-43.187729,115333628,-43.187729,-43.18774,0,0,2013-12-08 16:48:16.990000+00:00,-43.187759,-22.81427,Data/Hora - 08/12/2013 00:12:45<br /><br /> Velocidade: 0 Km/h,-22.81427,-22.814289,327 - B10083,-43.187759,-22.814289,-22.81427,-43.187729,-22.81428,-43.187771,-43.18774,-22.814301,-22.81427,-22.814301,-22.81431,-22.81427,-22.814289,-22.81428,-22.81432,0.00515529076379,0.00490623264061,0.00708304078905,0.00303685823831,0.0102918441632,0.0113035111566,0.00429432641874,0.0,0.00749633954598,0.0,0.00744453212001,0.00410275273325,0.00281100889219,0.00337935655286,0.00743910943596,0.00351458732577,0.0070188662895,0.0048563521937,0.00683297865399,0.00683297865399
