Ano,DiaMes,LinhaAccu,Linhapred,LatitudePonto_19,LongitudePonto_12,TimeStamp_15,LatitudePonto_18,LongitudePonto_0,LongitudePonto_1,LongitudePonto_2,LongitudePonto_3,TimeStamp_2,TimeStamp_3,TimeStamp_0,TimeStamp_1,LongitudePonto_8,LongitudePonto_9,LatitudePonto_17,Onibus,LongitudePonto_10,TimeStamp_8,TimeStamp_9,TimeStamp_18,TimeStamp_19,LongitudePonto_11,Mes,LongitudePonto_17,TimeStamp_10,TimeStamp_11,TimeStamp_12,LongitudePonto,TimeStamp_14,Linha,TimeStamp_16,TimeStamp_17,TimeStamp_6,LongitudePonto_7,TimeStamp_7,TimeStamp,LongitudePonto_19,TimeStamp_4,LatitudePonto_13,LatitudePonto_14,TimeStamp_5,LatitudePonto,LatitudePonto_15,LongitudePonto_4,ID,LongitudePonto_18,LongitudePonto_5,Hora,Velocidade,TimeStamp_13,LongitudePonto_6,LatitudePonto_10,DescricaoPonto,LatitudePonto_16,LatitudePonto_11,NomePonto,LongitudePonto_13,LatitudePonto_8,LatitudePonto_9,LongitudePonto_16,LatitudePonto_12,LongitudePonto_14,LongitudePonto_15,LatitudePonto_2,LatitudePonto_3,LatitudePonto_0,LatitudePonto_1,LatitudePonto_6,LatitudePonto_7,LatitudePonto_4,LatitudePonto_5
2013,29,0.0972359,512,-22.901979,-43.196621,2013-10-29 22:20:15.220000+00:00,-22.90201,-43.196529,-43.19656,-43.196579,-43.196579,2013-10-29 22:57:41.713000+00:00,2013-10-29 22:55:49.190000+00:00,2013-10-29 23:02:36.727000+00:00,2013-10-29 23:00:56.867000+00:00,-43.19659,-43.196602,-22.90204,A37501,-43.196602,2013-10-29 22:40:39.983000+00:00,2013-10-29 22:38:46.897000+00:00,2013-10-29 22:13:07.007000+00:00,2013-10-29 22:11:40.003000+00:00,-43.196609,10,-43.19669,2013-10-29 22:35:44.253000+00:00,2013-10-29 22:32:29.283000+00:00,2013-10-29 22:29:21.887000+00:00,-43.196529,2013-10-29 22:23:11.657000+00:00,513,2013-10-29 22:18:42.050000+00:00,2013-10-29 22:16:02.233000+00:00,2013-10-29 22:46:40.793000+00:00,-43.196571,2013-10-29 22:43:27.073000+00:00,2013-10-29 01:38:16.513 UTC,-43.19635,2013-10-29 22:52:48.820000+00:00,-22.90164,-22.90164,2013-10-29 22:49:46.570000+00:00,-22.901421,-22.901649,-43.196571,47365142,-43.196449,-43.19656,1,0,2013-10-29 22:26:30.797000+00:00,-43.196571,-22.901581,Data/Hora - 29/10/2013 02:20:35<br /><br /> Velocidade: 0 Km/h,-22.90167,-22.901581,513 - A37501,-43.196629,-22.90156,-22.90155,-43.19669,-22.9016,-43.196651,-43.196659,-22.90152,-22.90152,-22.90148,-22.901501,-22.90156,-22.90156,-22.901541,-22.901529
2013,29,0.0976178,512,-22.90155,-43.196579,2013-10-29 22:49:46.570000+00:00,-22.90156,-43.196499,-43.19651,-43.196499,-43.196499,2013-10-29 23:27:41.263000+00:00,2013-10-29 23:24:38.663000+00:00,2013-10-29 23:32:33.593000+00:00,2013-10-29 23:30:56.767000+00:00,-43.196548,-43.196541,-22.90156,A37501,-43.196529,2013-10-29 23:08:58.373000+00:00,2013-10-29 23:05:51.873000+00:00,2013-10-29 22:40:39.983000+00:00,2013-10-29 22:38:46.897000+00:00,-43.19656,10,-43.196571,2013-10-29 23:02:36.727000+00:00,2013-10-29 23:00:56.867000+00:00,2013-10-29 22:57:41.713000+00:00,-43.196529,2013-10-29 22:52:48.820000+00:00,513,2013-10-29 22:46:40.793000+00:00,2013-10-29 22:43:27.073000+00:00,2013-10-29 23:15:13.380000+00:00,-43.19659,2013-10-29 23:11:59.720000+00:00,2013-10-29 01:38:16.513 UTC,-43.196602,2013-10-29 23:21:20.093000+00:00,-22.90152,-22.901541,2013-10-29 23:18:21.743000+00:00,-22.901421,-22.901529,-43.196529,47365142,-43.19659,-43.196602,1,0,2013-10-29 22:55:49.190000+00:00,-43.196602,-22.90148,Data/Hora - 29/10/2013 02:20:35<br /><br /> Velocidade: 0 Km/h,-22.90156,-22.901501,513 - A37501,-43.196579,-22.90148,-22.90148,-43.196571,-22.90152,-43.196571,-43.19656,-22.901569,-22.90155,-22.901609,-22.901581,-22.901541,-22.90152,-22.901569,-22.901541
2013,29,0.0773369,864,-22.903019,-43.555607,2013-10-29 14:34:22.577000+00:00,-22.903019,-43.564217,-43.561256,-43.557896,-43.55595,2013-10-29 16:09:44.647000+00:00,2013-10-29 16:06:19.517000+00:00,2013-10-29 16:14:48.890000+00:00,2013-10-29 16:12:20.857000+00:00,-43.555088,-43.555584,-22.90304,D86354,-43.555614,2013-10-29 15:51:36.310000+00:00,2013-10-29 15:47:45.180000+00:00,2013-10-29 14:03:48.770000+00:00,2013-10-29 13:47:58.087000+00:00,-43.555584,10,-43.555565,2013-10-29 15:46:18.267000+00:00,2013-10-29 15:42:50.313000+00:00,2013-10-29 15:36:14.653000+00:00,-43.56168,2013-10-29 15:04:40.103000+00:00,867,2013-10-29 14:10:34.550000+00:00,2013-10-29 14:07:55.360000+00:00,2013-10-29 15:57:48.557000+00:00,-43.554974,2013-10-29 15:53:50.773000+00:00,2013-10-29 12:00:07.717 UTC,-43.555592,2013-10-29 16:03:14.763000+00:00,-22.902975,-22.902987,2013-10-29 16:00:09.753000+00:00,-22.987883,-22.902987,-43.555038,48366023,-43.555584,-43.554516,12,27,2013-10-29 15:08:22.833000+00:00,-43.554947,-22.902987,Data/Hora - 29/10/2013 12:59:42<br /><br /> Velocidade: 27 Km/h,-22.902987,-22.903011,867 - D86354,-43.555622,-22.901518,-22.903011,-43.555622,-22.903008,-43.555607,-43.555614,-22.901978,-22.902527,-22.907,-22.902693,-22.90155,-22.901501,-22.902243,-22.901375
2013,29,0.0848456,465,-22.885628,-43.347137,2013-10-29 07:42:29.650000+00:00,-22.885628,-43.356644,-43.353996,-43.353535,-43.353004,2013-10-29 08:22:55.513000+00:00,2013-10-29 08:19:28.143000+00:00,2013-10-29 08:28:08.597000+00:00,2013-10-29 08:25:29.310000+00:00,-43.34861,-43.348389,-22.885628,C20104,-43.34795,2013-10-29 08:04:50.057000+00:00,2013-10-29 08:02:04.380000+00:00,2013-10-29 07:35:44.820000+00:00,2013-10-29 07:32:16.740000+00:00,-43.347271,10,-43.343605,2013-10-29 07:59:22.363000+00:00,2013-10-29 07:56:00.993000+00:00,2013-10-29 07:54:10.157000+00:00,-43.290573,2013-10-29 07:47:12.640000+00:00,690,2013-10-29 07:39:55.883000+00:00,2013-10-29 07:37:11.033000+00:00,2013-10-29 08:10:48.263000+00:00,-43.349201,2013-10-29 08:09:04.880000+00:00,2013-10-29 06:59:34.017 UTC,-43.343605,2013-10-29 08:16:57.190000+00:00,-22.888742,-22.888742,2013-10-29 08:15:13.980000+00:00,-22.884773,-22.8871,-43.352234,47759761,-43.343605,-43.351452,6,0,2013-10-29 07:49:45.933000+00:00,-43.349617,-22.891457,Data/Hora - 29/10/2013 07:58:08<br /><br /> Velocidade: 0 Km/h,-22.886532,-22.890448,690 - C20104,-43.34631,-22.892771,-22.892284,-43.344475,-22.890261,-43.34631,-43.344978,-22.899538,-22.898727,-22.903913,-22.900145,-22.894676,-22.893883,-22.897797,-22.896725
2013,29,0.0671155,202,-22.911308,-43.199413,2013-10-29 15:16:56.040000+00:00,-22.913452,-43.199413,-43.199429,-43.199463,-43.199448,2013-10-29 15:57:48.557000+00:00,2013-10-29 15:53:50.773000+00:00,2013-10-29 16:03:14.763000+00:00,2013-10-29 16:01:04.540000+00:00,-43.199429,-43.199429,-22.913477,A48168,-43.199413,2013-10-29 15:40:13.283000+00:00,2013-10-29 15:36:14.653000+00:00,2013-10-29 15:08:22.833000+00:00,2013-10-29 15:04:40.103000+00:00,-43.199413,10,-43.199398,2013-10-29 15:32:08.697000+00:00,2013-10-29 15:29:26.043000+00:00,2013-10-29 15:25:28.853000+00:00,-43.26976,2013-10-29 15:19:21.717000+00:00,201,2013-10-29 15:15:49.230000+00:00,2013-10-29 15:11:30.340000+00:00,2013-10-29 15:46:18.267000+00:00,-43.199448,2013-10-29 15:42:50.313000+00:00,2013-10-29 05:13:10.837 UTC,-43.199543,2013-10-29 15:51:36.310000+00:00,-22.913521,-22.913492,2013-10-29 15:48:52+00:00,-22.913431,-22.913496,-43.199463,47568601,-43.199398,-43.199429,5,23,2013-10-29 15:21:57.810000+00:00,-43.199429,-22.91353,Data/Hora - 29/10/2013 06:11:30<br /><br /> Velocidade: 23 Km/h,-22.913509,-22.913557,201 - A48168,-43.199429,-22.913525,-22.913509,-43.199413,-22.913517,-43.199398,-43.199364,-22.913469,-22.913563,-22.913542,-22.913599,-22.913496,-22.913469,-22.913538,-22.913549
2013,29,0.0742389,201,-22.913509,-43.199463,2013-10-29 15:48:52+00:00,-22.913525,-43.199448,-43.199429,-43.199413,-43.199383,2013-10-29 16:26:49.863000+00:00,2013-10-29 16:24:27.397000+00:00,2013-10-29 16:32:17.687000+00:00,2013-10-29 16:29:08+00:00,-43.199429,-43.199429,-22.913469,A48168,-43.199413,2013-10-29 16:09:44.647000+00:00,2013-10-29 16:06:19.517000+00:00,2013-10-29 15:40:13.283000+00:00,2013-10-29 15:36:14.653000+00:00,-43.199429,10,-43.199448,2013-10-29 16:03:14.763000+00:00,2013-10-29 16:01:04.540000+00:00,2013-10-29 15:57:48.557000+00:00,-43.26976,2013-10-29 15:51:36.310000+00:00,201,2013-10-29 15:46:18.267000+00:00,2013-10-29 15:42:50.313000+00:00,2013-10-29 16:14:48.890000+00:00,-43.199429,2013-10-29 16:12:20.857000+00:00,2013-10-29 05:13:10.837 UTC,-43.199429,2013-10-29 16:21:34.673000+00:00,-22.913563,-22.913538,2013-10-29 16:18:02.953000+00:00,-22.913431,-22.913549,-43.199429,47568601,-43.199429,-43.199413,5,23,2013-10-29 15:53:50.773000+00:00,-43.199448,-22.913542,Data/Hora - 29/10/2013 06:11:30<br /><br /> Velocidade: 23 Km/h,-22.913496,-22.913599,201 - A48168,-43.199448,-22.913603,-22.913549,-43.199429,-22.913469,-43.199463,-43.199429,-22.913521,-22.913521,-22.913521,-22.913525,-22.913538,-22.913567,-22.913534,-22.913582
2013,29,0.00938387,465,-22.866585,-43.356037,2013-10-29 20:11:07.257000+00:00,-22.86624,-43.355957,-45.463638,-45.463638,-52.223259,2013-10-29 23:32:33.593000+00:00,2013-10-29 23:05:51.873000+00:00,2013-10-29 23:47:30.867000+00:00,2013-10-29 23:44:34.987000+00:00,-43.356037,-43.356037,-22.866222,B11624,-43.356037,2013-10-29 21:33:45.763000+00:00,2013-10-29 21:31:20.413000+00:00,2013-10-29 19:32:12.870000+00:00,2013-10-29 19:28:46.487000+00:00,-43.356037,10,-43.356007,2013-10-29 21:03:41.863000+00:00,2013-10-29 21:01:04.517000+00:00,2013-10-29 20:35:40.697000+00:00,-43.377506,2013-10-29 20:14:18.133000+00:00,378,2013-10-29 20:02:47.653000+00:00,2013-10-29 19:34:22.913000+00:00,2013-10-29 22:32:29.283000+00:00,-52.223259,2013-10-29 22:03:59.840000+00:00,2013-10-29 05:36:19.8 UTC,-43.355778,2013-10-29 23:02:36.727000+00:00,-22.866243,-22.866261,2013-10-29 23:00:56.867000+00:00,-22.867167,-22.866232,-52.223259,47600794,-43.355972,-52.223259,5,3,2013-10-29 20:33:39.943000+00:00,-52.223259,-22.866243,Data/Hora - 29/10/2013 06:32:15<br /><br /> Velocidade: 3 Km/h,-22.866211,-22.866243,378 - B11624,-43.356037,-22.866243,-22.866243,-43.356056,-22.866243,-43.356022,-43.355991,-20.569206,-21.878056,-22.866228,-20.569206,-21.878056,-21.878056,-21.878056,-21.878056
2013,29,0.0807597,328,-22.81517,-43.187229,2013-10-29 01:50:26.710000+00:00,-22.815001,-43.187408,-43.187111,-43.187191,-43.186871,2013-10-29 02:42:50.593000+00:00,2013-10-29 02:39:51.173000+00:00,2013-10-29 02:47:51.597000+00:00,2013-10-29 02:45:48.450000+00:00,-43.18716,-43.187031,-22.814751,B10112,-43.186661,2013-10-29 02:24:52.110000+00:00,2013-10-29 02:22:52.177000+00:00,2013-10-29 01:41:57.727000+00:00,2013-10-29 01:39:55.767000+00:00,-43.18705,10,-43.187248,2013-10-29 02:20:05.627000+00:00,2013-10-29 02:17:10.393000+00:00,2013-10-29 02:00:29.353000+00:00,-43.187111,2013-10-29 01:53:50.543000+00:00,634,2013-10-29 01:47:51.490000+00:00,2013-10-29 01:44:26.003000+00:00,2013-10-29 02:30:37.543000+00:00,-43.187389,2013-10-29 02:27:43.430000+00:00,2013-10-29 01:38:16.513 UTC,-43.186901,2013-10-29 02:37:00.400000+00:00,-22.815029,-22.814051,2013-10-29 02:34:16.600000+00:00,-22.814791,-22.815149,-43.187069,47361456,-43.187229,-43.18692,1,4,2013-10-29 01:56:30.253000+00:00,-43.18681,-22.81481,Data/Hora - 29/10/2013 02:35:23<br /><br /> Velocidade: 4 Km/h,-22.81497,-22.813999,634 - B10112,-43.187099,-22.814951,-22.81535,-43.18681,-22.81513,-43.18734,-43.18639,-22.81529,-22.81505,-22.815109,-22.81529,-22.815121,-22.81509,-22.81522,-22.815319
2013,29,0.0955816,634,-22.81418,-43.186821,2013-10-29 20:54:50.747000+00:00,-22.81506,-43.18692,-43.186939,-43.18705,-43.18729,2013-10-29 21:33:45.763000+00:00,2013-10-29 21:31:20.413000+00:00,2013-10-29 21:40:00.100000+00:00,2013-10-29 21:37:25.313000+00:00,-43.186821,-43.186821,-22.81493,B10112,-43.186821,2013-10-29 21:16:06.107000+00:00,2013-10-29 21:13:26.600000+00:00,2013-10-29 20:47:36.997000+00:00,2013-10-29 20:44:26.550000+00:00,-43.186821,10,-43.187561,2013-10-29 21:10:36.190000+00:00,2013-10-29 21:06:21.830000+00:00,2013-10-29 21:03:41.863000+00:00,-43.187111,2013-10-29 20:58:21.080000+00:00,634,2013-10-29 20:53:04.710000+00:00,2013-10-29 20:50:27.590000+00:00,2013-10-29 21:22:06.897000+00:00,-43.186821,2013-10-29 21:19:33.257000+00:00,2013-10-29 01:38:16.513 UTC,-43.187309,2013-10-29 21:28:31.270000+00:00,-22.815331,-22.815331,2013-10-29 21:24:32.553000+00:00,-22.814791,-22.81542,-43.186821,47361456,-43.187801,-43.186821,1,4,2013-10-29 21:01:04.517000+00:00,-43.186821,-22.815331,Data/Hora - 29/10/2013 02:35:23<br /><br /> Velocidade: 4 Km/h,-22.81493,-22.815331,634 - B10112,-43.186821,-22.815331,-22.815331,-43.187401,-22.815331,-43.186821,-43.186901,-22.815599,-22.815781,-22.815531,-22.815701,-22.815331,-22.815331,-22.815331,-22.815331
2013,29,0.0964291,634,-22.81554,-43.18718,2013-10-29 22:23:11.657000+00:00,-22.81559,-43.18755,-43.187271,-43.18726,-43.187199,2013-10-29 23:00:56.867000+00:00,2013-10-29 22:57:41.713000+00:00,2013-10-29 23:05:51.873000+00:00,2013-10-29 23:02:36.727000+00:00,-43.187111,-43.187328,-22.81542,B10112,-43.187199,2013-10-29 22:43:27.073000+00:00,2013-10-29 22:40:39.983000+00:00,2013-10-29 22:16:02.233000+00:00,2013-10-29 22:13:07.007000+00:00,-43.187248,10,-43.186699,2013-10-29 22:38:46.897000+00:00,2013-10-29 22:35:44.253000+00:00,2013-10-29 22:32:29.283000+00:00,-43.187111,2013-10-29 22:26:30.797000+00:00,634,2013-10-29 22:20:15.220000+00:00,2013-10-29 22:18:42.050000+00:00,2013-10-29 22:49:46.570000+00:00,-43.187241,2013-10-29 22:46:40.793000+00:00,2013-10-29 01:38:16.513 UTC,-43.18708,2013-10-29 22:55:49.190000+00:00,-22.81535,-22.815399,2013-10-29 22:52:48.820000+00:00,-22.814791,-22.81473,-43.187191,47361456,-43.187241,-43.18726,1,4,2013-10-29 22:29:21.887000+00:00,-43.1875,-22.815269,Data/Hora - 29/10/2013 02:35:23<br /><br /> Velocidade: 4 Km/h,-22.81559,-22.815269,634 - B10112,-43.18742,-22.81521,-22.815081,-43.18718,-22.81529,-43.18708,-43.18774,-22.8153,-22.815319,-22.814739,-22.81534,-22.81538,-22.815161,-22.815319,-22.815161
