Ano,DiaMes,LinhaAccu,Linhapred,LatitudePonto_19,LongitudePonto_12,TimeStamp_15,LatitudePonto_18,LongitudePonto_0,LongitudePonto_1,LongitudePonto_2,LongitudePonto_3,TimeStamp_2,TimeStamp_3,TimeStamp_0,TimeStamp_1,LongitudePonto_8,LongitudePonto_9,LatitudePonto_17,Onibus,LongitudePonto_10,TimeStamp_8,TimeStamp_9,TimeStamp_18,TimeStamp_19,LongitudePonto_11,Mes,LongitudePonto_17,TimeStamp_10,TimeStamp_11,TimeStamp_12,LongitudePonto,TimeStamp_14,Linha,TimeStamp_16,TimeStamp_17,TimeStamp_6,LongitudePonto_7,TimeStamp_7,TimeStamp,LongitudePonto_19,TimeStamp_4,LatitudePonto_13,LatitudePonto_14,TimeStamp_5,LatitudePonto,LatitudePonto_15,LongitudePonto_4,ID,LongitudePonto_18,LongitudePonto_5,Hora,Velocidade,TimeStamp_13,LongitudePonto_6,LatitudePonto_10,DescricaoPonto,LatitudePonto_16,LatitudePonto_11,NomePonto,LongitudePonto_13,LatitudePonto_8,LatitudePonto_9,LongitudePonto_16,LatitudePonto_12,LongitudePonto_14,LongitudePonto_15,LatitudePonto_2,LatitudePonto_3,LatitudePonto_0,LatitudePonto_1,LatitudePonto_6,LatitudePonto_7,LatitudePonto_4,LatitudePonto_5,Speed_0,Speed_1,Speed_2,Speed_3,Speed_4,Speed_5,Speed_6,Speed_7,Speed_8,Speed_9,Speed_10,Speed_11,Speed_12,Speed_13,Speed_14,Speed_15,Speed_16,Speed_17,Speed_18,Speed_19
2013,15,0.0933294,110,-22.903385,-43.208153,2013-12-15 16:48:01.710000+00:00,-22.903385,-43.208138,-43.208138,-43.208138,-43.208138,2013-12-15 17:56:47.343000+00:00,2013-12-15 17:53:47.440000+00:00,2013-12-15 18:05:46.500000+00:00,2013-12-15 17:59:32.323000+00:00,-43.208122,-43.208122,-22.903385,A41073,-43.208138,2013-12-15 17:29:47.093000+00:00,2013-12-15 17:23:31.750000+00:00,2013-12-15 16:30:02.950000+00:00,2013-12-15 16:22:34.260000+00:00,-43.208153,12,-43.208138,2013-12-15 17:17:32.093000+00:00,2013-12-15 17:12:01.943000+00:00,2013-12-15 17:06:32.703000+00:00,-43.196762,2013-12-15 16:54:02.350000+00:00,178,2013-12-15 16:42:18.670000+00:00,2013-12-15 16:35:47.140000+00:00,2013-12-15 17:35:46.527000+00:00,-43.208122,2013-12-15 17:32:47.987000+00:00,2013-12-15 04:11:33.233 UTC,-43.208153,2013-12-15 17:48:01.730000+00:00,-22.903389,-22.903393,2013-12-15 17:41:32.830000+00:00,-22.904036,-22.903389,-43.208122,126062040,-43.208153,-43.208122,4,32,2013-12-15 17:00:17.280000+00:00,-43.208122,-22.903406,Data/Hora - 15/12/2013 05:09:23<br /><br /> Velocidade: 32 Km/h,-22.903385,-22.903399,178 - A41073,-43.208153,-22.903402,-22.903406,-43.208138,-22.903393,-43.208153,-43.208138,-22.903393,-22.903393,-22.903402,-22.903402,-22.903399,-22.903402,-22.903393,-22.903389,0.0,0.0218209313746,0.0,0.0170409886047,0.00411362887917,0.0115621505365,0.00670475544793,0.0,0.00425585540957,0.0164239038775,0.0187206663651,0.00729575213262,0.00426720435733,0.00426720435733,0.0159408088297,0.00466531088629,0.0,0.0160222347989,0.0,0.0
2013,15,0.0916713,898,-22.917219,-43.607929,2013-12-15 12:07:33.253000+00:00,-22.917271,-43.607529,-43.60751,-43.607491,-43.607529,2013-12-15 13:46:31.503000+00:00,2013-12-15 13:40:48.760000+00:00,2013-12-15 13:58:47.093000+00:00,2013-12-15 13:52:16.497000+00:00,-43.60775,-43.607891,-22.917259,D87374,-43.607922,2013-12-15 12:40:31.860000+00:00,2013-12-15 12:34:18.247000+00:00,2013-12-15 11:52:46.737000+00:00,2013-12-15 11:46:16.530000+00:00,-43.607922,12,-43.607849,2013-12-15 12:32:46.977000+00:00,2013-12-15 12:28:17.963000+00:00,2013-12-15 12:22:16.443000+00:00,-43.607769,2013-12-15 12:10:17.460000+00:00,841,2013-12-15 12:04:18.020000+00:00,2013-12-15 11:58:31.980000+00:00,2013-12-15 12:52:48.150000+00:00,-43.6078,2013-12-15 12:46:31.647000+00:00,2013-12-15 00:01:49.43 UTC,-43.607868,2013-12-15 13:28:04.417000+00:00,-22.917339,-22.917379,2013-12-15 13:24:03.800000+00:00,-22.91647,-22.917219,-43.607529,125899717,-43.607861,-43.607441,0,0,2013-12-15 12:16:17.427000+00:00,-43.607719,-22.917259,Data/Hora - 15/12/2013 00:58:44<br /><br /> Velocidade: 0 Km/h,-22.917219,-22.917259,841 - D87374,-43.607941,-22.917191,-22.91721,-43.607899,-22.917299,-43.60796,-43.607899,-22.91839,-22.91831,-22.918409,-22.918381,-22.917231,-22.91725,-22.918341,-22.91835,0.0337832977746,0.0228188770166,0.101845333808,0.0162324118628,0.135372223584,0.244920955581,0.0816950521113,0.0831726566139,0.14077178738,0.246606121067,0.0,0.0448990562773,0.0462442358801,0.048518042418,0.413657518425,0.0,0.070325079653,0.0189178121576,0.0537485025462,0.0537485025462
2013,15,0.0927885,898,-22.91721,-43.607491,2013-12-15 13:24:03.800000+00:00,-22.917191,-43.60754,-43.607471,-43.60746,-43.607491,2013-12-15 14:40:16.793000+00:00,2013-12-15 14:37:18.540000+00:00,2013-12-15 14:52:46.620000+00:00,2013-12-15 14:46:32.020000+00:00,-43.607559,-43.607571,-22.91725,D87374,-43.607529,2013-12-15 14:10:48.067000+00:00,2013-12-15 14:04:17.257000+00:00,2013-12-15 12:40:31.860000+00:00,2013-12-15 12:34:18.247000+00:00,-43.60751,12,-43.6078,2013-12-15 13:58:47.093000+00:00,2013-12-15 13:52:16.497000+00:00,2013-12-15 13:46:31.503000+00:00,-43.607769,2013-12-15 13:28:04.417000+00:00,841,2013-12-15 12:52:48.150000+00:00,2013-12-15 12:46:31.647000+00:00,2013-12-15 14:22:31.910000+00:00,-43.607639,2013-12-15 14:16:31.730000+00:00,2013-12-15 00:01:49.43 UTC,-43.607891,2013-12-15 14:34:31.737000+00:00,-22.91831,-22.918341,2013-12-15 14:28:17.063000+00:00,-22.91647,-22.91835,-43.607491,125899717,-43.60775,-43.607479,0,0,2013-12-15 13:40:48.760000+00:00,-43.60751,-22.918409,Data/Hora - 15/12/2013 00:58:44<br /><br /> Velocidade: 0 Km/h,-22.917231,-22.918381,841 - D87374,-43.607529,-22.918249,-22.918249,-43.607719,-22.91839,-43.607529,-43.607441,-22.918289,-22.91827,-22.91828,-22.918289,-22.918261,-22.91819,-22.91827,-22.91828,0.0686581905858,0.0107797334452,0.0770810905025,0.0,0.0159433262206,0.0396544356635,0.153812838048,0.110095831728,0.0113085728155,0.199552575148,0.0337832977746,0.0228188770166,0.101845333808,0.0162324118628,0.135372223584,0.244920955581,0.0816950521113,0.0831726566139,0.14077178738,0.14077178738
2013,15,0.0946885,898,-22.918249,-43.60746,2013-12-15 14:28:17.063000+00:00,-22.918249,-43.60743,-43.60743,-43.607441,-43.607441,2013-12-15 16:18:33.783000+00:00,2013-12-15 16:10:48.897000+00:00,2013-12-15 17:07:18.723000+00:00,2013-12-15 16:42:18.670000+00:00,-43.607479,-43.607479,-22.91819,D87374,-43.60754,2013-12-15 15:02:17.400000+00:00,2013-12-15 14:58:16.903000+00:00,2013-12-15 14:10:48.067000+00:00,2013-12-15 14:04:17.257000+00:00,-43.607471,12,-43.607639,2013-12-15 14:52:46.620000+00:00,2013-12-15 14:46:32.020000+00:00,2013-12-15 14:40:16.793000+00:00,-43.607769,2013-12-15 14:34:31.737000+00:00,841,2013-12-15 14:22:31.910000+00:00,2013-12-15 14:16:31.730000+00:00,2013-12-15 15:10:46.360000+00:00,-43.60751,2013-12-15 15:04:17.160000+00:00,2013-12-15 00:01:49.43 UTC,-43.607571,2013-12-15 15:40:31.857000+00:00,-22.91827,-22.91827,2013-12-15 15:28:32.293000+00:00,-22.91647,-22.91828,-43.607491,125899717,-43.607559,-43.60751,0,0,2013-12-15 14:37:18.540000+00:00,-43.60751,-22.91828,Data/Hora - 15/12/2013 00:58:44<br /><br /> Velocidade: 0 Km/h,-22.918261,-22.918289,841 - D87374,-43.607491,-22.918301,-22.918301,-43.60751,-22.918289,-43.607491,-43.607479,-22.918329,-22.918329,-22.91832,-22.91832,-22.918341,-22.918341,-22.91835,-22.918341,0.0,0.00380448776048,0.0,0.0111439561924,0.010949255089,0.0,0.0,0.16383854695,0.0,0.0727134397199,0.0686581905858,0.0107797334452,0.0770810905025,0.0,0.0159433262206,0.0396544356635,0.153812838048,0.110095831728,0.0113085728155,0.0113085728155
2013,15,0.0946228,898,-22.918301,-43.607441,2013-12-15 15:28:32.293000+00:00,-22.918301,-43.608261,-43.607471,-43.60738,-43.60738,2013-12-15 19:38:18.027000+00:00,2013-12-15 19:11:32.130000+00:00,2013-12-15 20:00:33.400000+00:00,2013-12-15 19:54:17.103000+00:00,-43.60741,-43.60743,-22.918341,D87374,-43.60743,2013-12-15 17:41:32.830000+00:00,2013-12-15 17:32:47.987000+00:00,2013-12-15 15:02:17.400000+00:00,2013-12-15 14:58:16.903000+00:00,-43.60743,12,-43.60751,2013-12-15 17:07:18.723000+00:00,2013-12-15 16:42:18.670000+00:00,2013-12-15 16:18:33.783000+00:00,-43.607769,2013-12-15 15:40:31.857000+00:00,841,2013-12-15 15:10:46.360000+00:00,2013-12-15 15:04:17.160000+00:00,2013-12-15 18:11:31.900000+00:00,-43.60741,2013-12-15 17:56:47.343000+00:00,2013-12-15 00:01:49.43 UTC,-43.607479,2013-12-15 18:41:32.100000+00:00,-22.918329,-22.91835,2013-12-15 18:22:20.760000+00:00,-22.91647,-22.918341,-43.607342,125899717,-43.607479,-43.60725,0,0,2013-12-15 16:10:48.897000+00:00,-43.60725,-22.91832,Data/Hora - 15/12/2013 00:58:44<br /><br /> Velocidade: 0 Km/h,-22.918341,-22.91832,841 - D87374,-43.607441,-22.9184,-22.91832,-43.60751,-22.918329,-43.607491,-43.60751,-22.91839,-22.91839,-22.916571,-22.9184,-22.918409,-22.9184,-22.918341,-22.918409,2.09433515541,0.0352123336582,0.0,0.0133831204579,0.0377298631333,0.0,0.0668157592336,0.0,0.0625553032565,0.0,0.0,0.00380448776048,0.0,0.0111439561924,0.010949255089,0.0,0.0,0.16383854695,0.0,0.0
2013,15,0.093243,898,-22.91832,-43.60738,2013-12-15 18:22:20.760000+00:00,-22.9184,-43.607731,-43.60817,-43.608101,-43.608471,2013-12-15 21:54:16.663000+00:00,2013-12-15 21:42:18.040000+00:00,2013-12-15 22:33:31.913000+00:00,2013-12-15 22:01:04.430000+00:00,-43.608269,-43.608261,-22.9184,D87374,-43.608261,2013-12-15 20:36:17.843000+00:00,2013-12-15 20:27:19.377000+00:00,2013-12-15 17:41:32.830000+00:00,2013-12-15 17:32:47.987000+00:00,-43.607471,12,-43.60741,2013-12-15 20:00:33.400000+00:00,2013-12-15 19:54:17.103000+00:00,2013-12-15 19:38:18.027000+00:00,-43.607769,2013-12-15 18:41:32.100000+00:00,841,2013-12-15 18:11:31.900000+00:00,2013-12-15 17:56:47.343000+00:00,2013-12-15 21:06:32.263000+00:00,-43.608269,2013-12-15 20:52:17.187000+00:00,2013-12-15 00:01:49.43 UTC,-43.60743,2013-12-15 21:36:31.677000+00:00,-22.91839,-22.918341,2013-12-15 21:16:48.447000+00:00,-22.91647,-22.918409,-43.608471,125899717,-43.60741,-43.608471,0,0,2013-12-15 19:11:32.130000+00:00,-43.608471,-22.916571,Data/Hora - 15/12/2013 00:58:44<br /><br /> Velocidade: 0 Km/h,-22.918409,-22.9184,841 - D87374,-43.60738,-22.916451,-22.916571,-43.60725,-22.91839,-43.607342,-43.60725,-22.91666,-22.916479,-22.917311,-22.916759,-22.916479,-22.916451,-22.916479,-22.916479,0.140593638847,0.115351769404,0.215002156139,0.0,0.0,0.0,0.0880353938599,0.0,0.0893986407121,0.0,2.09433515541,0.0352123336582,0.0,0.0133831204579,0.0377298631333,0.0,0.0668157592336,0.0,0.0625553032565,0.0625553032565
2013,15,0.0883711,898,-22.916571,-43.608101,2013-12-15 21:16:48.447000+00:00,-22.916451,-43.608421,-43.608421,-43.608421,-43.608421,2013-12-15 23:12:16.440000+00:00,2013-12-15 23:06:31.703000+00:00,2013-12-15 23:22:31.320000+00:00,2013-12-15 23:18:32.953000+00:00,-43.610401,-43.608452,-22.916451,D87374,-43.607731,2013-12-15 22:42:32.410000+00:00,2013-12-15 22:36:33.440000+00:00,2013-12-15 20:36:17.843000+00:00,2013-12-15 20:27:19.377000+00:00,-43.60817,12,-43.608269,2013-12-15 22:33:31.913000+00:00,2013-12-15 22:01:04.430000+00:00,2013-12-15 21:54:16.663000+00:00,-43.607769,2013-12-15 21:36:31.677000+00:00,841,2013-12-15 21:06:32.263000+00:00,2013-12-15 20:52:17.187000+00:00,2013-12-15 22:54:31.420000+00:00,-43.608299,2013-12-15 22:48:17.297000+00:00,2013-12-15 00:01:49.43 UTC,-43.608261,2013-12-15 23:00:31.267000+00:00,-22.916479,-22.916479,2013-12-15 22:57:31.397000+00:00,-22.91647,-22.916479,-43.608429,125899717,-43.608269,-43.608299,0,0,2013-12-15 21:42:18.040000+00:00,-43.608299,-22.917311,Data/Hora - 15/12/2013 00:58:44<br /><br /> Velocidade: 0 Km/h,-22.916479,-22.916759,841 - D87374,-43.608471,-22.91478,-22.916821,-43.608471,-22.91666,-43.608471,-43.608471,-22.916731,-22.916731,-22.916731,-22.916731,-22.916599,-22.916281,-22.91674,-22.916599,0.0,0.0,0.0,0.0129257127331,0.411123989274,0.0,0.340149812583,2.84070640181,3.02896451871,1.81407057477,0.140593638847,0.115351769404,0.215002156139,0.0,0.0,0.0,0.0880353938599,0.0,0.0893986407121,0.0893986407121
2013,15,0.0932797,328,-22.81525,-43.187481,2013-12-15 20:06:31.633000+00:00,-22.815559,-43.187351,-43.187351,-43.18742,-43.187401,2013-12-15 21:30:32.880000+00:00,2013-12-15 21:06:32.263000+00:00,2013-12-15 21:42:18.040000+00:00,2013-12-15 21:36:31.677000+00:00,-43.187489,-43.187439,-22.81426,B10153,-43.187271,2013-12-15 20:42:47.360000+00:00,2013-12-15 20:36:17.843000+00:00,2013-12-15 15:04:17.160000+00:00,2013-12-15 15:02:17.400000+00:00,-43.187481,12,-43.187538,2013-12-15 20:30:16.110000+00:00,2013-12-15 20:27:19.377000+00:00,2013-12-15 20:24:16.320000+00:00,-43.18729,2013-12-15 20:12:46.557000+00:00,910,2013-12-15 15:16:16.107000+00:00,2013-12-15 15:10:46.360000+00:00,2013-12-15 20:52:17.187000+00:00,-43.18745,2013-12-15 20:48:31.770000+00:00,2013-12-15 04:46:16.85 UTC,-43.187092,2013-12-15 21:00:31.223000+00:00,-22.81431,-22.81431,2013-12-15 20:54:16.920000+00:00,-22.81534,-22.81439,-43.18745,126087492,-43.1875,-43.187439,4,0,2013-12-15 20:18:32.307000+00:00,-43.18745,-22.814569,Data/Hora - 15/12/2013 04:45:56<br /><br /> Velocidade: 0 Km/h,-22.81427,-22.814369,910 - B10153,-43.18737,-22.81436,-22.814251,-43.187531,-22.814369,-43.18737,-43.187519,-22.814329,-22.814911,-22.815269,-22.815269,-22.814289,-22.814289,-22.814831,-22.814301,0.0,1.04988073523,0.161760229453,0.10180726069,0.565508035171,0.0528138009079,0.0,0.0925490718257,0.121393024346,0.391962134785,0.629081854951,0.0,0.137352548562,0.0,0.169561444708,0.00276827792436,0.0144272333662,1.33638654883,1.6226696479,1.6226696479
2013,15,0.0846126,634,-22.815359,-43.18729,2013-12-15 06:40:17.360000+00:00,-22.815359,-43.18729,-43.18729,-43.18729,-43.18729,2013-12-15 19:18:33.433000+00:00,2013-12-15 18:47:16.987000+00:00,2013-12-15 21:12:18.620000+00:00,2013-12-15 19:54:17.103000+00:00,-43.18729,-43.18729,-22.815359,B10152,-43.18729,2013-12-15 12:32:46.977000+00:00,2013-12-15 12:28:17.963000+00:00,2013-12-15 04:22:18.653000+00:00,2013-12-15 02:40:17.447000+00:00,-43.18729,12,-43.18729,2013-12-15 11:52:46.737000+00:00,2013-12-15 10:40:36.150000+00:00,2013-12-15 08:58:16.913000+00:00,-43.18729,2013-12-15 06:42:33.380000+00:00,323,2013-12-15 05:28:17.307000+00:00,2013-12-15 04:52:32.637000+00:00,2013-12-15 14:10:48.067000+00:00,-43.18729,2013-12-15 13:34:33.470000+00:00,2013-12-15 00:17:17.263 UTC,-43.18729,2013-12-15 16:28:48.383000+00:00,-22.815359,-22.815359,2013-12-15 14:46:32.020000+00:00,-22.815359,-22.815359,-43.18729,125913920,-43.18729,-43.18729,0,0,2013-12-15 08:22:32.990000+00:00,-43.18729,-22.815359,Data/Hora - 15/12/2013 00:15:48<br /><br /> Velocidade: 0 Km/h,-22.815359,-22.815359,323 - B10152,-43.18729,-22.815359,-22.815359,-43.18729,-22.815359,-43.18729,-43.18729,-22.815359,-22.815359,-22.815359,-22.815359,-22.815359,-22.815359,-22.815359,-22.815359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,15,0.0915822,898,-22.916019,-43.60791,2013-12-15 10:58:17.580000+00:00,-22.917509,-43.607349,-43.607349,-43.607349,-43.607349,2013-12-15 14:34:31.737000+00:00,2013-12-15 13:47:18.657000+00:00,2013-12-15 15:02:17.400000+00:00,2013-12-15 14:37:18.540000+00:00,-43.607399,-43.607319,-22.917509,D87454,-43.607319,2013-12-15 11:58:31.980000+00:00,2013-12-15 11:42:17.897000+00:00,2013-12-15 10:46:32.543000+00:00,2013-12-15 10:40:36.150000+00:00,-43.60791,12,-43.607941,2013-12-15 11:28:31.983000+00:00,2013-12-15 11:22:31.567000+00:00,2013-12-15 11:16:32.390000+00:00,-43.60741,2013-12-15 11:04:16.970000+00:00,366,2013-12-15 10:53:18.173000+00:00,2013-12-15 10:52:03.927000+00:00,2013-12-15 12:28:17.963000+00:00,-43.607399,2013-12-15 12:07:33.253000+00:00,2013-12-15 00:01:49.43 UTC,-43.607941,2013-12-15 13:24:03.800000+00:00,-22.917391,-22.9175,2013-12-15 12:32:46.977000+00:00,-22.91884,-22.917509,-43.607349,125902948,-43.607941,-43.60738,0,0,2013-12-15 11:10:31.623000+00:00,-43.60738,-22.918961,Data/Hora - 15/12/2013 00:19:37<br /><br /> Velocidade: 0 Km/h,-22.91749,-22.91754,366 - D87454,-43.607929,-22.91889,-22.918961,-43.607941,-22.917419,-43.607941,-43.607941,-22.918909,-22.919069,-22.918909,-22.918909,-22.918909,-22.91889,-22.919069,-22.918909,0.0,0.0,0.0225937399797,0.0,0.0211307378484,0.0,0.0083069113226,0.0,0.042027896393,0.0,1.69098504103,0.134835931556,0.0365908491368,0.116877611688,0.0100291188769,0.0254212634153,0.101346103482,0.0,1.6743682828,1.6743682828
2013,15,0.0962715,898,-22.918961,-43.607349,2013-12-15 12:32:46.977000+00:00,-22.91889,-43.607368,-43.607368,-43.607368,-43.607262,2013-12-15 17:29:17.060000+00:00,2013-12-15 17:07:18.723000+00:00,2013-12-15 17:56:47.343000+00:00,2013-12-15 17:32:47.987000+00:00,-43.607399,-43.607399,-22.91889,D87454,-43.607349,2013-12-15 15:28:32.293000+00:00,2013-12-15 15:04:17.160000+00:00,2013-12-15 11:58:31.980000+00:00,2013-12-15 11:42:17.897000+00:00,-43.607349,12,-43.607399,2013-12-15 15:02:17.400000+00:00,2013-12-15 14:37:18.540000+00:00,2013-12-15 14:34:31.737000+00:00,-43.60741,2013-12-15 13:24:03.800000+00:00,366,2013-12-15 12:28:17.963000+00:00,2013-12-15 12:07:33.253000+00:00,2013-12-15 16:18:33.783000+00:00,-43.607071,2013-12-15 15:34:31.757000+00:00,2013-12-15 00:01:49.43 UTC,-43.607319,2013-12-15 16:59:32.630000+00:00,-22.919069,-22.919069,2013-12-15 16:43:36.433000+00:00,-22.91884,-22.918909,-43.607262,125902948,-43.607399,-43.607552,0,0,2013-12-15 13:47:18.657000+00:00,-43.607552,-22.918909,Data/Hora - 15/12/2013 00:19:37<br /><br /> Velocidade: 0 Km/h,-22.918909,-22.918909,366 - D87454,-43.607349,-22.918989,-22.918989,-43.60738,-22.918909,-43.607349,-43.60738,-22.918949,-22.91893,-22.918949,-22.918949,-22.91898,-22.91876,-22.91893,-22.91898,0.0,0.0,0.0301671405372,0.0,0.113715546551,0.0,0.0748990052624,0.42243801453,0.0,0.30773385322,0.0,0.0,0.0225937399797,0.0,0.0211307378484,0.0,0.0083069113226,0.0,0.042027896393,0.042027896393
2013,15,0.0965452,898,-22.918989,-43.607368,2013-12-15 16:43:36.433000+00:00,-22.918989,-43.607288,-43.607288,-43.607441,-43.607441,2013-12-15 20:27:19.377000+00:00,2013-12-15 20:00:33.400000+00:00,2013-12-15 20:52:17.187000+00:00,2013-12-15 20:30:16.110000+00:00,-43.607281,-43.607281,-22.91876,D87454,-43.607368,2013-12-15 18:22:20.760000+00:00,2013-12-15 17:59:32.323000+00:00,2013-12-15 15:28:32.293000+00:00,2013-12-15 15:04:17.160000+00:00,-43.607368,12,-43.607071,2013-12-15 17:56:47.343000+00:00,2013-12-15 17:32:47.987000+00:00,2013-12-15 17:29:17.060000+00:00,-43.60741,2013-12-15 16:59:32.630000+00:00,366,2013-12-15 16:18:33.783000+00:00,2013-12-15 15:34:31.757000+00:00,2013-12-15 19:13:48.137000+00:00,-43.607349,2013-12-15 18:29:31.980000+00:00,2013-12-15 00:01:49.43 UTC,-43.607399,2013-12-15 19:38:18.027000+00:00,-22.91893,-22.91893,2013-12-15 19:31:18.607000+00:00,-22.91884,-22.91898,-43.60725,125902948,-43.607399,-43.60725,0,0,2013-12-15 17:07:18.723000+00:00,-43.60725,-22.918949,Data/Hora - 15/12/2013 00:19:37<br /><br /> Velocidade: 0 Km/h,-22.91898,-22.918949,366 - D87454,-43.607262,-22.919041,-22.919041,-43.607552,-22.918949,-43.607262,-43.607552,-22.918711,-22.918711,-22.9189,-22.9189,-22.919081,-22.918989,-22.919081,-22.919081,0.0,0.532844592596,0.0,0.122769984256,0.0,0.0,0.0195029952556,0.075559240554,0.0,0.295805994229,0.0,0.0,0.0301671405372,0.0,0.113715546551,0.0,0.0748990052624,0.42243801453,0.0,0.0
2013,15,0.093745,898,-22.919041,-43.607441,2013-12-15 19:31:18.607000+00:00,-22.919041,-43.607941,-43.607498,-43.607498,-43.607368,2013-12-15 23:00:31.267000+00:00,2013-12-15 22:57:31.397000+00:00,2013-12-15 23:30:17.280000+00:00,2013-12-15 23:22:31.320000+00:00,-43.604111,-43.604111,-22.918989,D87454,-43.607288,2013-12-15 21:16:48.447000+00:00,2013-12-15 21:00:31.223000+00:00,2013-12-15 18:22:20.760000+00:00,2013-12-15 17:59:32.323000+00:00,-43.607288,12,-43.607349,2013-12-15 20:52:17.187000+00:00,2013-12-15 20:30:16.110000+00:00,2013-12-15 20:27:19.377000+00:00,-43.60741,2013-12-15 19:38:18.027000+00:00,366,2013-12-15 19:13:48.137000+00:00,2013-12-15 18:29:31.980000+00:00,2013-12-15 21:42:18.040000+00:00,-43.607239,2013-12-15 21:30:32.880000+00:00,2013-12-15 00:01:49.43 UTC,-43.607281,2013-12-15 22:30:47.927000+00:00,-22.918711,-22.919081,2013-12-15 22:01:04.430000+00:00,-22.91884,-22.919081,-43.607368,125902948,-43.607281,-43.607342,0,0,2013-12-15 20:00:33.400000+00:00,-43.607239,-22.9189,Data/Hora - 15/12/2013 00:19:37<br /><br /> Velocidade: 0 Km/h,-22.919081,-22.9189,366 - D87454,-43.607441,-22.91543,-22.91543,-43.60725,-22.918711,-43.60725,-43.60725,-22.918989,-22.918949,-22.91897,-22.918989,-22.91884,-22.91884,-22.918949,-22.918961,0.350662332977,0.0,0.280573044105,0.0,0.00600992020392,0.0546273572842,0.0,2.16734837912,0.0,3.67587683898,0.0,0.532844592596,0.0,0.122769984256,0.0,0.0,0.0195029952556,0.075559240554,0.0,0.0
2013,15,0.0906318,2336,-22.90843,-43.607719,2013-12-15 13:24:03.800000+00:00,-22.917049,-43.607639,-43.607639,-43.607738,-43.607738,2013-12-15 17:32:47.987000+00:00,2013-12-15 17:07:18.723000+00:00,2013-12-15 17:56:47.343000+00:00,2013-12-15 17:53:16.580000+00:00,-43.607811,-43.607811,-22.917049,D87528,-43.607639,2013-12-15 15:28:32.293000+00:00,2013-12-15 15:16:16.107000+00:00,2013-12-15 12:28:17.963000+00:00,2013-12-15 12:22:16.443000+00:00,-43.607639,12,-43.607861,2013-12-15 15:02:17.400000+00:00,2013-12-15 14:46:32.020000+00:00,2013-12-15 14:37:18.540000+00:00,-43.56144,2013-12-15 13:46:31.503000+00:00,398,2013-12-15 12:34:18.247000+00:00,2013-12-15 12:32:46.977000+00:00,2013-12-15 16:22:34.260000+00:00,-43.607712,2013-12-15 16:18:33.783000+00:00,2013-12-15 06:04:16.283 UTC,-43.596931,2013-12-15 16:53:32.423000+00:00,-22.91737,-22.91737,2013-12-15 16:43:36.433000+00:00,-22.900841,-22.91728,-43.607738,126149971,-43.607861,-43.60762,6,0,2013-12-15 14:12:17.087000+00:00,-43.60762,-22.91736,Data/Hora - 15/12/2013 07:03:33<br /><br /> Velocidade: 0 Km/h,-22.91703,-22.91736,398 - D87528,-43.607719,-22.917379,-22.917379,-43.607811,-22.91737,-43.607719,-43.607689,-22.917471,-22.917471,-22.917271,-22.917271,-22.91733,-22.91732,-22.917471,-22.91733,0.0,0.0715489143348,0.0,0.0,0.119496299628,0.0,0.141638163826,0.0144781463596,0.0,0.0760805640288,0.0,0.0536969169309,0.0,0.0,0.0279401133968,0.0367340417388,0.216631227745,0.0,14.6866960013,14.6866960013
2013,15,0.0922304,898,-22.917379,-43.607738,2013-12-15 16:43:36.433000+00:00,-22.917379,-43.607651,-43.607479,-43.607479,-43.607479,2013-12-15 20:27:19.377000+00:00,2013-12-15 20:24:16.320000+00:00,2013-12-15 20:54:16.920000+00:00,2013-12-15 20:52:17.187000+00:00,-43.607712,-43.607639,-22.91732,D87528,-43.607639,2013-12-15 18:23:46.813000+00:00,2013-12-15 18:22:20.760000+00:00,2013-12-15 15:28:32.293000+00:00,2013-12-15 15:16:16.107000+00:00,-43.607639,12,-43.607712,2013-12-15 17:56:47.343000+00:00,2013-12-15 17:53:16.580000+00:00,2013-12-15 17:32:47.987000+00:00,-43.56144,2013-12-15 16:53:32.423000+00:00,398,2013-12-15 16:22:34.260000+00:00,2013-12-15 16:18:33.783000+00:00,2013-12-15 19:38:18.027000+00:00,-43.607841,2013-12-15 19:13:48.137000+00:00,2013-12-15 06:04:16.283 UTC,-43.607811,2013-12-15 20:02:17.680000+00:00,-22.917471,-22.917471,2013-12-15 19:54:17.103000+00:00,-22.900841,-22.91733,-43.607571,126149971,-43.607811,-43.607571,6,0,2013-12-15 17:07:18.723000+00:00,-43.607841,-22.917271,Data/Hora - 15/12/2013 07:03:33<br /><br /> Velocidade: 0 Km/h,-22.91733,-22.917271,398 - D87528,-43.607738,-22.917339,-22.917271,-43.60762,-22.917471,-43.607738,-43.60762,-22.917391,-22.917391,-22.91737,-22.917391,-22.917379,-22.917379,-22.91736,-22.91736,0.537242004719,0.0,0.0,0.0273667856304,0.0,0.10404353756,0.0,0.0167069737948,0.444842988204,0.0,0.0,0.0715489143348,0.0,0.0,0.119496299628,0.0,0.141638163826,0.0144781463596,0.0,0.0
