Ano,DiaMes,LinhaAccu,Linhapred,LatitudePonto_19,LongitudePonto_12,TimeStamp_15,LatitudePonto_18,LongitudePonto_0,LongitudePonto_1,LongitudePonto_2,LongitudePonto_3,TimeStamp_2,TimeStamp_3,TimeStamp_0,TimeStamp_1,LongitudePonto_8,LongitudePonto_9,LatitudePonto_17,Onibus,LongitudePonto_10,TimeStamp_8,TimeStamp_9,TimeStamp_18,TimeStamp_19,LongitudePonto_11,Mes,LongitudePonto_17,TimeStamp_10,TimeStamp_11,TimeStamp_12,LongitudePonto,TimeStamp_14,Linha,TimeStamp_16,TimeStamp_17,TimeStamp_6,LongitudePonto_7,TimeStamp_7,TimeStamp,LongitudePonto_19,TimeStamp_4,LatitudePonto_13,LatitudePonto_14,TimeStamp_5,LatitudePonto,LatitudePonto_15,LongitudePonto_4,ID,LongitudePonto_18,LongitudePonto_5,Hora,Velocidade,TimeStamp_13,LongitudePonto_6,LatitudePonto_10,DescricaoPonto,LatitudePonto_16,LatitudePonto_11,NomePonto,LongitudePonto_13,LatitudePonto_8,LatitudePonto_9,LongitudePonto_16,LatitudePonto_12,LongitudePonto_14,LongitudePonto_15,LatitudePonto_2,LatitudePonto_3,LatitudePonto_0,LatitudePonto_1,LatitudePonto_6,LatitudePonto_7,LatitudePonto_4,LatitudePonto_5
2013,6,0.0974525,634,-22.815121,-43.186821,2013-11-06 16:26:02.300000+00:00,-22.81514,-43.18774,-43.18742,-43.187031,-43.187012,2013-11-06 19:21:01.657000+00:00,2013-11-06 19:15:23.947000+00:00,2013-11-06 19:27:32.543000+00:00,2013-11-06 19:24:32.610000+00:00,-43.18705,-43.18705,-22.81513,B10157,-43.186798,2013-11-06 16:47:02.650000+00:00,2013-11-06 16:44:02.497000+00:00,2013-11-06 16:17:03.620000+00:00,2013-11-06 16:14:02.150000+00:00,-43.186821,11,-43.18684,2013-11-06 16:41:02.880000+00:00,2013-11-06 16:38:02.963000+00:00,2013-11-06 16:35:32.423000+00:00,-43.20668,2013-11-06 16:29:01.900000+00:00,910,2013-11-06 16:23:02.187000+00:00,2013-11-06 16:20:04.480000+00:00,2013-11-06 17:47:33.187000+00:00,-43.187038,2013-11-06 17:17:03.257000+00:00,2013-11-06 13:35:33.28 UTC,-43.186859,2013-11-06 18:48:03.370000+00:00,-22.815109,-22.815121,2013-11-06 18:17:01.547000+00:00,-22.805,-22.815109,-43.187031,65381336,-43.186852,-43.18705,13,0,2013-11-06 16:32:02.410000+00:00,-43.187031,-22.815109,Data/Hora - 06/11/2013 14:33:06<br /><br /> Velocidade: 0 Km/h,-22.81513,-22.815121,910 - B10157,-43.186821,-22.8155,-22.8155,-43.18684,-22.815109,-43.186852,-43.18684,-22.81555,-22.81555,-22.81526,-22.815531,-22.815491,-22.815479,-22.8155,-22.815519
2013,6,0.0922275,634,-22.8155,-43.187031,2013-11-06 18:17:01.547000+00:00,-22.8155,-43.186859,-43.187271,-43.187538,-43.187569,2013-11-06 19:51:32.727000+00:00,2013-11-06 19:48:03.347000+00:00,2013-11-06 19:57:02.053000+00:00,2013-11-06 19:54:02.307000+00:00,-43.187752,-43.18774,-22.815479,B10157,-43.18774,2013-11-06 19:33:33.223000+00:00,2013-11-06 19:30:32.690000+00:00,2013-11-06 16:47:02.650000+00:00,2013-11-06 16:44:02.497000+00:00,-43.18742,11,-43.187038,2013-11-06 19:27:32.543000+00:00,2013-11-06 19:24:32.610000+00:00,2013-11-06 19:21:01.657000+00:00,-43.20668,2013-11-06 18:48:03.370000+00:00,910,2013-11-06 17:47:33.187000+00:00,2013-11-06 17:17:03.257000+00:00,2013-11-06 19:39:32.740000+00:00,-43.187752,2013-11-06 19:36:32.020000+00:00,2013-11-06 13:35:33.28 UTC,-43.18705,2013-11-06 19:45:02.200000+00:00,-22.81555,-22.8155,2013-11-06 19:42:32.380000+00:00,-22.805,-22.815519,-43.18758,65381336,-43.18705,-43.18774,13,0,2013-11-06 19:15:23.947000+00:00,-43.18774,-22.81526,Data/Hora - 06/11/2013 14:33:06<br /><br /> Velocidade: 0 Km/h,-22.815491,-22.815531,910 - B10157,-43.187012,-22.815281,-22.81526,-43.187031,-22.81555,-43.187031,-43.18705,-22.814939,-22.81496,-22.815741,-22.814751,-22.815269,-22.815269,-22.81498,-22.81526
2013,6,0.0908422,634,-22.81526,-43.187538,2013-11-06 19:42:32.380000+00:00,-22.815281,-43.187389,-43.187389,-43.187389,-43.187389,2013-11-06 21:47:02.830000+00:00,2013-11-06 21:44:03.060000+00:00,2013-11-06 22:46:02.770000+00:00,2013-11-06 22:17:02.060000+00:00,-43.186859,-43.186859,-22.815269,B10157,-43.186859,2013-11-06 20:30:02.100000+00:00,2013-11-06 20:00:02.843000+00:00,2013-11-06 19:33:33.223000+00:00,2013-11-06 19:30:32.690000+00:00,-43.187271,11,-43.187752,2013-11-06 19:57:02.053000+00:00,2013-11-06 19:54:02.307000+00:00,2013-11-06 19:51:32.727000+00:00,-43.20668,2013-11-06 19:45:02.200000+00:00,910,2013-11-06 19:39:32.740000+00:00,2013-11-06 19:36:32.020000+00:00,2013-11-06 21:29:02.267000+00:00,-43.186871,2013-11-06 20:59:31.653000+00:00,2013-11-06 13:35:33.28 UTC,-43.18774,2013-11-06 21:41:32.080000+00:00,-22.81496,-22.81498,2013-11-06 21:38:03.363000+00:00,-22.805,-22.81526,-43.186668,65381336,-43.187752,-43.186859,13,0,2013-11-06 19:48:03.347000+00:00,-43.186859,-22.815741,Data/Hora - 06/11/2013 14:33:06<br /><br /> Velocidade: 0 Km/h,-22.815269,-22.814751,910 - B10157,-43.187569,-22.81572,-22.815741,-43.18774,-22.814939,-43.18758,-43.18774,-22.815639,-22.815639,-22.81566,-22.81567,-22.81572,-22.81572,-22.815559,-22.81571
2013,6,0.0866912,309,-22.917315,-43.177814,2013-11-06 20:24:02.020000+00:00,-22.917219,-43.178501,-43.178272,-43.177589,-43.177391,2013-11-06 21:02:02.583000+00:00,2013-11-06 20:59:31.653000+00:00,2013-11-06 21:08:32.757000+00:00,2013-11-06 21:05:58.970000+00:00,-43.177734,-43.177898,-22.916159,B60015,-43.177784,2013-11-06 20:44:02.030000+00:00,2013-11-06 20:41:02.453000+00:00,2013-11-06 20:15:05.203000+00:00,2013-11-06 20:12:06.020000+00:00,-43.177864,11,-43.176514,2013-11-06 20:38:01.650000+00:00,2013-11-06 20:35:01.910000+00:00,2013-11-06 20:32:01.917000+00:00,-43.366764,2013-11-06 20:27:02.990000+00:00,384,2013-11-06 20:22:05.777000+00:00,2013-11-06 20:18:01.777000+00:00,2013-11-06 20:50:39.133000+00:00,-43.176872,2013-11-06 20:47:03.200000+00:00,2013-11-06 13:29:01.487 UTC,-43.176792,2013-11-06 20:56:02.260000+00:00,-22.908516,-22.90848,2013-11-06 20:53:02.900000+00:00,-22.8071,-22.907471,-43.177246,65370958,-43.176838,-43.177082,13,0,2013-11-06 20:30:02.100000+00:00,-43.177246,-22.908464,Data/Hora - 06/11/2013 14:27:38<br /><br /> Velocidade: 0 Km/h,-22.911943,-22.908552,384 - B60015,-43.177799,-22.908257,-22.908451,-43.172886,-22.908537,-43.177799,-43.174904,-22.908089,-22.908098,-22.908081,-22.908186,-22.908064,-22.907661,-22.908028,-22.907963
2013,6,0.00938387,465,-22.899946,-43.23457,2013-11-06 15:17:02.790000+00:00,-22.902336,-43.15485,-43.15485,-43.15485,-43.15485,2013-11-06 16:17:03.620000+00:00,2013-11-06 16:14:02.150000+00:00,2013-11-06 16:23:02.187000+00:00,2013-11-06 16:20:04.480000+00:00,-43.246616,-43.243164,-22.905701,A48055,-43.244793,2013-11-06 15:39:07.283000+00:00,2013-11-06 15:35:02.340000+00:00,2013-11-06 15:08:03.290000+00:00,2013-11-06 15:05:02.440000+00:00,-43.237045,11,-43.192822,2013-11-06 15:32:06.493000+00:00,2013-11-06 15:29:32.003000+00:00,2013-11-06 15:26:02.387000+00:00,-43.201317,2013-11-06 15:20:02.497000+00:00,413,2013-11-06 15:14:02.477000+00:00,2013-11-06 15:11:02.080000+00:00,2013-11-06 15:44:32.553000+00:00,-43.247574,2013-11-06 15:41:02.680000+00:00,2013-11-06 13:23:03.23 UTC,-43.175732,2013-11-06 16:11:03.153000+00:00,-22.923357,-22.92063,2013-11-06 15:53:31.950000+00:00,-22.909464,-22.915653,-43.247524,65357226,-43.181885,-43.247494,13,46,2013-11-06 15:23:32.770000+00:00,-43.247593,-22.925533,Data/Hora - 06/11/2013 14:20:52<br /><br /> Velocidade: 46 Km/h,-22.907051,-22.929256,413 - A48055,-43.231625,-22.931812,-22.929996,-43.19738,-22.925526,-43.222347,-43.210678,-20.003027,-20.003027,-20.003027,-20.003027,-22.932308,-22.93232,-22.932276,-22.932234
2013,6,0.00938387,465,-22.929996,-43.15485,2013-11-06 15:53:31.950000+00:00,-22.931812,-43.15485,-43.15485,-43.15485,-43.15485,2013-11-06 16:47:02.650000+00:00,2013-11-06 16:44:02.497000+00:00,2013-11-06 16:53:02.473000+00:00,2013-11-06 16:50:02.113000+00:00,-43.15485,-43.15485,-22.93232,A48055,-43.15485,2013-11-06 16:29:01.900000+00:00,2013-11-06 16:26:02.300000+00:00,2013-11-06 15:39:07.283000+00:00,2013-11-06 15:35:02.340000+00:00,-43.15485,11,-43.247574,2013-11-06 16:23:02.187000+00:00,2013-11-06 16:20:04.480000+00:00,2013-11-06 16:17:03.620000+00:00,-43.201317,2013-11-06 16:11:03.153000+00:00,413,2013-11-06 15:44:32.553000+00:00,2013-11-06 15:41:02.680000+00:00,2013-11-06 16:35:32.423000+00:00,-43.15485,2013-11-06 16:32:02.410000+00:00,2013-11-06 13:23:03.23 UTC,-43.243164,2013-11-06 16:41:02.880000+00:00,-20.003027,-22.932276,2013-11-06 16:38:02.963000+00:00,-22.909464,-22.932234,-43.15485,65357226,-43.246616,-43.15485,13,46,2013-11-06 16:14:02.150000+00:00,-43.15485,-20.003027,Data/Hora - 06/11/2013 14:20:52<br /><br /> Velocidade: 46 Km/h,-22.932308,-20.003027,413 - A48055,-43.15485,-20.003027,-20.003027,-43.247593,-20.003027,-43.247524,-43.247494,-20.003027,-20.003027,-20.003027,-20.003027,-20.003027,-20.003027,-20.003027,-20.003027
2013,6,0.00938387,465,-20.003027,-43.15485,2013-11-06 16:38:02.963000+00:00,-20.003027,-43.15485,-43.15485,-43.15485,-43.15485,2013-11-06 17:17:03.257000+00:00,2013-11-06 17:14:03.867000+00:00,2013-11-06 17:23:02.317000+00:00,2013-11-06 17:20:01.973000+00:00,-43.15485,-43.15485,-20.003027,A48055,-43.15485,2013-11-06 16:59:03.253000+00:00,2013-11-06 16:56:01.987000+00:00,2013-11-06 16:29:01.900000+00:00,2013-11-06 16:26:02.300000+00:00,-43.15485,11,-43.15485,2013-11-06 16:53:02.473000+00:00,2013-11-06 16:50:02.113000+00:00,2013-11-06 16:47:02.650000+00:00,-43.201317,2013-11-06 16:41:02.880000+00:00,413,2013-11-06 16:35:32.423000+00:00,2013-11-06 16:32:02.410000+00:00,2013-11-06 17:05:02.267000+00:00,-43.15485,2013-11-06 17:03:12.860000+00:00,2013-11-06 13:23:03.23 UTC,-43.15485,2013-11-06 17:11:02.560000+00:00,-20.003027,-20.003027,2013-11-06 17:08:03.257000+00:00,-22.909464,-20.003027,-43.15485,65357226,-43.15485,-43.15485,13,46,2013-11-06 16:44:02.497000+00:00,-43.15485,-20.003027,Data/Hora - 06/11/2013 14:20:52<br /><br /> Velocidade: 46 Km/h,-20.003027,-20.003027,413 - A48055,-43.15485,-20.003027,-20.003027,-43.15485,-20.003027,-43.15485,-43.15485,-20.003027,-20.003027,-20.003027,-20.003027,-20.003027,-20.003027,-20.003027,-20.003027
2013,6,0.00938387,465,-20.003027,-43.15485,2013-11-06 17:08:03.257000+00:00,-20.003027,-43.211994,-43.201855,-43.198421,-43.192089,2013-11-06 17:53:01.923000+00:00,2013-11-06 17:50:03.423000+00:00,2013-11-06 17:59:33.113000+00:00,2013-11-06 17:56:02.540000+00:00,-43.15485,-43.15485,-20.003027,A48055,-43.15485,2013-11-06 17:35:34.657000+00:00,2013-11-06 17:31:35.847000+00:00,2013-11-06 16:59:03.253000+00:00,2013-11-06 16:56:01.987000+00:00,-43.15485,11,-43.15485,2013-11-06 17:23:02.317000+00:00,2013-11-06 17:20:01.973000+00:00,2013-11-06 17:17:03.257000+00:00,-43.201317,2013-11-06 17:11:02.560000+00:00,413,2013-11-06 17:05:02.267000+00:00,2013-11-06 17:03:12.860000+00:00,2013-11-06 17:42:35.310000+00:00,-43.15485,2013-11-06 17:39:40.810000+00:00,2013-11-06 13:23:03.23 UTC,-43.15485,2013-11-06 17:47:33.187000+00:00,-20.003027,-20.003027,2013-11-06 17:44:31.460000+00:00,-22.909464,-20.003027,-43.192238,65357226,-43.15485,-43.15485,13,46,2013-11-06 17:14:03.867000+00:00,-43.15485,-20.003027,Data/Hora - 06/11/2013 14:20:52<br /><br /> Velocidade: 46 Km/h,-20.003027,-20.003027,413 - A48055,-43.15485,-20.003027,-20.003027,-43.15485,-20.003027,-43.15485,-43.15485,-22.985729,-22.985298,-22.985071,-22.985498,-20.003027,-20.003027,-22.981665,-20.003027
2013,6,0.00938387,465,-20.003027,-43.198421,2013-11-06 17:44:31.460000+00:00,-20.003027,-43.204151,-43.207325,-43.212353,-43.215008,2013-11-06 18:24:32.010000+00:00,2013-11-06 18:21:33.283000+00:00,2013-11-06 18:31:04.263000+00:00,2013-11-06 18:27:01.717000+00:00,-43.217365,-43.214077,-20.003027,A48055,-43.211994,2013-11-06 18:06:02.970000+00:00,2013-11-06 18:02:33.453000+00:00,2013-11-06 17:35:34.657000+00:00,2013-11-06 17:31:35.847000+00:00,-43.201855,11,-43.15485,2013-11-06 17:59:33.113000+00:00,2013-11-06 17:56:02.540000+00:00,2013-11-06 17:53:01.923000+00:00,-43.201317,2013-11-06 17:47:33.187000+00:00,413,2013-11-06 17:42:35.310000+00:00,2013-11-06 17:39:40.810000+00:00,2013-11-06 18:11:02.260000+00:00,-43.218182,2013-11-06 18:08:03.870000+00:00,2013-11-06 13:23:03.23 UTC,-43.15485,2013-11-06 18:18:02.527000+00:00,-22.985298,-22.981665,2013-11-06 18:14:02.713000+00:00,-22.909464,-20.003027,-43.218296,65357226,-43.15485,-43.218182,13,46,2013-11-06 17:50:03.423000+00:00,-43.218212,-22.985071,Data/Hora - 06/11/2013 14:20:52<br /><br /> Velocidade: 46 Km/h,-20.003027,-22.985498,413 - A48055,-43.192089,-22.984798,-22.984892,-43.15485,-22.985729,-43.192238,-43.15485,-22.983826,-22.98044,-22.984289,-22.983997,-22.979776,-22.979891,-22.97961,-22.979597
2013,6,0.0853628,634,-22.815201,-43.187538,2013-11-06 16:05:05.333000+00:00,-22.815109,-43.187401,-43.18758,-43.187721,-43.188011,2013-11-06 21:32:01.620000+00:00,2013-11-06 21:02:02.583000+00:00,2013-11-06 22:34:01.700000+00:00,2013-11-06 22:02:32.350000+00:00,-43.187302,-43.18734,-22.815161,B10186,-43.187351,2013-11-06 19:24:32.610000+00:00,2013-11-06 19:06:02.937000+00:00,2013-11-06 14:35:01.783000+00:00,2013-11-06 14:05:03.050000+00:00,-43.18774,11,-43.187431,2013-11-06 18:36:02.110000+00:00,2013-11-06 18:06:02.970000+00:00,2013-11-06 17:34:34+00:00,-43.18742,2013-11-06 16:35:32.423000+00:00,901,2013-11-06 15:35:02.340000+00:00,2013-11-06 15:05:02.440000+00:00,2013-11-06 19:30:32.690000+00:00,-43.187382,2013-11-06 19:27:32.543000+00:00,2013-11-06 13:35:33.28 UTC,-43.187439,2013-11-06 20:32:01.917000+00:00,-22.81498,-22.815029,2013-11-06 20:00:02.843000+00:00,-22.815201,-22.81517,-43.187248,65378246,-43.187389,-43.18737,13,0,2013-11-06 17:05:02.267000+00:00,-43.187408,-22.815241,Data/Hora - 06/11/2013 14:31:41<br /><br /> Velocidade: 0 Km/h,-22.81522,-22.81529,901 - B10186,-43.18763,-22.81517,-22.81525,-43.18745,-22.815229,-43.187618,-43.187469,-22.81554,-22.81613,-22.815741,-22.81568,-22.815741,-22.815689,-22.815651,-22.81568
