Ano,DiaMes,LinhaAccu,Linhapred,LatitudePonto_19,LongitudePonto_12,TimeStamp_15,LatitudePonto_18,LongitudePonto_0,LongitudePonto_1,LongitudePonto_2,LongitudePonto_3,TimeStamp_2,TimeStamp_3,TimeStamp_0,TimeStamp_1,LongitudePonto_8,LongitudePonto_9,LatitudePonto_17,Onibus,LongitudePonto_10,TimeStamp_8,TimeStamp_9,TimeStamp_18,TimeStamp_19,LongitudePonto_11,Mes,LongitudePonto_17,TimeStamp_10,TimeStamp_11,TimeStamp_12,LongitudePonto,TimeStamp_14,Linha,TimeStamp_16,TimeStamp_17,TimeStamp_6,LongitudePonto_7,TimeStamp_7,TimeStamp,LongitudePonto_19,TimeStamp_4,LatitudePonto_13,LatitudePonto_14,TimeStamp_5,LatitudePonto,LatitudePonto_15,LongitudePonto_4,ID,LongitudePonto_18,LongitudePonto_5,Hora,Velocidade,TimeStamp_13,LongitudePonto_6,LatitudePonto_10,DescricaoPonto,LatitudePonto_16,LatitudePonto_11,NomePonto,LongitudePonto_13,LatitudePonto_8,LatitudePonto_9,LongitudePonto_16,LatitudePonto_12,LongitudePonto_14,LongitudePonto_15,LatitudePonto_2,LatitudePonto_3,LatitudePonto_0,LatitudePonto_1,LatitudePonto_6,LatitudePonto_7,LatitudePonto_4,LatitudePonto_5
2013,28,0.0892144,634,-22.81539,-43.18771,2013-11-28 18:06:17.693000+00:00,-22.81539,-43.1875,-43.186821,-43.186859,-43.186871,2013-11-28 21:20:01.957000+00:00,2013-11-28 21:04:31.787000+00:00,2013-11-28 21:30:02.013000+00:00,2013-11-28 21:25:01.743000+00:00,-43.187691,-43.18766,-22.81539,B10183,-43.187698,2013-11-28 19:41:03.157000+00:00,2013-11-28 19:35:18.520000+00:00,2013-11-28 16:27:32.670000+00:00,2013-11-28 16:22:18.373000+00:00,-43.18771,11,-43.187309,2013-11-28 19:30:31.460000+00:00,2013-11-28 19:25:01.393000+00:00,2013-11-28 19:19:32.760000+00:00,-43.161449,2013-11-28 18:41:16.443000+00:00,910,2013-11-28 17:31:02.077000+00:00,2013-11-28 17:00:31.743000+00:00,2013-11-28 19:51:16.640000+00:00,-43.187531,2013-11-28 19:46:02.177000+00:00,2013-11-28 06:34:16.783 UTC,-43.187309,2013-11-28 20:28:17.173000+00:00,-22.81539,-22.81539,2013-11-28 19:56:01.790000+00:00,-22.78874,-22.81539,-43.186871,102445737,-43.187309,-43.186871,6,0,2013-11-28 19:13:17.593000+00:00,-43.186871,-22.8153,Data/Hora - 28/11/2013 07:33:07<br /><br /> Velocidade: 0 Km/h,-22.81539,-22.81526,910 - B10183,-43.187309,-22.8153,-22.815319,-43.187309,-22.815269,-43.187309,-43.187309,-22.815741,-22.81572,-22.81522,-22.81567,-22.81572,-22.81455,-22.81572,-22.81572
2013,28,0.0989374,512,-22.901421,-43.196468,2013-11-28 22:31:01.623000+00:00,-22.901331,-43.196781,-43.19714,-43.197151,-43.197411,2013-11-28 23:35:32.217000+00:00,2013-11-28 23:30:46.637000+00:00,2013-11-28 23:46:01.330000+00:00,2013-11-28 23:40:31.820000+00:00,-43.196331,-43.196991,-22.901501,A37624,-43.196381,2013-11-28 23:05:16.537000+00:00,2013-11-28 23:00:31.830000+00:00,2013-11-28 22:15:32.283000+00:00,2013-11-28 22:10:16.130000+00:00,-43.19651,11,-43.196522,2013-11-28 22:55:47.157000+00:00,2013-11-28 22:50:32.007000+00:00,2013-11-28 22:45:31.847000+00:00,-43.227482,2013-11-28 22:35:31.863000+00:00,583,2013-11-28 22:25:31.660000+00:00,2013-11-28 22:20:32.057000+00:00,2013-11-28 23:15:32.343000+00:00,-43.196812,2013-11-28 23:10:31.910000+00:00,2013-11-28 15:40:46.67 UTC,-43.196732,2013-11-28 23:25:17.093000+00:00,-22.902531,-22.90168,2013-11-28 23:20:47.650000+00:00,-22.988529,-22.90168,-43.197048,103083252,-43.196499,-43.197071,15,21,2013-11-28 22:40:32.337000+00:00,-43.196972,-22.90205,Data/Hora - 28/11/2013 16:39:24<br /><br /> Velocidade: 21 Km/h,-22.901461,-22.90258,583 - A37624,-43.196571,-22.90197,-22.901751,-43.196499,-22.9021,-43.19651,-43.196541,-22.901569,-22.90147,-22.90143,-22.901541,-22.90136,-22.90136,-22.90136,-22.901381
2013,28,0.0730861,393,-22.843691,-43.248482,2013-11-28 02:34:17.280000+00:00,-22.84367,-43.248638,-43.248619,-43.248508,-43.248501,2013-11-28 08:44:33.660000+00:00,2013-11-28 08:38:32.510000+00:00,2013-11-28 08:54:18.177000+00:00,2013-11-28 08:49:17.250000+00:00,-43.248482,-43.24844,-22.84366,B27056,-43.248459,2013-11-28 06:34:16.783000+00:00,2013-11-28 05:37:03+00:00,2013-11-28 01:19:17.953000+00:00,2013-11-28 00:39:16.320000+00:00,-43.248459,11,-43.248489,2013-11-28 05:07:02.003000+00:00,2013-11-28 04:36:16.333000+00:00,2013-11-28 04:05:16.903000+00:00,-43.248402,2013-11-28 03:05:02.373000+00:00,639,2013-11-28 02:19:17.130000+00:00,2013-11-28 01:34:18.300000+00:00,2013-11-28 07:36:02.140000+00:00,-43.248482,2013-11-28 07:05:19.693000+00:00,2013-11-28 00:03:16.98 UTC,-43.248482,2013-11-28 08:33:17.077000+00:00,-22.843679,-22.843679,2013-11-28 08:07:17.027000+00:00,-22.843611,-22.84366,-43.248489,102141771,-43.248489,-43.248489,0,0,2013-11-28 03:35:16.300000+00:00,-43.248501,-22.843639,Data/Hora - 28/11/2013 01:02:25<br /><br /> Velocidade: 0 Km/h,-22.843651,-22.843651,639 - B27056,-43.24847,-22.84367,-22.843639,-43.248482,-22.84366,-43.24847,-43.248459,-22.844311,-22.84363,-22.844061,-22.84403,-22.843639,-22.843651,-22.84363,-22.843651
2013,28,0.0704342,393,-22.843639,-43.248508,2013-11-28 08:07:17.027000+00:00,-22.84367,-43.248581,-43.24855,-43.248589,-43.248581,2013-11-28 10:12:31.827000+00:00,2013-11-28 10:07:31.373000+00:00,2013-11-28 10:22:31.700000+00:00,2013-11-28 10:17:16.707000+00:00,-43.24873,-43.248669,-22.843651,B27056,-43.248638,2013-11-28 09:20:03.437000+00:00,2013-11-28 08:59:17.650000+00:00,2013-11-28 06:34:16.783000+00:00,2013-11-28 05:37:03+00:00,-43.248619,11,-43.248482,2013-11-28 08:54:18.177000+00:00,2013-11-28 08:49:17.250000+00:00,2013-11-28 08:44:33.660000+00:00,-43.248402,2013-11-28 08:33:17.077000+00:00,639,2013-11-28 07:36:02.140000+00:00,2013-11-28 07:05:19.693000+00:00,2013-11-28 09:30:32.230000+00:00,-43.248711,2013-11-28 09:25:16.427000+00:00,2013-11-28 00:03:16.98 UTC,-43.24844,2013-11-28 10:02:31.697000+00:00,-22.84363,-22.84363,2013-11-28 09:57:32.557000+00:00,-22.843611,-22.843651,-43.248569,102141771,-43.248482,-43.248539,0,0,2013-11-28 08:38:32.510000+00:00,-43.24873,-22.844061,Data/Hora - 28/11/2013 01:02:25<br /><br /> Velocidade: 0 Km/h,-22.843639,-22.84403,639 - B27056,-43.248501,-22.84421,-22.844139,-43.248501,-22.844311,-43.248489,-43.248489,-22.84432,-22.84432,-22.844299,-22.844311,-22.84424,-22.84424,-22.84428,-22.84424
2013,28,0.0715851,393,-22.844139,-43.248589,2013-11-28 09:57:32.557000+00:00,-22.84421,-43.248631,-43.248619,-43.248638,-43.248631,2013-11-28 11:04:16.740000+00:00,2013-11-28 10:59:16.577000+00:00,2013-11-28 12:06:50.110000+00:00,2013-11-28 11:32:17.750000+00:00,-43.248661,-43.248631,-22.84424,B27056,-43.248581,2013-11-28 10:32:34.833000+00:00,2013-11-28 10:27:32.737000+00:00,2013-11-28 09:20:03.437000+00:00,2013-11-28 08:59:17.650000+00:00,-43.24855,11,-43.248711,2013-11-28 10:22:31.700000+00:00,2013-11-28 10:17:16.707000+00:00,2013-11-28 10:12:31.827000+00:00,-43.248402,2013-11-28 10:02:31.697000+00:00,639,2013-11-28 09:30:32.230000+00:00,2013-11-28 09:25:16.427000+00:00,2013-11-28 10:42:31.240000+00:00,-43.248669,2013-11-28 10:37:31.683000+00:00,2013-11-28 00:03:16.98 UTC,-43.248669,2013-11-28 10:53:16.590000+00:00,-22.84432,-22.84428,2013-11-28 10:47:16.717000+00:00,-22.843611,-22.84424,-43.248619,102141771,-43.24873,-43.248619,0,0,2013-11-28 10:07:31.373000+00:00,-43.248589,-22.844299,Data/Hora - 28/11/2013 01:02:25<br /><br /> Velocidade: 0 Km/h,-22.84424,-22.844311,639 - B27056,-43.248581,-22.84421,-22.844179,-43.24873,-22.84432,-43.248569,-43.248539,-22.844311,-22.844299,-22.844259,-22.844259,-22.84429,-22.84429,-22.84433,-22.844311
2013,28,0.0705844,393,-22.844179,-43.248638,2013-11-28 10:47:16.717000+00:00,-22.84421,-43.248638,-43.248692,-43.24876,-43.248619,2013-11-28 13:42:47.637000+00:00,2013-11-28 13:37:31.963000+00:00,2013-11-28 13:53:32.043000+00:00,2013-11-28 13:48:48.647000+00:00,-43.247871,-43.248619,-22.84429,B27056,-43.248631,2013-11-28 13:06:34.487000+00:00,2013-11-28 12:33:32.433000+00:00,2013-11-28 10:32:34.833000+00:00,2013-11-28 10:27:32.737000+00:00,-43.248619,11,-43.248669,2013-11-28 12:06:50.110000+00:00,2013-11-28 11:32:17.750000+00:00,2013-11-28 11:04:16.740000+00:00,-43.248402,2013-11-28 10:53:16.590000+00:00,639,2013-11-28 10:42:31.240000+00:00,2013-11-28 10:37:31.683000+00:00,2013-11-28 13:16:03.063000+00:00,-43.248451,2013-11-28 13:11:02.543000+00:00,2013-11-28 00:03:16.98 UTC,-43.248631,2013-11-28 13:26:33.103000+00:00,-22.844299,-22.84433,2013-11-28 13:21:33.917000+00:00,-22.843611,-22.844311,-43.248428,102141771,-43.248661,-43.248581,0,0,2013-11-28 10:59:16.577000+00:00,-43.248539,-22.844259,Data/Hora - 28/11/2013 01:02:25<br /><br /> Velocidade: 0 Km/h,-22.84429,-22.844259,639 - B27056,-43.248631,-22.843861,-22.844339,-43.248589,-22.844311,-43.248619,-43.248619,-22.844469,-22.84436,-22.844231,-22.84421,-22.84416,-22.844139,-22.844151,-22.8444
2013,28,0.0686413,393,-22.844339,-43.24876,2013-11-28 13:21:33.917000+00:00,-22.843861,-43.248611,-43.248569,-43.24847,-43.24865,2013-11-28 15:17:16.980000+00:00,2013-11-28 15:12:32.013000+00:00,2013-11-28 15:40:46.670000+00:00,2013-11-28 15:23:16.487000+00:00,-43.248661,-43.248638,-22.844139,B27056,-43.248638,2013-11-28 14:03:48.117000+00:00,2013-11-28 13:58:02.883000+00:00,2013-11-28 13:06:34.487000+00:00,2013-11-28 12:33:32.433000+00:00,-43.248692,11,-43.248451,2013-11-28 13:53:32.043000+00:00,2013-11-28 13:48:48.647000+00:00,2013-11-28 13:42:47.637000+00:00,-43.248402,2013-11-28 13:26:33.103000+00:00,639,2013-11-28 13:16:03.063000+00:00,2013-11-28 13:11:02.543000+00:00,2013-11-28 14:37:35.873000+00:00,-43.24865,2013-11-28 14:09:19.527000+00:00,2013-11-28 00:03:16.98 UTC,-43.248619,2013-11-28 15:06:46.940000+00:00,-22.84436,-22.844151,2013-11-28 15:00:04.443000+00:00,-22.843611,-22.8444,-43.248611,102141771,-43.247871,-43.248531,0,0,2013-11-28 13:37:31.963000+00:00,-43.248589,-22.844231,Data/Hora - 28/11/2013 01:02:25<br /><br /> Velocidade: 0 Km/h,-22.84416,-22.84421,639 - B27056,-43.248619,-22.8442,-22.844191,-43.248539,-22.844469,-43.248428,-43.248581,-22.844431,-22.844469,-22.844469,-22.84454,-22.844271,-22.84421,-22.844379,-22.84437
2013,28,0.0725982,393,-22.844191,-43.24847,2013-11-28 15:00:04.443000+00:00,-22.8442,-43.24868,-43.248711,-43.248699,-43.248631,2013-11-28 16:22:18.373000+00:00,2013-11-28 16:17:47.197000+00:00,2013-11-28 16:33:31.237000+00:00,2013-11-28 16:27:32.670000+00:00,-43.24868,-43.248661,-22.84421,B27056,-43.248611,2013-11-28 15:51:33.577000+00:00,2013-11-28 15:45:47.643000+00:00,2013-11-28 14:03:48.117000+00:00,2013-11-28 13:58:02.883000+00:00,-43.248569,11,-43.24865,2013-11-28 15:40:46.670000+00:00,2013-11-28 15:23:16.487000+00:00,2013-11-28 15:17:16.980000+00:00,-43.248402,2013-11-28 15:06:46.940000+00:00,639,2013-11-28 14:37:35.873000+00:00,2013-11-28 14:09:19.527000+00:00,2013-11-28 16:01:31.520000+00:00,-43.248692,2013-11-28 15:56:31.917000+00:00,2013-11-28 00:03:16.98 UTC,-43.248638,2013-11-28 16:12:17.027000+00:00,-22.844469,-22.844379,2013-11-28 16:06:17.597000+00:00,-22.843611,-22.84437,-43.248482,102141771,-43.248661,-43.248661,0,0,2013-11-28 15:12:32.013000+00:00,-43.248772,-22.844469,Data/Hora - 28/11/2013 01:02:25<br /><br /> Velocidade: 0 Km/h,-22.844271,-22.84454,639 - B27056,-43.24865,-22.844481,-22.844481,-43.248589,-22.844431,-43.248611,-43.248531,-22.84437,-22.844179,-22.84433,-22.844351,-22.844509,-22.84446,-22.84396,-22.844259
2013,28,0.0719827,393,-22.844481,-43.248699,2013-11-28 16:06:17.597000+00:00,-22.844481,-43.248692,-43.248569,-43.248619,-43.248638,2013-11-28 17:16:17.957000+00:00,2013-11-28 17:11:16.373000+00:00,2013-11-28 17:26:31.273000+00:00,2013-11-28 17:21:31.920000+00:00,-43.248669,-43.248669,-22.84446,B27056,-43.24868,2013-11-28 16:43:47.230000+00:00,2013-11-28 16:38:32.810000+00:00,2013-11-28 15:51:33.577000+00:00,2013-11-28 15:45:47.643000+00:00,-43.248711,11,-43.248692,2013-11-28 16:33:31.237000+00:00,2013-11-28 16:27:32.670000+00:00,2013-11-28 16:22:18.373000+00:00,-43.248402,2013-11-28 16:12:17.027000+00:00,639,2013-11-28 16:01:31.520000+00:00,2013-11-28 15:56:31.917000+00:00,2013-11-28 16:55:17.813000+00:00,-43.248619,2013-11-28 16:49:47.800000+00:00,2013-11-28 00:03:16.98 UTC,-43.248661,2013-11-28 17:06:33.773000+00:00,-22.844179,-22.84396,2013-11-28 17:00:31.743000+00:00,-22.843611,-22.844259,-43.248631,102141771,-43.24868,-43.248631,0,0,2013-11-28 16:17:47.197000+00:00,-43.248619,-22.84433,Data/Hora - 28/11/2013 01:02:25<br /><br /> Velocidade: 0 Km/h,-22.844509,-22.844351,639 - B27056,-43.248631,-22.844311,-22.84433,-43.248772,-22.84437,-43.248482,-43.248661,-22.84444,-22.844431,-22.8437,-22.84366,-22.84433,-22.844351,-22.844379,-22.844339
2013,28,0.0805692,2343,-22.81522,-43.187199,2013-11-28 01:14:04.053000+00:00,-22.81522,-43.186932,-43.186932,-43.186939,-43.186901,2013-11-28 03:55:17.653000+00:00,2013-11-28 03:25:01.880000+00:00,2013-11-28 04:05:16.903000+00:00,2013-11-28 04:00:02.433000+00:00,-43.187191,-43.187191,-22.81522,B10036,-43.187191,2013-11-28 02:19:17.130000+00:00,2013-11-28 01:44:01.770000+00:00,2013-11-28 00:13:02.253000+00:00,2013-11-28 00:08:17.537000+00:00,-43.186932,11,-43.18771,2013-11-28 01:39:16.537000+00:00,2013-11-28 01:34:18.300000+00:00,2013-11-28 01:29:16.590000+00:00,-43.18684,2013-11-28 01:19:17.953000+00:00,915,2013-11-28 01:09:02.547000+00:00,2013-11-28 00:44:01.510000+00:00,2013-11-28 02:40:02.050000+00:00,-43.187191,2013-11-28 02:34:17.280000+00:00,2013-11-28 00:03:16.98 UTC,-43.18771,2013-11-28 02:50:17.143000+00:00,-22.815229,-22.815229,2013-11-28 02:45:01.567000+00:00,-22.815201,-22.815229,-43.186901,102143268,-43.18771,-43.186901,0,14,2013-11-28 01:24:17.393000+00:00,-43.187168,-22.81521,Data/Hora - 28/11/2013 01:01:48<br /><br /> Velocidade: 14 Km/h,-22.815269,-22.81566,915 - B10036,-43.18771,-22.81521,-22.81521,-43.187649,-22.81529,-43.18771,-43.18771,-22.81514,-22.815149,-22.815161,-22.815161,-22.81522,-22.815229,-22.815149,-22.815149
