Ano,DiaMes,LinhaAccu,Linhapred,LatitudePonto_19,LongitudePonto_12,TimeStamp_15,LatitudePonto_18,LongitudePonto_0,LongitudePonto_1,LongitudePonto_2,LongitudePonto_3,TimeStamp_2,TimeStamp_3,TimeStamp_0,TimeStamp_1,LongitudePonto_8,LongitudePonto_9,LatitudePonto_17,Onibus,LongitudePonto_10,TimeStamp_8,TimeStamp_9,TimeStamp_18,TimeStamp_19,LongitudePonto_11,Mes,LongitudePonto_17,TimeStamp_10,TimeStamp_11,TimeStamp_12,LongitudePonto,TimeStamp_14,Linha,TimeStamp_16,TimeStamp_17,TimeStamp_6,LongitudePonto_7,TimeStamp_7,TimeStamp,LongitudePonto_19,TimeStamp_4,LatitudePonto_13,LatitudePonto_14,TimeStamp_5,LatitudePonto,LatitudePonto_15,LongitudePonto_4,ID,LongitudePonto_18,LongitudePonto_5,Hora,Velocidade,TimeStamp_13,LongitudePonto_6,LatitudePonto_10,DescricaoPonto,LatitudePonto_16,LatitudePonto_11,NomePonto,LongitudePonto_13,LatitudePonto_8,LatitudePonto_9,LongitudePonto_16,LatitudePonto_12,LongitudePonto_14,LongitudePonto_15,LatitudePonto_2,LatitudePonto_3,LatitudePonto_0,LatitudePonto_1,LatitudePonto_6,LatitudePonto_7,LatitudePonto_4,LatitudePonto_5
2013,29,0.0108397,363,-22.940075,-43.182518,2013-11-29 20:42:17.273000+00:00,-22.933167,-43.252651,-43.252686,-43.252686,-44.528622,2013-11-29 22:31:02.427000+00:00,2013-11-29 22:26:02.130000+00:00,2013-11-29 23:01:17.690000+00:00,2013-11-29 22:56:17.477000+00:00,-43.251675,-43.245441,-22.926062,C50007,-43.233253,2013-11-29 21:18:16.967000+00:00,2013-11-29 21:13:32.520000+00:00,2013-11-29 20:27:32.153000+00:00,2013-11-29 20:22:16.680000+00:00,-43.199966,11,-43.234879,2013-11-29 21:08:02.223000+00:00,2013-11-29 21:03:17.177000+00:00,2013-11-29 20:58:17.177000+00:00,-43.254135,2013-11-29 20:47:01.963000+00:00,345,2013-11-29 20:37:02.403000+00:00,2013-11-29 20:32:31.413000+00:00,2013-11-29 21:28:31.770000+00:00,-43.25301,2013-11-29 21:23:02.230000+00:00,2013-11-29 00:01:31.69 UTC,-43.249218,2013-11-29 22:00:02.720000+00:00,-22.902323,-22.908195,2013-11-29 21:33:31.840000+00:00,-22.929338,-22.920027,-44.536655,103606443,-43.24152,-43.25267,0,0,2013-11-29 20:52:32.527000+00:00,-43.252605,-22.910286,Data/Hora - 29/11/2013 00:59:27<br /><br /> Velocidade: 0 Km/h,-22.92437,-22.907854,345 - C50007,-43.181999,-22.924316,-22.921125,-43.223957,-22.898149,-43.199593,-43.215675,-22.930294,-24.836039,-22.930244,-22.930294,-22.930254,-22.930017,-24.833683,-22.930225
2013,29,0.0969323,2338,-22.986917,-43.175797,2013-11-29 20:12:16.410000+00:00,-22.979284,-43.175571,-43.179478,-43.172153,-43.175896,2013-11-29 21:28:31.770000+00:00,2013-11-29 21:23:33.377000+00:00,2013-11-29 21:39:17.730000+00:00,2013-11-29 21:33:31.840000+00:00,-43.181526,-43.17749,-22.973108,B71151,-43.176594,2013-11-29 20:53:02.140000+00:00,2013-11-29 20:47:47.553000+00:00,2013-11-29 19:56:32.930000+00:00,2013-11-29 19:51:01.760000+00:00,-43.175732,11,-43.188282,2013-11-29 20:42:17.273000+00:00,2013-11-29 20:37:02.403000+00:00,2013-11-29 20:27:32.153000+00:00,-43.314991,2013-11-29 20:17:17.597000+00:00,455,2013-11-29 20:06:46.253000+00:00,2013-11-29 20:01:48.013000+00:00,2013-11-29 21:03:17.177000+00:00,-43.172462,2013-11-29 20:58:17.177000+00:00,2013-11-29 00:06:17.867 UTC,-43.190754,2013-11-29 21:18:16.967000+00:00,-22.961149,-22.963411,2013-11-29 21:13:32.520000+00:00,-22.90262,-22.965498,-43.17347,103611599,-43.191032,-43.171322,0,0,2013-11-29 20:22:16.680000+00:00,-43.171387,-22.959713,Data/Hora - 29/11/2013 01:04:49<br /><br /> Velocidade: 0 Km/h,-22.968771,-22.960751,455 - B71151,-43.175652,-22.947554,-22.955893,-43.184147,-22.960747,-43.174072,-43.178043,-22.904329,-22.899963,-22.960779,-22.942577,-22.93708,-22.942757,-22.934607,-22.937016
2013,29,0.0794502,2343,-22.815229,-43.18745,2013-11-29 03:10:17.753000+00:00,-22.815229,-43.18745,-43.18745,-43.18745,-43.18745,2013-11-29 09:43:32.747000+00:00,2013-11-29 09:12:32.160000+00:00,2013-11-29 10:50:46.487000+00:00,2013-11-29 10:20:46.810000+00:00,-43.18745,-43.18745,-22.815229,B10183,-43.18745,2013-11-29 06:25:01.577000+00:00,2013-11-29 05:50:02.250000+00:00,2013-11-29 01:29:02.313000+00:00,2013-11-29 00:59:01.430000+00:00,-43.18745,11,-43.187519,2013-11-29 05:19:31.547000+00:00,2013-11-29 04:43:02.610000+00:00,2013-11-29 04:12:02.340000+00:00,-43.187519,2013-11-29 03:31:31.853000+00:00,910,2013-11-29 02:40:02.193000+00:00,2013-11-29 02:19:31.750000+00:00,2013-11-29 07:31:02+00:00,-43.18745,2013-11-29 06:56:16.713000+00:00,2013-11-29 00:26:16.757 UTC,-43.187519,2013-11-29 08:39:04.327000+00:00,-22.815149,-22.815149,2013-11-29 08:03:31.220000+00:00,-22.815229,-22.815229,-43.18745,103623166,-43.187519,-43.18745,0,0,2013-11-29 03:36:02.250000+00:00,-43.18745,-22.815149,Data/Hora - 29/11/2013 01:21:49<br /><br /> Velocidade: 0 Km/h,-22.815229,-22.815149,910 - B10183,-43.18745,-22.815149,-22.815149,-43.187519,-22.815149,-43.18745,-43.187519,-22.815149,-22.815149,-22.815149,-22.815149,-22.815149,-22.815149,-22.815149,-22.815149
2013,29,0.0818859,328,-22.815149,-43.18745,2013-11-29 08:03:31.220000+00:00,-22.815149,-43.18745,-43.18745,-43.18745,-43.18745,2013-11-29 15:48:32.607000+00:00,2013-11-29 15:18:16.940000+00:00,2013-11-29 16:57:31.777000+00:00,2013-11-29 16:24:47.143000+00:00,-43.18745,-43.18745,-22.815149,B10183,-43.18745,2013-11-29 12:33:16.930000+00:00,2013-11-29 11:59:31.373000+00:00,2013-11-29 06:25:01.577000+00:00,2013-11-29 05:50:02.250000+00:00,-43.18745,11,-43.18745,2013-11-29 10:50:46.487000+00:00,2013-11-29 10:20:46.810000+00:00,2013-11-29 09:43:32.747000+00:00,-43.187519,2013-11-29 08:39:04.327000+00:00,910,2013-11-29 07:31:02+00:00,2013-11-29 06:56:16.713000+00:00,2013-11-29 13:38:32.013000+00:00,-43.18745,2013-11-29 13:03:20.020000+00:00,2013-11-29 00:26:16.757 UTC,-43.18745,2013-11-29 14:42:49.617000+00:00,-22.815149,-22.815149,2013-11-29 14:12:16.737000+00:00,-22.815229,-22.815149,-43.18745,103623166,-43.18745,-43.18745,0,0,2013-11-29 09:12:32.160000+00:00,-43.18745,-22.815149,Data/Hora - 29/11/2013 01:21:49<br /><br /> Velocidade: 0 Km/h,-22.815149,-22.815149,910 - B10183,-43.18745,-22.815149,-22.815149,-43.18745,-22.815149,-43.18745,-43.18745,-22.815149,-22.815149,-22.815149,-22.815149,-22.815149,-22.815149,-22.815149,-22.815149
2013,29,0.0863875,634,-22.815149,-43.18745,2013-11-29 14:12:16.737000+00:00,-22.815149,-43.18758,-43.18755,-43.187481,-43.187489,2013-11-29 19:35:31.673000+00:00,2013-11-29 19:30:02.693000+00:00,2013-11-29 19:46:32.477000+00:00,2013-11-29 19:41:02.893000+00:00,-43.18745,-43.18745,-22.815149,B10183,-43.18745,2013-11-29 18:03:32.177000+00:00,2013-11-29 17:31:32.400000+00:00,2013-11-29 12:33:16.930000+00:00,2013-11-29 11:59:31.373000+00:00,-43.18745,11,-43.18745,2013-11-29 16:57:31.777000+00:00,2013-11-29 16:24:47.143000+00:00,2013-11-29 15:48:32.607000+00:00,-43.187519,2013-11-29 14:42:49.617000+00:00,910,2013-11-29 13:38:32.013000+00:00,2013-11-29 13:03:20.020000+00:00,2013-11-29 19:08:17.407000+00:00,-43.18745,2013-11-29 18:37:31.460000+00:00,2013-11-29 00:26:16.757 UTC,-43.18745,2013-11-29 19:24:16.913000+00:00,-22.815149,-22.815149,2013-11-29 19:18:33.453000+00:00,-22.815229,-22.815149,-43.187561,103623166,-43.18745,-43.187519,0,0,2013-11-29 15:18:16.940000+00:00,-43.18745,-22.815149,Data/Hora - 29/11/2013 01:21:49<br /><br /> Velocidade: 0 Km/h,-22.815149,-22.815149,910 - B10183,-43.18745,-22.815149,-22.815149,-43.18745,-22.815149,-43.18745,-43.18745,-22.815201,-22.815229,-22.815149,-22.815109,-22.815149,-22.815149,-22.815229,-22.815189
2013,29,0.0888426,634,-22.815149,-43.187481,2013-11-29 19:18:33.453000+00:00,-22.815149,-43.187531,-43.18755,-43.187561,-43.187519,2013-11-29 20:27:32.153000+00:00,2013-11-29 20:22:16.680000+00:00,2013-11-29 20:37:02.403000+00:00,2013-11-29 20:32:31.413000+00:00,-43.1875,-43.187519,-22.815149,B10183,-43.18758,2013-11-29 19:56:32.930000+00:00,2013-11-29 19:51:01.760000+00:00,2013-11-29 18:03:32.177000+00:00,2013-11-29 17:31:32.400000+00:00,-43.18755,11,-43.18745,2013-11-29 19:46:32.477000+00:00,2013-11-29 19:41:02.893000+00:00,2013-11-29 19:35:31.673000+00:00,-43.187519,2013-11-29 19:24:16.913000+00:00,910,2013-11-29 19:08:17.407000+00:00,2013-11-29 18:37:31.460000+00:00,2013-11-29 20:06:46.253000+00:00,-43.187561,2013-11-29 20:01:01.820000+00:00,2013-11-29 00:26:16.757 UTC,-43.18745,2013-11-29 20:17:17.597000+00:00,-22.815229,-22.815229,2013-11-29 20:12:16.410000+00:00,-22.815229,-22.815189,-43.187511,103623166,-43.18745,-43.18755,0,0,2013-11-29 19:30:02.693000+00:00,-43.18755,-22.815149,Data/Hora - 29/11/2013 01:21:49<br /><br /> Velocidade: 0 Km/h,-22.815149,-22.815109,910 - B10183,-43.187489,-22.815109,-22.815121,-43.18745,-22.815201,-43.187561,-43.187519,-22.815161,-22.815161,-22.815161,-22.815161,-22.81509,-22.81513,-22.8151,-22.81509
2013,29,0.0895875,634,-22.815121,-43.187561,2013-11-29 20:12:16.410000+00:00,-22.815109,-43.187489,-43.18755,-43.1875,-43.187531,2013-11-29 21:18:16.967000+00:00,2013-11-29 21:13:32.520000+00:00,2013-11-29 21:28:31.770000+00:00,2013-11-29 21:23:02.230000+00:00,-43.18755,-43.18755,-22.81513,B10183,-43.187531,2013-11-29 20:47:01.963000+00:00,2013-11-29 20:42:17.273000+00:00,2013-11-29 19:56:32.930000+00:00,2013-11-29 19:51:01.760000+00:00,-43.18755,11,-43.187561,2013-11-29 20:37:02.403000+00:00,2013-11-29 20:32:31.413000+00:00,2013-11-29 20:27:32.153000+00:00,-43.187519,2013-11-29 20:17:17.597000+00:00,910,2013-11-29 20:06:46.253000+00:00,2013-11-29 20:01:01.820000+00:00,2013-11-29 20:58:17.177000+00:00,-43.187569,2013-11-29 20:52:32.527000+00:00,2013-11-29 00:26:16.757 UTC,-43.187519,2013-11-29 21:08:02.223000+00:00,-22.815161,-22.8151,2013-11-29 21:03:17.177000+00:00,-22.815229,-22.81509,-43.18758,103623166,-43.1875,-43.187538,0,0,2013-11-29 20:22:16.680000+00:00,-43.18758,-22.815161,Data/Hora - 29/11/2013 01:21:49<br /><br /> Velocidade: 0 Km/h,-22.81509,-22.815161,910 - B10183,-43.187519,-22.815109,-22.81517,-43.18755,-22.815161,-43.187511,-43.18755,-22.815161,-22.815149,-22.815109,-22.815109,-22.81514,-22.815161,-22.81513,-22.81514
2013,29,0.0899591,634,-22.81517,-43.1875,2013-11-29 21:03:17.177000+00:00,-22.815109,-43.1875,-43.18758,-43.187462,-43.187469,2013-11-29 22:10:17.183000+00:00,2013-11-29 22:05:02.283000+00:00,2013-11-29 22:21:03.053000+00:00,2013-11-29 22:16:02.170000+00:00,-43.187538,-43.18755,-22.815161,B10183,-43.187489,2013-11-29 21:39:17.730000+00:00,2013-11-29 21:33:31.840000+00:00,2013-11-29 20:47:01.963000+00:00,2013-11-29 20:42:17.273000+00:00,-43.18755,11,-43.187569,2013-11-29 21:28:31.770000+00:00,2013-11-29 21:23:02.230000+00:00,2013-11-29 21:18:16.967000+00:00,-43.187519,2013-11-29 21:08:02.223000+00:00,910,2013-11-29 20:58:17.177000+00:00,2013-11-29 20:52:32.527000+00:00,2013-11-29 21:49:31.390000+00:00,-43.187531,2013-11-29 21:44:31.597000+00:00,2013-11-29 00:26:16.757 UTC,-43.18755,2013-11-29 22:00:02.720000+00:00,-22.815149,-22.81513,2013-11-29 21:54:31.463000+00:00,-22.815229,-22.81514,-43.187481,103623166,-43.18755,-43.187481,0,0,2013-11-29 21:13:32.520000+00:00,-43.187439,-22.815109,Data/Hora - 29/11/2013 01:21:49<br /><br /> Velocidade: 0 Km/h,-22.81514,-22.815109,910 - B10183,-43.187531,-22.81514,-22.815161,-43.18758,-22.815161,-43.18758,-43.187538,-22.81518,-22.815149,-22.81518,-22.81517,-22.815081,-22.815121,-22.81518,-22.81509
2013,29,0.0910301,634,-22.815161,-43.187462,2013-11-29 21:54:31.463000+00:00,-22.81514,-43.187531,-43.187561,-43.187561,-43.187561,2013-11-29 23:01:17.690000+00:00,2013-11-29 22:56:17.477000+00:00,2013-11-29 23:11:16.810000+00:00,2013-11-29 23:06:31.893000+00:00,-43.1875,-43.187519,-22.815121,B10183,-43.1875,2013-11-29 22:31:02.427000+00:00,2013-11-29 22:26:02.130000+00:00,2013-11-29 21:39:17.730000+00:00,2013-11-29 21:33:31.840000+00:00,-43.18758,11,-43.187531,2013-11-29 22:21:03.053000+00:00,2013-11-29 22:16:02.170000+00:00,2013-11-29 22:10:17.183000+00:00,-43.187519,2013-11-29 22:00:02.720000+00:00,910,2013-11-29 21:49:31.390000+00:00,2013-11-29 21:44:31.597000+00:00,2013-11-29 22:41:16.577000+00:00,-43.1875,2013-11-29 22:36:01.640000+00:00,2013-11-29 00:26:16.757 UTC,-43.18755,2013-11-29 22:51:02.307000+00:00,-22.815149,-22.81518,2013-11-29 22:46:02.633000+00:00,-22.815229,-22.81509,-43.187561,103623166,-43.187538,-43.187519,0,0,2013-11-29 22:05:02.283000+00:00,-43.187519,-22.81518,Data/Hora - 29/11/2013 01:21:49<br /><br /> Velocidade: 0 Km/h,-22.815081,-22.81517,910 - B10183,-43.187469,-22.815149,-22.815121,-43.187439,-22.81518,-43.187481,-43.187481,-22.81514,-22.81517,-22.81517,-22.81514,-22.81514,-22.815149,-22.815081,-22.815109
2013,29,0.00938387,465,-22.87809,-43.330002,2013-11-29 00:26:16.757000+00:00,-22.87796,-43.33012,-43.33009,-43.330139,-43.330158,2013-11-29 05:34:31.480000+00:00,2013-11-29 05:03:17.070000+00:00,2013-11-29 06:35:31.407000+00:00,2013-11-29 06:05:17.413000+00:00,0,0,-22.87657,B42578,-43.330002,2013-11-29 02:35:01.633000+00:00,2013-11-29 02:30:22.490000+00:00,2013-11-29 00:11:46.940000+00:00,2013-11-29 00:06:17.867000+00:00,-43.330002,11,-43.329731,2013-11-29 01:44:32.150000+00:00,2013-11-29 01:14:03.140000+00:00,2013-11-29 00:42:02.877000+00:00,-43.353249,2013-11-29 00:31:17.507000+00:00,277,2013-11-29 00:21:03.343000+00:00,2013-11-29 00:16:16.460000+00:00,2013-11-29 03:36:32.050000+00:00,-43.330059,2013-11-29 03:05:31.527000+00:00,2013-11-29 00:01:31.69 UTC,-43.340889,2013-11-29 04:33:17.107000+00:00,-22.876801,-22.87677,2013-11-29 04:06:32.657000+00:00,-22.867149,-22.87677,-43.330151,103608107,-43.328468,-43.33017,0,0,2013-11-29 00:36:01.470000+00:00,-43.330139,-22.876881,Data/Hora - 29/11/2013 00:59:53<br /><br /> Velocidade: 0 Km/h,-22.87668,-22.876881,277 - B42578,-43.330101,0,0,-43.32975,-22.8769,-43.330051,-43.330051,-22.876369,-22.8764,-22.876419,-22.876381,-22.876341,-22.876301,-22.87635,-22.876341
