Ano,DiaMes,LinhaAccu,Linhapred,LatitudePonto_19,LongitudePonto_12,TimeStamp_15,LatitudePonto_18,LongitudePonto_0,LongitudePonto_1,LongitudePonto_2,LongitudePonto_3,TimeStamp_2,TimeStamp_3,TimeStamp_0,TimeStamp_1,LongitudePonto_8,LongitudePonto_9,LatitudePonto_17,Onibus,LongitudePonto_10,TimeStamp_8,TimeStamp_9,TimeStamp_18,TimeStamp_19,LongitudePonto_11,Mes,LongitudePonto_17,TimeStamp_10,TimeStamp_11,TimeStamp_12,LongitudePonto,TimeStamp_14,Linha,TimeStamp_16,TimeStamp_17,TimeStamp_6,LongitudePonto_7,TimeStamp_7,TimeStamp,LongitudePonto_19,TimeStamp_4,LatitudePonto_13,LatitudePonto_14,TimeStamp_5,LatitudePonto,LatitudePonto_15,LongitudePonto_4,ID,LongitudePonto_18,LongitudePonto_5,Hora,Velocidade,TimeStamp_13,LongitudePonto_6,LatitudePonto_10,DescricaoPonto,LatitudePonto_16,LatitudePonto_11,NomePonto,LongitudePonto_13,LatitudePonto_8,LatitudePonto_9,LongitudePonto_16,LatitudePonto_12,LongitudePonto_14,LongitudePonto_15,LatitudePonto_2,LatitudePonto_3,LatitudePonto_0,LatitudePonto_1,LatitudePonto_6,LatitudePonto_7,LatitudePonto_4,LatitudePonto_5
2013,25,0.0114818,433,-22.914061,-43.1996,2013-11-25 17:14:31.370000+00:00,-22.91485,-43.177109,-43.177509,-43.244389,-43.24313,2013-11-25 18:19:31.747000+00:00,2013-11-25 18:14:17.017000+00:00,2013-11-25 18:29:31.897000+00:00,2013-11-25 18:24:02.770000+00:00,-43.215641,-43.221851,-22.919531,A27600,-43.20676,2013-11-25 17:49:32.403000+00:00,2013-11-25 17:44:17.313000+00:00,2013-11-25 16:59:17.363000+00:00,2013-11-25 16:54:32.503000+00:00,-43.199989,11,-43.175751,2013-11-25 17:39:32.617000+00:00,2013-11-25 17:34:17.007000+00:00,2013-11-25 17:29:31.537000+00:00,-43.255989,2013-11-25 17:19:16.910000+00:00,433,2013-11-25 17:09:17.587000+00:00,2013-11-25 17:04:16.997000+00:00,2013-11-25 17:59:32.660000+00:00,-43.2136,2013-11-25 17:54:31.813000+00:00,2013-11-25 00:17:02.1 UTC,-43.189949,2013-11-25 18:09:31.923000+00:00,-22.97554,-22.96763,2013-11-25 18:04:16.590000+00:00,-22.9202,-22.95615,-43.187809,97658991,-43.18708,-43.19133,0,0,2013-11-25 17:24:32.003000+00:00,-43.204651,-22.98057,Data/Hora - 25/11/2013 01:14:47<br /><br /> Velocidade: 0 Km/h,-22.9412,-22.978741,433 - A27600,-43.193459,-22.98628,-22.98535,-43.176331,-22.975599,-43.187,-43.177761,-23.240259,-23.23881,-22.95013,-22.956791,-22.98424,-22.985479,-22.972401,-22.9788
2013,25,0.0374115,433,-22.98535,-43.244389,2013-11-25 18:04:16.590000+00:00,-22.98628,-43.23505,-43.224548,-43.219791,-43.214481,2013-11-25 19:09:34.903000+00:00,2013-11-25 19:04:31.643000+00:00,2013-11-25 19:19:32.450000+00:00,2013-11-25 19:14:16.643000+00:00,-43.173939,-43.176559,-22.985479,A27600,-43.177109,2013-11-25 18:39:33.180000+00:00,2013-11-25 18:34:02.083000+00:00,2013-11-25 17:49:32.403000+00:00,2013-11-25 17:44:17.313000+00:00,-43.177509,11,-43.2136,2013-11-25 18:29:31.897000+00:00,2013-11-25 18:24:02.770000+00:00,2013-11-25 18:19:31.747000+00:00,-43.255989,2013-11-25 18:09:31.923000+00:00,433,2013-11-25 17:59:32.660000+00:00,2013-11-25 17:54:31.813000+00:00,2013-11-25 18:49:32.213000+00:00,-43.18214,2013-11-25 18:44:32.440000+00:00,2013-11-25 00:17:02.1 UTC,-43.221851,2013-11-25 18:59:31.517000+00:00,-23.23881,-22.972401,2013-11-25 18:54:31.687000+00:00,-22.9202,-22.9788,-43.204552,97658991,-43.215641,-43.190929,0,0,2013-11-25 18:14:17.017000+00:00,-43.186878,-22.95013,Data/Hora - 25/11/2013 01:14:47<br /><br /> Velocidade: 0 Km/h,-22.98424,-22.956791,433 - A27600,-43.24313,-22.929131,-22.942869,-43.204651,-23.240259,-43.187809,-43.19133,-22.91828,-22.91711,-22.916611,-22.914379,-22.91206,-22.91316,-22.913919,-22.911539
2013,25,0.0972569,127,-22.874512,-43.241226,2013-11-25 06:35:16.943000+00:00,-22.874504,-43.202358,-43.215855,-43.244678,-43.245068,2013-11-25 07:46:47.163000+00:00,2013-11-25 07:40:31.273000+00:00,2013-11-25 07:56:46.750000+00:00,2013-11-25 07:51:32.207000+00:00,-43.241699,-43.241749,-22.8745,A41283,-43.241665,2013-11-25 07:15:17.150000+00:00,2013-11-25 07:10:32.807000+00:00,2013-11-25 05:34:17.227000+00:00,2013-11-25 05:09:02.957000+00:00,-43.241684,11,-43.241096,2013-11-25 07:06:16.043000+00:00,2013-11-25 07:00:38.603000+00:00,2013-11-25 06:55:32.817000+00:00,-43.241177,2013-11-25 06:40:46.717000+00:00,132,2013-11-25 06:10:35.117000+00:00,2013-11-25 05:39:02.660000+00:00,2013-11-25 07:25:17.117000+00:00,-43.241779,2013-11-25 07:20:31.090000+00:00,2013-11-25 00:07:49.38 UTC,-43.241096,2013-11-25 07:35:17.103000+00:00,-22.874479,-22.874512,2013-11-25 07:31:16.573000+00:00,-22.874617,-22.874495,-43.241879,97655500,-43.241096,-43.241863,0,0,2013-11-25 06:50:16.260000+00:00,-43.241764,-22.874739,Data/Hora - 25/11/2013 01:06:12<br /><br /> Velocidade: 0 Km/h,-22.874475,-22.874731,132 - A41283,-43.241211,-22.874548,-22.874659,-43.24131,-22.874483,-43.241226,-43.241226,-22.873434,-22.872318,-22.896915,-22.893595,-22.874695,-22.874577,-22.874834,-22.874882
2013,25,0.00938387,465,-22.830759,-37.66045,2013-11-25 02:47:17.730000+00:00,-22.830759,-37.66045,-37.66045,-37.66045,-37.66045,2013-11-25 03:52:16.733000+00:00,2013-11-25 03:47:16.893000+00:00,2013-11-25 04:03:03.023000+00:00,2013-11-25 03:57:33.980000+00:00,-37.66045,-37.66045,-22.830759,B75558,-37.66045,2013-11-25 03:22:02.440000+00:00,2013-11-25 03:17:02.073000+00:00,2013-11-25 02:32:17.467000+00:00,2013-11-25 02:27:16.747000+00:00,-37.66045,11,-37.66045,2013-11-25 03:12:02.040000+00:00,2013-11-25 03:07:16.650000+00:00,2013-11-25 03:02:02.450000+00:00,-37.66045,2013-11-25 02:52:02.300000+00:00,349,2013-11-25 02:42:02.300000+00:00,2013-11-25 02:37:16.803000+00:00,2013-11-25 03:32:01.637000+00:00,-37.66045,2013-11-25 03:27:16.513000+00:00,2013-11-25 02:22:17.013 UTC,-37.66045,2013-11-25 03:42:18.540000+00:00,-22.830759,-22.830759,2013-11-25 03:37:17.877000+00:00,-22.830759,-22.830759,-37.66045,97736490,-37.66045,-37.66045,2,0,2013-11-25 02:57:16.910000+00:00,-37.66045,-22.830759,Data/Hora - 25/11/2013 03:21:24<br /><br /> Velocidade: 0 Km/h,-22.830759,-22.830759,349 - B75558,-37.66045,-22.830759,-22.830759,-37.66045,-22.830759,-37.66045,-37.66045,-22.830759,-22.830759,-22.830759,-22.830759,-22.830759,-22.830759,-22.830759,-22.830759
2013,25,0.00944696,465,-22.830759,-37.66045,2013-11-25 03:37:17.877000+00:00,-22.830759,-43.302631,-43.31889,-43.33342,-43.348831,2013-11-25 04:54:17.013000+00:00,2013-11-25 04:49:02.343000+00:00,2013-11-25 05:04:01.833000+00:00,2013-11-25 04:59:18.207000+00:00,-37.66045,-37.66045,-22.830759,B75558,-37.66045,2013-11-25 04:14:17.100000+00:00,2013-11-25 04:08:46.890000+00:00,2013-11-25 03:22:02.440000+00:00,2013-11-25 03:17:02.073000+00:00,-37.66045,11,-37.66045,2013-11-25 04:03:03.023000+00:00,2013-11-25 03:57:33.980000+00:00,2013-11-25 03:52:16.733000+00:00,-37.66045,2013-11-25 03:42:18.540000+00:00,349,2013-11-25 03:32:01.637000+00:00,2013-11-25 03:27:16.513000+00:00,2013-11-25 04:23:43.260000+00:00,-43.323551,2013-11-25 04:19:01.773000+00:00,2013-11-25 02:22:17.013 UTC,-37.66045,2013-11-25 04:44:33.267000+00:00,-22.830759,-22.830759,2013-11-25 04:39:05.217000+00:00,-22.830759,-22.830759,-43.352951,97736490,-37.66045,-43.352921,2,0,2013-11-25 03:47:16.893000+00:00,-43.322971,-22.830759,Data/Hora - 25/11/2013 03:21:24<br /><br /> Velocidade: 0 Km/h,-22.830759,-22.830759,349 - B75558,-37.66045,-22.830759,-22.830759,-37.66045,-22.830759,-37.66045,-37.66045,-22.83894,-22.85363,-22.81852,-22.827841,-22.831329,-22.83078,-22.85314,-22.853149
2013,25,0.00832088,465,-22.830759,-43.33342,2013-11-25 04:39:05.217000+00:00,-22.830759,-43.175732,-43.177971,-43.183109,-43.203209,2013-11-25 05:44:02.717000+00:00,2013-11-25 05:39:02.660000+00:00,2013-11-25 05:54:03.080000+00:00,2013-11-25 05:49:03.370000+00:00,-43.277939,-43.291908,-22.83078,B75558,-43.302631,2013-11-25 05:14:02.060000+00:00,2013-11-25 05:09:02.957000+00:00,2013-11-25 04:14:17.100000+00:00,2013-11-25 04:08:46.890000+00:00,-43.31889,11,-43.323551,2013-11-25 05:04:01.833000+00:00,2013-11-25 04:59:18.207000+00:00,2013-11-25 04:54:17.013000+00:00,-37.66045,2013-11-25 04:44:33.267000+00:00,349,2013-11-25 04:23:43.260000+00:00,2013-11-25 04:19:01.773000+00:00,2013-11-25 05:24:02.380000+00:00,-43.261219,2013-11-25 05:19:01.910000+00:00,2013-11-25 02:22:17.013 UTC,-37.66045,2013-11-25 05:34:17.227000+00:00,-22.85363,-22.85314,2013-11-25 05:29:02.203000+00:00,-22.830759,-22.853149,-43.2174,97736490,-37.66045,-43.241371,2,0,2013-11-25 04:49:02.343000+00:00,-43.24789,-22.81852,Data/Hora - 25/11/2013 03:21:24<br /><br /> Velocidade: 0 Km/h,-22.831329,-22.827841,349 - B75558,-43.348831,-22.83511,-22.83202,-43.322971,-22.83894,-43.352951,-43.352921,-22.89691,-22.896099,-22.909241,-22.90443,-22.85569,-22.83544,-22.890381,-22.87801
2013,25,0.0865205,110,-22.90387,-43.208153,2013-11-25 17:24:32.003000+00:00,-22.903948,-43.208088,-43.208153,-43.208107,-43.208153,2013-11-25 18:29:31.897000+00:00,2013-11-25 18:24:32.760000+00:00,2013-11-25 18:39:33.180000+00:00,2013-11-25 18:34:32.093000+00:00,-43.208088,-43.208153,-22.903948,A41179,-43.208172,2013-11-25 17:59:32.660000+00:00,2013-11-25 17:54:31.813000+00:00,2013-11-25 16:05:46.673000+00:00,2013-11-25 15:59:46.183000+00:00,-43.208122,11,-43.208057,2013-11-25 17:49:32.403000+00:00,2013-11-25 17:44:17.313000+00:00,2013-11-25 17:39:32.617000+00:00,-43.241146,2013-11-25 17:29:31.537000+00:00,128,2013-11-25 16:16:31.730000+00:00,2013-11-25 16:10:16.187000+00:00,2013-11-25 18:09:31.923000+00:00,-43.208267,2013-11-25 18:04:16.590000+00:00,2013-11-25 00:22:31.93 UTC,-43.208088,2013-11-25 18:19:31.747000+00:00,-22.903543,-22.903521,2013-11-25 18:14:17.017000+00:00,-22.874641,-22.903492,-43.208187,97660915,-43.208042,-43.208187,0,0,2013-11-25 17:34:17.007000+00:00,-43.208202,-22.903492,Data/Hora - 25/11/2013 01:21:21<br /><br /> Velocidade: 0 Km/h,-22.903948,-22.903479,128 - A41179,-43.208088,-22.903482,-22.903482,-43.208073,-22.903496,-43.208138,-43.208153,-22.903582,-22.903482,-22.903532,-22.903568,-22.90341,-22.903515,-22.903492,-22.903576
2013,25,0.0691256,132,-22.903425,-43.188133,2013-11-25 19:29:01.913000+00:00,-22.903242,-43.233742,-43.209862,-43.208218,-43.208237,2013-11-25 20:40:16.907000+00:00,2013-11-25 20:35:01.593000+00:00,2013-11-25 21:05:17.333000+00:00,2013-11-25 21:00:02.900000+00:00,-43.192562,-43.183937,-22.903223,C41414,-43.188152,2013-11-25 20:04:31.913000+00:00,2013-11-25 19:59:02.107000+00:00,2013-11-25 19:14:16.643000+00:00,2013-11-25 19:09:03.003000+00:00,-43.188168,11,-43.188133,2013-11-25 19:54:32.390000+00:00,2013-11-25 19:49:01.413000+00:00,2013-11-25 19:44:16.127000+00:00,-43.244614,2013-11-25 19:34:02.577000+00:00,309,2013-11-25 19:24:02.520000+00:00,2013-11-25 19:19:02.697000+00:00,2013-11-25 20:14:16.933000+00:00,-43.188442,2013-11-25 20:09:17.160000+00:00,2013-11-25 00:06:46.7 UTC,-43.188461,2013-11-25 20:24:01.747000+00:00,-22.903345,-22.903316,2013-11-25 20:19:32.280000+00:00,-22.857771,-22.903349,-43.208302,97653426,-43.188118,-43.209099,0,0,2013-11-25 19:39:04.993000+00:00,-43.197948,-22.90332,Data/Hora - 25/11/2013 01:04:36<br /><br /> Velocidade: 0 Km/h,-22.903337,-22.903303,309 - C41414,-43.188133,-22.904577,-22.902416,-43.188183,-22.90336,-43.188133,-43.188118,-22.903622,-22.903597,-22.886572,-22.901957,-22.907145,-22.903898,-22.90299,-22.900545
2013,25,0.0980913,226,-22.914555,-43.247185,2013-11-25 19:59:47.760000+00:00,-22.921936,-43.247459,-43.247185,-43.247086,-43.247021,2013-11-25 21:05:17.333000+00:00,2013-11-25 21:00:31.620000+00:00,2013-11-25 21:15:46.057000+00:00,2013-11-25 21:10:31.940000+00:00,-43.247169,-43.24715,-22.924055,A71565,-43.246956,2013-11-25 20:35:01.593000+00:00,2013-11-25 20:30:16.873000+00:00,2013-11-25 19:44:16.127000+00:00,2013-11-25 19:39:32.110000+00:00,-43.247135,11,-43.232796,2013-11-25 20:24:31.913000+00:00,2013-11-25 20:19:32.280000+00:00,2013-11-25 20:14:16.933000+00:00,-43.254005,2013-11-25 20:04:31.913000+00:00,217,2013-11-25 19:54:32.390000+00:00,2013-11-25 19:49:32.757000+00:00,2013-11-25 20:45:17.143000+00:00,-43.24699,2013-11-25 20:40:16.907000+00:00,2013-11-25 00:27:18.123 UTC,-43.219498,2013-11-25 20:55:32.207000+00:00,-22.923552,-22.925581,2013-11-25 20:50:47.203000+00:00,-22.929964,-22.925171,-43.247105,97670285,-43.229866,-43.247105,0,0,2013-11-25 20:09:17.160000+00:00,-43.24712,-22.923555,Data/Hora - 25/11/2013 01:22:54<br /><br /> Velocidade: 0 Km/h,-22.92692,-22.923479,217 - A71565,-43.247105,-22.92362,-22.923462,-43.235661,-22.923418,-43.244873,-43.240334,-22.923483,-22.923649,-22.92275,-22.923323,-22.923527,-22.923674,-22.923595,-22.923567
2013,25,0.0980109,322,-22.819901,-43.186909,2013-11-25 09:26:31.403000+00:00,-22.814911,-43.187359,-43.187359,-43.186871,-43.18708,2013-11-25 10:33:02.870000+00:00,2013-11-25 10:27:47.287000+00:00,2013-11-25 11:09:16.240000+00:00,2013-11-25 10:38:31.593000+00:00,-43.186901,-43.187012,-22.81514,B10096,-43.187019,2013-11-25 10:02:02.690000+00:00,2013-11-25 09:57:02.117000+00:00,2013-11-25 09:07:46.447000+00:00,2013-11-25 09:02:31.230000+00:00,-43.186989,11,-43.187012,2013-11-25 09:52:02.813000+00:00,2013-11-25 09:46:19.053000+00:00,2013-11-25 09:41:03.140000+00:00,-43.187141,2013-11-25 09:31:16.990000+00:00,322,2013-11-25 09:20:20.427000+00:00,2013-11-25 09:14:16.237000+00:00,2013-11-25 10:12:32.390000+00:00,-43.186852,2013-11-25 10:07:21.137000+00:00,2013-11-25 00:17:02.1 UTC,-43.18248,2013-11-25 10:22:02.933000+00:00,-22.815149,-22.81498,2013-11-25 10:17:32.770000+00:00,-22.81518,-22.81505,-43.18671,97660254,-43.187599,-43.18692,0,0,2013-11-25 09:36:18.123000+00:00,-43.186989,-22.815149,Data/Hora - 25/11/2013 01:15:38<br /><br /> Velocidade: 0 Km/h,-22.81506,-22.8151,322 - B10096,-43.186989,-22.8151,-22.815161,-43.18681,-22.81509,-43.186932,-43.186878,-22.81506,-22.81496,-22.815281,-22.81531,-22.815029,-22.81514,-22.815001,-22.8151
