Ano,DiaMes,LinhaAccu,Linhapred,LatitudePonto_19,LongitudePonto_12,TimeStamp_15,LatitudePonto_18,LongitudePonto_0,LongitudePonto_1,LongitudePonto_2,LongitudePonto_3,TimeStamp_2,TimeStamp_3,TimeStamp_0,TimeStamp_1,LongitudePonto_8,LongitudePonto_9,LatitudePonto_17,Onibus,LongitudePonto_10,TimeStamp_8,TimeStamp_9,TimeStamp_18,TimeStamp_19,LongitudePonto_11,Mes,LongitudePonto_17,TimeStamp_10,TimeStamp_11,TimeStamp_12,LongitudePonto,TimeStamp_14,Linha,TimeStamp_16,TimeStamp_17,TimeStamp_6,LongitudePonto_7,TimeStamp_7,TimeStamp,LongitudePonto_19,TimeStamp_4,LatitudePonto_13,LatitudePonto_14,TimeStamp_5,LatitudePonto,LatitudePonto_15,LongitudePonto_4,ID,LongitudePonto_18,LongitudePonto_5,Hora,Velocidade,TimeStamp_13,LongitudePonto_6,LatitudePonto_10,DescricaoPonto,LatitudePonto_16,LatitudePonto_11,NomePonto,LongitudePonto_13,LatitudePonto_8,LatitudePonto_9,LongitudePonto_16,LatitudePonto_12,LongitudePonto_14,LongitudePonto_15,LatitudePonto_2,LatitudePonto_3,LatitudePonto_0,LatitudePonto_1,LatitudePonto_6,LatitudePonto_7,LatitudePonto_4,LatitudePonto_5
2013,4,0.081295,689,-22.901909,-43.555565,2013-11-04 13:49:02.397000+00:00,-22.901966,-43.555614,-43.555584,-43.555492,-43.555492,2013-11-04 15:16:03.447000+00:00,2013-11-04 14:47:02.133000+00:00,2013-11-04 15:45:31.620000+00:00,2013-11-04 15:19:32.600000+00:00,-43.555542,-43.555534,-22.90196,D81060,-43.555542,2013-11-04 14:11:32.747000+00:00,2013-11-04 14:08:04.570000+00:00,2013-11-04 13:39:02.580000+00:00,2013-11-04 13:35:31.917000+00:00,-43.555492,11,-43.555599,2013-11-04 14:05:04.510000+00:00,2013-11-04 14:02:03.180000+00:00,2013-11-04 13:59:03.910000+00:00,-43.411491,2013-11-04 13:52:33.137000+00:00,786,2013-11-04 13:45:02.723000+00:00,2013-11-04 13:42:02.433000+00:00,2013-11-04 14:17:02.397000+00:00,-43.555477,2013-11-04 14:14:32.210000+00:00,2013-11-04 12:34:06.59 UTC,-43.555584,2013-11-04 14:44:03.633000+00:00,-22.901899,-22.90192,2013-11-04 14:20:02.487000+00:00,-22.870232,-22.90188,-43.555508,60295294,-43.555607,-43.555508,12,22,2013-11-04 13:56:08.127000+00:00,-43.555508,-22.901924,Data/Hora - 04/11/2013 12:28:12<br /><br /> Velocidade: 22 Km/h,-22.901899,-22.901953,786 - D81060,-43.555542,-22.901957,-22.901945,-43.555542,-22.901934,-43.555565,-43.55547,-22.901974,-22.901974,-22.902018,-22.902042,-22.90201,-22.901999,-22.902018,-22.902018
2013,4,0.0818763,689,-22.901945,-43.555492,2013-11-04 14:20:02.487000+00:00,-22.901957,-43.555355,-43.55537,-43.555275,-43.555264,2013-11-04 17:44:01.407000+00:00,2013-11-04 17:16:32.533000+00:00,2013-11-04 17:50:02.050000+00:00,2013-11-04 17:47:02.210000+00:00,-43.5555,-43.555443,-22.901999,D81060,-43.555614,2013-11-04 16:16:01.810000+00:00,2013-11-04 15:50:30.820000+00:00,2013-11-04 14:11:32.747000+00:00,2013-11-04 14:08:04.570000+00:00,-43.555584,11,-43.555477,2013-11-04 15:45:31.620000+00:00,2013-11-04 15:19:32.600000+00:00,2013-11-04 15:16:03.447000+00:00,-43.411491,2013-11-04 14:44:03.633000+00:00,786,2013-11-04 14:17:02.397000+00:00,2013-11-04 14:14:32.210000+00:00,2013-11-04 16:44:03.983000+00:00,-43.555508,2013-11-04 16:20:02.330000+00:00,2013-11-04 12:34:06.59 UTC,-43.555534,2013-11-04 17:14:02.700000+00:00,-22.901974,-22.902018,2013-11-04 16:47:05.500000+00:00,-22.870232,-22.902018,-43.5555,60295294,-43.555542,-43.555527,12,22,2013-11-04 14:47:02.133000+00:00,-43.5555,-22.902018,Data/Hora - 04/11/2013 12:28:12<br /><br /> Velocidade: 22 Km/h,-22.90201,-22.902042,786 - D81060,-43.555492,-22.902124,-22.902018,-43.555508,-22.901974,-43.555508,-43.555508,-22.902111,-22.902117,-22.902018,-22.901957,-22.902128,-22.902121,-22.902103,-22.902153
2013,4,0.0922638,2345,-22.909679,-43.190338,2013-11-04 17:35:01.573000+00:00,-22.907669,-43.188568,-43.189232,-43.18943,-43.190239,2013-11-04 18:14:01.880000+00:00,2013-11-04 18:11:01.903000+00:00,2013-11-04 18:20:03.407000+00:00,2013-11-04 18:17:01.680000+00:00,-43.190559,-43.19051,-22.90769,A37709,-43.190498,2013-11-04 17:56:01.743000+00:00,2013-11-04 17:53:02.190000+00:00,2013-11-04 17:26:31.507000+00:00,2013-11-04 17:23:03.057000+00:00,-43.190491,11,-43.19231,2013-11-04 17:50:02.050000+00:00,2013-11-04 17:47:02.210000+00:00,2013-11-04 17:44:31.863000+00:00,-43.191761,2013-11-04 17:38:32+00:00,183,2013-11-04 17:32:01.970000+00:00,2013-11-04 17:29:01.450000+00:00,2013-11-04 18:02:02.350000+00:00,-43.190578,2013-11-04 17:59:01.400000+00:00,2013-11-04 07:06:02.903 UTC,-43.196301,2013-11-04 18:08:01.517000+00:00,-22.906719,-22.906799,2013-11-04 18:05:32.027000+00:00,-22.904449,-22.907089,-43.190338,59666704,-43.194801,-43.19035,7,1,2013-11-04 17:41:02.970000+00:00,-43.190498,-22.90608,Data/Hora - 04/11/2013 08:04:20<br /><br /> Velocidade: 1 Km/h,-22.908409,-22.906071,183 - A37709,-43.190311,-22.905809,-22.906071,-43.191391,-22.90662,-43.1903,-43.19022,-22.903799,-22.904079,-22.903681,-22.903721,-22.90449,-22.90468,-22.90415,-22.90419
2013,4,0.0868424,362,-22.823931,-43.271919,2013-11-04 07:27:02.123000+00:00,-22.822861,-43.210152,-43.212959,-43.214352,-43.214989,2013-11-04 08:06:02.327000+00:00,2013-11-04 08:03:02.393000+00:00,2013-11-04 08:12:33.370000+00:00,2013-11-04 08:09:02.160000+00:00,-43.234329,-43.236931,-22.82136,B19501,-43.24408,2013-11-04 07:48:02.600000+00:00,2013-11-04 07:45:02.493000+00:00,2013-11-04 07:17:32.087000+00:00,2013-11-04 07:16:02.623000+00:00,-43.24963,11,-43.323269,2013-11-04 07:42:03.237000+00:00,2013-11-04 07:39:03.403000+00:00,2013-11-04 07:36:02.100000+00:00,-43.34269,2013-11-04 07:30:02.520000+00:00,374,2013-11-04 07:23:32.550000+00:00,2013-11-04 07:20:31.977000+00:00,2013-11-04 07:54:02.070000+00:00,-43.22591,2013-11-04 07:50:32.320000+00:00,2013-11-04 00:16:02.497 UTC,-43.330818,2013-11-04 08:00:01.407000+00:00,-22.820629,-22.81432,2013-11-04 07:57:02.573000+00:00,-22.809099,-22.815809,-43.217361,59183636,-43.327492,-43.217899,0,0,2013-11-04 07:33:04.687000+00:00,-43.220329,-22.87398,Data/Hora - 04/11/2013 01:02:16<br /><br /> Velocidade: 0 Km/h,-22.81983,-22.84445,374 - B19501,-43.282619,-22.88611,-22.88327,-43.31778,-22.82897,-43.294979,-43.302151,-22.895981,-22.89456,-22.89867,-22.89682,-22.889009,-22.885481,-22.890011,-22.88938
2013,4,0.0342366,363,-22.90575,-43.22295,2013-11-04 14:23:03.410000+00:00,-22.90518,-42.751221,-42.751221,-42.751221,-42.751221,2013-11-04 15:16:03.447000+00:00,2013-11-04 15:12:32.407000+00:00,2013-11-04 15:23:02.720000+00:00,2013-11-04 15:19:32.600000+00:00,-43.183056,-43.188347,-22.903284,C82556,-43.193474,2013-11-04 14:50:32.820000+00:00,2013-11-04 14:47:02.133000+00:00,2013-11-04 14:14:32.210000+00:00,2013-11-04 14:11:32.747000+00:00,-43.206234,11,-43.254036,2013-11-04 14:44:03.633000+00:00,2013-11-04 14:41:05.127000+00:00,2013-11-04 14:38:33+00:00,-43.37085,2013-11-04 14:32:34.550000+00:00,363,2013-11-04 14:20:02.487000+00:00,2013-11-04 14:17:02.397000+00:00,2013-11-04 14:56:33.603000+00:00,-43.180405,2013-11-04 14:53:32.630000+00:00,2013-11-04 00:24:31.393 UTC,-43.276806,2013-11-04 15:03:02.603000+00:00,-22.916187,-22.913757,2013-11-04 14:59:02.630000+00:00,-22.85902,-22.904936,-43.172771,59201699,-43.26963,-43.171192,0,0,2013-11-04 14:35:03.380000+00:00,-43.177261,-22.905977,Data/Hora - 04/11/2013 01:22:13<br /><br /> Velocidade: 0 Km/h,-22.904606,-22.910397,363 - C82556,-43.230568,-22.902613,-22.904362,-43.244629,-22.910685,-43.234116,-43.24432,-22.434126,-22.434126,-22.434126,-22.434126,-22.900896,-22.901745,-22.903381,-22.905107
2013,4,0.0235677,363,-22.904362,-42.751221,2013-11-04 14:59:02.630000+00:00,-22.902613,-43.298634,-43.294937,-43.296909,-43.291649,2013-11-04 15:57:32.457000+00:00,2013-11-04 15:54:32.573000+00:00,2013-11-04 16:04:32.230000+00:00,2013-11-04 16:01:01.337000+00:00,-43.243034,-43.235516,-22.901745,C82556,-42.751221,2013-11-04 15:30:35.340000+00:00,2013-11-04 15:26:34.493000+00:00,2013-11-04 14:50:32.820000+00:00,2013-11-04 14:47:02.133000+00:00,-42.751221,11,-43.180405,2013-11-04 15:23:02.720000+00:00,2013-11-04 15:19:32.600000+00:00,2013-11-04 15:16:03.447000+00:00,-43.37085,2013-11-04 15:03:02.603000+00:00,363,2013-11-04 14:56:33.603000+00:00,2013-11-04 14:53:32.630000+00:00,2013-11-04 15:38:01.640000+00:00,-43.247787,2013-11-04 15:34:35.543000+00:00,2013-11-04 00:24:31.393 UTC,-43.188347,2013-11-04 15:50:30.820000+00:00,-22.434126,-22.903381,2013-11-04 15:45:31.620000+00:00,-22.85902,-22.905107,-43.284977,59201699,-43.183056,-43.276936,0,0,2013-11-04 15:12:32.407000+00:00,-43.250603,-22.434126,Data/Hora - 04/11/2013 01:22:13<br /><br /> Velocidade: 0 Km/h,-22.900896,-22.434126,363 - C82556,-42.751221,-22.904505,-22.913054,-43.177261,-22.434126,-43.172771,-43.171192,-22.902742,-22.905209,-22.895813,-22.896589,-22.901388,-22.901464,-22.903902,-22.903055
2013,4,0.0898839,898,-22.916821,-43.608379,2013-11-04 16:04:01.327000+00:00,-22.91678,-43.60841,-43.60849,-43.60844,-43.608429,2013-11-04 21:24:53.480000+00:00,2013-11-04 18:49:31.827000+00:00,2013-11-04 23:31:36.480000+00:00,2013-11-04 22:00:15.203000+00:00,-43.60844,-43.608311,-22.91674,D87494,-43.6082,2013-11-04 17:28:31.987000+00:00,2013-11-04 17:02:03.523000+00:00,2013-11-04 15:41:02.153000+00:00,2013-11-04 15:38:01.640000+00:00,-43.608292,11,-43.608349,2013-11-04 16:59:02.390000+00:00,2013-11-04 16:53:02.170000+00:00,2013-11-04 16:32:01.647000+00:00,-43.608219,2013-11-04 16:22:33.480000+00:00,869,2013-11-04 15:57:32.457000+00:00,2013-11-04 15:50:30.820000+00:00,2013-11-04 18:10:32.013000+00:00,-43.608429,2013-11-04 17:50:02.050000+00:00,2013-11-04 14:56:33.603 UTC,-43.60836,2013-11-04 18:34:31.900000+00:00,-22.917021,-22.916969,2013-11-04 18:31:31.583000+00:00,-22.91997,-22.916771,-43.608421,60576209,-43.608379,-43.608379,14,0,2013-11-04 16:28:31.133000+00:00,-43.608398,-22.917021,Data/Hora - 04/11/2013 15:52:01<br /><br /> Velocidade: 0 Km/h,-22.916759,-22.916929,869 - D87494,-43.608372,-22.916719,-22.91683,-43.60833,-22.91691,-43.60844,-43.608261,-22.91674,-22.91671,-22.91675,-22.91651,-22.916771,-22.91674,-22.916719,-22.9168
2013,4,0.0999668,110,-22.897652,-43.241226,2013-11-04 22:03:34.337000+00:00,-22.891867,-43.24131,-43.24131,-43.241325,-43.24131,2013-11-04 22:47:04.150000+00:00,2013-11-04 22:43:32.970000+00:00,2013-11-04 22:53:27.073000+00:00,2013-11-04 22:50:06.150000+00:00,-43.241226,-43.241226,-22.881075,A41167,-43.241261,2013-11-04 22:28:04.497000+00:00,2013-11-04 22:24:02.107000+00:00,2013-11-04 21:56:03.320000+00:00,2013-11-04 21:53:33.143000+00:00,-43.241226,11,-43.238735,2013-11-04 22:22:32.750000+00:00,2013-11-04 22:16:28.667000+00:00,2013-11-04 22:12:33.047000+00:00,-43.241993,2013-11-04 22:06:33.947000+00:00,173,2013-11-04 22:00:15.203000+00:00,2013-11-04 21:57:33.683000+00:00,2013-11-04 22:33:33.043000+00:00,-43.241226,2013-11-04 22:29:42.450000+00:00,2013-11-04 00:17:02.15 UTC,-43.202572,2013-11-04 22:40:03.717000+00:00,-22.875383,-22.875374,2013-11-04 22:36:03.817000+00:00,-22.873919,-22.875391,-43.241211,59192929,-43.214714,-43.241261,0,0,2013-11-04 22:09:33.617000+00:00,-43.241261,-22.875395,Data/Hora - 04/11/2013 01:11:12<br /><br /> Velocidade: 0 Km/h,-22.875406,-22.87537,173 - A41167,-43.241261,-22.875391,-22.875395,-43.241196,-22.87537,-43.241196,-43.241211,-22.875359,-22.875349,-22.875359,-22.875359,-22.875431,-22.875406,-22.875341,-22.87541
2013,4,0.00923643,465,-22.908449,-43.175098,2013-11-04 14:35:03.380000+00:00,-22.90996,0.39629719,-43.22311,-43.22303,-43.216099,2013-11-04 15:16:03.447000+00:00,2013-11-04 15:12:32.407000+00:00,2013-11-04 15:23:02.720000+00:00,2013-11-04 15:19:32.600000+00:00,-43.19241,-43.184151,-22.911409,B75659,-43.179871,2013-11-04 14:56:33.603000+00:00,2013-11-04 14:53:32.630000+00:00,2013-11-04 14:27:32.930000+00:00,2013-11-04 14:23:03.410000+00:00,-43.176689,11,-43.175121,2013-11-04 14:50:32.820000+00:00,2013-11-04 14:47:32.310000+00:00,2013-11-04 14:45:02.373000+00:00,-43.349041,2013-11-04 14:38:33+00:00,298,2013-11-04 14:32:34.550000+00:00,2013-11-04 14:29:03.757000+00:00,2013-11-04 15:03:02.603000+00:00,-43.19455,2013-11-04 14:59:02.630000+00:00,2013-11-04 08:12:33.37 UTC,-43.180599,2013-11-04 15:09:33.080000+00:00,-22.906639,-22.912161,2013-11-04 15:06:32.257000+00:00,-22.826389,-22.912251,-43.214069,59796885,-43.17733,-43.209339,8,0,2013-11-04 14:41:05.127000+00:00,-43.199551,-22.901381,Data/Hora - 04/11/2013 09:09:58<br /><br /> Velocidade: 0 Km/h,-22.912319,-22.90093,298 - B75659,-43.173,-22.905251,-22.903049,-43.17355,-22.903259,-43.17329,-43.173519,-22.89843,-22.90024,-22.900311,-22.899139,-22.907579,-22.90597,-22.90568,-22.90708
2013,4,0.00938387,465,-22.903049,-43.22303,2013-11-04 15:06:32.257000+00:00,-22.905251,-43.31115,-43.297371,-43.294781,-43.284519,2013-11-04 15:54:32.573000+00:00,2013-11-04 15:50:30.820000+00:00,2013-11-04 16:01:01.337000+00:00,2013-11-04 15:57:32.457000+00:00,-43.240822,-43.236801,-22.90597,B75659,0.39629719,2013-11-04 15:30:35.340000+00:00,2013-11-04 15:26:34.493000+00:00,2013-11-04 14:56:33.603000+00:00,2013-11-04 14:53:32.630000+00:00,-43.22311,11,-43.19455,2013-11-04 15:23:02.720000+00:00,2013-11-04 15:19:32.600000+00:00,2013-11-04 15:16:03.447000+00:00,-43.349041,2013-11-04 15:09:33.080000+00:00,298,2013-11-04 15:03:02.603000+00:00,2013-11-04 14:59:02.630000+00:00,2013-11-04 15:38:01.640000+00:00,-43.25201,2013-11-04 15:34:35.543000+00:00,2013-11-04 08:12:33.37 UTC,-43.184151,2013-11-04 15:45:31.620000+00:00,-22.90024,-22.90568,2013-11-04 15:41:31.900000+00:00,-22.826389,-22.90708,-43.28183,59796885,-43.19241,-43.27589,8,0,2013-11-04 15:12:32.407000+00:00,-43.262161,-22.900311,Data/Hora - 04/11/2013 09:09:58<br /><br /> Velocidade: 0 Km/h,-22.907579,-22.899139,298 - B75659,-43.216099,-22.891439,-22.89735,-43.199551,-22.89843,-43.214069,-43.209339,-22.87957,-22.88747,-22.871361,-22.87289,-22.87816,-22.885679,-22.88726,-22.882351
