Ano,DiaMes,LinhaAccu,Linhapred,LatitudePonto_19,LongitudePonto_12,TimeStamp_15,LatitudePonto_18,LongitudePonto_0,LongitudePonto_1,LongitudePonto_2,LongitudePonto_3,TimeStamp_2,TimeStamp_3,TimeStamp_0,TimeStamp_1,LongitudePonto_8,LongitudePonto_9,LatitudePonto_17,Onibus,LongitudePonto_10,TimeStamp_8,TimeStamp_9,TimeStamp_18,TimeStamp_19,LongitudePonto_11,Mes,LongitudePonto_17,TimeStamp_10,TimeStamp_11,TimeStamp_12,LongitudePonto,TimeStamp_14,Linha,TimeStamp_16,TimeStamp_17,TimeStamp_6,LongitudePonto_7,TimeStamp_7,TimeStamp,LongitudePonto_19,TimeStamp_4,LatitudePonto_13,LatitudePonto_14,TimeStamp_5,LatitudePonto,LatitudePonto_15,LongitudePonto_4,ID,LongitudePonto_18,LongitudePonto_5,Hora,Velocidade,TimeStamp_13,LongitudePonto_6,LatitudePonto_10,DescricaoPonto,LatitudePonto_16,LatitudePonto_11,NomePonto,LongitudePonto_13,LatitudePonto_8,LatitudePonto_9,LongitudePonto_16,LatitudePonto_12,LongitudePonto_14,LongitudePonto_15,LatitudePonto_2,LatitudePonto_3,LatitudePonto_0,LatitudePonto_1,LatitudePonto_6,LatitudePonto_7,LatitudePonto_4,LatitudePonto_5
2013,22,0.089973,864,-22.902336,-43.555134,2013-10-22 05:03:47.893000+00:00,-22.902388,-43.555077,-43.555088,-43.555096,-43.555119,2013-10-22 05:40:37.680000+00:00,2013-10-22 05:38:05.587000+00:00,2013-10-22 05:45:50.440000+00:00,2013-10-22 05:43:12.977000+00:00,-43.555225,-43.555233,-22.902388,D86710,-43.555168,2013-10-22 05:23:15.943000+00:00,2013-10-22 05:20:03.787000+00:00,2013-10-22 04:56:27.487000+00:00,2013-10-22 04:54:11.227000+00:00,-43.555141,10,-43.555119,2013-10-22 05:17:34.050000+00:00,2013-10-22 05:14:57.440000+00:00,2013-10-22 05:11:31.813000+00:00,-43.533009,2013-10-22 05:06:46.360000+00:00,2381,2013-10-22 05:00:34.500000+00:00,2013-10-22 04:58:36.280000+00:00,2013-10-22 05:29:04.227000+00:00,-43.55521,2013-10-22 05:25:28.703000+00:00,2013-10-22 00:56:46.3 UTC,-43.555103,2013-10-22 05:34:51.620000+00:00,-22.902405,-22.902412,2013-10-22 05:32:48.980000+00:00,-22.894154,-22.902393,-43.555119,40415386,-43.555126,-43.555168,0,0,2013-10-22 05:09:13.473000+00:00,-43.555313,-22.902365,Data/Hora - 22/10/2013 01:37:49<br /><br /> Velocidade: 0 Km/h,-22.902369,-22.902376,2381 - D86710,-43.555103,-22.902397,-22.902393,-43.555119,-22.902462,-43.555134,-43.555126,-22.902287,-22.902361,-22.902351,-22.902294,-22.902412,-22.902351,-22.902412,-22.902287
2013,22,0.0707301,864,-22.902393,-43.555096,2013-10-22 05:32:48.980000+00:00,-22.902397,-43.566162,-43.564072,-43.55883,-43.555485,2013-10-22 06:08:57.850000+00:00,2013-10-22 06:06:55.067000+00:00,2013-10-22 06:13:30.123000+00:00,2013-10-22 06:10:45.867000+00:00,-43.555004,-43.555046,-22.902351,D86710,-43.555077,2013-10-22 05:52:16.033000+00:00,2013-10-22 05:49:05.203000+00:00,2013-10-22 05:23:15.943000+00:00,2013-10-22 05:20:03.787000+00:00,-43.555088,10,-43.55521,2013-10-22 05:45:50.440000+00:00,2013-10-22 05:43:12.977000+00:00,2013-10-22 05:40:37.680000+00:00,-43.533009,2013-10-22 05:34:51.620000+00:00,2381,2013-10-22 05:29:04.227000+00:00,2013-10-22 05:25:28.703000+00:00,2013-10-22 05:57:38.360000+00:00,-43.555012,2013-10-22 05:55:21.957000+00:00,2013-10-22 00:56:46.3 UTC,-43.555233,2013-10-22 06:05:23.413000+00:00,-22.902361,-22.902412,2013-10-22 06:01:03.927000+00:00,-22.894154,-22.902287,-43.555428,40415386,-43.555225,-43.555019,0,0,2013-10-22 05:38:05.587000+00:00,-43.555019,-22.902351,Data/Hora - 22/10/2013 01:37:49<br /><br /> Velocidade: 0 Km/h,-22.902412,-22.902294,2381 - D86710,-43.555119,-22.902315,-22.902361,-43.555313,-22.902287,-43.555119,-43.555168,-22.902103,-22.902311,-22.904911,-22.904268,-22.902319,-22.902315,-22.902319,-22.902319
2013,22,0.0970366,2344,-22.81424,-43.187618,2013-10-22 01:11:13.637000+00:00,-22.81424,-43.187618,-43.187618,-43.187618,-43.187618,2013-10-22 01:48:26.713000+00:00,2013-10-22 01:45:16.153000+00:00,2013-10-22 01:53:42.157000+00:00,2013-10-22 01:51:04.017000+00:00,-43.187618,-43.187618,-22.81424,B10090,-43.187618,2013-10-22 01:31:08.240000+00:00,2013-10-22 01:29:14.443000+00:00,2013-10-22 01:00:07.240000+00:00,2013-10-22 00:59:05.127000+00:00,-43.187618,10,-43.187618,2013-10-22 01:25:40.923000+00:00,2013-10-22 01:23:18.867000+00:00,2013-10-22 01:20:46.197000+00:00,-43.187618,2013-10-22 01:14:04.097000+00:00,322,2013-10-22 01:06:28.117000+00:00,2013-10-22 01:03:35.480000+00:00,2013-10-22 01:36:03.120000+00:00,-43.187618,2013-10-22 01:33:45.760000+00:00,2013-10-22 00:56:46.3 UTC,-43.187618,2013-10-22 01:41:40.647000+00:00,-22.81424,-22.81424,2013-10-22 01:38:48.743000+00:00,-22.81424,-22.81424,-43.187618,40414913,-43.187618,-43.187618,0,0,2013-10-22 01:16:46.403000+00:00,-43.187618,-22.81424,Data/Hora - 22/10/2013 01:54:17<br /><br /> Velocidade: 0 Km/h,-22.81424,-22.81424,322 - B10090,-43.187618,-22.81424,-22.81424,-43.187618,-22.81424,-43.187618,-43.187618,-22.81424,-22.81424,-22.81424,-22.81424,-22.81424,-22.81424,-22.81424,-22.81424
2013,22,0.0957029,2344,-22.81424,-43.187618,2013-10-22 01:38:48.743000+00:00,-22.81424,-43.187618,-43.187618,-43.187618,-43.187618,2013-10-22 02:39:36.260000+00:00,2013-10-22 02:37:04.173000+00:00,2013-10-22 02:44:39.637000+00:00,2013-10-22 02:41:49.377000+00:00,-43.187618,-43.187618,-22.81424,B10090,-43.187618,2013-10-22 02:00:12.463000+00:00,2013-10-22 01:57:27.987000+00:00,2013-10-22 01:31:08.240000+00:00,2013-10-22 01:29:14.443000+00:00,-43.187618,10,-43.187618,2013-10-22 01:53:42.157000+00:00,2013-10-22 01:51:04.017000+00:00,2013-10-22 01:48:26.713000+00:00,-43.187618,2013-10-22 01:41:40.647000+00:00,322,2013-10-22 01:36:03.120000+00:00,2013-10-22 01:33:45.760000+00:00,2013-10-22 02:28:30.263000+00:00,-43.187618,2013-10-22 02:16:21.940000+00:00,2013-10-22 00:56:46.3 UTC,-43.187618,2013-10-22 02:33:51.880000+00:00,-22.81424,-22.81424,2013-10-22 02:31:09.193000+00:00,-22.81424,-22.81424,-43.187618,40414913,-43.187618,-43.187618,0,0,2013-10-22 01:45:16.153000+00:00,-43.187618,-22.81424,Data/Hora - 22/10/2013 01:54:17<br /><br /> Velocidade: 0 Km/h,-22.81424,-22.81424,322 - B10090,-43.187618,-22.81424,-22.81424,-43.187618,-22.81424,-43.187618,-43.187618,-22.81424,-22.81424,-22.81424,-22.81424,-22.81424,-22.81424,-22.81424,-22.81424
2013,22,0.0944044,2344,-22.81424,-43.187618,2013-10-22 02:31:09.193000+00:00,-22.81424,-43.187618,-43.187618,-43.187618,-43.187618,2013-10-22 03:07:48.717000+00:00,2013-10-22 03:04:47.243000+00:00,2013-10-22 03:13:42.570000+00:00,2013-10-22 03:11:19.263000+00:00,-43.187618,-43.187618,-22.81424,B10090,-43.187618,2013-10-22 02:50:44.347000+00:00,2013-10-22 02:48:14.430000+00:00,2013-10-22 02:00:12.463000+00:00,2013-10-22 01:57:27.987000+00:00,-43.187618,10,-43.187618,2013-10-22 02:44:39.637000+00:00,2013-10-22 02:41:49.377000+00:00,2013-10-22 02:39:36.260000+00:00,-43.187618,2013-10-22 02:33:51.880000+00:00,322,2013-10-22 02:28:30.263000+00:00,2013-10-22 02:16:21.940000+00:00,2013-10-22 02:56:13.730000+00:00,-43.187618,2013-10-22 02:53:44.220000+00:00,2013-10-22 00:56:46.3 UTC,-43.187618,2013-10-22 03:02:34.303000+00:00,-22.81424,-22.81424,2013-10-22 02:58:40.890000+00:00,-22.81424,-22.81424,-43.187618,40414913,-43.187618,-43.187618,0,0,2013-10-22 02:37:04.173000+00:00,-43.187618,-22.81424,Data/Hora - 22/10/2013 01:54:17<br /><br /> Velocidade: 0 Km/h,-22.81424,-22.81424,322 - B10090,-43.187618,-22.81424,-22.81424,-43.187618,-22.81424,-43.187618,-43.187618,-22.81424,-22.81424,-22.81424,-22.81424,-22.81424,-22.81424,-22.81424,-22.81424
2013,22,0.093374,2344,-22.81424,-43.187618,2013-10-22 02:58:40.890000+00:00,-22.81424,-43.187618,-43.187618,-43.187618,-43.187618,2013-10-22 03:35:52.513000+00:00,2013-10-22 03:32:29.080000+00:00,2013-10-22 03:41:59.723000+00:00,2013-10-22 03:39:29.247000+00:00,-43.187618,-43.187618,-22.81424,B10090,-43.187618,2013-10-22 03:19:28.180000+00:00,2013-10-22 03:17:03.310000+00:00,2013-10-22 02:50:44.347000+00:00,2013-10-22 02:48:14.430000+00:00,-43.187618,10,-43.187618,2013-10-22 03:13:42.570000+00:00,2013-10-22 03:11:19.263000+00:00,2013-10-22 03:07:48.717000+00:00,-43.187618,2013-10-22 03:02:34.303000+00:00,322,2013-10-22 02:56:13.730000+00:00,2013-10-22 02:53:44.220000+00:00,2013-10-22 03:24:51.487000+00:00,-43.187618,2013-10-22 03:21:21.143000+00:00,2013-10-22 00:56:46.3 UTC,-43.187618,2013-10-22 03:29:43.897000+00:00,-22.81424,-22.81424,2013-10-22 03:27:29.750000+00:00,-22.81424,-22.81424,-43.187618,40414913,-43.187618,-43.187618,0,0,2013-10-22 03:04:47.243000+00:00,-43.187618,-22.81424,Data/Hora - 22/10/2013 01:54:17<br /><br /> Velocidade: 0 Km/h,-22.81424,-22.81424,322 - B10090,-43.187618,-22.81424,-22.81424,-43.187618,-22.81424,-43.187618,-43.187618,-22.81424,-22.81424,-22.81424,-22.81424,-22.81424,-22.81424,-22.81424,-22.81424
2013,22,0.0923616,2344,-22.81424,-43.187618,2013-10-22 03:27:29.750000+00:00,-22.81424,-43.187618,-43.187618,-43.187618,-43.187618,2013-10-22 04:07:27.117000+00:00,2013-10-22 04:03:31.347000+00:00,2013-10-22 04:13:17.957000+00:00,2013-10-22 04:10:36.077000+00:00,-43.187618,-43.187618,-22.81424,B10090,-43.187618,2013-10-22 03:47:46.520000+00:00,2013-10-22 03:44:36.447000+00:00,2013-10-22 03:19:28.180000+00:00,2013-10-22 03:17:03.310000+00:00,-43.187618,10,-43.187618,2013-10-22 03:41:59.723000+00:00,2013-10-22 03:39:29.247000+00:00,2013-10-22 03:35:52.513000+00:00,-43.187618,2013-10-22 03:29:43.897000+00:00,322,2013-10-22 03:24:51.487000+00:00,2013-10-22 03:21:21.143000+00:00,2013-10-22 03:54:01.693000+00:00,-43.187618,2013-10-22 03:51:31.227000+00:00,2013-10-22 00:56:46.3 UTC,-43.187618,2013-10-22 03:59:23.453000+00:00,-22.81424,-22.81424,2013-10-22 03:57:02.387000+00:00,-22.81424,-22.81424,-43.187618,40414913,-43.187618,-43.187618,0,0,2013-10-22 03:32:29.080000+00:00,-43.187618,-22.81424,Data/Hora - 22/10/2013 01:54:17<br /><br /> Velocidade: 0 Km/h,-22.81424,-22.81424,322 - B10090,-43.187618,-22.81424,-22.81424,-43.187618,-22.81424,-43.187618,-43.187618,-22.81424,-22.81424,-22.81424,-22.81424,-22.81424,-22.81424,-22.81424,-22.81424
2013,22,0.091325,2344,-22.81424,-43.187618,2013-10-22 03:57:02.387000+00:00,-22.81424,-43.187618,-43.187618,-43.187618,-43.187618,2013-10-22 04:35:56.323000+00:00,2013-10-22 04:32:31.837000+00:00,2013-10-22 04:42:07.743000+00:00,2013-10-22 04:39:51.020000+00:00,-43.187618,-43.187618,-22.81424,B10090,-43.187618,2013-10-22 04:17:43.450000+00:00,2013-10-22 04:15:43.293000+00:00,2013-10-22 03:47:46.520000+00:00,2013-10-22 03:44:36.447000+00:00,-43.187618,10,-43.187618,2013-10-22 04:13:17.957000+00:00,2013-10-22 04:10:36.077000+00:00,2013-10-22 04:07:27.117000+00:00,-43.187618,2013-10-22 03:59:23.453000+00:00,322,2013-10-22 03:54:01.693000+00:00,2013-10-22 03:51:31.227000+00:00,2013-10-22 04:23:16.307000+00:00,-43.187618,2013-10-22 04:19:58.123000+00:00,2013-10-22 00:56:46.3 UTC,-43.187618,2013-10-22 04:29:37.950000+00:00,-22.81424,-22.81424,2013-10-22 04:26:09.683000+00:00,-22.81424,-22.81424,-43.187618,40414913,-43.187618,-43.187618,0,0,2013-10-22 04:03:31.347000+00:00,-43.187618,-22.81424,Data/Hora - 22/10/2013 01:54:17<br /><br /> Velocidade: 0 Km/h,-22.81424,-22.81424,322 - B10090,-43.187618,-22.81424,-22.81424,-43.187618,-22.81424,-43.187618,-43.187618,-22.81424,-22.81424,-22.81424,-22.81424,-22.81424,-22.81424,-22.81424,-22.81424
2013,22,0.090337,2344,-22.81424,-43.187618,2013-10-22 04:26:09.683000+00:00,-22.81424,-43.187618,-43.187618,-43.187618,-43.187618,2013-10-22 05:03:47.893000+00:00,2013-10-22 05:00:34.500000+00:00,2013-10-22 05:09:13.473000+00:00,2013-10-22 05:06:46.360000+00:00,-43.187618,-43.187618,-22.81424,B10090,-43.187618,2013-10-22 04:48:57.513000+00:00,2013-10-22 04:44:48.797000+00:00,2013-10-22 04:17:43.450000+00:00,2013-10-22 04:15:43.293000+00:00,-43.187618,10,-43.187618,2013-10-22 04:42:07.743000+00:00,2013-10-22 04:39:51.020000+00:00,2013-10-22 04:35:56.323000+00:00,-43.187618,2013-10-22 04:29:37.950000+00:00,322,2013-10-22 04:23:16.307000+00:00,2013-10-22 04:19:58.123000+00:00,2013-10-22 04:54:11.227000+00:00,-43.187618,2013-10-22 04:51:06.383000+00:00,2013-10-22 00:56:46.3 UTC,-43.187618,2013-10-22 04:58:36.280000+00:00,-22.81424,-22.81424,2013-10-22 04:56:27.487000+00:00,-22.81424,-22.81424,-43.187618,40414913,-43.187618,-43.187618,0,0,2013-10-22 04:32:31.837000+00:00,-43.187618,-22.81424,Data/Hora - 22/10/2013 01:54:17<br /><br /> Velocidade: 0 Km/h,-22.81424,-22.81424,322 - B10090,-43.187618,-22.81424,-22.81424,-43.187618,-22.81424,-43.187618,-43.187618,-22.81424,-22.81424,-22.81424,-22.81424,-22.81424,-22.81424,-22.81424,-22.81424
2013,22,0.0800976,2343,-22.815109,-43.187119,2013-10-22 03:27:29.750000+00:00,-22.815109,-43.187611,-43.187599,-43.187599,-43.18763,2013-10-22 04:07:27.117000+00:00,2013-10-22 04:03:31.347000+00:00,2013-10-22 04:13:17.957000+00:00,2013-10-22 04:10:36.077000+00:00,-43.1875,-43.1875,-22.815109,B10084,-43.1875,2013-10-22 03:47:46.520000+00:00,2013-10-22 03:44:36.447000+00:00,2013-10-22 01:57:27.987000+00:00,2013-10-22 01:23:18.867000+00:00,-43.187511,10,-43.187149,2013-10-22 03:41:59.723000+00:00,2013-10-22 03:39:29.247000+00:00,2013-10-22 03:35:52.513000+00:00,-43.187149,2013-10-22 03:29:43.897000+00:00,323,2013-10-22 03:24:51.487000+00:00,2013-10-22 02:28:30.263000+00:00,2013-10-22 03:54:01.693000+00:00,-43.187511,2013-10-22 03:51:31.227000+00:00,2013-10-22 00:56:46.3 UTC,-43.187149,2013-10-22 03:59:23.453000+00:00,-22.81506,-22.815069,2013-10-22 03:57:02.387000+00:00,-22.815109,-22.815069,-43.187592,40418140,-43.187149,-43.187592,0,0,2013-10-22 03:32:29.080000+00:00,-43.187618,-22.81521,Data/Hora - 22/10/2013 01:46:32<br /><br /> Velocidade: 0 Km/h,-22.815109,-22.81521,323 - B10084,-43.187119,-22.81522,-22.81521,-43.187149,-22.815081,-43.187111,-43.18713,-22.81506,-22.81505,-22.81506,-22.81505,-22.81505,-22.81521,-22.815041,-22.81502
