Ano,DiaMes,LinhaAccu,Linhapred,LatitudePonto_19,LongitudePonto_12,TimeStamp_15,LatitudePonto_18,LongitudePonto_0,LongitudePonto_1,LongitudePonto_2,LongitudePonto_3,TimeStamp_2,TimeStamp_3,TimeStamp_0,TimeStamp_1,LongitudePonto_8,LongitudePonto_9,LatitudePonto_17,Onibus,LongitudePonto_10,TimeStamp_8,TimeStamp_9,TimeStamp_18,TimeStamp_19,LongitudePonto_11,Mes,LongitudePonto_17,TimeStamp_10,TimeStamp_11,TimeStamp_12,LongitudePonto,TimeStamp_14,Linha,TimeStamp_16,TimeStamp_17,TimeStamp_6,LongitudePonto_7,TimeStamp_7,TimeStamp,LongitudePonto_19,TimeStamp_4,LatitudePonto_13,LatitudePonto_14,TimeStamp_5,LatitudePonto,LatitudePonto_15,LongitudePonto_4,ID,LongitudePonto_18,LongitudePonto_5,Hora,Velocidade,TimeStamp_13,LongitudePonto_6,LatitudePonto_10,DescricaoPonto,LatitudePonto_16,LatitudePonto_11,NomePonto,LongitudePonto_13,LatitudePonto_8,LatitudePonto_9,LongitudePonto_16,LatitudePonto_12,LongitudePonto_14,LongitudePonto_15,LatitudePonto_2,LatitudePonto_3,LatitudePonto_0,LatitudePonto_1,LatitudePonto_6,LatitudePonto_7,LatitudePonto_4,LatitudePonto_5
2013,18,0.0941893,512,-22.9021,-43.196129,2013-10-18 23:12:42.070000+00:00,-22.9021,-43.19659,-43.196171,-43.196178,-43.196281,2013-10-18 23:44:03.963000+00:00,2013-10-18 23:40:52.580000+00:00,2013-10-18 23:48:27.880000+00:00,2013-10-18 23:46:36.243000+00:00,-43.19614,-43.196178,-22.902121,A37518,-43.19611,2013-10-18 23:30:35.527000+00:00,2013-10-18 23:27:45.757000+00:00,2013-10-18 23:05:38.693000+00:00,2013-10-18 23:02:48.253000+00:00,-43.196499,10,-43.196171,2013-10-18 23:25:19.983000+00:00,2013-10-18 23:23:46.673000+00:00,2013-10-18 23:21:42.480000+00:00,-43.180969,2013-10-18 23:15:48.437000+00:00,154,2013-10-18 23:09:50.913000+00:00,2013-10-18 23:07:10.713000+00:00,2013-10-18 23:34:16.233000+00:00,-43.196308,2013-10-18 23:32:21.860000+00:00,2013-10-18 07:35:32.37 UTC,-43.19606,2013-10-18 23:38:39.450000+00:00,-22.901581,-22.90204,2013-10-18 23:36:12.930000+00:00,-22.943451,-22.90209,-43.19622,33745262,-43.196049,-43.196152,7,0,2013-10-18 23:19:08.093000+00:00,-43.19611,-22.90151,Data/Hora - 18/10/2013 07:33:16<br /><br /> Velocidade: 0 Km/h,-22.90204,-22.90134,154 - A37518,-43.196339,-22.90156,-22.901621,-43.196239,-22.90206,-43.196121,-43.196251,-22.901609,-22.901779,-22.901951,-22.901621,-22.9016,-22.90173,-22.90172,-22.901621
2013,18,0.0945321,634,-22.81506,-43.187031,2013-10-18 16:06:24.047000+00:00,-22.814711,-43.187519,-43.187531,-43.187531,-43.18671,2013-10-18 19:25:20.737000+00:00,2013-10-18 19:22:34.340000+00:00,2013-10-18 20:33:42.107000+00:00,2013-10-18 19:28:49.207000+00:00,-43.186859,-43.186798,-22.81436,B10143,-43.187031,2013-10-18 16:55:47.433000+00:00,2013-10-18 16:53:14.857000+00:00,2013-10-18 15:09:34.480000+00:00,2013-10-18 15:04:46.360000+00:00,-43.187031,10,-43.18758,2013-10-18 16:49:33.307000+00:00,2013-10-18 16:47:07.723000+00:00,2013-10-18 16:45:02.027000+00:00,-43.184151,2013-10-18 16:27:53.887000+00:00,910,2013-10-18 15:47:53.923000+00:00,2013-10-18 15:16:01.687000+00:00,2013-10-18 17:56:30.960000+00:00,-43.186859,2013-10-18 17:26:25.657000+00:00,2013-10-18 07:38:01.99 UTC,-43.187611,2013-10-18 19:20:43.587000+00:00,-22.81558,-22.8148,2013-10-18 18:27:33.727000+00:00,-22.798719,-22.814461,-43.186821,33747729,-43.187141,-43.186859,7,20,2013-10-18 16:39:31+00:00,-43.186859,-22.815399,Data/Hora - 18/10/2013 07:36:15<br /><br /> Velocidade: 20 Km/h,-22.81436,-22.815399,910 - B10143,-43.187012,-22.81563,-22.81568,-43.18758,-22.815399,-43.18708,-43.18758,-22.81555,-22.81571,-22.8155,-22.81555,-22.81563,-22.81563,-22.815611,-22.81563
2013,18,0.0944293,634,-22.81568,-43.187531,2013-10-18 18:27:33.727000+00:00,-22.81563,-43.187382,-43.186722,-43.187,-43.187531,2013-10-18 20:55:39.850000+00:00,2013-10-18 20:52:34.040000+00:00,2013-10-18 21:01:38.023000+00:00,2013-10-18 20:59:01.780000+00:00,-43.187519,-43.187519,-22.81563,B10143,-43.187519,2013-10-18 20:36:57.837000+00:00,2013-10-18 20:34:24.050000+00:00,2013-10-18 16:55:47.433000+00:00,2013-10-18 16:53:14.857000+00:00,-43.187531,10,-43.186859,2013-10-18 20:33:42.107000+00:00,2013-10-18 19:28:49.207000+00:00,2013-10-18 19:25:20.737000+00:00,-43.184151,2013-10-18 19:20:43.587000+00:00,910,2013-10-18 17:56:30.960000+00:00,2013-10-18 17:26:25.657000+00:00,2013-10-18 20:42:47.460000+00:00,-43.187649,2013-10-18 20:40:36.570000+00:00,2013-10-18 07:38:01.99 UTC,-43.186798,2013-10-18 20:48:32.270000+00:00,-22.81571,-22.815611,2013-10-18 20:46:27.203000+00:00,-22.798719,-22.81563,-43.187649,33747729,-43.186859,-43.187649,7,20,2013-10-18 19:22:34.340000+00:00,-43.187649,-22.8155,Data/Hora - 18/10/2013 07:36:15<br /><br /> Velocidade: 20 Km/h,-22.81563,-22.81555,910 - B10143,-43.18671,-22.81554,-22.8155,-43.186859,-22.81555,-43.186821,-43.186859,-22.815519,-22.81501,-22.81531,-22.81526,-22.815331,-22.815331,-22.815331,-22.815331
2013,18,0.0861963,2310,-22.890646,-43.320606,2013-10-18 17:28:27.880000+00:00,-22.88888,-43.345474,-43.35096,-43.34943,-43.343571,2013-10-18 18:04:58.893000+00:00,2013-10-18 18:01:46.163000+00:00,2013-10-18 18:11:00.987000+00:00,2013-10-18 18:07:41.280000+00:00,-43.334652,-43.334618,-22.843672,B11580,-43.332798,2013-10-18 17:47:22.480000+00:00,2013-10-18 17:45:19.673000+00:00,2013-10-18 17:17:24.440000+00:00,2013-10-18 17:14:22.530000+00:00,-43.332275,10,-43.250278,2013-10-18 17:42:46.883000+00:00,2013-10-18 17:40:37.443000+00:00,2013-10-18 17:37:36.330000+00:00,-43.349674,2013-10-18 17:31:05.023000+00:00,362,2013-10-18 17:26:25.657000+00:00,2013-10-18 17:23:07.363000+00:00,2013-10-18 17:53:34.543000+00:00,-43.335693,2013-10-18 17:49:43.460000+00:00,2013-10-18 07:38:01.99 UTC,-43.215611,2013-10-18 17:59:17.033000+00:00,-22.819588,-22.815624,2013-10-18 17:56:30.960000+00:00,-22.851856,-22.816137,-43.340805,33749459,-43.219433,-43.338982,7,17,2013-10-18 17:34:03.533000+00:00,-43.337143,-22.824247,Data/Hora - 18/10/2013 07:36:20<br /><br /> Velocidade: 17 Km/h,-22.826599,-22.82408,362 - B11580,-43.310806,-22.824841,-22.824833,-43.274982,-22.820141,-43.289715,-43.288475,-22.830433,-22.828197,-22.830172,-22.827141,-22.825733,-22.825184,-22.827173,-22.826355
2013,18,0.0909383,634,-22.815319,-43.187599,2013-10-18 19:37:11.160000+00:00,-22.815319,-43.187031,-43.187111,-43.187271,-43.186829,2013-10-18 20:42:47.460000+00:00,2013-10-18 20:40:36.570000+00:00,2013-10-18 20:48:32.270000+00:00,2013-10-18 20:46:27.203000+00:00,-43.187611,-43.187618,-22.81531,B10137,-43.187611,2013-10-18 19:57:20.607000+00:00,2013-10-18 19:54:49.170000+00:00,2013-10-18 19:28:49.207000+00:00,2013-10-18 19:25:20.737000+00:00,-43.18763,10,-43.187599,2013-10-18 19:51:15.220000+00:00,2013-10-18 19:48:21.957000+00:00,2013-10-18 19:44:37.170000+00:00,-43.23016,2013-10-18 19:39:29.717000+00:00,322,2013-10-18 19:34:25.787000+00:00,2013-10-18 19:31:10.077000+00:00,2013-10-18 20:33:42.107000+00:00,-43.187599,2013-10-18 20:08:23.827000+00:00,2013-10-18 07:38:01.99 UTC,-43.187611,2013-10-18 20:36:57.837000+00:00,-22.815319,-22.815331,2013-10-18 20:34:24.050000+00:00,-22.8869,-22.815319,-43.187222,33748325,-43.18758,-43.18716,7,19,2013-10-18 19:42:10.380000+00:00,-43.186871,-22.815319,Data/Hora - 18/10/2013 07:36:08<br /><br /> Velocidade: 19 Km/h,-22.81529,-22.81531,322 - B10137,-43.187592,-22.815319,-22.81535,-43.187599,-22.81529,-43.18755,-43.187611,-22.815281,-22.81492,-22.815069,-22.81534,-22.815041,-22.815319,-22.815069,-22.81509
2013,18,0.0977441,634,-22.81535,-43.187271,2013-10-18 20:34:24.050000+00:00,-22.815319,-43.187149,-43.18713,-43.187111,-43.186989,2013-10-18 21:14:45.483000+00:00,2013-10-18 21:11:29.187000+00:00,2013-10-18 21:21:35.107000+00:00,2013-10-18 21:18:46.350000+00:00,-43.18737,-43.18708,-22.815319,B10137,-43.187031,2013-10-18 20:55:39.850000+00:00,2013-10-18 20:52:34.040000+00:00,2013-10-18 19:57:20.607000+00:00,2013-10-18 19:54:49.170000+00:00,-43.187111,10,-43.187599,2013-10-18 20:48:32.270000+00:00,2013-10-18 20:46:27.203000+00:00,2013-10-18 20:42:47.460000+00:00,-43.23016,2013-10-18 20:36:57.837000+00:00,322,2013-10-18 20:33:42.107000+00:00,2013-10-18 20:08:23.827000+00:00,2013-10-18 21:01:38.023000+00:00,-43.186958,2013-10-18 20:59:01.780000+00:00,2013-10-18 07:38:01.99 UTC,-43.187618,2013-10-18 21:08:41.490000+00:00,-22.81492,-22.815069,2013-10-18 21:06:12.003000+00:00,-22.8869,-22.81509,-43.187031,33748325,-43.187611,-43.186989,7,19,2013-10-18 20:40:36.570000+00:00,-43.18721,-22.815069,Data/Hora - 18/10/2013 07:36:08<br /><br /> Velocidade: 19 Km/h,-22.815041,-22.81534,322 - B10137,-43.186829,-22.815281,-22.815081,-43.186871,-22.815281,-43.187222,-43.18716,-22.815001,-22.815029,-22.815201,-22.81481,-22.81534,-22.815081,-22.814859,-22.815109
2013,18,0.0990786,634,-22.814989,-43.187031,2013-10-18 22:38:51.417000+00:00,-22.814989,-43.18679,-43.18679,-43.18679,-43.186939,2013-10-18 23:50:30.913000+00:00,2013-10-18 23:30:15.687000+00:00,2013-10-18 23:55:23.747000+00:00,2013-10-18 23:52:31.297000+00:00,-43.186932,-43.18713,-22.814989,B10137,-43.187531,2013-10-18 22:54:43.157000+00:00,2013-10-18 22:51:43.213000+00:00,2013-10-18 21:28:25.263000+00:00,2013-10-18 21:25:33.313000+00:00,-43.187531,10,-43.187019,2013-10-18 22:49:22.980000+00:00,2013-10-18 22:47:30.493000+00:00,2013-10-18 22:45:18.823000+00:00,-43.23016,2013-10-18 22:41:18.090000+00:00,322,2013-10-18 22:04:28.430000+00:00,2013-10-18 21:30:12.120000+00:00,2013-10-18 23:00:19.330000+00:00,-43.18681,2013-10-18 22:57:38.830000+00:00,2013-10-18 07:38:01.99 UTC,-43.187019,2013-10-18 23:27:45.757000+00:00,-22.81509,-22.81489,2013-10-18 23:25:01.277000+00:00,-22.8869,-22.814989,-43.186939,33748325,-43.187019,-43.18681,7,19,2013-10-18 22:42:57.680000+00:00,-43.18681,-22.81435,Data/Hora - 18/10/2013 07:36:08<br /><br /> Velocidade: 19 Km/h,-22.814989,-22.81435,322 - B10137,-43.187031,-22.81546,-22.815041,-43.187019,-22.815439,-43.186989,-43.187019,-22.815769,-22.81558,-22.815769,-22.815769,-22.81559,-22.81559,-22.81558,-22.81559
2013,18,0.0945698,335,-22.889469,-43.210541,2013-10-18 19:20:43.587000+00:00,-22.895651,-43.2411,-43.21944,-43.20993,-43.203449,2013-10-18 20:52:34.040000+00:00,2013-10-18 20:48:32.270000+00:00,2013-10-18 21:01:38.023000+00:00,2013-10-18 20:55:39.850000+00:00,-43.210041,-43.210209,-22.896219,B28540,-43.210239,2013-10-18 19:48:21.957000+00:00,2013-10-18 19:42:10.380000+00:00,2013-10-18 19:11:30.450000+00:00,2013-10-18 18:59:04.277000+00:00,-43.210419,10,-43.214581,2013-10-18 19:39:29.717000+00:00,2013-10-18 19:34:25.787000+00:00,2013-10-18 19:31:36.633000+00:00,-43.182281,2013-10-18 19:25:20.737000+00:00,326,2013-10-18 19:17:30.250000+00:00,2013-10-18 19:14:06.417000+00:00,2013-10-18 20:08:23.827000+00:00,-43.209969,2013-10-18 19:51:15.220000+00:00,2013-10-18 10:58:12.47 UTC,-43.220039,2013-10-18 20:34:24.050000+00:00,-22.89929,-22.89854,2013-10-18 20:33:42.107000+00:00,-22.795309,-22.897921,-43.175629,34169528,-43.215069,-43.172741,10,9,2013-10-18 19:28:49.207000+00:00,-43.19796,-22.90407,Data/Hora - 18/10/2013 10:56:15<br /><br /> Velocidade: 9 Km/h,-22.8972,-22.901711,326 - B28540,-43.210812,-22.90588,-22.904631,-43.213402,-22.899929,-43.211521,-43.212349,-22.90073,-22.908939,-22.87742,-22.88876,-22.907681,-22.90687,-22.90291,-22.90733
2013,18,0.088175,2310,-22.894459,-43.325405,2013-10-18 17:42:46.883000+00:00,-22.888737,-43.344448,-43.339973,-43.339859,-43.338444,2013-10-18 18:20:34.193000+00:00,2013-10-18 18:18:14.617000+00:00,2013-10-18 18:27:51.763000+00:00,2013-10-18 18:22:12.630000+00:00,-43.329784,-43.327183,-22.839962,B31523,-43.326839,2013-10-18 18:04:58.893000+00:00,2013-10-18 18:01:46.163000+00:00,2013-10-18 17:28:47.750000+00:00,2013-10-18 17:26:25.657000+00:00,-43.326466,10,-43.253712,2013-10-18 17:59:17.033000+00:00,2013-10-18 17:56:30.960000+00:00,2013-10-18 17:53:34.543000+00:00,-43.210335,2013-10-18 17:45:19.673000+00:00,2295,2013-10-18 17:40:37.443000+00:00,2013-10-18 17:37:36.330000+00:00,2013-10-18 18:11:00.987000+00:00,-43.332439,2013-10-18 18:07:41.280000+00:00,2013-10-18 08:06:28.57 UTC,-43.213867,2013-10-18 18:15:43.107000+00:00,-22.821228,-22.817329,2013-10-18 18:13:09.410000+00:00,-22.904146,-22.814518,-43.337303,33801289,-43.219807,-43.335938,8,35,2013-10-18 17:49:43.460000+00:00,-43.334946,-22.822348,Data/Hora - 18/10/2013 08:05:49<br /><br /> Velocidade: 35 Km/h,-22.824076,-22.822201,2295 - B31523,-43.323421,-22.823271,-22.822432,-43.278206,-22.821856,-43.30682,-43.293896,-22.826803,-22.826244,-22.82856,-22.826839,-22.825005,-22.824133,-22.825838,-22.825342
2013,18,0.0930691,2305,-22.853296,-43.177052,2013-10-18 11:40:02.453000+00:00,-22.85671,-43.310741,-43.306087,-43.292496,-43.254963,2013-10-18 12:55:18.790000+00:00,2013-10-18 12:52:03.483000+00:00,2013-10-18 13:00:33.293000+00:00,2013-10-18 12:58:12.540000+00:00,-43.198032,-43.183006,-22.859823,D31336,-43.175049,2013-10-18 12:37:33.690000+00:00,2013-10-18 12:33:24.507000+00:00,2013-10-18 11:30:41.490000+00:00,2013-10-18 11:28:01.637000+00:00,-43.170181,10,-43.247997,2013-10-18 12:30:57.127000+00:00,2013-10-18 12:27:22.317000+00:00,2013-10-18 12:06:31.297000+00:00,-43.2244,2013-10-18 11:42:25.333000+00:00,300,2013-10-18 11:36:31.930000+00:00,2013-10-18 11:34:10.987000+00:00,2013-10-18 12:42:24.433000+00:00,-43.209423,2013-10-18 12:39:47.120000+00:00,2013-10-18 08:06:28.57 UTC,-43.247868,2013-10-18 12:49:08.577000+00:00,-22.892693,-22.88273,2013-10-18 12:46:13.703000+00:00,-22.887297,-22.866732,-43.24271,33802198,-43.247917,-43.233025,8,16,2013-10-18 11:46:02.970000+00:00,-43.2118,-22.900501,Data/Hora - 18/10/2013 08:05:56<br /><br /> Velocidade: 16 Km/h,-22.862635,-22.905163,300 - D31336,-43.216293,-22.90708,-22.902624,-43.248096,-22.907145,-43.237843,-43.247818,-22.814648,-22.838673,-22.819527,-22.816769,-22.897726,-22.909319,-22.875639,-22.887045
