Ano,DiaMes,LinhaAccu,Linhapred,LatitudePonto_19,LongitudePonto_12,TimeStamp_15,LatitudePonto_18,LongitudePonto_0,LongitudePonto_1,LongitudePonto_2,LongitudePonto_3,TimeStamp_2,TimeStamp_3,TimeStamp_0,TimeStamp_1,LongitudePonto_8,LongitudePonto_9,LatitudePonto_17,Onibus,LongitudePonto_10,TimeStamp_8,TimeStamp_9,TimeStamp_18,TimeStamp_19,LongitudePonto_11,Mes,LongitudePonto_17,TimeStamp_10,TimeStamp_11,TimeStamp_12,LongitudePonto,TimeStamp_14,Linha,TimeStamp_16,TimeStamp_17,TimeStamp_6,LongitudePonto_7,TimeStamp_7,TimeStamp,LongitudePonto_19,TimeStamp_4,LatitudePonto_13,LatitudePonto_14,TimeStamp_5,LatitudePonto,LatitudePonto_15,LongitudePonto_4,ID,LongitudePonto_18,LongitudePonto_5,Hora,Velocidade,TimeStamp_13,LongitudePonto_6,LatitudePonto_10,DescricaoPonto,LatitudePonto_16,LatitudePonto_11,NomePonto,LongitudePonto_13,LatitudePonto_8,LatitudePonto_9,LongitudePonto_16,LatitudePonto_12,LongitudePonto_14,LongitudePonto_15,LatitudePonto_2,LatitudePonto_3,LatitudePonto_0,LatitudePonto_1,LatitudePonto_6,LatitudePonto_7,LatitudePonto_4,LatitudePonto_5
2013,27,0.099032,110,-22.875172,-43.240578,2013-11-27 05:05:47.093000+00:00,-22.875166,-43.2062,-43.216991,-43.237743,-43.243114,2013-11-27 06:11:31.627000+00:00,2013-11-27 06:06:31.853000+00:00,2013-11-27 06:21:17.743000+00:00,2013-11-27 06:16:02.580000+00:00,-43.240643,-43.240623,-22.875162,A41283,-43.240608,2013-11-27 05:40:32.670000+00:00,2013-11-27 05:35:32.387000+00:00,2013-11-27 04:50:33.933000+00:00,2013-11-27 04:45:17.493000+00:00,-43.240623,11,-43.240593,2013-11-27 05:30:02.053000+00:00,2013-11-27 05:25:21.343000+00:00,2013-11-27 05:20:16.230000+00:00,-43.241161,2013-11-27 05:10:31.903000+00:00,132,2013-11-27 05:00:04.440000+00:00,2013-11-27 04:55:32.097000+00:00,2013-11-27 05:50:01.583000+00:00,-43.240643,2013-11-27 05:45:46.350000+00:00,2013-11-27 00:43:32.703 UTC,-43.240608,2013-11-27 06:01:32.017000+00:00,-22.875139,-22.875158,2013-11-27 05:55:03.850000+00:00,-22.874483,-22.875147,-43.240658,100736116,-43.240608,-43.240658,0,0,2013-11-27 05:15:32.033000+00:00,-43.240673,-22.875147,Data/Hora - 27/11/2013 01:38:15<br /><br /> Velocidade: 0 Km/h,-22.875154,-22.875151,132 - A41283,-43.240593,-22.875143,-22.875147,-43.240608,-22.875082,-43.240593,-43.240593,-22.882605,-22.874454,-22.898539,-22.891056,-22.875147,-22.875143,-22.875143,-22.875158
2013,27,0.00953852,315,-22.943941,-43.208172,2013-11-27 17:48:32.287000+00:00,-22.936678,-43.244938,-43.244987,-43.244953,-43.346062,2013-11-27 20:30:32.033000+00:00,2013-11-27 20:00:22.047000+00:00,2013-11-27 21:30:33.820000+00:00,2013-11-27 21:00:31.427000+00:00,-43.245052,-43.247593,-22.906942,A41321,-43.236801,2013-11-27 18:24:31.870000+00:00,2013-11-27 18:19:46.803000+00:00,2013-11-27 17:32:31.980000+00:00,2013-11-27 17:27:17.877000+00:00,-43.227245,11,-43.312336,2013-11-27 18:14:31.777000+00:00,2013-11-27 18:08:45.977000+00:00,2013-11-27 18:03:31.720000+00:00,-43.244385,2013-11-27 17:53:32.173000+00:00,181,2013-11-27 17:42:48.147000+00:00,2013-11-27 17:37:32.967000+00:00,2013-11-27 19:11:02.900000+00:00,-43.245083,2013-11-27 18:40:32.777000+00:00,2013-11-27 00:23:32.147 UTC,-43.353191,2013-11-27 19:30:31.677000+00:00,-22.899471,-22.871614,2013-11-27 19:15:31.410000+00:00,-22.85725,-22.871696,-43.244972,100719512,-43.347736,-43.244972,0,0,2013-11-27 17:58:32.650000+00:00,-43.361736,-22.883373,Data/Hora - 27/11/2013 01:22:01<br /><br /> Velocidade: 0 Km/h,-22.876949,-22.884851,181 - A41321,-43.209927,-22.857716,-22.857931,-43.276173,-22.902843,-43.259033,-43.258953,-22.858908,-17.349756,-22.858887,-22.858826,-22.694929,-22.857645,-22.858923,-22.858952
2013,27,0.0962339,634,-22.81484,-43.18708,2013-11-27 09:29:02.517000+00:00,-22.81484,-43.18705,-43.18705,-43.18705,-43.18705,2013-11-27 20:45:17.287000+00:00,2013-11-27 20:10:02.240000+00:00,2013-11-27 22:30:46.933000+00:00,2013-11-27 21:20:01.713000+00:00,-43.18708,-43.18708,-22.81472,B10152,-43.18708,2013-11-27 15:15:16.510000+00:00,2013-11-27 14:09:16.243000+00:00,2013-11-27 08:34:01.847000+00:00,2013-11-27 08:18:02+00:00,-43.18708,11,-43.187111,2013-11-27 13:33:17.223000+00:00,2013-11-27 12:22:31.780000+00:00,2013-11-27 11:45:47.393000+00:00,-43.187019,2013-11-27 10:01:02.030000+00:00,910,2013-11-27 09:24:31.530000+00:00,2013-11-27 08:39:32.217000+00:00,2013-11-27 17:00:31.870000+00:00,-43.18708,2013-11-27 15:48:31.180000+00:00,2013-11-27 00:03:17.073 UTC,-43.18689,2013-11-27 19:55:16.800000+00:00,-22.81481,-22.81481,2013-11-27 18:45:06.570000+00:00,-22.81513,-22.81481,-43.18708,100706540,-43.18689,-43.18708,0,0,2013-11-27 11:10:18.203000+00:00,-43.18708,-22.81481,Data/Hora - 27/11/2013 01:01:50<br /><br /> Velocidade: 0 Km/h,-22.81481,-22.81481,910 - B10152,-43.18708,-22.81481,-22.81481,-43.18708,-22.81481,-43.18708,-43.18708,-22.81497,-22.81497,-22.81497,-22.81497,-22.81481,-22.81481,-22.81481,-22.81481
2013,27,0.0986752,110,-22.902266,-43.241421,2013-11-27 00:28:47.683000+00:00,-22.89642,-43.241375,-43.241375,-43.241375,-43.24131,2013-11-27 03:55:31.993000+00:00,2013-11-27 03:30:31.957000+00:00,2013-11-27 04:55:32.097000+00:00,2013-11-27 04:00:19.710000+00:00,-43.241325,-43.241356,-22.875175,A41444,-43.241375,2013-11-27 02:25:17.950000+00:00,2013-11-27 02:00:31.517000+00:00,2013-11-27 00:13:32.727000+00:00,2013-11-27 00:08:17.690000+00:00,-43.241291,11,-43.242153,2013-11-27 01:54:31.260000+00:00,2013-11-27 01:28:31.610000+00:00,2013-11-27 00:43:32.703000+00:00,-43.2118,2013-11-27 00:33:16.290000+00:00,127,2013-11-27 00:23:32.147000+00:00,2013-11-27 00:18:17.030000+00:00,2013-11-27 02:55:08.257000+00:00,-43.241325,2013-11-27 02:30:47.507000+00:00,2013-11-27 00:03:17.073 UTC,-43.208138,2013-11-27 03:25:18.007000+00:00,-22.874971,-22.874956,2013-11-27 03:00:33.120000+00:00,-22.898022,-22.875208,-43.241325,100706377,-43.212761,-43.241356,0,52,2013-11-27 00:38:16.157000+00:00,-43.241325,-22.874975,Data/Hora - 27/11/2013 01:01:34<br /><br /> Velocidade: 52 Km/h,-22.875423,-22.874943,127 - A41444,-43.24139,-22.874903,-22.874975,-43.240788,-22.874968,-43.240982,-43.240822,-22.874964,-22.874935,-22.874975,-22.874964,-22.874979,-22.874914,-22.874964,-22.874947
2013,27,0.00961283,315,-22.875435,-43.240902,2013-11-27 17:37:32.967000+00:00,-22.875349,-43.241455,-43.242153,-45.145882,-45.145882,2013-11-27 21:55:31.770000+00:00,2013-11-27 21:50:31.663000+00:00,2013-11-27 22:25:17.343000+00:00,2013-11-27 22:20:17.383000+00:00,-43.2416,-43.240982,-22.875359,A41253,-43.240952,2013-11-27 19:11:02.900000+00:00,2013-11-27 19:05:31.720000+00:00,2013-11-27 17:00:31.870000+00:00,2013-11-27 16:55:17.250000+00:00,-43.240902,11,-43.240868,2013-11-27 19:00:33.337000+00:00,2013-11-27 18:55:47.193000+00:00,2013-11-27 18:50:32.640000+00:00,-43.242531,2013-11-27 18:03:31.720000+00:00,460,2013-11-27 17:32:31.980000+00:00,2013-11-27 17:06:17.447000+00:00,2013-11-27 21:15:48.180000+00:00,-43.24152,2013-11-27 19:15:31.410000+00:00,2013-11-27 00:58:31.92 UTC,-43.240543,2013-11-27 21:45:18.340000+00:00,-22.875252,-22.875204,2013-11-27 21:30:33.820000+00:00,-22.87454,-22.875166,-43.241535,100749253,-43.240707,-43.241535,0,0,2013-11-27 18:34:47.140000+00:00,-43.24157,-22.875172,Data/Hora - 27/11/2013 01:52:55<br /><br /> Velocidade: 0 Km/h,-22.87528,-22.875244,460 - A41253,-43.240868,-22.874468,-22.875097,-43.240917,-22.875244,-43.240852,-43.240852,-23.324553,-23.324553,-22.874081,-22.874407,-22.874846,-22.8748,-22.874971,-22.874971
2013,27,0.00938387,465,-22.875097,-45.145882,2013-11-27 21:30:33.820000+00:00,-22.874468,-43.241554,-43.241405,-43.241684,-43.241535,2013-11-27 23:06:32.063000+00:00,2013-11-27 23:01:17+00:00,2013-11-27 23:17:32.440000+00:00,2013-11-27 23:12:01.963000+00:00,-43.241261,-43.241375,-22.8748,A41253,-43.241455,2013-11-27 22:35:32.223000+00:00,2013-11-27 22:30:46.933000+00:00,2013-11-27 19:11:02.900000+00:00,2013-11-27 19:05:31.720000+00:00,-43.242153,11,-43.24152,2013-11-27 22:25:17.343000+00:00,2013-11-27 22:20:17.383000+00:00,2013-11-27 21:55:31.770000+00:00,-43.242531,2013-11-27 21:45:18.340000+00:00,460,2013-11-27 21:15:48.180000+00:00,2013-11-27 19:15:31.410000+00:00,2013-11-27 22:46:31.733000+00:00,-43.241489,2013-11-27 22:40:47.453000+00:00,2013-11-27 00:58:31.92 UTC,-43.240982,2013-11-27 22:56:32.373000+00:00,-23.324553,-22.874971,2013-11-27 22:51:32.467000+00:00,-22.87454,-22.874971,-43.241585,100749253,-43.2416,-43.241535,0,0,2013-11-27 21:50:31.663000+00:00,-43.241535,-22.874081,Data/Hora - 27/11/2013 01:52:55<br /><br /> Velocidade: 0 Km/h,-22.874846,-22.874407,460 - A41253,-45.145882,-22.874332,-22.874243,-43.24157,-23.324553,-43.241535,-43.241535,-22.874105,-22.874109,-22.874157,-22.873884,-22.87406,-22.874077,-22.873995,-22.874092
2013,27,0.083854,110,-22.904436,-43.208138,2013-11-27 17:16:47.810000+00:00,-22.904314,-43.208138,-43.208023,-43.208042,-43.208202,2013-11-27 18:24:31.870000+00:00,2013-11-27 18:19:46.803000+00:00,2013-11-27 18:34:47.140000+00:00,2013-11-27 18:29:32.370000+00:00,-43.208023,-43.208088,-22.904247,A41179,-43.208088,2013-11-27 17:53:32.173000+00:00,2013-11-27 17:48:32.287000+00:00,2013-11-27 16:05:31.513000+00:00,2013-11-27 15:37:01.960000+00:00,-43.208138,11,-43.208153,2013-11-27 17:42:48.147000+00:00,2013-11-27 17:37:32.967000+00:00,2013-11-27 17:32:31.980000+00:00,-43.241066,2013-11-27 17:22:17.770000+00:00,128,2013-11-27 17:06:17.447000+00:00,2013-11-27 16:35:32.737000+00:00,2013-11-27 18:03:31.720000+00:00,-43.208172,2013-11-27 17:58:32.650000+00:00,2013-11-27 00:03:17.073 UTC,-43.208008,2013-11-27 18:14:31.777000+00:00,-22.903324,-22.903482,2013-11-27 18:08:45.977000+00:00,-22.874979,-22.904318,-43.208172,100707020,-43.207973,-43.208153,0,1,2013-11-27 17:27:17.877000+00:00,-43.208057,-22.903399,Data/Hora - 27/11/2013 01:01:36<br /><br /> Velocidade: 1 Km/h,-22.90424,-22.90341,128 - A41179,-43.208122,-22.903316,-22.903418,-43.208138,-22.903345,-43.208122,-43.208172,-22.903482,-22.903479,-22.903381,-22.903435,-22.903328,-22.903313,-22.903425,-22.903345
2013,27,0.0954646,110,-22.903418,-43.208042,2013-11-27 18:08:45.977000+00:00,-22.903316,-43.208107,-43.208153,-43.208138,-43.208107,2013-11-27 19:15:31.410000+00:00,2013-11-27 19:11:02.900000+00:00,2013-11-27 19:25:32.227000+00:00,2013-11-27 19:20:32.607000+00:00,-43.208042,-43.208073,-22.903313,A41179,-43.208138,2013-11-27 18:46:03.433000+00:00,2013-11-27 18:40:32.777000+00:00,2013-11-27 17:53:32.173000+00:00,2013-11-27 17:48:32.287000+00:00,-43.208023,11,-43.208172,2013-11-27 18:34:47.140000+00:00,2013-11-27 18:29:32.370000+00:00,2013-11-27 18:24:31.870000+00:00,-43.241066,2013-11-27 18:14:31.777000+00:00,128,2013-11-27 18:03:31.720000+00:00,2013-11-27 17:58:32.650000+00:00,2013-11-27 18:55:47.193000+00:00,-43.208107,2013-11-27 18:50:32.640000+00:00,2013-11-27 00:03:17.073 UTC,-43.208088,2013-11-27 19:05:31.720000+00:00,-22.903479,-22.903425,2013-11-27 19:00:33.337000+00:00,-22.874979,-22.903345,-43.208107,100707020,-43.208023,-43.208057,0,1,2013-11-27 18:19:46.803000+00:00,-43.208023,-22.903381,Data/Hora - 27/11/2013 01:01:36<br /><br /> Velocidade: 1 Km/h,-22.903328,-22.903435,128 - A41179,-43.208202,-22.903402,-22.903431,-43.208057,-22.903482,-43.208172,-43.208153,-22.903324,-22.90337,-22.903341,-22.903292,-22.903316,-22.903378,-22.903353,-22.903345
2013,27,0.0958965,110,-22.903431,-43.208138,2013-11-27 19:00:33.337000+00:00,-22.903402,-43.208073,-43.208057,-43.208057,-43.208057,2013-11-27 20:10:33.110000+00:00,2013-11-27 20:05:31.200000+00:00,2013-11-27 20:20:16.883000+00:00,2013-11-27 20:15:32.250000+00:00,-43.208042,-43.208042,-22.903378,A41179,-43.208107,2013-11-27 19:35:20.203000+00:00,2013-11-27 19:30:31.677000+00:00,2013-11-27 18:46:03.433000+00:00,2013-11-27 18:40:32.777000+00:00,-43.208153,11,-43.208107,2013-11-27 19:25:32.227000+00:00,2013-11-27 19:20:32.607000+00:00,2013-11-27 19:15:31.410000+00:00,-43.241066,2013-11-27 19:05:31.720000+00:00,128,2013-11-27 18:55:47.193000+00:00,2013-11-27 18:50:32.640000+00:00,2013-11-27 19:50:31.240000+00:00,-43.208057,2013-11-27 19:45:31.270000+00:00,2013-11-27 00:03:17.073 UTC,-43.208073,2013-11-27 20:00:22.047000+00:00,-22.90337,-22.903353,2013-11-27 19:55:16.800000+00:00,-22.874979,-22.903345,-43.208088,100707020,-43.208042,-43.208057,0,1,2013-11-27 19:11:02.900000+00:00,-43.208088,-22.903341,Data/Hora - 27/11/2013 01:01:36<br /><br /> Velocidade: 1 Km/h,-22.903316,-22.903292,128 - A41179,-43.208107,-22.90336,-22.903357,-43.208023,-22.903324,-43.208107,-43.208057,-22.903393,-22.903402,-22.903402,-22.903374,-22.903313,-22.903324,-22.903381,-22.903364
2013,27,0.0961748,110,-22.903357,-43.208057,2013-11-27 19:55:16.800000+00:00,-22.90336,-43.208042,-43.208057,-43.208057,-43.208057,2013-11-27 21:00:31.427000+00:00,2013-11-27 20:55:17.663000+00:00,2013-11-27 21:10:16.997000+00:00,2013-11-27 21:05:31.533000+00:00,-43.208138,-43.208138,-22.903324,A41179,-43.208073,2013-11-27 20:30:32.033000+00:00,2013-11-27 20:25:17.513000+00:00,2013-11-27 19:35:20.203000+00:00,2013-11-27 19:30:31.677000+00:00,-43.208057,11,-43.208057,2013-11-27 20:20:16.883000+00:00,2013-11-27 20:15:32.250000+00:00,2013-11-27 20:10:33.110000+00:00,-43.241066,2013-11-27 20:00:22.047000+00:00,128,2013-11-27 19:50:31.240000+00:00,2013-11-27 19:45:31.270000+00:00,2013-11-27 20:40:32.130000+00:00,-43.208107,2013-11-27 20:35:16.940000+00:00,2013-11-27 00:03:17.073 UTC,-43.208042,2013-11-27 20:50:47.577000+00:00,-22.903402,-22.903381,2013-11-27 20:45:17.287000+00:00,-22.874979,-22.903364,-43.208073,100707020,-43.208042,-43.208122,0,1,2013-11-27 20:05:31.200000+00:00,-43.208138,-22.903402,Data/Hora - 27/11/2013 01:01:36<br /><br /> Velocidade: 1 Km/h,-22.903313,-22.903374,128 - A41179,-43.208057,-22.90337,-22.903374,-43.208088,-22.903393,-43.208088,-43.208057,-22.903467,-22.90341,-22.903284,-22.903421,-22.903381,-22.903341,-22.903402,-22.903324
