Ano,DiaMes,LinhaAccu,Linhapred,LatitudePonto_19,LongitudePonto_12,TimeStamp_15,LatitudePonto_18,LongitudePonto_0,LongitudePonto_1,LongitudePonto_2,LongitudePonto_3,TimeStamp_2,TimeStamp_3,TimeStamp_0,TimeStamp_1,LongitudePonto_8,LongitudePonto_9,LatitudePonto_17,Onibus,LongitudePonto_10,TimeStamp_8,TimeStamp_9,TimeStamp_18,TimeStamp_19,LongitudePonto_11,Mes,LongitudePonto_17,TimeStamp_10,TimeStamp_11,TimeStamp_12,LongitudePonto,TimeStamp_14,Linha,TimeStamp_16,TimeStamp_17,TimeStamp_6,LongitudePonto_7,TimeStamp_7,TimeStamp,LongitudePonto_19,TimeStamp_4,LatitudePonto_13,LatitudePonto_14,TimeStamp_5,LatitudePonto,LatitudePonto_15,LongitudePonto_4,ID,LongitudePonto_18,LongitudePonto_5,Hora,Velocidade,TimeStamp_13,LongitudePonto_6,LatitudePonto_10,DescricaoPonto,LatitudePonto_16,LatitudePonto_11,NomePonto,LongitudePonto_13,LatitudePonto_8,LatitudePonto_9,LongitudePonto_16,LatitudePonto_12,LongitudePonto_14,LongitudePonto_15,LatitudePonto_2,LatitudePonto_3,LatitudePonto_0,LatitudePonto_1,LatitudePonto_6,LatitudePonto_7,LatitudePonto_4,LatitudePonto_5
2013,26,0.0923743,512,-22.901899,-43.196461,2013-12-26 01:04:32.783000+00:00,-22.901899,-43.19614,-43.196281,-43.19619,-43.196259,2013-12-26 04:17:17.690000+00:00,2013-12-26 04:14:33.530000+00:00,2013-12-26 05:21:18.173000+00:00,2013-12-26 05:05:32.740000+00:00,-43.19619,-43.196339,-22.90167,A37646,-43.196339,2013-12-26 03:10:31.260000+00:00,2013-12-26 02:58:32.440000+00:00,2013-12-26 00:28:47.030000+00:00,2013-12-26 00:04:17.403000+00:00,-43.196461,12,-43.196331,2013-12-26 02:35:47.623000+00:00,2013-12-26 02:33:31.723000+00:00,2013-12-26 02:09:35.103000+00:00,-43.19627,2013-12-26 01:19:49.693000+00:00,570,2013-12-26 00:53:34.707000+00:00,2013-12-26 00:34:46.893000+00:00,2013-12-26 03:34:47.447000+00:00,-43.19619,2013-12-26 03:23:46.510000+00:00,2013-12-26 00:03:32.397 UTC,-43.196239,2013-12-26 03:50:17.267000+00:00,-22.901581,-22.90172,2013-12-26 03:46:16.650000+00:00,-22.90196,-22.90172,-43.196259,140178810,-43.196239,-43.196259,0,0,2013-12-26 01:30:03.967000+00:00,-43.196232,-22.90168,Data/Hora - 26/12/2013 00:28:08<br /><br /> Velocidade: 0 Km/h,-22.90167,-22.90176,570 - A37646,-43.19635,-22.901831,-22.90168,-43.196331,-22.90176,-43.19627,-43.19627,-22.9018,-22.901661,-22.90169,-22.901581,-22.901819,-22.901831,-22.901661,-22.901661
2013,26,0.0953289,512,-22.902439,-43.19698,2013-12-26 01:23:34.047000+00:00,-22.902439,-43.196751,-43.196709,-43.196709,-43.196678,2013-12-26 04:10:34.777000+00:00,2013-12-26 04:04:33.353000+00:00,2013-12-26 04:17:17.690000+00:00,2013-12-26 04:14:33.530000+00:00,-43.196629,-43.196629,-22.90144,A37564,-43.196629,2013-12-26 03:23:46.510000+00:00,2013-12-26 02:58:32.440000+00:00,2013-12-26 00:53:34.707000+00:00,2013-12-26 00:28:47.030000+00:00,-43.19698,12,-43.19672,2013-12-26 02:53:32.127000+00:00,2013-12-26 02:33:31.723000+00:00,2013-12-26 02:23:32.870000+00:00,-43.196709,2013-12-26 01:45:02.887000+00:00,512,2013-12-26 01:19:49.693000+00:00,2013-12-26 00:59:01.357000+00:00,2013-12-26 03:50:17.267000+00:00,-43.19643,2013-12-26 03:28:46.717000+00:00,2013-12-26 00:03:32.397 UTC,-43.196941,2013-12-26 03:58:31.907000+00:00,-22.901991,-22.90143,2013-12-26 03:52:33.270000+00:00,-22.901369,-22.90143,-43.19669,140177941,-43.196941,-43.196732,0,0,2013-12-26 02:09:35.103000+00:00,-43.19643,-22.90126,Data/Hora - 26/12/2013 00:51:31<br /><br /> Velocidade: 0 Km/h,-22.90144,-22.901831,512 - A37564,-43.196899,-22.90126,-22.90126,-43.19672,-22.901831,-43.196678,-43.196678,-22.90147,-22.90159,-22.9014,-22.90147,-22.90177,-22.90177,-22.90147,-22.90127
2013,26,0.0930869,512,-22.901699,-43.196289,2013-12-26 01:23:34.047000+00:00,-22.901699,-43.196259,-43.19627,-43.19627,-43.196281,2013-12-26 05:03:19.107000+00:00,2013-12-26 04:17:17.690000+00:00,2013-12-26 05:15:17.500000+00:00,2013-12-26 05:09:47.460000+00:00,-43.196301,-43.196281,-22.90173,A37653,-43.196281,2013-12-26 03:22:50.857000+00:00,2013-12-26 02:58:32.440000+00:00,2013-12-26 00:28:47.030000+00:00,2013-12-26 00:22:47.513000+00:00,-43.196289,12,-43.196301,2013-12-26 02:53:32.127000+00:00,2013-12-26 02:33:31.723000+00:00,2013-12-26 02:23:32.870000+00:00,-43.196251,2013-12-26 01:45:02.887000+00:00,512,2013-12-26 01:19:49.693000+00:00,2013-12-26 00:52:48.297000+00:00,2013-12-26 03:46:16.650000+00:00,-43.196289,2013-12-26 03:41:32.487000+00:00,2013-12-26 00:03:32.397 UTC,-43.196251,2013-12-26 04:14:33.530000+00:00,-22.90169,-22.901699,2013-12-26 03:50:17.267000+00:00,-22.901739,-22.901699,-43.196301,140178627,-43.196251,-43.196301,0,0,2013-12-26 02:09:35.103000+00:00,-43.196301,-22.901739,Data/Hora - 26/12/2013 00:17:27<br /><br /> Velocidade: 0 Km/h,-22.90173,-22.90169,512 - A37653,-43.196301,-22.901699,-22.901739,-43.196301,-22.90169,-43.196281,-43.196281,-22.90169,-22.901711,-22.90167,-22.901649,-22.90168,-22.90169,-22.90168,-22.90168
2013,26,0.0141491,2018,-22.857296,-43.244888,2013-12-26 00:53:34.707000+00:00,-22.857296,-43.244907,-43.244923,-43.244923,-43.244923,2013-12-26 03:50:17.267000+00:00,2013-12-26 03:41:32.487000+00:00,2013-12-26 04:17:17.690000+00:00,2013-12-26 04:14:33.530000+00:00,-40.890984,-40.890984,-22.857361,C41396,-40.890984,2013-12-26 02:33:31.723000+00:00,2013-12-26 02:29:17.693000+00:00,2013-12-26 00:28:47.030000+00:00,2013-12-26 00:10:16.730000+00:00,-40.890984,12,-43.244938,2013-12-26 02:09:35.103000+00:00,2013-12-26 01:59:33.687000+00:00,2013-12-26 01:45:02.887000+00:00,-43.244873,2013-12-26 01:17:19.483000+00:00,315,2013-12-26 00:46:46.800000+00:00,2013-12-26 00:40:31.730000+00:00,2013-12-26 02:58:32.440000+00:00,-43.244873,2013-12-26 02:35:47.623000+00:00,2013-12-26 00:03:32.397 UTC,-43.244743,2013-12-26 03:23:46.510000+00:00,-22.857462,-22.85743,2013-12-26 03:10:31.260000+00:00,-22.857439,-22.857426,-43.244808,140178076,-43.244743,-43.244808,0,0,2013-12-26 01:23:34.047000+00:00,-43.244873,-23.492151,Data/Hora - 26/12/2013 00:35:21<br /><br /> Velocidade: 0 Km/h,-22.857426,-23.492151,315 - C41396,-43.244888,-23.492151,-23.492151,-43.244907,-22.857462,-43.244907,-43.244907,-22.857447,-22.857447,-22.857414,-22.857447,-22.857433,-22.857433,-22.857389,-22.857389
2013,26,0.0139612,315,-23.492151,-43.244923,2013-12-26 03:10:31.260000+00:00,-23.492151,-43.192612,-43.192806,-43.192806,-43.206787,2013-12-26 06:39:32.400000+00:00,2013-12-26 06:33:46.020000+00:00,2013-12-26 06:46:01.417000+00:00,2013-12-26 06:44:17.150000+00:00,-43.244873,-43.244923,-22.857433,C41396,-43.244907,2013-12-26 05:05:32.740000+00:00,2013-12-26 04:22:33.620000+00:00,2013-12-26 02:33:31.723000+00:00,2013-12-26 02:29:17.693000+00:00,-43.244923,12,-43.244873,2013-12-26 04:17:17.690000+00:00,2013-12-26 04:14:33.530000+00:00,2013-12-26 03:50:17.267000+00:00,-43.244873,2013-12-26 03:23:46.510000+00:00,315,2013-12-26 02:58:32.440000+00:00,2013-12-26 02:35:47.623000+00:00,2013-12-26 05:57:02.207000+00:00,-43.244858,2013-12-26 05:27:47.780000+00:00,2013-12-26 00:03:32.397 UTC,-40.890984,2013-12-26 06:27:16.433000+00:00,-22.857447,-22.857389,2013-12-26 06:21:16.957000+00:00,-22.857439,-22.857389,-43.247593,140178076,-40.890984,-43.244907,0,0,2013-12-26 03:41:32.487000+00:00,-43.244938,-22.857414,Data/Hora - 26/12/2013 00:35:21<br /><br /> Velocidade: 0 Km/h,-22.857433,-22.857447,315 - C41396,-43.244923,-22.857311,-22.85741,-43.244873,-22.857447,-43.244808,-43.244808,-22.904696,-22.900412,-22.904634,-22.904696,-22.857365,-22.857292,-22.850321,-22.857401
2013,26,0.0890013,898,-22.91643,-43.60836,2013-12-26 09:27:02.080000+00:00,-22.91643,-43.60833,-43.60836,-43.608349,-43.608349,2013-12-26 14:27:17.800000+00:00,2013-12-26 14:20:19.790000+00:00,2013-12-26 14:39:17.337000+00:00,2013-12-26 14:33:01.663000+00:00,-43.608349,-43.608379,-22.91629,D87101,-43.608429,2013-12-26 10:09:33.010000+00:00,2013-12-26 10:02:48.927000+00:00,2013-12-26 09:13:46.787000+00:00,2013-12-26 09:09:02.790000+00:00,-43.608391,12,-43.608341,2013-12-26 09:57:31.777000+00:00,2013-12-26 09:51:17.123000+00:00,2013-12-26 09:45:02.220000+00:00,-43.56464,2013-12-26 09:33:01.843000+00:00,840,2013-12-26 09:21:16.950000+00:00,2013-12-26 09:15:01.467000+00:00,2013-12-26 10:21:17.897000+00:00,-43.608421,2013-12-26 10:15:16.387000+00:00,2013-12-26 05:45:01.707 UTC,-43.608311,2013-12-26 14:14:32.387000+00:00,-22.91638,-22.91629,2013-12-26 14:08:34.983000+00:00,-22.902349,-22.91625,-43.608379,140404931,-43.608311,-43.608379,5,34,2013-12-26 09:39:02.913000+00:00,-43.608372,-22.916439,Data/Hora - 26/12/2013 06:43:22<br /><br /> Velocidade: 34 Km/h,-22.916321,-22.91634,840 - D87101,-43.60836,-22.916439,-22.91638,-43.60833,-22.91637,-43.608391,-43.608379,-22.91769,-22.91769,-22.91769,-22.91769,-22.916479,-22.916451,-22.91766,-22.91766
2013,26,0.0849913,461,-22.910555,-43.212322,2013-12-26 07:39:32.957000+00:00,-22.910555,-43.212322,-43.212322,-43.212322,-43.212322,2013-12-26 09:39:46.750000+00:00,2013-12-26 09:27:31.263000+00:00,2013-12-26 09:57:31.777000+00:00,2013-12-26 09:51:17.123000+00:00,-43.212322,-43.212322,-22.910555,B71083,-43.212322,2013-12-26 08:39:18.803000+00:00,2013-12-26 08:33:47.707000+00:00,2013-12-26 07:15:18.223000+00:00,2013-12-26 07:09:03.327000+00:00,-43.212322,12,-43.212322,2013-12-26 08:15:18.573000+00:00,2013-12-26 08:09:18.210000+00:00,2013-12-26 08:04:02.467000+00:00,-43.212322,2013-12-26 07:51:46.530000+00:00,238,2013-12-26 07:27:03.340000+00:00,2013-12-26 07:21:46.720000+00:00,2013-12-26 09:13:46.787000+00:00,-43.212322,2013-12-26 09:09:31.473000+00:00,2013-12-26 07:03:17.81 UTC,-43.212322,2013-12-26 09:21:16.950000+00:00,-22.910555,-22.910555,2013-12-26 09:15:31.880000+00:00,-22.910555,-22.910555,-43.212322,140497082,-43.212322,-43.212322,7,52,2013-12-26 07:57:18.067000+00:00,-43.212322,-22.910555,Data/Hora - 26/12/2013 07:00:26<br /><br /> Velocidade: 52 Km/h,-22.910555,-22.910555,238 - B71083,-43.212322,-22.910555,-22.910555,-43.212322,-22.910555,-43.212322,-43.212322,-22.910555,-22.910555,-22.910555,-22.910555,-22.910555,-22.910555,-22.910555,-22.910555
2013,26,0.0861247,461,-22.910555,-43.212322,2013-12-26 09:15:31.880000+00:00,-22.910555,-43.212322,-43.212322,-43.212322,-43.212322,2013-12-26 14:58:03.440000+00:00,2013-12-26 14:51:16.813000+00:00,2013-12-26 15:29:17.187000+00:00,2013-12-26 15:10:46.440000+00:00,-43.212322,-43.212322,-22.910555,B71083,-43.212322,2013-12-26 10:15:16.387000+00:00,2013-12-26 10:09:33.010000+00:00,2013-12-26 08:39:18.803000+00:00,2013-12-26 08:33:47.707000+00:00,-43.212322,12,-43.212322,2013-12-26 09:57:31.777000+00:00,2013-12-26 09:51:17.123000+00:00,2013-12-26 09:39:46.750000+00:00,-43.212322,2013-12-26 09:21:16.950000+00:00,238,2013-12-26 09:13:46.787000+00:00,2013-12-26 09:09:31.473000+00:00,2013-12-26 10:32:33.490000+00:00,-43.212322,2013-12-26 10:22:03.073000+00:00,2013-12-26 07:03:17.81 UTC,-43.212322,2013-12-26 14:27:17.800000+00:00,-22.910555,-22.910555,2013-12-26 14:14:32.387000+00:00,-22.910555,-22.910555,-43.212322,140497082,-43.212322,-43.212322,7,52,2013-12-26 09:27:31.263000+00:00,-43.212322,-22.910555,Data/Hora - 26/12/2013 07:00:26<br /><br /> Velocidade: 52 Km/h,-22.910555,-22.910555,238 - B71083,-43.212322,-22.910555,-22.910555,-43.212322,-22.910555,-43.212322,-43.212322,-22.910555,-22.910555,-22.910555,-22.910555,-22.910555,-22.910555,-22.910555,-22.910555
2013,26,0.0936082,898,-22.91791,-43.607399,2013-12-26 01:11:04.210000+00:00,-22.91791,-43.607399,-43.607399,-43.607399,-43.607399,2013-12-26 05:05:32.740000+00:00,2013-12-26 04:16:18.780000+00:00,2013-12-26 06:18:48.103000+00:00,2013-12-26 06:15:02.660000+00:00,-43.607399,-43.607399,-22.91791,D87747,-43.607399,2013-12-26 03:16:16.743000+00:00,2013-12-26 02:58:32.440000+00:00,2013-12-26 00:28:47.030000+00:00,2013-12-26 00:10:16.730000+00:00,-43.607399,12,-43.607399,2013-12-26 02:41:31.480000+00:00,2013-12-26 02:33:31.723000+00:00,2013-12-26 02:11:33.423000+00:00,-43.607399,2013-12-26 01:19:49.693000+00:00,2336,2013-12-26 00:53:34.707000+00:00,2013-12-26 00:40:01.797000+00:00,2013-12-26 03:46:16.650000+00:00,-43.607399,2013-12-26 03:23:46.510000+00:00,2013-12-26 00:03:32.397 UTC,-43.607399,2013-12-26 04:14:33.530000+00:00,-22.91791,-22.91791,2013-12-26 03:50:17.267000+00:00,-22.91791,-22.91791,-43.607399,140177117,-43.607399,-43.607399,0,0,2013-12-26 02:09:35.103000+00:00,-43.607399,-22.91791,Data/Hora - 26/12/2013 00:35:36<br /><br /> Velocidade: 0 Km/h,-22.91791,-22.91791,2336 - D87747,-43.607399,-22.91791,-22.91791,-43.607399,-22.91791,-43.607399,-43.607399,-22.91791,-22.91791,-22.91791,-22.91791,-22.91791,-22.91791,-22.91791,-22.91791
2013,26,0.0930702,898,-22.91791,-43.607399,2013-12-26 03:50:17.267000+00:00,-22.91791,-43.60743,-43.60743,-43.60743,-43.607399,2013-12-26 09:15:01.467000+00:00,2013-12-26 09:13:46.787000+00:00,2013-12-26 09:27:02.080000+00:00,2013-12-26 09:21:16.950000+00:00,-43.607399,-43.607399,-22.91791,D87747,-43.607399,2013-12-26 07:09:03.327000+00:00,2013-12-26 06:44:17.150000+00:00,2013-12-26 03:16:16.743000+00:00,2013-12-26 02:58:32.440000+00:00,-43.607399,12,-43.607399,2013-12-26 06:18:48.103000+00:00,2013-12-26 06:15:02.660000+00:00,2013-12-26 05:05:32.740000+00:00,-43.607399,2013-12-26 04:14:33.530000+00:00,2336,2013-12-26 03:46:16.650000+00:00,2013-12-26 03:23:46.510000+00:00,2013-12-26 08:25:19.103000+00:00,-43.607399,2013-12-26 08:15:18.573000+00:00,2013-12-26 00:03:32.397 UTC,-43.607399,2013-12-26 08:49:01.863000+00:00,-22.91791,-22.91791,2013-12-26 08:45:01.940000+00:00,-22.91791,-22.91791,-43.607399,140177117,-43.607399,-43.607399,0,0,2013-12-26 04:16:18.780000+00:00,-43.607399,-22.91791,Data/Hora - 26/12/2013 00:35:36<br /><br /> Velocidade: 0 Km/h,-22.91791,-22.91791,2336 - D87747,-43.607399,-22.91791,-22.91791,-43.607399,-22.91791,-43.607399,-43.607399,-22.917761,-22.91791,-22.91662,-22.91773,-22.91791,-22.91791,-22.91791,-22.91791
