Ano,DiaMes,LinhaAccu,Linhapred,LatitudePonto_19,LongitudePonto_12,TimeStamp_15,LatitudePonto_18,LongitudePonto_0,LongitudePonto_1,LongitudePonto_2,LongitudePonto_3,TimeStamp_2,TimeStamp_3,TimeStamp_0,TimeStamp_1,LongitudePonto_8,LongitudePonto_9,LatitudePonto_17,Onibus,LongitudePonto_10,TimeStamp_8,TimeStamp_9,TimeStamp_18,TimeStamp_19,LongitudePonto_11,Mes,LongitudePonto_17,TimeStamp_10,TimeStamp_11,TimeStamp_12,LongitudePonto,TimeStamp_14,Linha,TimeStamp_16,TimeStamp_17,TimeStamp_6,LongitudePonto_7,TimeStamp_7,TimeStamp,LongitudePonto_19,TimeStamp_4,LatitudePonto_13,LatitudePonto_14,TimeStamp_5,LatitudePonto,LatitudePonto_15,LongitudePonto_4,ID,LongitudePonto_18,LongitudePonto_5,Hora,Velocidade,TimeStamp_13,LongitudePonto_6,LatitudePonto_10,DescricaoPonto,LatitudePonto_16,LatitudePonto_11,NomePonto,LongitudePonto_13,LatitudePonto_8,LatitudePonto_9,LongitudePonto_16,LatitudePonto_12,LongitudePonto_14,LongitudePonto_15,LatitudePonto_2,LatitudePonto_3,LatitudePonto_0,LatitudePonto_1,LatitudePonto_6,LatitudePonto_7,LatitudePonto_4,LatitudePonto_5
2013,11,0.0757665,397,-22.859579,-43.247398,2013-10-11 18:03:39.573000+00:00,-22.85957,-43.258751,-43.256641,-43.254719,-43.247231,2013-10-11 18:55:38.510000+00:00,2013-10-11 18:44:05.237000+00:00,2013-10-11 19:02:16.037000+00:00,2013-10-11 18:58:13.830000+00:00,-43.247269,-43.24736,-22.85955,D53576,-43.247379,2013-10-11 18:25:56.700000+00:00,2013-10-11 18:22:48.137000+00:00,2013-10-11 17:54:22.013000+00:00,2013-10-11 17:51:59.660000+00:00,-43.247398,10,-43.24752,2013-10-11 18:17:51.410000+00:00,2013-10-11 18:14:40.487000+00:00,2013-10-11 18:11:53.293000+00:00,-43.494942,2013-10-11 18:07:33.813000+00:00,396,2013-10-11 18:00:31.533000+00:00,2013-10-11 17:57:20.423000+00:00,2013-10-11 18:30:14.880000+00:00,-43.247108,2013-10-11 18:28:31.170000+00:00,2013-10-11 03:08:43.843 UTC,-43.247509,2013-10-11 18:38:07.153000+00:00,-22.856649,-22.857161,2013-10-11 18:33:23.127000+00:00,-22.88439,-22.858231,-43.24696,23726422,-43.24752,-43.246891,3,0,2013-10-11 18:09:20.930000+00:00,-43.247002,-22.853519,Data/Hora - 11/10/2013 03:07:32<br /><br /> Velocidade: 0 Km/h,-22.858761,-22.85565,396 - D53576,-43.24741,-22.85165,-22.852301,-43.247509,-22.85644,-43.247452,-43.247478,-22.83876,-22.84733,-22.836399,-22.837521,-22.85004,-22.850599,-22.8482,-22.84886
2013,11,0.0859264,247,-22.913609,-43.226742,2013-10-11 19:17:34.230000+00:00,-22.913404,-43.208111,-43.208332,-43.214512,-43.215714,2013-10-11 20:05:35.740000+00:00,2013-10-11 19:59:23.967000+00:00,2013-10-11 20:25:49.960000+00:00,2013-10-11 20:22:29.870000+00:00,-43.225151,-43.225811,-22.913404,C47715,-43.225922,2013-10-11 19:38:58.270000+00:00,2013-10-11 19:35:40.817000+00:00,2013-10-11 19:06:48.407000+00:00,2013-10-11 19:02:16.037000+00:00,-43.226124,10,-43.227341,2013-10-11 19:33:11.760000+00:00,2013-10-11 19:30:48.237000+00:00,2013-10-11 19:27:18.037000+00:00,-43.360226,2013-10-11 19:20:10.283000+00:00,353,2013-10-11 19:14:41.573000+00:00,2013-10-11 19:10:24.427000+00:00,2013-10-11 19:46:39.300000+00:00,-43.223835,2013-10-11 19:42:11.897000+00:00,2013-10-11 06:25:51.843 UTC,-43.227512,2013-10-11 19:55:38.637000+00:00,-22.912718,-22.912916,2013-10-11 19:50:03.900000+00:00,-22.946329,-22.913197,-43.21838,23983560,-43.227341,-43.220875,6,0,2013-10-11 19:23:11.400000+00:00,-43.22208,-22.912085,Data/Hora - 11/10/2013 06:24:34<br /><br /> Velocidade: 0 Km/h,-22.913197,-22.912167,353 - C47715,-43.226742,-22.911509,-22.912041,-43.227184,-22.912718,-43.226913,-43.227184,-22.911665,-22.911686,-22.911045,-22.911125,-22.910616,-22.910961,-22.910818,-22.910328
2013,11,0.0417103,2017,-22.90204,-43.2136,2013-10-11 17:57:38.457000+00:00,-22.900631,-43.214279,-43.214039,-43.213879,-43.21373,2013-10-11 18:38:18.320000+00:00,2013-10-11 18:33:23.127000+00:00,2013-10-11 18:47:15.727000+00:00,2013-10-11 18:44:31.413000+00:00,-43.213669,-43.213669,-22.898741,B28546,-43.2136,2013-10-11 18:17:51.410000+00:00,2013-10-11 18:14:40.487000+00:00,2013-10-11 17:48:42.287000+00:00,2013-10-11 17:45:43.527000+00:00,-43.2136,10,-43.210629,2013-10-11 18:11:53.293000+00:00,2013-10-11 18:09:30.707000+00:00,2013-10-11 18:07:52.957000+00:00,-43.16925,2013-10-11 18:00:31.533000+00:00,324,2013-10-11 17:54:44.347000+00:00,2013-10-11 17:52:25.907000+00:00,2013-10-11 18:25:56.700000+00:00,-43.213711,2013-10-11 18:23:01.537000+00:00,2013-10-11 07:40:22.467 UTC,-43.20985,2013-10-11 18:30:14.880000+00:00,-22.8943,-22.894621,2013-10-11 18:28:42.463000+00:00,-22.825439,-22.8971,-43.213772,24137333,-43.20993,-43.213741,7,0,2013-10-11 18:03:56.430000+00:00,-43.21373,-22.89435,Data/Hora - 11/10/2013 07:39:09<br /><br /> Velocidade: 0 Km/h,-22.898399,-22.894329,324 - B28546,-43.213619,-22.894171,-22.89418,-43.211071,-22.894329,-43.21347,-43.21236,-22.893681,-22.893841,-22.892851,-22.89336,-22.893841,-22.89381,-22.89385,-22.89385
2013,11,0.067614,209,-22.89418,-43.213879,2013-10-11 18:28:42.463000+00:00,-22.894171,-43.23465,-43.23209,-43.23011,-43.229061,2013-10-11 19:27:40.347000+00:00,2013-10-11 19:23:11.400000+00:00,2013-10-11 19:33:28.590000+00:00,2013-10-11 19:31:16.380000+00:00,-43.215179,-43.214771,-22.89381,B28546,-43.214279,2013-10-11 18:55:38.510000+00:00,2013-10-11 18:51:42.113000+00:00,2013-10-11 18:17:51.410000+00:00,2013-10-11 18:14:40.487000+00:00,-43.214039,10,-43.213711,2013-10-11 18:47:15.727000+00:00,2013-10-11 18:44:31.413000+00:00,2013-10-11 18:38:18.320000+00:00,-43.16925,2013-10-11 18:30:14.880000+00:00,324,2013-10-11 18:25:56.700000+00:00,2013-10-11 18:23:01.537000+00:00,2013-10-11 19:02:34.413000+00:00,-43.215401,2013-10-11 18:58:30.460000+00:00,2013-10-11 07:40:22.467 UTC,-43.213669,2013-10-11 19:20:10.283000+00:00,-22.893841,-22.89385,2013-10-11 19:07:10.903000+00:00,-22.825439,-22.89385,-43.226742,24137333,-43.213669,-43.21772,7,0,2013-10-11 18:33:23.127000+00:00,-43.216351,-22.892851,Data/Hora - 11/10/2013 07:39:09<br /><br /> Velocidade: 0 Km/h,-22.893841,-22.89336,324 - B28546,-43.21373,-22.890869,-22.891769,-43.21373,-22.893681,-43.213772,-43.213741,-22.88649,-22.88563,-22.88555,-22.887079,-22.88912,-22.89043,-22.884729,-22.88876
2013,11,0.0665813,355,-22.887121,-43.239487,2013-10-11 17:48:42.287000+00:00,-22.887045,-43.247524,-43.247524,-43.247623,-43.247688,2013-10-11 19:06:48.407000+00:00,2013-10-11 19:02:34.413000+00:00,2013-10-11 19:14:41.573000+00:00,2013-10-11 19:10:24.427000+00:00,-43.240723,-43.240314,-22.885059,B11532,-43.240284,2013-10-11 18:09:30.707000+00:00,2013-10-11 18:07:33.813000+00:00,2013-10-11 17:11:58.353000+00:00,2013-10-11 17:09:03.383000+00:00,-43.239891,10,-43.22604,2013-10-11 18:03:56.430000+00:00,2013-10-11 18:00:31.533000+00:00,2013-10-11 17:57:20.423000+00:00,-43.253906,2013-10-11 17:52:25.907000+00:00,378,2013-10-11 17:45:43.527000+00:00,2013-10-11 17:25:09.467000+00:00,2013-10-11 18:14:40.487000+00:00,-43.240757,2013-10-11 18:11:53.293000+00:00,2013-10-11 07:16:44.21 UTC,-43.223991,2013-10-11 18:23:01.537000+00:00,-22.881294,-22.881323,2013-10-11 18:17:51.410000+00:00,-22.840084,-22.882374,-43.241619,24081810,-43.224056,-43.241554,7,0,2013-10-11 17:54:44.347000+00:00,-43.241245,-22.878613,Data/Hora - 11/10/2013 07:15:23<br /><br /> Velocidade: 0 Km/h,-22.882629,-22.87919,378 - B11532,-43.238411,-22.878048,-22.87859,-43.237061,-22.879814,-43.23838,-43.23745,-22.860729,-22.865044,-22.856636,-22.858166,-22.877234,-22.878052,-22.876741,-22.876835
2013,11,0.0959452,393,-22.856039,-43.247021,2013-10-11 19:30:48.237000+00:00,-22.855278,-43.271629,-43.270363,-43.267937,-43.260727,2013-10-11 20:29:18.403000+00:00,2013-10-11 20:25:49.960000+00:00,2013-10-11 20:35:08.690000+00:00,2013-10-11 20:31:10.237000+00:00,-43.247494,-43.247478,-22.854284,B11532,-43.247185,2013-10-11 19:50:03.900000+00:00,2013-10-11 19:46:39.300000+00:00,2013-10-11 19:20:10.283000+00:00,2013-10-11 19:17:34.230000+00:00,-43.24715,10,-43.247395,2013-10-11 19:44:33.557000+00:00,2013-10-11 19:42:11.897000+00:00,2013-10-11 19:39:15.990000+00:00,-43.253906,2013-10-11 19:33:28.590000+00:00,378,2013-10-11 19:27:40.347000+00:00,2013-10-11 19:23:11.400000+00:00,2013-10-11 19:59:23.967000+00:00,-43.25005,2013-10-11 19:55:38.637000+00:00,2013-10-11 07:16:44.21 UTC,-43.247459,2013-10-11 20:22:29.870000+00:00,-22.848148,-22.84827,2013-10-11 20:05:35.740000+00:00,-22.840084,-22.848528,-43.259651,24081810,-43.247444,-43.256901,7,0,2013-10-11 19:35:57.727000+00:00,-43.254116,-22.847412,Data/Hora - 11/10/2013 07:15:23<br /><br /> Velocidade: 0 Km/h,-22.849907,-22.847456,378 - B11532,-43.246971,-22.846745,-22.846777,-43.247036,-22.8477,-43.246956,-43.246925,-22.83136,-22.835258,-22.828983,-22.829967,-22.839251,-22.843624,-22.835819,-22.837137
2013,11,0.0808047,125,-22.911844,-43.182632,2013-10-11 21:34:19.050000+00:00,-22.908064,-43.207241,-43.204655,-43.202099,-43.196369,2013-10-11 22:14:26.743000+00:00,2013-10-11 22:11:48.040000+00:00,2013-10-11 22:23:25.923000+00:00,2013-10-11 22:17:53.287000+00:00,-43.186214,-43.186085,-22.902905,B11552,-43.184914,2013-10-11 21:55:29.830000+00:00,2013-10-11 21:53:02.253000+00:00,2013-10-11 21:22:06.967000+00:00,2013-10-11 21:19:27.750000+00:00,-43.183968,10,-43.175407,2013-10-11 21:49:13.707000+00:00,2013-10-11 21:47:15.513000+00:00,2013-10-11 21:42:09.780000+00:00,-43.3722,2013-10-11 21:36:15.293000+00:00,378,2013-10-11 21:29:08.503000+00:00,2013-10-11 21:26:17.977000+00:00,2013-10-11 22:01:49.020000+00:00,-43.189518,2013-10-11 21:59:17.870000+00:00,2013-10-11 06:08:39.9 UTC,-43.172688,2013-10-11 22:08:10.897000+00:00,-22.902308,-22.902046,2013-10-11 22:05:56.820000+00:00,-22.863522,-22.901396,-43.192348,23952330,-43.172573,-43.19183,6,0,2013-10-11 21:38:57.677000+00:00,-43.190464,-22.903393,Data/Hora - 11/10/2013 06:07:04<br /><br /> Velocidade: 0 Km/h,-22.902246,-22.902861,378 - B11552,-43.181023,-22.903463,-22.903337,-43.175926,-22.902294,-43.180191,-43.179688,-22.908379,-22.906591,-22.910009,-22.909204,-22.904764,-22.904463,-22.90522,-22.905184
2013,11,0.0827594,355,-22.8411,-43.2538,2013-10-11 15:39:13.697000+00:00,-22.8411,-43.2538,-43.2538,-43.2538,-43.2538,2013-10-11 18:58:30.460000+00:00,2013-10-11 18:29:03.547000+00:00,2013-10-11 19:55:57.960000+00:00,2013-10-11 19:27:40.347000+00:00,-43.2538,-43.2538,-22.8411,A48149,-43.2538,2013-10-11 16:57:18.770000+00:00,2013-10-11 16:28:13.637000+00:00,2013-10-11 15:06:47.523000+00:00,2013-10-11 15:04:00.030000+00:00,-43.2538,10,-43.2538,2013-10-11 16:24:49.060000+00:00,2013-10-11 16:03:55.107000+00:00,2013-10-11 15:59:33.333000+00:00,-43.2707,2013-10-11 15:42:21.950000+00:00,201,2013-10-11 15:26:35.120000+00:00,2013-10-11 15:23:39.787000+00:00,2013-10-11 17:25:32.620000+00:00,-43.2538,2013-10-11 16:59:42.240000+00:00,2013-10-11 04:58:40.5 UTC,-43.2538,2013-10-11 17:57:38.457000+00:00,-22.8411,-22.8411,2013-10-11 17:54:44.347000+00:00,-22.9103,-22.8411,-43.2538,23829353,-43.2538,-43.2538,4,0,2013-10-11 15:56:12.630000+00:00,-43.2538,-22.8411,Data/Hora - 11/10/2013 04:57:28<br /><br /> Velocidade: 0 Km/h,-22.8411,-22.8411,201 - A48149,-43.2538,-22.8411,-22.8411,-43.2538,-22.8411,-43.2538,-43.2538,-22.8411,-22.8411,-22.8411,-22.8411,-22.8411,-22.8411,-22.8411,-22.8411
2013,11,0.0821567,355,-22.8411,-43.2538,2013-10-11 17:54:44.347000+00:00,-22.8411,-43.2538,-43.2538,-43.2538,-43.2538,2013-10-11 21:55:29.830000+00:00,2013-10-11 21:29:31.450000+00:00,2013-10-11 22:26:57.137000+00:00,2013-10-11 21:59:17.870000+00:00,-43.2538,-43.2538,-22.8411,A48149,-43.2538,2013-10-11 20:25:49.960000+00:00,2013-10-11 19:59:45.383000+00:00,2013-10-11 16:57:18.770000+00:00,2013-10-11 16:28:13.637000+00:00,-43.2538,10,-43.2538,2013-10-11 19:55:57.960000+00:00,2013-10-11 19:27:40.347000+00:00,2013-10-11 18:58:30.460000+00:00,-43.2707,2013-10-11 17:57:38.457000+00:00,201,2013-10-11 17:25:32.620000+00:00,2013-10-11 16:59:42.240000+00:00,2013-10-11 20:55:30.773000+00:00,-43.2538,2013-10-11 20:29:40.703000+00:00,2013-10-11 04:58:40.5 UTC,-43.2538,2013-10-11 21:26:36.983000+00:00,-22.8411,-22.8411,2013-10-11 20:57:51.457000+00:00,-22.9103,-22.8411,-43.2538,23829353,-43.2538,-43.2538,4,0,2013-10-11 18:29:03.547000+00:00,-43.2538,-22.8411,Data/Hora - 11/10/2013 04:57:28<br /><br /> Velocidade: 0 Km/h,-22.8411,-22.8411,201 - A48149,-43.2538,-22.8411,-22.8411,-43.2538,-22.8411,-43.2538,-43.2538,-22.8411,-22.8411,-22.8411,-22.8411,-22.8411,-22.8411,-22.8411,-22.8411
2013,11,0.0906877,910,-22.815769,-43.188141,2013-10-11 03:37:27.617000+00:00,-22.81576,-43.177979,-43.188129,-43.188148,-43.188141,2013-10-11 04:15:51.500000+00:00,2013-10-11 04:12:34.010000+00:00,2013-10-11 04:41:51.383000+00:00,2013-10-11 04:17:50.357000+00:00,-43.188148,-43.188148,-22.81576,B28571,-43.188148,2013-10-11 03:59:52.663000+00:00,2013-10-11 03:57:43.413000+00:00,2013-10-11 03:29:34.160000+00:00,2013-10-11 03:26:39.037000+00:00,-43.188141,10,-43.188129,2013-10-11 03:54:53.927000+00:00,2013-10-11 03:52:30.570000+00:00,2013-10-11 03:49:54.903000+00:00,-43.188622,2013-10-11 03:43:34.707000+00:00,326,2013-10-11 03:34:31.287000+00:00,2013-10-11 03:32:48.510000+00:00,2013-10-11 04:04:24.163000+00:00,-43.18816,2013-10-11 04:02:45.703000+00:00,2013-10-11 00:19:52.643 UTC,-43.188129,2013-10-11 04:09:47.990000+00:00,-22.81576,-22.81576,2013-10-11 04:07:04.623000+00:00,-22.815069,-22.815769,-43.188141,23563806,-43.188129,-43.188148,0,0,2013-10-11 03:47:05.400000+00:00,-43.188148,-22.81576,Data/Hora - 11/10/2013 00:17:08<br /><br /> Velocidade: 0 Km/h,-22.81576,-22.81576,326 - B28571,-43.188141,-22.815769,-22.81576,-43.188129,-22.81576,-43.188129,-43.188129,-22.815769,-22.81576,-22.788931,-22.815809,-22.815769,-22.815781,-22.815769,-22.815769
