Ano,DiaMes,LinhaAccu,Linhapred,LatitudePonto_19,LongitudePonto_12,TimeStamp_15,LatitudePonto_18,LongitudePonto_0,LongitudePonto_1,LongitudePonto_2,LongitudePonto_3,TimeStamp_2,TimeStamp_3,TimeStamp_0,TimeStamp_1,LongitudePonto_8,LongitudePonto_9,LatitudePonto_17,Onibus,LongitudePonto_10,TimeStamp_8,TimeStamp_9,TimeStamp_18,TimeStamp_19,LongitudePonto_11,Mes,LongitudePonto_17,TimeStamp_10,TimeStamp_11,TimeStamp_12,LongitudePonto,TimeStamp_14,Linha,TimeStamp_16,TimeStamp_17,TimeStamp_6,LongitudePonto_7,TimeStamp_7,TimeStamp,LongitudePonto_19,TimeStamp_4,LatitudePonto_13,LatitudePonto_14,TimeStamp_5,LatitudePonto,LatitudePonto_15,LongitudePonto_4,ID,LongitudePonto_18,LongitudePonto_5,Hora,Velocidade,TimeStamp_13,LongitudePonto_6,LatitudePonto_10,DescricaoPonto,LatitudePonto_16,LatitudePonto_11,NomePonto,LongitudePonto_13,LatitudePonto_8,LatitudePonto_9,LongitudePonto_16,LatitudePonto_12,LongitudePonto_14,LongitudePonto_15,LatitudePonto_2,LatitudePonto_3,LatitudePonto_0,LatitudePonto_1,LatitudePonto_6,LatitudePonto_7,LatitudePonto_4,LatitudePonto_5
2013,19,0.0786615,2343,-22.815519,-43.18745,2013-10-19 04:55:26.487000+00:00,-22.814421,-43.187431,-43.187439,-43.187439,-43.187431,2013-10-19 05:39:26.903000+00:00,2013-10-19 05:37:33.850000+00:00,2013-10-19 05:43:38.493000+00:00,2013-10-19 05:41:37.970000+00:00,-43.187439,-43.187462,-22.81448,B10080,-43.18745,2013-10-19 05:27:43.683000+00:00,2013-10-19 05:25:32.490000+00:00,2013-10-19 04:21:26.493000+00:00,2013-10-19 04:18:51.947000+00:00,-43.18745,10,-43.187511,2013-10-19 05:23:28.583000+00:00,2013-10-19 05:21:43.183000+00:00,2013-10-19 05:19:38.377000+00:00,-43.25478,2013-10-19 05:15:23.450000+00:00,634,2013-10-19 04:25:26.597000+00:00,2013-10-19 04:23:12.510000+00:00,2013-10-19 05:31:25.007000+00:00,-43.187439,2013-10-19 05:29:08.557000+00:00,2013-10-19 00:00:16.49 UTC,-43.186958,2013-10-19 05:35:36.127000+00:00,-22.81451,-22.814489,2013-10-19 05:33:24.290000+00:00,-22.86846,-22.814501,-43.187431,35628352,-43.187389,-43.187431,0,0,2013-10-19 05:17:36.860000+00:00,-43.187439,-22.81456,Data/Hora - 18/10/2013 23:58:44<br /><br /> Velocidade: 0 Km/h,-22.81448,-22.81456,634 - B10080,-43.1875,-22.81547,-22.814569,-43.187519,-22.81456,-43.187511,-43.187511,-22.815479,-22.815479,-22.815479,-22.81547,-22.81547,-22.81547,-22.815491,-22.815479
2013,19,0.0833808,2343,-22.814569,-43.187439,2013-10-19 05:33:24.290000+00:00,-22.81547,-43.187431,-43.187431,-43.18742,-43.18742,2013-10-19 05:59:04.530000+00:00,2013-10-19 05:57:28.140000+00:00,2013-10-19 06:03:26.217000+00:00,2013-10-19 06:01:02.233000+00:00,-43.187431,-43.187431,-22.81547,B10080,-43.187431,2013-10-19 05:47:37.820000+00:00,2013-10-19 05:45:28.277000+00:00,2013-10-19 05:27:43.683000+00:00,2013-10-19 05:25:32.490000+00:00,-43.187439,10,-43.187439,2013-10-19 05:43:38.493000+00:00,2013-10-19 05:41:37.970000+00:00,2013-10-19 05:39:26.903000+00:00,-43.25478,2013-10-19 05:35:36.127000+00:00,634,2013-10-19 05:31:25.007000+00:00,2013-10-19 05:29:08.557000+00:00,2013-10-19 05:51:24.500000+00:00,-43.187439,2013-10-19 05:49:28.360000+00:00,2013-10-19 00:00:16.49 UTC,-43.187462,2013-10-19 05:55:37.543000+00:00,-22.815479,-22.815491,2013-10-19 05:53:26.537000+00:00,-22.86846,-22.815479,-43.187431,35628352,-43.187439,-43.18742,0,0,2013-10-19 05:37:33.850000+00:00,-43.187431,-22.815479,Data/Hora - 18/10/2013 23:58:44<br /><br /> Velocidade: 0 Km/h,-22.81547,-22.81547,634 - B10080,-43.187431,-22.8155,-22.815491,-43.187439,-22.815479,-43.187431,-43.187431,-22.81551,-22.81551,-22.81551,-22.81551,-22.815491,-22.815491,-22.8155,-22.8155
2013,19,0.0905044,2343,-22.81604,-43.187729,2013-10-19 01:39:14.747000+00:00,-22.81551,-43.187752,-43.187752,-43.187752,-43.187729,2013-10-19 18:38:40.607000+00:00,2013-10-19 17:51:35.397000+00:00,2013-10-19 19:45:20.620000+00:00,2013-10-19 19:12:36.527000+00:00,-43.187729,-43.187729,-22.81584,B28540,-43.187729,2013-10-19 06:45:46.810000+00:00,2013-10-19 05:39:26.903000+00:00,2013-10-19 00:53:34.430000+00:00,2013-10-19 00:48:54.783000+00:00,-43.187729,10,-43.187901,2013-10-19 05:05:30.560000+00:00,2013-10-19 03:59:25.067000+00:00,2013-10-19 02:51:18.317000+00:00,-43.180859,2013-10-19 02:45:27.503000+00:00,329,2013-10-19 01:05:41.903000+00:00,2013-10-19 00:55:34.637000+00:00,2013-10-19 13:25:05.890000+00:00,-43.187729,2013-10-19 10:38:00.093000+00:00,2013-10-19 00:07:42.31 UTC,-43.188171,2013-10-19 16:43:41.167000+00:00,-22.815741,-22.815741,2013-10-19 15:36:45.580000+00:00,-22.79064,-22.815809,-43.187729,35633227,-43.187962,-43.187729,0,0,2013-10-19 02:49:25.530000+00:00,-43.187729,-22.815741,Data/Hora - 19/10/2013 00:06:11<br /><br /> Velocidade: 0 Km/h,-22.815809,-22.815741,329 - B28540,-43.187729,-22.815741,-22.815741,-43.187759,-22.815741,-43.187729,-43.187759,-22.815769,-22.815741,-22.815769,-22.815769,-22.815741,-22.815741,-22.815741,-22.815741
2013,19,0.0876688,634,-22.81526,-43.187752,2013-10-19 19:06:43.313000+00:00,-22.81526,-43.187752,-43.187759,-43.187729,-43.187691,2013-10-19 19:39:26.770000+00:00,2013-10-19 19:36:53.247000+00:00,2013-10-19 19:45:20.620000+00:00,2013-10-19 19:42:48.780000+00:00,-43.187759,-43.187729,-22.81526,B10137,-43.187771,2013-10-19 19:25:07.883000+00:00,2013-10-19 19:21:59.753000+00:00,2013-10-19 17:54:59.467000+00:00,2013-10-19 17:24:37.507000+00:00,-43.187759,10,-43.18721,2013-10-19 19:18:32.267000+00:00,2013-10-19 19:16:20.157000+00:00,2013-10-19 19:14:20.063000+00:00,-43.18679,2013-10-19 19:10:01.150000+00:00,322,2013-10-19 19:02:08.003000+00:00,2013-10-19 18:29:02.320000+00:00,2013-10-19 19:30:27.200000+00:00,-43.18774,2013-10-19 19:27:47.963000+00:00,2013-10-19 00:30:27.7 UTC,-43.18721,2013-10-19 19:34:09.033000+00:00,-22.815041,-22.815319,2013-10-19 19:32:10.667000+00:00,-22.815769,-22.81531,-43.187721,35636404,-43.18721,-43.187759,0,0,2013-10-19 19:12:36.527000+00:00,-43.187752,-22.81529,Data/Hora - 19/10/2013 00:27:35<br /><br /> Velocidade: 0 Km/h,-22.81526,-22.8153,322 - B10137,-43.186871,-22.815319,-22.815319,-43.18721,-22.81531,-43.187229,-43.187229,-22.8153,-22.81531,-22.81529,-22.8153,-22.8153,-22.815319,-22.8153,-22.8153
2013,19,0.0894534,328,-22.815319,-43.187729,2013-10-19 19:32:10.667000+00:00,-22.815319,-43.18737,-43.18737,-43.18737,-43.18737,2013-10-19 21:49:30.600000+00:00,2013-10-19 21:16:48.123000+00:00,2013-10-19 22:55:30.930000+00:00,2013-10-19 22:23:02.480000+00:00,-43.187759,-43.187752,-22.815319,B10137,-43.187752,2013-10-19 19:49:16.157000+00:00,2013-10-19 19:47:21.033000+00:00,2013-10-19 19:25:07.883000+00:00,2013-10-19 19:21:59.753000+00:00,-43.187759,10,-43.18774,2013-10-19 19:45:20.620000+00:00,2013-10-19 19:42:48.780000+00:00,2013-10-19 19:39:26.770000+00:00,-43.18679,2013-10-19 19:34:09.033000+00:00,322,2013-10-19 19:30:27.200000+00:00,2013-10-19 19:27:47.963000+00:00,2013-10-19 19:54:47.427000+00:00,-43.18774,2013-10-19 19:52:21.717000+00:00,2013-10-19 00:30:27.7 UTC,-43.187729,2013-10-19 20:05:22.697000+00:00,-22.81531,-22.8153,2013-10-19 19:58:19.200000+00:00,-22.815769,-22.8153,-43.18737,35636404,-43.187759,-43.1875,0,0,2013-10-19 19:36:53.247000+00:00,-43.187592,-22.81529,Data/Hora - 19/10/2013 00:27:35<br /><br /> Velocidade: 0 Km/h,-22.8153,-22.8153,322 - B10137,-43.187691,-22.81531,-22.8153,-43.187752,-22.8153,-43.187721,-43.187759,-22.814751,-22.814751,-22.814751,-22.814751,-22.81506,-22.815319,-22.814751,-22.814951
2013,19,0.00938387,465,-22.836817,-43.285301,2013-10-19 18:01:36.257000+00:00,-22.836828,-43.285172,-43.285255,-43.285271,-43.28532,2013-10-19 22:01:57.357000+00:00,2013-10-19 21:31:31.397000+00:00,2013-10-19 22:32:09.107000+00:00,2013-10-19 22:30:35.637000+00:00,-43.285236,-43.285255,-22.836836,B58014,-43.285236,2013-10-19 19:34:09.033000+00:00,2013-10-19 19:32:10.667000+00:00,2013-10-19 17:02:46.073000+00:00,2013-10-19 17:00:42.910000+00:00,-43.285286,10,-43.285271,2013-10-19 19:30:27.200000+00:00,2013-10-19 19:02:08.003000+00:00,2013-10-19 18:34:05.480000+00:00,-43.285221,2013-10-19 18:03:58.487000+00:00,313,2013-10-19 17:33:09.693000+00:00,2013-10-19 17:29:48.743000+00:00,2013-10-19 20:32:40.127000+00:00,-43.285156,2013-10-19 20:29:55.007000+00:00,2013-10-19 00:00:16.49 UTC,-43.285271,2013-10-19 21:02:43.093000+00:00,-22.836821,-22.836824,2013-10-19 21:02:19.007000+00:00,-22.836874,-22.836803,-42.47736,35628750,-43.285271,-42.47736,0,0,2013-10-19 18:31:12.153000+00:00,-43.285255,-22.83687,Data/Hora - 18/10/2013 23:58:49<br /><br /> Velocidade: 0 Km/h,-22.836828,-22.836889,313 - B58014,-43.285271,-22.836885,-22.836885,-43.285206,-22.836813,-43.285271,-43.285271,-22.836836,-22.836824,-22.836903,-22.836817,-22.836906,-22.836922,-25.219988,-25.219988
2013,19,0.0902883,864,-22.901655,-43.554615,2013-10-19 04:31:14.177000+00:00,-22.901644,-43.559921,-43.55468,-43.554623,-43.554607,2013-10-19 04:57:15.143000+00:00,2013-10-19 04:55:26.487000+00:00,2013-10-19 05:01:16.963000+00:00,2013-10-19 04:59:25.523000+00:00,-43.554588,-43.5546,-22.901669,D86705,-43.554607,2013-10-19 04:45:14.163000+00:00,2013-10-19 04:43:27.053000+00:00,2013-10-19 04:25:26.597000+00:00,2013-10-19 04:23:12.510000+00:00,-43.554607,10,-43.55463,2013-10-19 04:41:25.777000+00:00,2013-10-19 04:39:14.687000+00:00,2013-10-19 04:37:16.130000+00:00,-43.53207,2013-10-19 04:33:21.030000+00:00,2338,2013-10-19 04:29:19.287000+00:00,2013-10-19 04:27:20.753000+00:00,2013-10-19 04:49:17.523000+00:00,-43.554581,2013-10-19 04:47:27.330000+00:00,2013-10-19 00:07:42.31 UTC,-43.554256,2013-10-19 04:53:21.203000+00:00,-22.901644,-22.901619,2013-10-19 04:51:25.670000+00:00,-22.895407,-22.901644,-43.554638,35634542,-43.554321,-43.5546,0,0,2013-10-19 04:35:17.330000+00:00,-43.554581,-22.901655,Data/Hora - 19/10/2013 00:06:43<br /><br /> Velocidade: 0 Km/h,-22.901661,-22.901672,2338 - D86705,-43.55463,-22.901655,-22.901619,-43.55463,-22.901651,-43.554623,-43.554638,-22.901722,-22.901697,-22.902559,-22.901665,-22.901594,-22.90164,-22.901665,-22.901619
2013,19,0.0854885,328,-22.814341,-43.187561,2013-10-19 03:27:25.660000+00:00,-22.813931,-43.187099,-43.187382,-43.18755,-43.187439,2013-10-19 06:59:12.420000+00:00,2013-10-19 06:55:47.930000+00:00,2013-10-19 07:03:52.797000+00:00,2013-10-19 07:01:26.947000+00:00,-43.187641,-43.187729,-22.813931,B10070,-43.187561,2013-10-19 06:41:37.890000+00:00,2013-10-19 06:38:57.200000+00:00,2013-10-19 01:48:25.547000+00:00,2013-10-19 00:41:22.580000+00:00,-43.187561,10,-43.187561,2013-10-19 06:13:33.700000+00:00,2013-10-19 05:39:26.903000+00:00,2013-10-19 05:05:30.560000+00:00,-43.187431,2013-10-19 03:59:25.067000+00:00,322,2013-10-19 02:53:19.727000+00:00,2013-10-19 02:21:28.397000+00:00,2013-10-19 06:45:30.370000+00:00,-43.187401,2013-10-19 06:43:37.910000+00:00,2013-10-19 00:07:42.31 UTC,-43.187431,2013-10-19 06:49:56.060000+00:00,-22.813931,-22.813931,2013-10-19 06:46:49.730000+00:00,-22.814341,-22.813931,-43.187401,35630964,-43.187561,-43.187401,0,0,2013-10-19 04:33:21.030000+00:00,-43.187401,-22.813931,Data/Hora - 19/10/2013 00:04:36<br /><br /> Velocidade: 0 Km/h,-22.813931,-22.813931,322 - B10070,-43.187561,-22.814501,-22.81452,-43.187561,-22.813931,-43.187561,-43.187561,-22.81424,-22.81426,-22.814449,-22.8144,-22.814251,-22.814251,-22.814251,-22.814251
2013,19,0.0871557,328,-22.81452,-43.18755,2013-10-19 06:46:49.730000+00:00,-22.814501,-43.187672,-43.187248,-43.18734,-43.187328,2013-10-19 07:27:11.173000+00:00,2013-10-19 07:24:44.733000+00:00,2013-10-19 07:32:44.490000+00:00,2013-10-19 07:29:41.910000+00:00,-43.187191,-43.187321,-22.814251,B10070,-43.187099,2013-10-19 07:09:29.440000+00:00,2013-10-19 07:07:11.350000+00:00,2013-10-19 06:41:37.890000+00:00,2013-10-19 06:38:57.200000+00:00,-43.187382,10,-43.187401,2013-10-19 07:03:52.797000+00:00,2013-10-19 07:01:26.947000+00:00,2013-10-19 06:59:12.420000+00:00,-43.187431,2013-10-19 06:49:56.060000+00:00,322,2013-10-19 06:45:30.370000+00:00,2013-10-19 06:43:37.910000+00:00,2013-10-19 07:16:09.883000+00:00,-43.187408,2013-10-19 07:13:49.777000+00:00,2013-10-19 00:07:42.31 UTC,-43.187729,2013-10-19 07:21:25.550000+00:00,-22.81426,-22.814251,2013-10-19 07:18:39.800000+00:00,-22.814341,-22.814251,-43.18718,35630964,-43.187641,-43.18774,0,0,2013-10-19 06:55:47.930000+00:00,-43.187279,-22.814449,Data/Hora - 19/10/2013 00:04:36<br /><br /> Velocidade: 0 Km/h,-22.814251,-22.8144,322 - B10070,-43.187439,-22.814529,-22.814341,-43.187401,-22.81424,-43.187401,-43.187401,-22.81444,-22.81432,-22.814289,-22.81428,-22.814449,-22.81424,-22.814461,-22.814501
2013,19,0.0848189,328,-22.814341,-43.18734,2013-10-19 07:18:39.800000+00:00,-22.814529,-43.187538,-43.187859,-43.18779,-43.18784,2013-10-19 07:54:29.730000+00:00,2013-10-19 07:51:57.840000+00:00,2013-10-19 08:10:04.193000+00:00,2013-10-19 07:58:32.243000+00:00,-43.187462,-43.187351,-22.81424,B10070,-43.187672,2013-10-19 07:38:47.210000+00:00,2013-10-19 07:35:52.043000+00:00,2013-10-19 07:09:29.440000+00:00,2013-10-19 07:07:11.350000+00:00,-43.187248,10,-43.187408,2013-10-19 07:32:44.490000+00:00,2013-10-19 07:29:41.910000+00:00,2013-10-19 07:27:11.173000+00:00,-43.187431,2013-10-19 07:21:25.550000+00:00,322,2013-10-19 07:16:09.883000+00:00,2013-10-19 07:13:49.777000+00:00,2013-10-19 07:42:31.903000+00:00,-43.187561,2013-10-19 07:40:43.403000+00:00,2013-10-19 00:07:42.31 UTC,-43.187321,2013-10-19 07:47:30.833000+00:00,-22.81432,-22.814461,2013-10-19 07:45:29.870000+00:00,-22.814341,-22.814501,-43.187618,35630964,-43.187191,-43.18782,0,0,2013-10-19 07:24:44.733000+00:00,-43.187469,-22.814289,Data/Hora - 19/10/2013 00:04:36<br /><br /> Velocidade: 0 Km/h,-22.814449,-22.81428,322 - B10070,-43.187328,-22.814329,-22.81418,-43.187279,-22.81444,-43.18718,-43.18774,-22.814541,-22.81444,-22.8144,-22.814461,-22.81431,-22.81426,-22.81436,-22.814671
