Ano,DiaMes,LinhaAccu,Linhapred,LatitudePonto_19,LongitudePonto_12,TimeStamp_15,LatitudePonto_18,LongitudePonto_0,LongitudePonto_1,LongitudePonto_2,LongitudePonto_3,TimeStamp_2,TimeStamp_3,TimeStamp_0,TimeStamp_1,LongitudePonto_8,LongitudePonto_9,LatitudePonto_17,Onibus,LongitudePonto_10,TimeStamp_8,TimeStamp_9,TimeStamp_18,TimeStamp_19,LongitudePonto_11,Mes,LongitudePonto_17,TimeStamp_10,TimeStamp_11,TimeStamp_12,LongitudePonto,TimeStamp_14,Linha,TimeStamp_16,TimeStamp_17,TimeStamp_6,LongitudePonto_7,TimeStamp_7,TimeStamp,LongitudePonto_19,TimeStamp_4,LatitudePonto_13,LatitudePonto_14,TimeStamp_5,LatitudePonto,LatitudePonto_15,LongitudePonto_4,ID,LongitudePonto_18,LongitudePonto_5,Hora,Velocidade,TimeStamp_13,LongitudePonto_6,LatitudePonto_10,DescricaoPonto,LatitudePonto_16,LatitudePonto_11,NomePonto,LongitudePonto_13,LatitudePonto_8,LatitudePonto_9,LongitudePonto_16,LatitudePonto_12,LongitudePonto_14,LongitudePonto_15,LatitudePonto_2,LatitudePonto_3,LatitudePonto_0,LatitudePonto_1,LatitudePonto_6,LatitudePonto_7,LatitudePonto_4,LatitudePonto_5
2013,19,0.0933163,898,-22.91737,-43.608028,2013-12-19 19:12:48.487000+00:00,-22.917549,-43.608028,-43.608028,-43.608028,-43.608028,2013-12-19 23:12:16.777000+00:00,2013-12-19 22:57:47.170000+00:00,2013-12-19 23:47:33.553000+00:00,2013-12-19 23:23:17.883000+00:00,-43.608028,-43.608028,-22.91766,D87198,-43.608028,2013-12-19 21:43:32.747000+00:00,2013-12-19 21:18:03.277000+00:00,2013-12-19 18:54:17.710000+00:00,2013-12-19 18:48:16.447000+00:00,-43.608028,12,-43.607841,2013-12-19 21:09:16.510000+00:00,2013-12-19 20:54:01.387000+00:00,2013-12-19 20:42:02.010000+00:00,-43.69611,2013-12-19 19:40:06.280000+00:00,849,2013-12-19 19:06:48.040000+00:00,2013-12-19 19:00:18.080000+00:00,2013-12-19 22:13:17.843000+00:00,-43.608028,2013-12-19 22:09:34.820000+00:00,2013-12-19 05:57:03.227 UTC,-43.607849,2013-12-19 22:39:34.317000+00:00,-22.91939,-22.91939,2013-12-19 22:34:19.857000+00:00,-22.91993,-22.91939,-43.608028,130677177,-43.607849,-43.608028,5,30,2013-12-19 20:03:19.727000+00:00,-43.608028,-22.91939,Data/Hora - 19/12/2013 06:55:15<br /><br /> Velocidade: 30 Km/h,-22.919439,-22.91939,849 - D87198,-43.608028,-22.91939,-22.91939,-43.608002,-22.91939,-43.608028,-43.608028,-22.91939,-22.91939,-22.91939,-22.91939,-22.91939,-22.91939,-22.91939,-22.91939
2013,19,0.0949123,898,-22.917589,-43.607922,2013-12-19 20:31:17.583000+00:00,-22.918859,-43.607979,-43.60796,-43.608009,-43.60791,2013-12-19 21:36:02.563000+00:00,2013-12-19 21:30:17.613000+00:00,2013-12-19 21:47:16.767000+00:00,2013-12-19 21:41:47.820000+00:00,-43.607941,-43.607979,-22.919901,D87318,-43.608002,2013-12-19 21:09:16.510000+00:00,2013-12-19 21:04:02.110000+00:00,2013-12-19 20:15:01.927000+00:00,2013-12-19 20:09:16.490000+00:00,-43.60799,12,-43.608109,2013-12-19 20:59:02.520000+00:00,2013-12-19 20:54:01.387000+00:00,2013-12-19 20:48:02.120000+00:00,-43.56097,2013-12-19 20:37:03.177000+00:00,821,2013-12-19 20:26:02.730000+00:00,2013-12-19 20:21:01.507000+00:00,2013-12-19 21:18:03.277000+00:00,-43.607941,2013-12-19 21:14:02.370000+00:00,2013-12-19 16:28:03.65 UTC,-43.607929,2013-12-19 21:24:32.277000+00:00,-22.919809,-22.919861,2013-12-19 21:19:01.833000+00:00,-22.902241,-22.919781,-43.608082,131493046,-43.608181,-43.607841,16,0,2013-12-19 20:42:02.010000+00:00,-43.607941,-22.91984,Data/Hora - 19/12/2013 17:26:25<br /><br /> Velocidade: 0 Km/h,-22.91984,-22.919941,821 - D87318,-43.608028,-22.91987,-22.91984,-43.607979,-22.919889,-43.60791,-43.60799,-22.91987,-22.919821,-22.91983,-22.9198,-22.91983,-22.91983,-22.91984,-22.919809
2013,19,0.0977034,898,-22.91984,-43.608009,2013-12-19 21:19:01.833000+00:00,-22.91987,-43.60783,-43.607891,-43.607849,-43.60796,2013-12-19 22:28:49.200000+00:00,2013-12-19 22:24:17.527000+00:00,2013-12-19 22:39:34.317000+00:00,2013-12-19 22:34:19.857000+00:00,-43.608059,-43.60799,-22.91983,D87318,-43.607979,2013-12-19 21:57:02.317000+00:00,2013-12-19 21:52:16.650000+00:00,2013-12-19 21:09:16.510000+00:00,2013-12-19 21:04:02.110000+00:00,-43.60796,12,-43.607941,2013-12-19 21:47:16.767000+00:00,2013-12-19 21:41:47.820000+00:00,2013-12-19 21:36:02.563000+00:00,-43.56097,2013-12-19 21:24:32.277000+00:00,821,2013-12-19 21:18:03.277000+00:00,2013-12-19 21:14:02.370000+00:00,2013-12-19 22:07:48.143000+00:00,-43.60788,2013-12-19 22:02:03.070000+00:00,2013-12-19 16:28:03.65 UTC,-43.607979,2013-12-19 22:18:03.513000+00:00,-22.919821,-22.91984,2013-12-19 22:13:17.843000+00:00,-22.902241,-22.919809,-43.607899,131493046,-43.607941,-43.607899,16,0,2013-12-19 21:30:17.613000+00:00,-43.607819,-22.91983,Data/Hora - 19/12/2013 17:26:25<br /><br /> Velocidade: 0 Km/h,-22.91983,-22.9198,821 - D87318,-43.60791,-22.919861,-22.91987,-43.607941,-22.91987,-43.608082,-43.607841,-22.91988,-22.919729,-22.919821,-22.919889,-22.91984,-22.919809,-22.919809,-22.919821
2013,19,0.0766236,864,-22.90291,-43.553059,2013-12-19 11:43:03.880000+00:00,-22.901859,-43.552879,-43.552879,-43.552879,-43.552879,2013-12-19 15:53:19.493000+00:00,2013-12-19 15:30:31.393000+00:00,2013-12-19 16:18:49.807000+00:00,2013-12-19 15:59:19.180000+00:00,-43.55283,-43.55286,-22.9007,D87510,-43.553059,2013-12-19 13:48:34.373000+00:00,2013-12-19 13:19:01.687000+00:00,2013-12-19 10:59:16.610000+00:00,2013-12-19 10:53:17.180000+00:00,-43.553059,12,-43.553059,2013-12-19 12:58:47.827000+00:00,2013-12-19 12:36:02.063000+00:00,2013-12-19 12:33:32.340000+00:00,-43.60799,2013-12-19 12:04:17.007000+00:00,366,2013-12-19 11:17:47.880000+00:00,2013-12-19 11:05:16.780000+00:00,2013-12-19 14:59:16.783000+00:00,-43.55283,2013-12-19 14:12:48.620000+00:00,2013-12-19 00:00:19.103 UTC,-43.56662,2013-12-19 15:28:04.693000+00:00,-22.9007,-22.9007,2013-12-19 15:03:04.997000+00:00,-22.91902,-22.9007,-43.552879,130361018,-43.559311,-43.552879,0,0,2013-12-19 12:08:17.007000+00:00,-43.552879,-22.9007,Data/Hora - 19/12/2013 00:53:30<br /><br /> Velocidade: 0 Km/h,-22.9007,-22.9007,366 - D87510,-43.553059,-22.900669,-22.900681,-43.553059,-22.9007,-43.553059,-43.553059,-22.900681,-22.900681,-22.900681,-22.900681,-22.900681,-22.900669,-22.900681,-22.900681
2013,19,0.0950439,835,-22.914995,-43.531853,2013-12-19 16:40:03.610000+00:00,-22.905994,-43.532185,-43.532219,-43.532219,-43.532185,2013-12-19 17:42:46.667000+00:00,2013-12-19 17:38:01.500000+00:00,2013-12-19 18:04:02.470000+00:00,2013-12-19 17:58:47.473000+00:00,-43.532249,-43.532291,-22.901896,D86770,-43.532291,2013-12-19 17:09:02.657000+00:00,2013-12-19 17:07:48.650000+00:00,2013-12-19 16:22:48.347000+00:00,2013-12-19 16:16:17.410000+00:00,-43.532169,12,-43.551357,2013-12-19 17:04:01.403000+00:00,2013-12-19 16:58:17.507000+00:00,2013-12-19 16:52:17.780000+00:00,-43.530117,2013-12-19 16:43:33.973000+00:00,2801,2013-12-19 16:33:49.347000+00:00,2013-12-19 16:28:03.650000+00:00,2013-12-19 17:20:02.480000+00:00,-43.532249,2013-12-19 17:15:17.317000+00:00,2013-12-19 00:00:19.103 UTC,-43.549999,2013-12-19 17:32:02.923000+00:00,-22.893242,-22.901033,2013-12-19 17:26:01.290000+00:00,-22.892632,-22.901033,-43.532211,130360209,-43.55975,-43.532219,0,21,2013-12-19 16:46:02.613000+00:00,-43.532192,-22.894377,Data/Hora - 19/12/2013 00:58:51<br /><br /> Velocidade: 21 Km/h,-22.901665,-22.894348,2801 - D86770,-43.532177,-22.894348,-22.894377,-43.554729,-22.893429,-43.552662,-43.552662,-22.894369,-22.894413,-22.894459,-22.894369,-22.894356,-22.894369,-22.89436,-22.894417
2013,19,0.0894788,898,-22.916121,-43.607681,2013-12-19 00:21:02.800000+00:00,-22.916121,-43.607861,-43.607861,-43.607841,-43.607578,2013-12-19 01:23:48.287000+00:00,2013-12-19 01:19:34.813000+00:00,2013-12-19 01:34:20.087000+00:00,2013-12-19 01:29:19.880000+00:00,-43.607681,-43.607689,-22.91613,D87205,-43.607689,2013-12-19 00:53:17.160000+00:00,2013-12-19 00:52:18.190000+00:00,2013-12-19 00:05:16.687000+00:00,2013-12-19 00:02:47.763000+00:00,-43.607681,12,-43.60767,2013-12-19 00:47:02.223000+00:00,2013-12-19 00:42:01.470000+00:00,2013-12-19 00:37:16.740000+00:00,-43.60767,2013-12-19 00:26:02.020000+00:00,813,2013-12-19 00:16:02.680000+00:00,2013-12-19 00:10:02.880000+00:00,2013-12-19 01:03:18.873000+00:00,-43.60767,2013-12-19 00:58:02.260000+00:00,2013-12-19 00:00:19.103 UTC,-43.60767,2013-12-19 01:13:47.343000+00:00,-22.916109,-22.916109,2013-12-19 01:09:18.110000+00:00,-22.916121,-22.916109,-43.60767,130362736,-43.60767,-43.60767,0,0,2013-12-19 00:31:02.660000+00:00,-43.60767,-22.91605,Data/Hora - 19/12/2013 00:58:01<br /><br /> Velocidade: 0 Km/h,-22.916109,-22.91609,813 - D87205,-43.607681,-22.916109,-22.91605,-43.607681,-22.916109,-43.607681,-43.607681,-22.916901,-22.916109,-22.917471,-22.917271,-22.916121,-22.91614,-22.91613,-22.91613
2013,19,0.0897074,2343,-22.81539,-43.1875,2013-12-19 01:14:18.053000+00:00,-22.81546,-43.187469,-43.187519,-43.187519,-43.187481,2013-12-19 02:29:01.713000+00:00,2013-12-19 02:08:47.243000+00:00,2013-12-19 02:33:46.730000+00:00,2013-12-19 02:32:48.413000+00:00,-43.187511,-43.18737,-22.815399,B10094,-43.18742,2013-12-19 01:48:48.830000+00:00,2013-12-19 01:44:02.917000+00:00,2013-12-19 00:58:02.260000+00:00,2013-12-19 00:53:17.160000+00:00,-43.18745,12,-43.187469,2013-12-19 01:39:03.767000+00:00,2013-12-19 01:34:20.087000+00:00,2013-12-19 01:29:19.880000+00:00,-43.162331,2013-12-19 01:19:34.813000+00:00,634,2013-12-19 01:09:18.110000+00:00,2013-12-19 01:03:18.873000+00:00,2013-12-19 01:59:01.300000+00:00,-43.187531,2013-12-19 01:53:47.357000+00:00,2013-12-19 00:00:19.103 UTC,-43.187469,2013-12-19 02:07:19.330000+00:00,-22.815399,-22.815371,2013-12-19 02:04:16.873000+00:00,-22.788719,-22.815359,-43.18755,130360383,-43.1875,-43.18755,0,0,2013-12-19 01:23:48.287000+00:00,-43.187519,-22.815319,Data/Hora - 18/12/2013 23:55:47<br /><br /> Velocidade: 0 Km/h,-22.81538,-22.81539,634 - B10094,-43.187469,-22.81534,-22.81522,-43.187538,-22.81546,-43.187481,-43.187439,-22.81502,-22.81529,-22.81554,-22.81502,-22.81535,-22.815399,-22.815269,-22.815269
2013,19,0.0992076,460,-22.875359,-43.241585,2013-12-19 04:16:17.757000+00:00,-22.875359,-43.201252,-43.24157,-43.24157,-43.24157,2013-12-19 05:31:47.517000+00:00,2013-12-19 05:26:46.743000+00:00,2013-12-19 08:04:47.867000+00:00,2013-12-19 05:36:31.623000+00:00,-43.241585,-43.241585,-22.875359,A41307,-43.241585,2013-12-19 04:56:16.597000+00:00,2013-12-19 04:51:17.307000+00:00,2013-12-19 04:00:18.463000+00:00,2013-12-19 03:54:16.350000+00:00,-43.241585,12,-43.2416,2013-12-19 04:46:18.070000+00:00,2013-12-19 04:42:01.990000+00:00,2013-12-19 04:36:19.160000+00:00,-43.241291,2013-12-19 04:21:18.520000+00:00,128,2013-12-19 04:10:02.183000+00:00,2013-12-19 04:05:19.117000+00:00,2013-12-19 05:06:33.327000+00:00,-43.241585,2013-12-19 05:02:46.980000+00:00,2013-12-19 00:00:19.103 UTC,-43.2416,2013-12-19 05:21:46.687000+00:00,-22.875359,-22.875359,2013-12-19 05:16:47.720000+00:00,-22.874792,-22.87537,-43.24157,130361761,-43.2416,-43.241585,0,0,2013-12-19 04:31:33.897000+00:00,-43.241585,-22.875359,Data/Hora - 19/12/2013 00:58:29<br /><br /> Velocidade: 0 Km/h,-22.875359,-22.875359,128 - A41307,-43.241585,-22.875402,-22.875402,-43.2416,-22.875359,-43.241585,-43.24157,-22.875378,-22.875378,-22.899105,-22.875378,-22.875402,-22.875402,-22.875378,-22.875402
2013,19,0.0933475,898,-22.917379,-43.607929,2013-12-19 11:28:16.883000+00:00,-22.917601,-43.607552,-43.607552,-43.607552,-43.607552,2013-12-19 14:37:48.203000+00:00,2013-12-19 14:23:17.150000+00:00,2013-12-19 15:24:46.823000+00:00,2013-12-19 15:03:04.997000+00:00,-43.607552,-43.607552,-22.917601,D87341,-43.607552,2013-12-19 12:20:02.350000+00:00,2013-12-19 12:08:17.007000+00:00,2013-12-19 11:16:01.470000+00:00,2013-12-19 11:10:31.610000+00:00,-43.60722,12,-43.607868,2013-12-19 11:52:01.690000+00:00,2013-12-19 11:46:16.590000+00:00,2013-12-19 11:43:03.880000+00:00,-43.608009,2013-12-19 11:34:03.003000+00:00,822,2013-12-19 11:22:01.317000+00:00,2013-12-19 11:17:47.880000+00:00,2013-12-19 12:54:03.090000+00:00,-43.607552,2013-12-19 12:33:32.340000+00:00,2013-12-19 00:02:47.763 UTC,-43.607929,2013-12-19 13:48:34.373000+00:00,-22.917761,-22.917629,2013-12-19 12:58:47.827000+00:00,-22.919701,-22.917601,-43.607552,130368795,-43.607868,-43.607552,0,0,2013-12-19 11:40:17.363000+00:00,-43.607552,-22.919279,Data/Hora - 19/12/2013 00:36:29<br /><br /> Velocidade: 0 Km/h,-22.917589,-22.919491,822 - D87341,-43.607929,-22.919279,-22.919279,-43.6078,-22.917761,-43.607922,-43.608021,-22.919279,-22.919279,-22.919279,-22.919279,-22.919279,-22.919279,-22.919279,-22.919279
2013,19,0.0962033,898,-22.919279,-43.607552,2013-12-19 12:58:47.827000+00:00,-22.919279,-43.607819,-43.60751,-43.60751,-43.607552,2013-12-19 19:06:48.040000+00:00,2013-12-19 18:54:17.710000+00:00,2013-12-19 19:18:18.260000+00:00,2013-12-19 19:12:48.487000+00:00,-43.607552,-43.607552,-22.919279,D87341,-43.607552,2013-12-19 15:53:19.493000+00:00,2013-12-19 15:28:04.693000+00:00,2013-12-19 12:20:02.350000+00:00,2013-12-19 12:08:17.007000+00:00,-43.607552,12,-43.607552,2013-12-19 15:24:46.823000+00:00,2013-12-19 15:03:04.997000+00:00,2013-12-19 14:37:48.203000+00:00,-43.608009,2013-12-19 13:48:34.373000+00:00,822,2013-12-19 12:54:03.090000+00:00,2013-12-19 12:33:32.340000+00:00,2013-12-19 16:52:17.780000+00:00,-43.607552,2013-12-19 16:18:49.807000+00:00,2013-12-19 00:02:47.763 UTC,-43.607552,2013-12-19 17:33:31.840000+00:00,-22.919279,-22.919279,2013-12-19 17:07:48.650000+00:00,-22.919701,-22.919279,-43.607552,130368795,-43.607552,-43.607552,0,0,2013-12-19 14:23:17.150000+00:00,-43.607552,-22.919279,Data/Hora - 19/12/2013 00:36:29<br /><br /> Velocidade: 0 Km/h,-22.919279,-22.919279,822 - D87341,-43.607552,-22.919279,-22.919279,-43.607552,-22.919279,-43.607552,-43.607552,-22.919279,-22.919279,-22.91733,-22.919279,-22.919279,-22.919279,-22.919279,-22.919279
