Ano,DiaMes,LinhaAccu,Linhapred,LatitudePonto_19,LongitudePonto_12,TimeStamp_15,LatitudePonto_18,LongitudePonto_0,LongitudePonto_1,LongitudePonto_2,LongitudePonto_3,TimeStamp_2,TimeStamp_3,TimeStamp_0,TimeStamp_1,LongitudePonto_8,LongitudePonto_9,LatitudePonto_17,Onibus,LongitudePonto_10,TimeStamp_8,TimeStamp_9,TimeStamp_18,TimeStamp_19,LongitudePonto_11,Mes,LongitudePonto_17,TimeStamp_10,TimeStamp_11,TimeStamp_12,LongitudePonto,TimeStamp_14,Linha,TimeStamp_16,TimeStamp_17,TimeStamp_6,LongitudePonto_7,TimeStamp_7,TimeStamp,LongitudePonto_19,TimeStamp_4,LatitudePonto_13,LatitudePonto_14,TimeStamp_5,LatitudePonto,LatitudePonto_15,LongitudePonto_4,ID,LongitudePonto_18,LongitudePonto_5,Hora,Velocidade,TimeStamp_13,LongitudePonto_6,LatitudePonto_10,DescricaoPonto,LatitudePonto_16,LatitudePonto_11,NomePonto,LongitudePonto_13,LatitudePonto_8,LatitudePonto_9,LongitudePonto_16,LatitudePonto_12,LongitudePonto_14,LongitudePonto_15,LatitudePonto_2,LatitudePonto_3,LatitudePonto_0,LatitudePonto_1,LatitudePonto_6,LatitudePonto_7,LatitudePonto_4,LatitudePonto_5
2013,21,0.0869051,634,-22.815411,-43.187279,2013-10-21 13:49:38.490000+00:00,-22.815399,-43.187271,-43.187279,-43.187271,-43.18726,2013-10-21 14:29:35.977000+00:00,2013-10-21 14:27:06.150000+00:00,2013-10-21 14:37:48.333000+00:00,2013-10-21 14:35:13.123000+00:00,-43.187279,-43.187271,-22.81542,B10086,-43.187271,2013-10-21 14:10:44.273000+00:00,2013-10-21 14:08:15.760000+00:00,2013-10-21 13:40:44.507000+00:00,2013-10-21 13:38:19.237000+00:00,-43.18726,10,-43.18729,2013-10-21 14:04:23.203000+00:00,2013-10-21 14:01:47.227000+00:00,2013-10-21 13:58:29.407000+00:00,-43.187302,2013-10-21 13:52:56.583000+00:00,915,2013-10-21 13:46:33.210000+00:00,2013-10-21 13:43:36.737000+00:00,2013-10-21 14:17:38.090000+00:00,-43.18726,2013-10-21 14:15:03.803000+00:00,2013-10-21 13:35:21.387 UTC,-43.187309,2013-10-21 14:23:47.203000+00:00,-22.815411,-22.81539,2013-10-21 14:21:18.210000+00:00,-22.815399,-22.815411,-43.18729,40012921,-43.187271,-43.18729,13,0,2013-10-21 13:55:27.480000+00:00,-43.187279,-22.815411,Data/Hora - 21/10/2013 14:32:48<br /><br /> Velocidade: 0 Km/h,-22.81538,-22.815411,915 - B10086,-43.18729,-22.81542,-22.815411,-43.187302,-22.815411,-43.187309,-43.187309,-22.815371,-22.81538,-22.815371,-22.815371,-22.815399,-22.815371,-22.81539,-22.815359
2013,21,0.0668051,127,-22.898022,-43.208008,2013-10-21 04:50:56.380000+00:00,-22.900053,-43.24567,-43.243946,-43.242352,-43.234669,2013-10-21 05:20:31.413000+00:00,2013-10-21 05:18:16.863000+00:00,2013-10-21 05:24:30.780000+00:00,2013-10-21 05:22:41.703000+00:00,-43.194157,-43.209797,-22.900286,A41152,-43.208073,2013-10-21 05:08:29.573000+00:00,2013-10-21 05:06:37.250000+00:00,2013-10-21 04:42:28.590000+00:00,2013-10-21 04:41:07.630000+00:00,-43.208187,10,-43.205551,2013-10-21 05:03:50.260000+00:00,2013-10-21 05:01:07.963000+00:00,2013-10-21 04:58:36.553000+00:00,-43.244595,2013-10-21 04:54:24.977000+00:00,181,2013-10-21 04:47:49.810000+00:00,2013-10-21 04:45:03.607000+00:00,2013-10-21 05:12:38.760000+00:00,-43.189583,2013-10-21 05:09:59.123000+00:00,2013-10-21 00:13:52.837 UTC,-43.211769,2013-10-21 05:16:26.360000+00:00,-22.901722,-22.901693,2013-10-21 05:14:32.013000+00:00,-22.857386,-22.900305,-43.226547,39186487,-43.201984,-43.215054,0,0,2013-10-21 04:56:26.813000+00:00,-43.209507,-22.901876,Data/Hora - 21/10/2013 01:12:40<br /><br /> Velocidade: 0 Km/h,-22.900286,-22.901888,181 - A41152,-43.207928,-22.89255,-22.898718,-43.205517,-22.901758,-43.207928,-43.205551,-22.875387,-22.885548,-22.869869,-22.8736,-22.898323,-22.893038,-22.884481,-22.891077
2013,21,0.0993787,460,-22.89805,-43.241356,2013-10-21 12:37:00.980000+00:00,-22.885046,-43.241798,-43.241764,-43.241764,-43.241699,2013-10-21 14:37:48.333000+00:00,2013-10-21 14:35:13.123000+00:00,2013-10-21 14:42:06.590000+00:00,2013-10-21 14:40:24.063000+00:00,-43.241619,-43.241714,-22.87541,A41371,-43.24139,2013-10-21 14:19:04.857000+00:00,2013-10-21 14:15:41.163000+00:00,2013-10-21 12:27:47.560000+00:00,2013-10-21 12:24:16.100000+00:00,-43.24131,10,-43.242382,2013-10-21 14:10:44.273000+00:00,2013-10-21 14:04:23.203000+00:00,2013-10-21 13:50:08.060000+00:00,-43.241714,2013-10-21 12:48:58.663000+00:00,132,2013-10-21 12:33:17.263000+00:00,2013-10-21 12:30:47.017000+00:00,2013-10-21 14:25:49.103000+00:00,-43.24165,2013-10-21 14:21:18.210000+00:00,2013-10-21 00:13:52.837 UTC,-43.208855,2013-10-21 14:29:35.977000+00:00,-22.874922,-22.874882,2013-10-21 14:27:06.150000+00:00,-22.874487,-22.8748,-43.241714,39185447,-43.228436,-43.2416,0,2,2013-10-21 13:17:57.700000+00:00,-43.24165,-22.874975,Data/Hora - 21/10/2013 01:11:29<br /><br /> Velocidade: 2 Km/h,-22.874792,-22.87487,132 - A41371,-43.241356,-22.874735,-22.874613,-43.241375,-22.874874,-43.241455,-43.241375,-22.874622,-22.874443,-22.874552,-22.874418,-22.874626,-22.874723,-22.874565,-22.874763
2013,21,0.0834108,864,-22.902962,-43.555462,2013-10-21 11:43:39.013000+00:00,-22.902864,-43.555599,-43.555614,-43.555599,-43.555199,2013-10-21 12:32:51.523000+00:00,2013-10-21 12:30:19.517000+00:00,2013-10-21 12:39:06.933000+00:00,2013-10-21 12:36:31.920000+00:00,-43.55442,-43.554688,-22.90234,D86255,-43.555534,2013-10-21 12:16:20.423000+00:00,2013-10-21 12:04:02.147000+00:00,2013-10-21 11:33:39.287000+00:00,2013-10-21 11:28:15.010000+00:00,-43.555508,10,-43.555485,2013-10-21 11:57:11.027000+00:00,2013-10-21 11:54:21.823000+00:00,2013-10-21 11:51:17.843000+00:00,-43.468628,2013-10-21 11:46:05.480000+00:00,802,2013-10-21 11:40:15.700000+00:00,2013-10-21 11:37:40.690000+00:00,2013-10-21 12:21:20.647000+00:00,-43.556023,2013-10-21 12:18:29.300000+00:00,2013-10-21 07:45:16.38 UTC,-43.555687,2013-10-21 12:27:20.903000+00:00,-22.901522,-22.901575,2013-10-21 12:24:01.590000+00:00,-22.885979,-22.901533,-43.5546,39581581,-43.555714,-43.554665,7,21,2013-10-21 11:48:49.507000+00:00,-43.554646,-22.901506,Data/Hora - 21/10/2013 08:44:50<br /><br /> Velocidade: 21 Km/h,-22.901745,-22.901485,802 - D86255,-43.555508,-22.901632,-22.901669,-43.556297,-22.901579,-43.555485,-43.55547,-22.901594,-22.902243,-22.901594,-22.901604,-22.901665,-22.902494,-22.901827,-22.901834
2013,21,0.0900451,838,-22.906803,-43.555771,2013-10-21 11:57:11.027000+00:00,-22.905127,-43.554565,-43.555218,-43.555218,-43.555103,2013-10-21 13:05:32.883000+00:00,2013-10-21 13:02:13.320000+00:00,2013-10-21 13:11:00.030000+00:00,2013-10-21 13:08:26.643000+00:00,-43.555397,-43.554279,-22.901482,D86250,-43.555283,2013-10-21 12:48:33.437000+00:00,2013-10-21 12:45:11.057000+00:00,2013-10-21 11:48:49.507000+00:00,2013-10-21 11:46:05.480000+00:00,-43.55529,10,-43.555096,2013-10-21 12:42:23.547000+00:00,2013-10-21 12:39:06.933000+00:00,2013-10-21 12:36:31.920000+00:00,-43.571304,2013-10-21 12:04:02.147000+00:00,867,2013-10-21 11:54:21.823000+00:00,2013-10-21 11:51:17.843000+00:00,2013-10-21 12:53:38.027000+00:00,-43.555386,2013-10-21 12:51:09.553000+00:00,2013-10-21 10:06:46.17 UTC,-43.560986,2013-10-21 12:59:37.920000+00:00,-22.902983,-22.902962,2013-10-21 12:56:01.357000+00:00,-22.984701,-22.902979,-43.556274,39762829,-43.557201,-43.55442,10,66,2013-10-21 12:27:20.903000+00:00,-43.555256,-22.901482,Data/Hora - 21/10/2013 11:05:29<br /><br /> Velocidade: 66 Km/h,-22.902943,-22.902628,867 - D86250,-43.555771,-22.901518,-22.901798,-43.555622,-22.902983,-43.555794,-43.555809,-22.901489,-22.901472,-22.90206,-22.901493,-22.901539,-22.901506,-22.901815,-22.901981
2013,21,0.0639856,348,-22.875048,-43.186527,2013-10-21 13:52:56.583000+00:00,-22.886049,-43.18512,-43.190502,-43.198723,-43.210182,2013-10-21 16:56:52.243000+00:00,2013-10-21 16:54:21.630000+00:00,2013-10-21 17:01:29.877000+00:00,2013-10-21 16:59:26.690000+00:00,-43.171288,-43.1768,-22.889479,C47608,-43.179237,2013-10-21 14:15:03.803000+00:00,2013-10-21 14:10:44.273000+00:00,2013-10-21 13:43:36.737000+00:00,2013-10-21 13:40:44.507000+00:00,-43.183155,10,-43.219006,2013-10-21 14:08:15.760000+00:00,2013-10-21 14:03:58.377000+00:00,2013-10-21 14:01:47.227000+00:00,-43.349167,2013-10-21 13:55:27.480000+00:00,352,2013-10-21 13:49:38.490000+00:00,2013-10-21 13:46:13.250000+00:00,2013-10-21 16:43:21.317000+00:00,-43.304142,2013-10-21 16:37:04.253000+00:00,2013-10-21 04:31:09.86 UTC,-43.243477,2013-10-21 16:51:42.160000+00:00,-22.906612,-22.907818,2013-10-21 16:47:13.800000+00:00,-22.951914,-22.904863,-43.212738,39352149,-43.234772,-43.22504,4,0,2013-10-21 13:58:29.407000+00:00,-43.241409,-22.911793,Data/Hora - 21/10/2013 04:55:53<br /><br /> Velocidade: 0 Km/h,-22.902552,-22.904356,352 - C47608,-43.194736,-22.90506,-22.910034,-43.210407,-22.903954,-43.20998,-43.210247,-22.907833,-22.905239,-22.903467,-22.905195,-22.877947,-22.903423,-22.89747,-22.88666
2013,21,0.0871704,864,-22.901472,-43.555332,2013-10-21 13:08:26.643000+00:00,-22.901909,-43.565552,-43.559017,-43.555275,-43.555264,2013-10-21 13:46:13.250000+00:00,2013-10-21 13:43:36.737000+00:00,2013-10-21 13:52:41.177000+00:00,2013-10-21 13:49:38.490000+00:00,-43.555199,-43.555225,-22.902987,D86346,-43.555313,2013-10-21 13:29:20.800000+00:00,2013-10-21 13:26:52.437000+00:00,2013-10-21 12:56:01.357000+00:00,2013-10-21 12:53:38.027000+00:00,-43.55529,10,-43.555321,2013-10-21 13:23:19.603000+00:00,2013-10-21 13:20:48.310000+00:00,2013-10-21 13:17:26.303000+00:00,-43.568417,2013-10-21 13:11:00.030000+00:00,867,2013-10-21 13:02:13.320000+00:00,2013-10-21 12:59:37.920000+00:00,2013-10-21 13:35:04.420000+00:00,-43.555965,2013-10-21 13:32:02.413000+00:00,2013-10-21 07:23:02.52 UTC,-43.552555,2013-10-21 13:40:32.163000+00:00,-22.903008,-22.903008,2013-10-21 13:38:04.783000+00:00,-23.066011,-22.903069,-43.555077,39556851,-43.5541,-43.555161,7,15,2013-10-21 13:14:52.043000+00:00,-43.555141,-22.903023,Data/Hora - 21/10/2013 08:20:34<br /><br /> Velocidade: 15 Km/h,-22.90304,-22.902975,867 - D86346,-43.555298,-22.902433,-22.90262,-43.555332,-22.902987,-43.555305,-43.55534,-22.901546,-22.901562,-22.906731,-22.902401,-22.901506,-22.902437,-22.901472,-22.901506
2013,21,0.0950368,634,-22.815001,-43.186989,2013-10-21 13:55:27.480000+00:00,-22.81521,-43.187119,-43.187099,-43.187111,-43.187092,2013-10-21 14:37:48.333000+00:00,2013-10-21 14:35:13.123000+00:00,2013-10-21 14:42:06.590000+00:00,2013-10-21 14:40:24.063000+00:00,-43.187069,-43.18708,-22.814951,B10186,-43.187,2013-10-21 14:17:38.090000+00:00,2013-10-21 14:15:03.803000+00:00,2013-10-21 13:46:33.210000+00:00,2013-10-21 13:43:36.737000+00:00,-43.187012,10,-43.186932,2013-10-21 14:10:44.273000+00:00,2013-10-21 14:08:15.760000+00:00,2013-10-21 14:04:23.203000+00:00,-43.187038,2013-10-21 13:58:29.407000+00:00,901,2013-10-21 13:52:56.583000+00:00,2013-10-21 13:49:38.490000+00:00,2013-10-21 14:23:47.203000+00:00,-43.187,2013-10-21 14:21:18.210000+00:00,2013-10-21 13:40:44.507 UTC,-43.187061,2013-10-21 14:29:35.977000+00:00,-22.814819,-22.81501,2013-10-21 14:27:06.150000+00:00,-22.814711,-22.81509,-43.187092,40022917,-43.18705,-43.18705,13,4,2013-10-21 14:01:47.227000+00:00,-43.18705,-22.81498,Data/Hora - 21/10/2013 14:39:41<br /><br /> Velocidade: 4 Km/h,-22.81506,-22.81502,901 - B10186,-43.186878,-22.81497,-22.815001,-43.187168,-22.81501,-43.187038,-43.187069,-22.814951,-22.814911,-22.81497,-22.815069,-22.81502,-22.815041,-22.81501,-22.814989
2013,21,0.0505667,315,-22.942986,-43.25428,2013-10-21 08:57:06.830000+00:00,-22.968151,-43.717442,-43.717442,-43.717442,-43.717442,2013-10-21 09:34:22.740000+00:00,2013-10-21 09:31:12.253000+00:00,2013-10-21 09:40:24.367000+00:00,2013-10-21 09:37:21.153000+00:00,-43.25428,-43.25428,-22.968151,A41334,-43.25428,2013-10-21 09:17:31.537000+00:00,2013-10-21 09:13:43.687000+00:00,2013-10-21 08:49:32.593000+00:00,2013-10-21 08:46:27.190000+00:00,-43.25428,10,-43.220882,2013-10-21 09:11:40.853000+00:00,2013-10-21 09:08:50.970000+00:00,2013-10-21 09:06:37.140000+00:00,-43.217594,2013-10-21 09:00:20.827000+00:00,178,2013-10-21 08:54:39.730000+00:00,2013-10-21 08:52:25.280000+00:00,2013-10-21 09:23:35.987000+00:00,-43.717442,2013-10-21 09:20:57.203000+00:00,2013-10-21 05:24:30.78 UTC,-43.18182,2013-10-21 09:29:15.830000+00:00,-22.968151,-22.968151,2013-10-21 09:26:16.913000+00:00,-22.889666,-22.968151,-43.717442,39405763,-43.220882,-43.717442,5,68,2013-10-21 09:03:06.030000+00:00,-43.717442,-22.994267,Data/Hora - 21/10/2013 06:23:32<br /><br /> Velocidade: 68 Km/h,-22.968151,-22.994267,178 - A41334,-43.220882,-22.994267,-22.994267,-43.220882,-22.994267,-43.220882,-43.220882,-23.212194,-23.212194,-23.212194,-23.212194,-23.212194,-23.212194,-23.212194,-23.212194
2013,21,0.017498,315,-22.994267,-43.717442,2013-10-21 09:26:16.913000+00:00,-22.994267,-43.717442,-43.717442,-43.717442,-43.717442,2013-10-21 10:02:42.287000+00:00,2013-10-21 10:02:07.270000+00:00,2013-10-21 10:07:04.537000+00:00,2013-10-21 10:04:33.783000+00:00,-43.717442,-43.717442,-23.212194,A41334,-43.717442,2013-10-21 09:45:52.653000+00:00,2013-10-21 09:43:40.153000+00:00,2013-10-21 09:17:31.537000+00:00,2013-10-21 09:13:43.687000+00:00,-43.717442,10,-43.717442,2013-10-21 09:40:24.367000+00:00,2013-10-21 09:37:21.153000+00:00,2013-10-21 09:34:22.740000+00:00,-43.217594,2013-10-21 09:29:15.830000+00:00,178,2013-10-21 09:23:35.987000+00:00,2013-10-21 09:20:57.203000+00:00,2013-10-21 09:51:40.153000+00:00,-43.717442,2013-10-21 09:49:29.310000+00:00,2013-10-21 05:24:30.78 UTC,-43.25428,2013-10-21 09:58:28.463000+00:00,-23.212194,-23.212194,2013-10-21 09:55:21.327000+00:00,-22.889666,-23.212194,-43.717442,39405763,-43.25428,-43.717442,5,68,2013-10-21 09:31:12.253000+00:00,-43.717442,-23.212194,Data/Hora - 21/10/2013 06:23:32<br /><br /> Velocidade: 68 Km/h,-23.212194,-23.212194,178 - A41334,-43.717442,-23.212194,-23.212194,-43.717442,-23.212194,-43.717442,-43.717442,-23.212194,-23.212194,-23.212194,-23.212194,-23.212194,-23.212194,-23.212194,-23.212194
