Ano,DiaMes,LinhaAccu,Linhapred,LatitudePonto_19,LongitudePonto_12,TimeStamp_15,LatitudePonto_18,LongitudePonto_0,LongitudePonto_1,LongitudePonto_2,LongitudePonto_3,TimeStamp_2,TimeStamp_3,TimeStamp_0,TimeStamp_1,LongitudePonto_8,LongitudePonto_9,LatitudePonto_17,Onibus,LongitudePonto_10,TimeStamp_8,TimeStamp_9,TimeStamp_18,TimeStamp_19,LongitudePonto_11,Mes,LongitudePonto_17,TimeStamp_10,TimeStamp_11,TimeStamp_12,LongitudePonto,TimeStamp_14,Linha,TimeStamp_16,TimeStamp_17,TimeStamp_6,LongitudePonto_7,TimeStamp_7,TimeStamp,LongitudePonto_19,TimeStamp_4,LatitudePonto_13,LatitudePonto_14,TimeStamp_5,LatitudePonto,LatitudePonto_15,LongitudePonto_4,ID,LongitudePonto_18,LongitudePonto_5,Hora,Velocidade,TimeStamp_13,LongitudePonto_6,LatitudePonto_10,DescricaoPonto,LatitudePonto_16,LatitudePonto_11,NomePonto,LongitudePonto_13,LatitudePonto_8,LatitudePonto_9,LongitudePonto_16,LatitudePonto_12,LongitudePonto_14,LongitudePonto_15,LatitudePonto_2,LatitudePonto_3,LatitudePonto_0,LatitudePonto_1,LatitudePonto_6,LatitudePonto_7,LatitudePonto_4,LatitudePonto_5
2013,17,0.0864034,2344,-22.81143,-43.187611,2013-10-17 04:11:16.070000+00:00,-22.815121,-43.187431,-43.187389,-43.187199,-43.186951,2013-10-17 05:25:31.630000+00:00,2013-10-17 05:23:33.267000+00:00,2013-10-17 05:29:29.657000+00:00,2013-10-17 05:27:31.840000+00:00,-43.186951,-43.186958,-22.814871,B10080,-43.186981,2013-10-17 04:25:28.373000+00:00,2013-10-17 04:23:21.953000+00:00,2013-10-17 03:57:16.517000+00:00,2013-10-17 03:55:20.803000+00:00,-43.18766,10,-43.18758,2013-10-17 04:21:21.490000+00:00,2013-10-17 04:19:26.443000+00:00,2013-10-17 04:17:30.557000+00:00,-43.243759,2013-10-17 04:13:32.757000+00:00,634,2013-10-17 04:01:18.543000+00:00,2013-10-17 03:59:24.600000+00:00,2013-10-17 05:17:39.577000+00:00,-43.186951,2013-10-17 04:55:32.953000+00:00,2013-10-17 00:30:30.487 UTC,-43.18853,2013-10-17 05:21:41.163000+00:00,-22.81468,-22.815531,2013-10-17 05:19:19.897000+00:00,-22.81459,-22.8153,-43.186951,30747624,-43.18795,-43.186951,0,57,2013-10-17 04:15:28.280000+00:00,-43.186951,-22.81558,Data/Hora - 17/10/2013 00:28:49<br /><br /> Velocidade: 57 Km/h,-22.81481,-22.814619,634 - B10080,-43.187599,-22.815611,-22.81559,-43.187431,-22.81468,-43.186939,-43.187031,-22.815491,-22.815599,-22.81431,-22.815399,-22.815611,-22.81563,-22.815599,-22.815599
2013,17,0.0903126,474,-22.900499,-43.194359,2013-10-17 17:54:23.780000+00:00,-22.90151,-43.20887,-43.208248,-43.209042,-43.2094,2013-10-17 18:30:41.577000+00:00,2013-10-17 18:26:33.777000+00:00,2013-10-17 18:36:40.490000+00:00,2013-10-17 18:33:52.287000+00:00,-43.20433,-43.202049,-22.90325,B10137,-43.19841,2013-10-17 18:12:38.923000+00:00,2013-10-17 18:10:04.160000+00:00,2013-10-17 17:45:49.070000+00:00,2013-10-17 17:43:02.857000+00:00,-43.196308,10,-43.185989,2013-10-17 18:06:53.087000+00:00,2013-10-17 18:04:17.713000+00:00,2013-10-17 18:01:01.217000+00:00,-43.234692,2013-10-17 17:56:11.307000+00:00,327,2013-10-17 17:52:09.943000+00:00,2013-10-17 17:49:19.847000+00:00,2013-10-17 18:18:29.003000+00:00,-43.205818,2013-10-17 18:15:57.923000+00:00,2013-10-17 16:36:28.317 UTC,-43.177479,2013-10-17 18:24:20.967000+00:00,-22.90571,-22.905121,2013-10-17 18:22:03.093000+00:00,-22.863859,-22.90509,-43.209351,32278914,-43.180882,-43.209339,16,67,2013-10-17 17:58:49.470000+00:00,-43.20929,-22.907261,Data/Hora - 17/10/2013 16:35:22<br /><br /> Velocidade: 67 Km/h,-22.903601,-22.90657,327 - B10137,-43.193588,-22.90914,-22.9084,-43.18705,-22.90596,-43.191898,-43.191818,-22.900511,-22.907101,-22.90616,-22.901369,-22.909401,-22.909519,-22.90797,-22.908461
2013,17,0.094805,512,-22.90246,-43.196739,2013-10-17 23:18:21.490000+00:00,-22.902439,-43.196812,-43.19677,-43.196671,-43.197109,2013-10-17 23:44:21.367000+00:00,2013-10-17 23:42:14.630000+00:00,2013-10-17 23:48:15.290000+00:00,2013-10-17 23:46:27.560000+00:00,-43.196991,-43.197151,-22.901979,A37518,-43.196892,2013-10-17 23:32:16.093000+00:00,2013-10-17 23:30:23.983000+00:00,2013-10-17 23:12:21.210000+00:00,2013-10-17 23:10:28.153000+00:00,-43.1968,10,-43.196388,2013-10-17 23:28:13.097000+00:00,2013-10-17 23:26:19.793000+00:00,2013-10-17 23:24:22.350000+00:00,-43.1959,2013-10-17 23:20:22.920000+00:00,154,2013-10-17 23:16:29.207000+00:00,2013-10-17 23:14:18.660000+00:00,2013-10-17 23:36:28.580000+00:00,-43.196949,2013-10-17 23:34:14.763000+00:00,2013-10-17 00:06:33.22 UTC,-43.195961,2013-10-17 23:40:24.730000+00:00,-22.901831,-22.90189,2013-10-17 23:38:21.257000+00:00,-22.9024,-22.901819,-43.196911,30744276,-43.196178,-43.197121,0,1,2013-10-17 23:22:32.473000+00:00,-43.197128,-22.901899,Data/Hora - 17/10/2013 00:05:45<br /><br /> Velocidade: 1 Km/h,-22.901871,-22.901979,154 - A37518,-43.196751,-22.902149,-22.90185,-43.19643,-22.90209,-43.196461,-43.196362,-22.901939,-22.901939,-22.90205,-22.901951,-22.90196,-22.9021,-22.9021,-22.90204
2013,17,0.0806277,2343,-22.81464,-43.187229,2013-10-17 03:27:24.777000+00:00,-22.81464,-43.187469,-43.18745,-43.18745,-43.18745,2013-10-17 05:27:31.840000+00:00,2013-10-17 05:25:31.630000+00:00,2013-10-17 05:31:13.497000+00:00,2013-10-17 05:29:29.657000+00:00,-43.187462,-43.187462,-22.81464,B10079,-43.187462,2013-10-17 05:15:42.470000+00:00,2013-10-17 05:13:21.277000+00:00,2013-10-17 01:46:25.423000+00:00,2013-10-17 01:13:12.783000+00:00,-43.187229,10,-43.187359,2013-10-17 05:11:28.377000+00:00,2013-10-17 05:09:15.950000+00:00,2013-10-17 05:07:41.470000+00:00,-43.187359,2013-10-17 03:59:24.600000+00:00,323,2013-10-17 02:53:26.720000+00:00,2013-10-17 02:21:26.597000+00:00,2013-10-17 05:19:19.897000+00:00,-43.187469,2013-10-17 05:17:39.577000+00:00,2013-10-17 00:40:35.69 UTC,-43.187359,2013-10-17 05:23:33.267000+00:00,-22.81464,-22.81464,2013-10-17 05:21:41.163000+00:00,-22.81464,-22.81464,-43.187462,30762101,-43.187359,-43.187481,0,0,2013-10-17 05:05:25.887000+00:00,-43.187469,-22.815559,Data/Hora - 17/10/2013 00:37:52<br /><br /> Velocidade: 0 Km/h,-22.81464,-22.815479,323 - B10079,-43.187359,-22.81555,-22.81555,-43.187359,-22.815479,-43.187359,-43.187359,-22.815559,-22.815559,-22.81558,-22.815559,-22.815559,-22.815559,-22.81555,-22.81555
2013,17,0.0844155,2343,-22.81555,-43.18745,2013-10-17 05:21:41.163000+00:00,-22.81555,-43.187462,-43.187462,-43.187469,-43.187469,2013-10-17 05:49:52.363000+00:00,2013-10-17 05:47:00.140000+00:00,2013-10-17 05:55:16.027000+00:00,2013-10-17 05:52:30.850000+00:00,-43.187489,-43.187481,-22.815559,B10079,-43.187469,2013-10-17 05:35:47.247000+00:00,2013-10-17 05:33:32.207000+00:00,2013-10-17 05:15:42.470000+00:00,2013-10-17 05:13:21.277000+00:00,-43.18745,10,-43.187469,2013-10-17 05:31:13.497000+00:00,2013-10-17 05:29:29.657000+00:00,2013-10-17 05:27:31.840000+00:00,-43.187359,2013-10-17 05:23:33.267000+00:00,323,2013-10-17 05:19:19.897000+00:00,2013-10-17 05:17:39.577000+00:00,2013-10-17 05:39:23.773000+00:00,-43.187481,2013-10-17 05:37:23.943000+00:00,2013-10-17 00:40:35.69 UTC,-43.187462,2013-10-17 05:43:02.697000+00:00,-22.815559,-22.81555,2013-10-17 05:41:32.827000+00:00,-22.81464,-22.81555,-43.187469,30762101,-43.187462,-43.187481,0,0,2013-10-17 05:25:31.630000+00:00,-43.187481,-22.81558,Data/Hora - 17/10/2013 00:37:52<br /><br /> Velocidade: 0 Km/h,-22.815559,-22.815559,323 - B10079,-43.18745,-22.81558,-22.81558,-43.187469,-22.815559,-43.187462,-43.187481,-22.815559,-22.815559,-22.81554,-22.815559,-22.815571,-22.815571,-22.815571,-22.81558
2013,17,0.0977974,692,-22.970572,-43.348618,2013-10-17 22:02:13.657000+00:00,-22.952227,-43.348965,-43.348965,-43.3489,-43.3489,2013-10-17 22:36:21.177000+00:00,2013-10-17 22:34:20.357000+00:00,2013-10-17 22:50:23.643000+00:00,2013-10-17 22:48:12.600000+00:00,-43.3489,-43.349113,-22.952127,C47505,-43.349316,2013-10-17 22:20:24.440000+00:00,2013-10-17 22:18:15.107000+00:00,2013-10-17 21:54:58.567000+00:00,2013-10-17 21:51:56.687000+00:00,-43.349316,10,-43.350842,2013-10-17 22:13:59.193000+00:00,2013-10-17 22:12:32.973000+00:00,2013-10-17 22:09:54.270000+00:00,-43.272396,2013-10-17 22:04:40.977000+00:00,614,2013-10-17 22:00:25.360000+00:00,2013-10-17 21:57:51.577000+00:00,2013-10-17 22:26:28.443000+00:00,-43.3489,2013-10-17 22:23:42.687000+00:00,2013-10-17 05:35:27.273 UTC,-43.360207,2013-10-17 22:30:19.540000+00:00,-22.952007,-22.951801,2013-10-17 22:28:22.323000+00:00,-22.878582,-22.951712,-43.3489,31149673,-43.350994,-43.3489,5,0,2013-10-17 22:07:12.647000+00:00,-43.3489,-22.952202,Data/Hora - 17/10/2013 05:34:26<br /><br /> Velocidade: 0 Km/h,-22.951878,-22.952202,614 - C47505,-43.348755,-22.952398,-22.952339,-43.350185,-22.952061,-43.348957,-43.349651,-22.952398,-22.952398,-22.952452,-22.952452,-22.952398,-22.952398,-22.952398,-22.952398
2013,17,0.0959158,154,-22.90204,-43.196381,2013-10-17 22:50:23.643000+00:00,-22.901779,-43.197269,-43.196098,-43.19738,-43.197498,2013-10-17 23:24:22.350000+00:00,2013-10-17 23:22:32.473000+00:00,2013-10-17 23:28:13.097000+00:00,2013-10-17 23:26:19.793000+00:00,-43.197319,-43.197182,-22.901991,A37532,-43.19659,2013-10-17 23:06:37.413000+00:00,2013-10-17 23:03:38.260000+00:00,2013-10-17 22:43:39.287000+00:00,2013-10-17 22:41:18.303000+00:00,-43.19619,10,-43.196159,2013-10-17 23:00:55.110000+00:00,2013-10-17 22:58:24.067000+00:00,2013-10-17 22:56:29.577000+00:00,-43.1967,2013-10-17 22:52:19.880000+00:00,154,2013-10-17 22:48:30.333000+00:00,2013-10-17 22:45:42.927000+00:00,2013-10-17 23:16:29.207000+00:00,-43.197071,2013-10-17 23:14:18.660000+00:00,2013-10-17 00:30:30.487 UTC,-43.191711,2013-10-17 23:20:22.920000+00:00,-22.90188,-22.901791,2013-10-17 23:18:21.490000+00:00,-22.9023,-22.90196,-43.197441,30749400,-43.199951,-43.197311,0,0,2013-10-17 22:54:17.560000+00:00,-43.197319,-22.9025,Data/Hora - 17/10/2013 00:25:09<br /><br /> Velocidade: 0 Km/h,-22.901951,-22.902651,154 - A37532,-43.19648,-22.901951,-22.902439,-43.19619,-22.902081,-43.196529,-43.19632,-22.9021,-22.902069,-22.902309,-22.90255,-22.90192,-22.9021,-22.9021,-22.90205
2013,17,0.092973,2343,-22.90954,-43.18037,2013-10-17 18:01:01.217000+00:00,-22.90737,-43.209332,-43.2089,-43.205719,-43.2048,2013-10-17 18:39:29.937000+00:00,2013-10-17 18:36:40.490000+00:00,2013-10-17 18:45:22.073000+00:00,2013-10-17 18:42:34.527000+00:00,-43.191631,-43.18779,-22.905439,B28580,-43.184029,2013-10-17 18:22:03.093000+00:00,2013-10-17 18:18:29.003000+00:00,2013-10-17 17:54:23.780000+00:00,2013-10-17 17:52:09.943000+00:00,-43.182549,10,-43.173592,2013-10-17 18:15:57.923000+00:00,2013-10-17 18:12:38.923000+00:00,2013-10-17 18:10:04.160000+00:00,-43.18866,2013-10-17 18:04:17.713000+00:00,321,2013-10-17 17:58:49.470000+00:00,2013-10-17 17:56:11.307000+00:00,2013-10-17 18:26:33.777000+00:00,-43.193039,2013-10-17 18:24:20.967000+00:00,2013-10-17 00:30:30.487 UTC,-43.171959,2013-10-17 18:33:52.287000+00:00,-22.90069,-22.901899,2013-10-17 18:30:41.577000+00:00,-22.815029,-22.903549,-43.203091,30747555,-43.172722,-43.198318,0,6,2013-10-17 18:06:53.087000+00:00,-43.195309,-22.903351,Data/Hora - 17/10/2013 00:28:26<br /><br /> Velocidade: 6 Km/h,-22.904301,-22.90307,321 - B28580,-43.176781,-22.90502,-22.90383,-43.17445,-22.902031,-43.176201,-43.174919,-22.90947,-22.909269,-22.90785,-22.90987,-22.90621,-22.90551,-22.90871,-22.907181
2013,17,0.0832406,2343,-22.815281,-43.187592,2013-10-17 01:24:23.767000+00:00,-22.815281,-43.187149,-43.187149,-43.187149,-43.187149,2013-10-17 01:50:23.273000+00:00,2013-10-17 01:48:28.143000+00:00,2013-10-17 02:27:21.580000+00:00,2013-10-17 01:52:27.520000+00:00,-43.187031,-43.187069,-22.815281,B10137,-43.187469,2013-10-17 01:38:24.010000+00:00,2013-10-17 01:36:40.087000+00:00,2013-10-17 01:11:25.617000+00:00,2013-10-17 00:38:37.997000+00:00,-43.187469,10,-43.187592,2013-10-17 01:34:25.957000+00:00,2013-10-17 01:32:39.740000+00:00,2013-10-17 01:30:34.133000+00:00,-43.187611,2013-10-17 01:26:35.010000+00:00,322,2013-10-17 01:22:41.637000+00:00,2013-10-17 01:20:29.400000+00:00,2013-10-17 01:42:23.190000+00:00,-43.18705,2013-10-17 01:40:01.620000+00:00,2013-10-17 00:06:33.22 UTC,-43.187611,2013-10-17 01:46:25.423000+00:00,-22.815281,-22.815281,2013-10-17 01:44:37.010000+00:00,-22.815281,-22.815281,-43.187,30743151,-43.187611,-43.187439,0,0,2013-10-17 01:28:24.663000+00:00,-43.18692,-22.814951,Data/Hora - 17/10/2013 00:03:38<br /><br /> Velocidade: 0 Km/h,-22.815281,-22.814951,322 - B10137,-43.187618,-22.81534,-22.81522,-43.187599,-22.81477,-43.187618,-43.187611,-22.81489,-22.81489,-22.81489,-22.81489,-22.81551,-22.815371,-22.814859,-22.814329
2013,17,0.0791035,328,-22.81522,-43.187149,2013-10-17 01:44:37.010000+00:00,-22.81534,-43.187222,-43.18721,-43.187439,-43.187408,2013-10-17 03:09:24.720000+00:00,2013-10-17 03:07:06.900000+00:00,2013-10-17 03:13:13.547000+00:00,2013-10-17 03:11:35.480000+00:00,-43.187168,-43.187149,-22.815371,B10137,-43.187149,2013-10-17 02:57:30.433000+00:00,2013-10-17 02:55:27.817000+00:00,2013-10-17 01:38:24.010000+00:00,2013-10-17 01:36:40.087000+00:00,-43.187149,10,-43.18705,2013-10-17 02:27:21.580000+00:00,2013-10-17 01:52:27.520000+00:00,2013-10-17 01:50:23.273000+00:00,-43.187611,2013-10-17 01:46:25.423000+00:00,322,2013-10-17 01:42:23.190000+00:00,2013-10-17 01:40:01.620000+00:00,2013-10-17 03:01:16.737000+00:00,-43.187168,2013-10-17 02:59:23.710000+00:00,2013-10-17 00:06:33.22 UTC,-43.187069,2013-10-17 03:05:17.887000+00:00,-22.81489,-22.814859,2013-10-17 03:03:22.177000+00:00,-22.815281,-22.814329,-43.187141,30743151,-43.187031,-43.187141,0,0,2013-10-17 01:48:28.143000+00:00,-43.18716,-22.81489,Data/Hora - 17/10/2013 00:03:38<br /><br /> Velocidade: 0 Km/h,-22.81551,-22.81489,322 - B10137,-43.187149,-22.814871,-22.81489,-43.18692,-22.81489,-43.187,-43.187439,-22.81443,-22.81439,-22.81546,-22.81547,-22.814859,-22.814859,-22.81488,-22.81489
