Ano,DiaMes,LinhaAccu,Linhapred,LatitudePonto_19,LongitudePonto_12,TimeStamp_15,LatitudePonto_18,LongitudePonto_0,LongitudePonto_1,LongitudePonto_2,LongitudePonto_3,TimeStamp_2,TimeStamp_3,TimeStamp_0,TimeStamp_1,LongitudePonto_8,LongitudePonto_9,LatitudePonto_17,Onibus,LongitudePonto_10,TimeStamp_8,TimeStamp_9,TimeStamp_18,TimeStamp_19,LongitudePonto_11,Mes,LongitudePonto_17,TimeStamp_10,TimeStamp_11,TimeStamp_12,LongitudePonto,TimeStamp_14,Linha,TimeStamp_16,TimeStamp_17,TimeStamp_6,LongitudePonto_7,TimeStamp_7,TimeStamp,LongitudePonto_19,TimeStamp_4,LatitudePonto_13,LatitudePonto_14,TimeStamp_5,LatitudePonto,LatitudePonto_15,LongitudePonto_4,ID,LongitudePonto_18,LongitudePonto_5,Hora,Velocidade,TimeStamp_13,LongitudePonto_6,LatitudePonto_10,DescricaoPonto,LatitudePonto_16,LatitudePonto_11,NomePonto,LongitudePonto_13,LatitudePonto_8,LatitudePonto_9,LongitudePonto_16,LatitudePonto_12,LongitudePonto_14,LongitudePonto_15,LatitudePonto_2,LatitudePonto_3,LatitudePonto_0,LatitudePonto_1,LatitudePonto_6,LatitudePonto_7,LatitudePonto_4,LatitudePonto_5
2013,3,0.0795338,2343,-22.815729,-43.18718,2013-12-03 01:18:46.377000+00:00,-22.815729,-43.186951,-43.188011,-43.188019,-43.188019,2013-12-03 03:22:47.027000+00:00,2013-12-03 03:17:31.637000+00:00,2013-12-03 03:33:32.363000+00:00,2013-12-03 03:28:31.790000+00:00,-43.18721,-43.18718,-22.815729,B10137,-43.18718,2013-12-03 02:50:01.783000+00:00,2013-12-03 02:45:02.340000+00:00,2013-12-03 00:40:01.470000+00:00,2013-12-03 00:06:01.037000+00:00,-43.18718,12,-43.186829,2013-12-03 02:22:31.943000+00:00,2013-12-03 01:38:48.523000+00:00,2013-12-03 01:33:17.690000+00:00,-43.186829,2013-12-03 01:23:31.443000+00:00,322,2013-12-03 01:14:01.200000+00:00,2013-12-03 01:08:33.287000+00:00,2013-12-03 03:01:32.633000+00:00,-43.187199,2013-12-03 02:56:17.873000+00:00,2013-12-03 00:00:17.43 UTC,-43.186829,2013-12-03 03:12:16.300000+00:00,-22.814581,-22.81572,2013-12-03 03:06:17.143000+00:00,-22.815729,-22.815729,-43.1875,108549144,-43.186829,-43.187401,0,0,2013-12-03 01:28:32.083000+00:00,-43.18718,-22.815201,Data/Hora - 03/12/2013 00:58:11<br /><br /> Velocidade: 0 Km/h,-22.815729,-22.815201,322 - B10137,-43.18763,-22.815229,-22.815201,-43.186829,-22.815201,-43.186821,-43.186771,-22.81469,-22.814671,-22.815281,-22.81468,-22.81517,-22.81518,-22.81431,-22.814381
2013,3,0.0959899,910,-22.807871,-43.188271,2013-12-03 01:45:16.980000+00:00,-22.807859,-43.188511,-43.188511,-43.188511,-43.188511,2013-12-03 04:26:32.627000+00:00,2013-12-03 04:22:31.500000+00:00,2013-12-03 05:09:31.673000+00:00,2013-12-03 05:03:01.377000+00:00,-43.188251,-43.188259,-22.811359,B28541,-43.188259,2013-12-03 03:39:32.043000+00:00,2013-12-03 03:06:17.143000+00:00,2013-12-03 01:28:32.083000+00:00,2013-12-03 01:23:31.443000+00:00,-43.188271,12,-43.190441,2013-12-03 03:01:32.633000+00:00,2013-12-03 02:56:17.873000+00:00,2013-12-03 02:39:31.753000+00:00,-43.254169,2013-12-03 01:56:18.047000+00:00,325,2013-12-03 01:38:48.523000+00:00,2013-12-03 01:33:17.690000+00:00,2013-12-03 03:50:47.937000+00:00,-43.187962,2013-12-03 03:44:32.097000+00:00,2013-12-03 00:00:17.43 UTC,-43.182129,2013-12-03 04:02:18.153000+00:00,-22.81596,-22.81596,2013-12-03 03:56:01.747000+00:00,-22.807671,-22.81596,-43.188641,108552173,-43.182129,-43.188641,0,39,2013-12-03 02:01:31.963000+00:00,-43.188629,-22.815969,Data/Hora - 03/12/2013 00:57:54<br /><br /> Velocidade: 39 Km/h,-22.81596,-22.815969,325 - B28541,-43.188271,-22.815969,-22.815969,-43.188259,-22.81596,-43.188259,-43.188259,-22.81518,-22.81518,-22.81518,-22.81518,-22.81498,-22.815929,-22.81497,-22.81497
2013,3,0.088323,634,-22.81542,-43.18766,2013-12-03 22:17:31.353000+00:00,-22.81543,-43.187832,-43.187729,-43.18771,-43.187691,2013-12-03 23:27:32.480000+00:00,2013-12-03 23:22:32.400000+00:00,2013-12-03 23:39:02.613000+00:00,2013-12-03 23:34:01.737000+00:00,-43.187649,-43.18763,-22.815439,B10113,-43.187649,2013-12-03 22:56:16.790000+00:00,2013-12-03 22:49:46.570000+00:00,2013-12-03 22:03:32.303000+00:00,2013-12-03 21:57:01.237000+00:00,-43.187641,12,-43.1875,2013-12-03 22:44:46.880000+00:00,2013-12-03 22:39:17.197000+00:00,2013-12-03 22:32:47.570000+00:00,-43.249458,2013-12-03 22:22:46.747000+00:00,634,2013-12-03 22:12:16.607000+00:00,2013-12-03 22:08:46.753000+00:00,2013-12-03 23:07:47.280000+00:00,-43.187641,2013-12-03 23:01:32.220000+00:00,2013-12-03 13:59:16.337 UTC,-43.187489,2013-12-03 23:17:16.313000+00:00,-22.81539,-22.815399,2013-12-03 23:12:31.953000+00:00,-22.882549,-22.815439,-43.18774,109349390,-43.18745,-43.187679,13,29,2013-12-03 22:27:47.140000+00:00,-43.18763,-22.815371,Data/Hora - 03/12/2013 14:57:32<br /><br /> Velocidade: 29 Km/h,-22.815439,-22.815331,634 - B10113,-43.187439,-22.81539,-22.81539,-43.187439,-22.815359,-43.18742,-43.187439,-22.81529,-22.815281,-22.81526,-22.815359,-22.81542,-22.815399,-22.81535,-22.81539
2013,3,0.0948945,898,-22.91889,-43.608021,2013-12-03 19:53:02.017000+00:00,-22.919729,-43.607712,-43.608089,-43.608089,-43.608101,2013-12-03 22:07:02.027000+00:00,2013-12-03 21:57:01.237000+00:00,2013-12-03 22:44:46.880000+00:00,2013-12-03 22:12:16.607000+00:00,-43.608101,-43.608101,-22.91791,D87296,-43.608101,2013-12-03 21:11:01.740000+00:00,2013-12-03 21:06:01.397000+00:00,2013-12-03 17:45:32.017000+00:00,2013-12-03 14:59:46.860000+00:00,-43.608059,12,-43.608089,2013-12-03 20:40:01.587000+00:00,2013-12-03 20:33:16.480000+00:00,2013-12-03 20:23:47.107000+00:00,-43.625301,2013-12-03 19:57:46.200000+00:00,833,2013-12-03 19:37:15.700000+00:00,2013-12-03 19:26:16.470000+00:00,2013-12-03 21:37:16.340000+00:00,-43.608089,2013-12-03 21:32:02.300000+00:00,2013-12-03 00:00:17.43 UTC,-43.6082,2013-12-03 21:47:02.427000+00:00,-22.917959,-22.91795,2013-12-03 21:42:17.083000+00:00,-22.872061,-22.917931,-43.608059,108551643,-43.608219,-43.608021,0,2,2013-12-03 20:13:01.997000+00:00,-43.60804,-22.91787,Data/Hora - 03/12/2013 00:55:24<br /><br /> Velocidade: 2 Km/h,-22.9179,-22.917879,833 - D87296,-43.60804,-22.9179,-22.91786,-43.608028,-22.917959,-43.608059,-43.60799,-22.917879,-22.917959,-22.91791,-22.91791,-22.91794,-22.917971,-22.91794,-22.91794
2013,3,0.0906991,639,-22.888449,-43.310905,2013-12-03 09:18:46.993000+00:00,-22.888449,-43.310921,-43.310905,-43.310955,-43.310955,2013-12-03 10:35:31.820000+00:00,2013-12-03 10:29:31.947000+00:00,2013-12-03 10:46:46.820000+00:00,2013-12-03 10:40:01.483000+00:00,-43.310955,-43.310936,-22.888456,D81089,-43.31089,2013-12-03 10:00:02.460000+00:00,2013-12-03 09:53:17.070000+00:00,2013-12-03 08:59:46.477000+00:00,2013-12-03 08:53:16.940000+00:00,-43.310905,12,-43.310905,2013-12-03 09:47:31.723000+00:00,2013-12-03 09:42:01.500000+00:00,2013-12-03 09:36:16.713000+00:00,-43.473625,2013-12-03 09:23:47.827000+00:00,689,2013-12-03 09:11:17.290000+00:00,2013-12-03 09:05:16.250000+00:00,2013-12-03 10:11:17.223000+00:00,-43.310955,2013-12-03 10:05:46.377000+00:00,2013-12-03 07:04:26.233 UTC,-43.310921,2013-12-03 10:23:33.843000+00:00,-22.888388,-22.888388,2013-12-03 10:18:02.147000+00:00,-22.87557,-22.888468,-43.31097,108853279,-43.310921,-43.31097,7,27,2013-12-03 09:29:46.567000+00:00,-43.310986,-22.88846,Data/Hora - 03/12/2013 07:58:17<br /><br /> Velocidade: 27 Km/h,-22.888456,-22.888388,689 - D81089,-43.310905,-22.888439,-22.888432,-43.310905,-22.888388,-43.310905,-43.310936,-22.888355,-22.888355,-22.888411,-22.888407,-22.88842,-22.888407,-22.888456,-22.888453
2013,3,0.00938387,465,-22.894693,-43.195564,2013-12-03 21:22:16.200000+00:00,-22.911709,-43.361332,-43.348934,-43.334076,-43.3106,2013-12-03 22:32:47.570000+00:00,2013-12-03 22:22:46.747000+00:00,2013-12-03 22:44:46.880000+00:00,2013-12-03 22:39:17.197000+00:00,-43.239033,-43.210426,-22.911255,B32511,-43.202976,2013-12-03 21:57:01.237000+00:00,2013-12-03 21:51:46.583000+00:00,2013-12-03 21:07:32.123000+00:00,2013-12-03 20:55:31.837000+00:00,-43.201744,12,-43.171963,2013-12-03 21:47:02.427000+00:00,2013-12-03 21:42:17.083000+00:00,2013-12-03 21:37:16.340000+00:00,-43.39666,2013-12-03 21:27:03.547000+00:00,261,2013-12-03 21:17:17.530000+00:00,2013-12-03 21:12:31.300000+00:00,2013-12-03 22:08:46.753000+00:00,95.206856,2013-12-03 22:03:32.303000+00:00,2013-12-03 03:50:47.937 UTC,-43.197811,2013-12-03 22:17:31.353000+00:00,-22.89986,-22.906147,2013-12-03 22:12:16.607000+00:00,-22.820641,-22.911104,-43.297756,108680443,-43.172844,-43.284382,3,45,2013-12-03 21:32:02.300000+00:00,-43.259403,-22.896353,Data/Hora - 03/12/2013 04:43:25<br /><br /> Velocidade: 45 Km/h,-22.911226,-22.895903,261 - B32511,-43.179775,-22.894302,-22.90143,-43.171909,-22.893587,-43.171017,-43.171661,-22.877087,-22.88516,-22.855379,-22.8606,-22.880156,-22.781366,-22.884424,-22.887547
2013,3,0.0665113,864,-22.901989,-43.555527,2013-12-03 12:47:02.810000+00:00,-22.908178,-43.556339,-43.555584,-43.555599,-43.55563,2013-12-03 14:24:33.220000+00:00,2013-12-03 14:17:16.833000+00:00,2013-12-03 14:34:16.470000+00:00,2013-12-03 14:28:47.150000+00:00,-43.55555,-43.555534,-22.905273,D86381,-43.555527,2013-12-03 13:46:47.310000+00:00,2013-12-03 13:40:46.343000+00:00,2013-12-03 12:29:01.190000+00:00,2013-12-03 11:41:02.280000+00:00,-43.555519,12,-43.557896,2013-12-03 13:34:17.053000+00:00,2013-12-03 13:28:16.600000+00:00,2013-12-03 13:22:17.213000+00:00,-43.533096,2013-12-03 13:10:01.813000+00:00,852,2013-12-03 12:41:02.340000+00:00,2013-12-03 12:35:02.240000+00:00,2013-12-03 13:59:16.337000+00:00,-43.555508,2013-12-03 13:53:17.770000+00:00,2013-12-03 00:22:02.14 UTC,-43.558334,2013-12-03 14:11:16.233000+00:00,-22.902922,-22.902933,2013-12-03 14:05:16.943000+00:00,-22.896093,-22.902987,-43.555534,108565683,-43.56456,-43.555519,0,0,2013-12-03 13:16:16.530000+00:00,-43.555462,-22.902962,Data/Hora - 03/12/2013 01:19:29<br /><br /> Velocidade: 0 Km/h,-22.902983,-22.902893,852 - D86381,-43.555477,-22.902868,-22.902971,-43.555534,-22.902914,-43.555519,-43.555534,-22.902994,-22.903051,-22.902185,-22.90299,-22.90284,-22.902868,-22.902975,-22.902954
2013,3,0.0966554,512,-22.901979,-43.196739,2013-12-03 20:55:31.837000+00:00,-22.90193,-43.196529,-43.19669,-43.196671,-43.196629,2013-12-03 22:12:16.607000+00:00,2013-12-03 22:08:46.753000+00:00,2013-12-03 22:22:46.747000+00:00,2013-12-03 22:17:31.353000+00:00,-43.19706,-43.19672,-22.90168,A37690,-43.196732,2013-12-03 21:42:17.083000+00:00,2013-12-03 21:37:16.340000+00:00,2013-12-03 20:40:01.587000+00:00,2013-12-03 20:34:32.553000+00:00,-43.196739,12,-43.196369,2013-12-03 21:32:02.300000+00:00,2013-12-03 21:27:03.547000+00:00,2013-12-03 21:22:16.200000+00:00,-43.219059,2013-12-03 21:01:17.440000+00:00,583,2013-12-03 20:50:31.810000+00:00,2013-12-03 20:44:31.963000+00:00,2013-12-03 21:51:46.583000+00:00,-43.196098,2013-12-03 21:47:02.427000+00:00,2013-12-03 00:00:17.43 UTC,-43.196201,2013-12-03 22:03:32.303000+00:00,-22.902309,-22.90242,2013-12-03 21:57:01.237000+00:00,-22.96586,-22.90233,-43.196442,108549506,-43.196129,-43.196571,0,1,2013-12-03 21:17:17.530000+00:00,-43.196362,-22.902309,Data/Hora - 03/12/2013 00:58:02<br /><br /> Velocidade: 1 Km/h,-22.90177,-22.902241,583 - A37690,-43.196671,-22.901871,-22.90254,-43.19651,-22.90222,-43.197369,-43.1973,-22.901621,-22.9016,-22.90156,-22.9016,-22.90144,-22.90148,-22.901449,-22.901711
2013,3,0.0925111,634,-22.814871,-43.187489,2013-12-03 13:29:32.140000+00:00,-22.81501,-43.187469,-43.187469,-43.187431,-43.187279,2013-12-03 15:29:16.987000+00:00,2013-12-03 15:22:46.800000+00:00,2013-12-03 16:18:01.900000+00:00,2013-12-03 16:05:32.017000+00:00,-43.18692,-43.187439,-22.81481,B10103,-43.187439,2013-12-03 14:11:16.233000+00:00,2013-12-03 14:05:16.943000+00:00,2013-12-03 12:53:17.093000+00:00,2013-12-03 12:47:02.810000+00:00,-43.187439,12,-43.187,2013-12-03 13:59:16.337000+00:00,2013-12-03 13:53:17.770000+00:00,2013-12-03 13:46:47.310000+00:00,-43.1833,2013-12-03 13:35:32.433000+00:00,328,2013-12-03 13:05:16.933000+00:00,2013-12-03 12:59:17.920000+00:00,2013-12-03 14:24:33.220000+00:00,-43.186871,2013-12-03 14:17:16.833000+00:00,2013-12-03 06:43:32.377 UTC,-43.187431,2013-12-03 14:59:46.860000+00:00,-22.815451,-22.815109,2013-12-03 14:28:47.150000+00:00,-22.902479,-22.814831,-43.18689,108837431,-43.186878,-43.18689,6,27,2013-12-03 13:40:46.343000+00:00,-43.18689,-22.81518,Data/Hora - 03/12/2013 07:41:14<br /><br /> Velocidade: 27 Km/h,-22.81481,-22.81518,328 - B10103,-43.187241,-22.81551,-22.81518,-43.187,-22.815331,-43.18721,-43.18708,-22.815029,-22.81492,-22.81517,-22.81517,-22.81567,-22.81559,-22.81567,-22.81567
2013,3,0.0876364,634,-22.81518,-43.187431,2013-12-03 14:28:47.150000+00:00,-22.81551,-43.187611,-43.187599,-43.187599,-43.187611,2013-12-03 19:41:46.787000+00:00,2013-12-03 19:37:15.700000+00:00,2013-12-03 19:53:02.017000+00:00,2013-12-03 19:47:31.630000+00:00,-43.187469,-43.187469,-22.81559,B10103,-43.187469,2013-12-03 17:16:16.673000+00:00,2013-12-03 16:53:02.543000+00:00,2013-12-03 14:11:16.233000+00:00,2013-12-03 14:05:16.943000+00:00,-43.187469,12,-43.186871,2013-12-03 16:18:01.900000+00:00,2013-12-03 16:05:32.017000+00:00,2013-12-03 15:29:16.987000+00:00,-43.1833,2013-12-03 14:59:46.860000+00:00,328,2013-12-03 14:24:33.220000+00:00,2013-12-03 14:17:16.833000+00:00,2013-12-03 19:19:17.693000+00:00,-43.187469,2013-12-03 18:59:02.203000+00:00,2013-12-03 06:43:32.377 UTC,-43.187439,2013-12-03 19:30:46.503000+00:00,-22.81492,-22.81567,2013-12-03 19:26:16.470000+00:00,-22.902479,-22.81567,-43.187641,108837431,-43.18692,-43.18763,6,27,2013-12-03 15:22:46.800000+00:00,-43.1875,-22.81517,Data/Hora - 03/12/2013 07:41:14<br /><br /> Velocidade: 27 Km/h,-22.81567,-22.81517,328 - B10103,-43.187279,-22.81517,-22.81517,-43.18689,-22.815029,-43.18689,-43.18689,-22.815201,-22.815189,-22.815229,-22.81521,-22.81521,-22.81517,-22.815201,-22.81522
