Ano,DiaMes,LinhaAccu,Linhapred,LatitudePonto_19,LongitudePonto_12,TimeStamp_15,LatitudePonto_18,LongitudePonto_0,LongitudePonto_1,LongitudePonto_2,LongitudePonto_3,TimeStamp_2,TimeStamp_3,TimeStamp_0,TimeStamp_1,LongitudePonto_8,LongitudePonto_9,LatitudePonto_17,Onibus,LongitudePonto_10,TimeStamp_8,TimeStamp_9,TimeStamp_18,TimeStamp_19,LongitudePonto_11,Mes,LongitudePonto_17,TimeStamp_10,TimeStamp_11,TimeStamp_12,LongitudePonto,TimeStamp_14,Linha,TimeStamp_16,TimeStamp_17,TimeStamp_6,LongitudePonto_7,TimeStamp_7,TimeStamp,LongitudePonto_19,TimeStamp_4,LatitudePonto_13,LatitudePonto_14,TimeStamp_5,LatitudePonto,LatitudePonto_15,LongitudePonto_4,ID,LongitudePonto_18,LongitudePonto_5,Hora,Velocidade,TimeStamp_13,LongitudePonto_6,LatitudePonto_10,DescricaoPonto,LatitudePonto_16,LatitudePonto_11,NomePonto,LongitudePonto_13,LatitudePonto_8,LatitudePonto_9,LongitudePonto_16,LatitudePonto_12,LongitudePonto_14,LongitudePonto_15,LatitudePonto_2,LatitudePonto_3,LatitudePonto_0,LatitudePonto_1,LatitudePonto_6,LatitudePonto_7,LatitudePonto_4,LatitudePonto_5
2013,27,0.0872792,2344,-22.81444,-43.18787,2013-12-27 05:59:02.570000+00:00,-22.81444,-43.18787,-43.18787,-43.18787,-43.18787,2013-12-27 21:30:02.020000+00:00,2013-12-27 20:54:32.697000+00:00,2013-12-27 23:08:49.330000+00:00,2013-12-27 22:37:19.217000+00:00,-43.18787,-43.18787,-22.81444,B10002,-43.18787,2013-12-27 09:53:01.740000+00:00,2013-12-27 08:48:33.340000+00:00,2013-12-27 03:45:17.167000+00:00,2013-12-27 03:15:17.787000+00:00,-43.18787,12,-43.18787,2013-12-27 08:45:17.007000+00:00,2013-12-27 08:13:20.783000+00:00,2013-12-27 07:10:33.977000+00:00,-43.18787,2013-12-27 06:34:32.050000+00:00,328,2013-12-27 04:21:18.190000+00:00,2013-12-27 03:48:32.750000+00:00,2013-12-27 10:57:02.093000+00:00,-43.18787,2013-12-27 10:25:04.850000+00:00,2013-12-27 02:39:46.867 UTC,-43.18787,2013-12-27 17:34:18.110000+00:00,-22.81444,-22.81444,2013-12-27 11:33:17.067000+00:00,-22.81444,-22.81444,-43.18787,141714794,-43.18787,-43.18787,2,0,2013-12-27 07:05:18.680000+00:00,-43.18787,-22.81444,Data/Hora - 27/12/2013 02:37:42<br /><br /> Velocidade: 0 Km/h,-22.81444,-22.81444,328 - B10002,-43.18787,-22.81444,-22.81444,-43.18787,-22.81444,-43.18787,-43.18787,-22.81444,-22.81444,-22.81444,-22.81444,-22.81444,-22.81444,-22.81444,-22.81444
2013,27,0.091499,804,-22.916241,-43.60844,2013-12-27 10:55:49.410000+00:00,-22.916149,-43.608009,-43.608009,-43.608009,-43.60804,2013-12-27 19:11:35.533000+00:00,2013-12-27 18:48:50.810000+00:00,2013-12-27 20:06:33.730000+00:00,2013-12-27 19:16:48.720000+00:00,-43.60804,-43.60804,-22.91721,D87534,-43.608829,2013-12-27 13:26:19.160000+00:00,2013-12-27 13:06:48.100000+00:00,2013-12-27 10:12:36.687000+00:00,2013-12-27 10:06:49.287000+00:00,-43.608829,12,-43.60783,2013-12-27 12:58:19.053000+00:00,2013-12-27 12:40:47.040000+00:00,2013-12-27 11:46:17.797000+00:00,-43.608261,2013-12-27 11:03:32.677000+00:00,898,2013-12-27 10:25:04.850000+00:00,2013-12-27 10:19:17.160000+00:00,2013-12-27 17:34:18.110000+00:00,-43.608089,2013-12-27 17:10:20.513000+00:00,2013-12-27 01:50:47.74 UTC,-43.62302,2013-12-27 18:45:32.930000+00:00,-22.91802,-22.91802,2013-12-27 17:58:17.820000+00:00,-22.91762,-22.91794,-43.60804,141687088,-43.607899,-43.608089,1,0,2013-12-27 11:20:19.450000+00:00,-43.608089,-22.91799,Data/Hora - 27/12/2013 02:49:29<br /><br /> Velocidade: 0 Km/h,-22.91744,-22.91799,898 - D87534,-43.60844,-22.91815,-22.91815,-43.607841,-22.91802,-43.60844,-43.608551,-22.919331,-22.91931,-22.919331,-22.919331,-22.919241,-22.919241,-22.91931,-22.919241
2013,27,0.0942069,898,-22.91815,-43.608009,2013-12-27 17:58:17.820000+00:00,-22.91815,-43.607479,-43.607479,-43.607479,-43.60788,2013-12-27 23:01:32.920000+00:00,2013-12-27 22:13:04.250000+00:00,2013-12-27 23:25:33.180000+00:00,2013-12-27 23:14:32.273000+00:00,-43.608429,-43.608429,-22.919241,D87534,-43.608009,2013-12-27 20:28:47.817000+00:00,2013-12-27 20:13:19.293000+00:00,2013-12-27 13:26:19.160000+00:00,2013-12-27 13:06:48.100000+00:00,-43.608009,12,-43.608089,2013-12-27 20:06:33.730000+00:00,2013-12-27 19:16:48.720000+00:00,2013-12-27 19:11:35.533000+00:00,-43.608261,2013-12-27 18:45:32.930000+00:00,898,2013-12-27 17:34:18.110000+00:00,2013-12-27 17:10:20.513000+00:00,2013-12-27 20:54:32.697000+00:00,-43.608349,2013-12-27 20:42:01.743000+00:00,2013-12-27 01:50:47.74 UTC,-43.60804,2013-12-27 21:43:34.107000+00:00,-22.91931,-22.91931,2013-12-27 21:19:31.777000+00:00,-22.91762,-22.919241,-43.608349,141687088,-43.60804,-43.608349,1,0,2013-12-27 18:48:50.810000+00:00,-43.608349,-22.919331,Data/Hora - 27/12/2013 02:49:29<br /><br /> Velocidade: 0 Km/h,-22.919241,-22.919331,898 - D87534,-43.60804,-22.91925,-22.91925,-43.608089,-22.919331,-43.60804,-43.608089,-22.9189,-22.919241,-22.9189,-22.9189,-22.91931,-22.91931,-22.91931,-22.91931
2013,27,0.00938387,465,-22.885681,-43.191845,2013-12-27 22:13:47.877000+00:00,-22.883923,-43.302654,-43.302654,-43.294109,-43.279541,2013-12-27 23:38:31.750000+00:00,2013-12-27 23:32:48.633000+00:00,2013-12-27 23:48:47.987000+00:00,2013-12-27 23:44:01.700000+00:00,86.40773,86.40773,-22.879057,C82563,-43.173306,2013-12-27 23:08:49.330000+00:00,2013-12-27 23:02:48.383000+00:00,2013-12-27 21:54:46.407000+00:00,2013-12-27 21:49:46.897000+00:00,-43.173306,12,-43.356983,2013-12-27 23:01:32.920000+00:00,2013-12-27 22:55:50.513000+00:00,2013-12-27 22:43:47.467000+00:00,-43.369644,2013-12-27 22:19:33.797000+00:00,363,2013-12-27 22:07:05.557000+00:00,2013-12-27 22:01:03.347000+00:00,2013-12-27 23:20:18.137000+00:00,86.40773,2013-12-27 23:14:32.273000+00:00,2013-12-27 01:45:18.307 UTC,-43.365952,2013-12-27 23:26:47.460000+00:00,-22.903833,-22.902905,2013-12-27 23:25:33.180000+00:00,-22.857687,-22.899149,-43.246437,141682313,-43.357292,-43.214909,1,52,2013-12-27 22:26:49.787000+00:00,-43.214909,-22.899723,Data/Hora - 27/12/2013 02:24:53<br /><br /> Velocidade: 52 Km/h,-22.890707,-22.899723,363 - C82563,-43.278645,-43.059422,-43.059422,-43.325733,-22.905453,-43.298519,-43.297199,-22.904882,-22.901876,-22.895931,-22.895931,-22.910645,-43.059422,-22.901899,-22.910645
2013,27,0.090107,898,-22.91667,-43.607689,2013-12-27 21:24:32.393000+00:00,-22.91667,-43.607689,-43.607689,-43.607689,-43.607689,2013-12-27 23:02:48.383000+00:00,2013-12-27 23:01:32.920000+00:00,2013-12-27 23:14:32.273000+00:00,2013-12-27 23:08:49.330000+00:00,-43.607689,-43.607689,-22.91667,C87018,-43.607689,2013-12-27 22:07:05.557000+00:00,2013-12-27 22:01:03.347000+00:00,2013-12-27 21:06:46.463000+00:00,2013-12-27 21:00:49.523000+00:00,-43.607689,12,-43.60762,2013-12-27 21:54:46.407000+00:00,2013-12-27 21:49:46.897000+00:00,2013-12-27 21:43:34.107000+00:00,-43.506111,2013-12-27 21:30:48.643000+00:00,382,2013-12-27 21:18:32.943000+00:00,2013-12-27 21:12:18.280000+00:00,2013-12-27 22:19:33.797000+00:00,-43.607689,2013-12-27 22:13:47.877000+00:00,2013-12-27 05:16:16.93 UTC,-43.60762,2013-12-27 22:55:50.513000+00:00,-22.916679,-22.916679,2013-12-27 22:26:49.787000+00:00,-22.98357,-22.916679,-43.607689,141825626,-43.60762,-43.607689,5,36,2013-12-27 21:36:32.863000+00:00,-43.607689,-22.916679,Data/Hora - 27/12/2013 06:13:53<br /><br /> Velocidade: 36 Km/h,-22.91666,-22.916679,382 - C87018,-43.607689,-22.916679,-22.916679,-43.607632,-22.916679,-43.607689,-43.607689,-22.916679,-22.916679,-22.916679,-22.916679,-22.916679,-22.916679,-22.916679,-22.916679
2013,27,0.0897625,898,-22.91568,-43.60783,2013-12-27 18:18:33.013000+00:00,-22.91675,-43.608379,-43.608379,-43.608379,-43.608379,2013-12-27 19:25:03.560000+00:00,2013-12-27 19:18:33.207000+00:00,2013-12-27 20:06:33.730000+00:00,2013-12-27 19:31:05.037000+00:00,-43.608379,-43.608379,-22.91674,D87354,-43.608379,2013-12-27 18:52:02.420000+00:00,2013-12-27 18:48:50.810000+00:00,2013-12-27 17:58:17.820000+00:00,2013-12-27 17:52:17.890000+00:00,-43.607899,12,-43.60788,2013-12-27 18:45:32.930000+00:00,2013-12-27 18:39:01.717000+00:00,2013-12-27 18:32:47.090000+00:00,-43.607311,2013-12-27 18:23:33.033000+00:00,821,2013-12-27 18:12:02.230000+00:00,2013-12-27 18:05:32.380000+00:00,2013-12-27 19:04:33.510000+00:00,-43.608379,2013-12-27 18:58:02.937000+00:00,2013-12-27 01:50:47.74 UTC,-43.607639,2013-12-27 19:16:48.720000+00:00,-22.917061,-22.916821,2013-12-27 19:11:35.533000+00:00,-22.919821,-22.916821,-43.608379,141685349,-43.60778,-43.608379,1,0,2013-12-27 18:25:47.283000+00:00,-43.608379,-22.91782,Data/Hora - 27/12/2013 02:49:12<br /><br /> Velocidade: 0 Km/h,-22.916821,-22.917299,821 - D87354,-43.607868,-22.91782,-22.91782,-43.607731,-22.91728,-43.607731,-43.607731,-22.91782,-22.91782,-22.91782,-22.91782,-22.91782,-22.91782,-22.91782,-22.91782
2013,27,0.0928591,898,-22.91782,-43.608379,2013-12-27 19:11:35.533000+00:00,-22.91782,-43.608379,-43.608379,-43.608379,-43.608379,2013-12-27 20:42:01.743000+00:00,2013-12-27 20:36:17.390000+00:00,2013-12-27 20:54:32.697000+00:00,2013-12-27 20:48:17.060000+00:00,-43.608379,-43.608379,-22.91782,D87354,-43.608379,2013-12-27 20:13:19.293000+00:00,2013-12-27 20:08:02.757000+00:00,2013-12-27 18:52:02.420000+00:00,2013-12-27 18:48:50.810000+00:00,-43.608379,12,-43.608379,2013-12-27 20:06:33.730000+00:00,2013-12-27 19:31:05.037000+00:00,2013-12-27 19:25:03.560000+00:00,-43.607311,2013-12-27 19:16:48.720000+00:00,821,2013-12-27 19:04:33.510000+00:00,2013-12-27 18:58:02.937000+00:00,2013-12-27 20:25:32.810000+00:00,-43.608379,2013-12-27 20:19:19.240000+00:00,2013-12-27 01:50:47.74 UTC,-43.608379,2013-12-27 20:31:01.317000+00:00,-22.91782,-22.91782,2013-12-27 20:28:47.817000+00:00,-22.919821,-22.91782,-43.608379,141685349,-43.608379,-43.608379,1,0,2013-12-27 19:18:33.207000+00:00,-43.608379,-22.91782,Data/Hora - 27/12/2013 02:49:12<br /><br /> Velocidade: 0 Km/h,-22.91782,-22.91782,821 - D87354,-43.608379,-22.91782,-22.91782,-43.608379,-22.91782,-43.608379,-43.608379,-22.91782,-22.91782,-22.91782,-22.91782,-22.91782,-22.91782,-22.91782,-22.91782
2013,27,0.0928592,898,-22.91782,-43.608379,2013-12-27 20:28:47.817000+00:00,-22.91782,-43.608379,-43.608379,-43.608379,-43.608379,2013-12-27 21:42:17.763000+00:00,2013-12-27 21:36:32.863000+00:00,2013-12-27 21:54:46.407000+00:00,2013-12-27 21:49:02.020000+00:00,-43.608379,-43.608379,-22.91782,D87354,-43.608379,2013-12-27 21:06:16.530000+00:00,2013-12-27 21:00:17.520000+00:00,2013-12-27 20:13:19.293000+00:00,2013-12-27 20:08:02.757000+00:00,-43.608379,12,-43.608379,2013-12-27 20:54:32.697000+00:00,2013-12-27 20:48:17.060000+00:00,2013-12-27 20:42:01.743000+00:00,-43.607311,2013-12-27 20:31:01.317000+00:00,821,2013-12-27 20:25:32.810000+00:00,2013-12-27 20:19:19.240000+00:00,2013-12-27 21:18:03.493000+00:00,-43.608379,2013-12-27 21:11:31.353000+00:00,2013-12-27 01:50:47.74 UTC,-43.608379,2013-12-27 21:30:02.020000+00:00,-22.91782,-22.91782,2013-12-27 21:24:02.587000+00:00,-22.919821,-22.91782,-43.608379,141685349,-43.608379,-43.608379,1,0,2013-12-27 20:36:17.390000+00:00,-43.608379,-22.91782,Data/Hora - 27/12/2013 02:49:12<br /><br /> Velocidade: 0 Km/h,-22.91782,-22.91782,821 - D87354,-43.608379,-22.91782,-22.91782,-43.608379,-22.91782,-43.608379,-43.608379,-22.91782,-22.91782,-22.91782,-22.91782,-22.91782,-22.91782,-22.91782,-22.91782
2013,27,0.0928692,898,-22.91782,-43.608379,2013-12-27 21:24:02.587000+00:00,-22.91782,-43.608379,-43.608379,-43.608379,-43.608379,2013-12-27 23:02:48.383000+00:00,2013-12-27 23:01:32.920000+00:00,2013-12-27 23:14:32.273000+00:00,2013-12-27 23:08:49.330000+00:00,-43.608379,-43.608379,-22.91782,D87354,-43.608379,2013-12-27 22:07:05.557000+00:00,2013-12-27 22:00:18.390000+00:00,2013-12-27 21:06:16.530000+00:00,2013-12-27 21:00:17.520000+00:00,-43.608379,12,-43.608379,2013-12-27 21:54:46.407000+00:00,2013-12-27 21:49:02.020000+00:00,2013-12-27 21:42:17.763000+00:00,-43.607311,2013-12-27 21:30:02.020000+00:00,821,2013-12-27 21:18:03.493000+00:00,2013-12-27 21:11:31.353000+00:00,2013-12-27 22:19:33.797000+00:00,-43.608379,2013-12-27 22:13:04.250000+00:00,2013-12-27 01:50:47.74 UTC,-43.608379,2013-12-27 22:55:50.513000+00:00,-22.91782,-22.91782,2013-12-27 22:25:33.697000+00:00,-22.919821,-22.91782,-43.608379,141685349,-43.608379,-43.608379,1,0,2013-12-27 21:36:32.863000+00:00,-43.608379,-22.91782,Data/Hora - 27/12/2013 02:49:12<br /><br /> Velocidade: 0 Km/h,-22.91782,-22.91782,821 - D87354,-43.608379,-22.91782,-22.91782,-43.608379,-22.91782,-43.608379,-43.608379,-22.91782,-22.91782,-22.91782,-22.91782,-22.91782,-22.91782,-22.91782,-22.91782
2013,27,0.0979153,512,-22.902109,-43.196621,2013-12-27 02:39:46.867000+00:00,-22.902109,-43.196838,-43.196831,-43.196812,-43.196869,2013-12-27 03:52:04.287000+00:00,2013-12-27 03:48:32.750000+00:00,2013-12-27 04:04:17.830000+00:00,2013-12-27 03:58:17.303000+00:00,-43.19693,-43.196209,-22.902121,A37653,-43.196899,2013-12-27 03:21:47.690000+00:00,2013-12-27 03:15:47.413000+00:00,2013-12-27 02:10:33.423000+00:00,2013-12-27 02:03:17.613000+00:00,-43.196819,12,-43.19696,2013-12-27 03:09:31.947000+00:00,2013-12-27 03:03:02.920000+00:00,2013-12-27 02:58:03.193000+00:00,-43.196789,2013-12-27 02:46:01.353000+00:00,512,2013-12-27 02:33:33.647000+00:00,2013-12-27 02:27:31.997000+00:00,2013-12-27 03:33:32.247000+00:00,-43.197029,2013-12-27 03:27:17.590000+00:00,2013-12-27 01:45:18.307 UTC,-43.197239,2013-12-27 03:45:17.167000+00:00,-22.90205,-22.902269,2013-12-27 03:39:32.410000+00:00,-22.901911,-22.90229,-43.196869,141683745,-43.197239,-43.196911,1,0,2013-12-27 02:51:46.660000+00:00,-43.196972,-22.90197,Data/Hora - 27/12/2013 01:57:01<br /><br /> Velocidade: 0 Km/h,-22.902309,-22.902149,512 - A37653,-43.196861,-22.901569,-22.901739,-43.196819,-22.9027,-43.196941,-43.196758,-22.90148,-22.901279,-22.90155,-22.901529,-22.901421,-22.9013,-22.901279,-22.90144
