Ano,DiaMes,LinhaAccu,Linhapred,LatitudePonto_19,LongitudePonto_12,TimeStamp_15,LatitudePonto_18,LongitudePonto_0,LongitudePonto_1,LongitudePonto_2,LongitudePonto_3,TimeStamp_2,TimeStamp_3,TimeStamp_0,TimeStamp_1,LongitudePonto_8,LongitudePonto_9,LatitudePonto_17,Onibus,LongitudePonto_10,TimeStamp_8,TimeStamp_9,TimeStamp_18,TimeStamp_19,LongitudePonto_11,Mes,LongitudePonto_17,TimeStamp_10,TimeStamp_11,TimeStamp_12,LongitudePonto,TimeStamp_14,Linha,TimeStamp_16,TimeStamp_17,TimeStamp_6,LongitudePonto_7,TimeStamp_7,TimeStamp,LongitudePonto_19,TimeStamp_4,LatitudePonto_13,LatitudePonto_14,TimeStamp_5,LatitudePonto,LatitudePonto_15,LongitudePonto_4,ID,LongitudePonto_18,LongitudePonto_5,Hora,Velocidade,TimeStamp_13,LongitudePonto_6,LatitudePonto_10,DescricaoPonto,LatitudePonto_16,LatitudePonto_11,NomePonto,LongitudePonto_13,LatitudePonto_8,LatitudePonto_9,LongitudePonto_16,LatitudePonto_12,LongitudePonto_14,LongitudePonto_15,LatitudePonto_2,LatitudePonto_3,LatitudePonto_0,LatitudePonto_1,LatitudePonto_6,LatitudePonto_7,LatitudePonto_4,LatitudePonto_5
2013,24,0.0130508,315,-22.911837,-43.222347,2013-10-24 07:19:31.907000+00:00,-22.910616,-43.370735,-43.551529,-43.537144,-43.315933,2013-10-24 08:26:22.403000+00:00,2013-10-24 07:55:57.750000+00:00,2013-10-24 08:55:27.330000+00:00,2013-10-24 08:27:32.917000+00:00,-43.196289,-43.159309,-22.910185,B11624,-43.166847,2013-10-24 07:41:25.677000+00:00,2013-10-24 07:39:13.570000+00:00,2013-10-24 07:10:34.160000+00:00,2013-10-24 07:03:00.687000+00:00,-43.197559,10,-43.172039,2013-10-24 07:35:51.237000+00:00,2013-10-24 07:32:51.330000+00:00,2013-10-24 07:30:29.520000+00:00,-43.373779,2013-10-24 07:23:33.540000+00:00,378,2013-10-24 07:17:10.300000+00:00,2013-10-24 07:14:14.487000+00:00,2013-10-24 07:47:12.530000+00:00,-43.203011,2013-10-24 07:44:06.813000+00:00,2013-10-24 05:33:58.053 UTC,-43.172802,2013-10-24 07:54:06.327000+00:00,-22.846697,-22.867716,2013-10-24 07:49:45.310000+00:00,-22.865824,-22.873707,-43.276287,42560789,-43.171776,-43.260548,5,0,2013-10-24 07:27:50.040000+00:00,-43.246925,-23.024008,Data/Hora - 24/10/2013 06:31:47<br /><br /> Velocidade: 0 Km/h,-22.899618,-22.959063,378 - B11624,-43.250114,-23.032219,-23.048018,-43.182209,-22.910177,-43.239223,-43.203011,-23.351465,-23.034607,-22.855024,-23.355375,-23.022636,-23.024715,-23.028496,-23.024353
2013,24,0.00995515,315,-23.048018,-43.537144,2013-10-24 07:49:45.310000+00:00,-23.032219,-43.258804,-43.271469,-43.277946,-43.289436,2013-10-24 09:16:07.510000+00:00,2013-10-24 09:13:34.273000+00:00,2013-10-24 09:21:45.943000+00:00,2013-10-24 09:18:48.760000+00:00,-43.368099,-43.372982,-23.024715,B11624,-43.370735,2013-10-24 08:58:41.210000+00:00,2013-10-24 08:57:06.757000+00:00,2013-10-24 07:41:25.677000+00:00,2013-10-24 07:39:13.570000+00:00,-43.551529,10,-43.203011,2013-10-24 08:55:27.330000+00:00,2013-10-24 08:27:32.917000+00:00,2013-10-24 08:26:22.403000+00:00,-43.373779,2013-10-24 07:54:06.327000+00:00,378,2013-10-24 07:47:12.530000+00:00,2013-10-24 07:44:06.813000+00:00,2013-10-24 09:04:55.793000+00:00,-43.342888,2013-10-24 09:01:25.953000+00:00,2013-10-24 05:33:58.053 UTC,-43.159309,2013-10-24 09:09:59.407000+00:00,-23.034607,-23.028496,2013-10-24 09:08:25.200000+00:00,-22.865824,-23.024353,-43.310139,42560789,-43.196289,-43.317368,5,0,2013-10-24 07:55:57.750000+00:00,-43.332439,-22.855024,Data/Hora - 24/10/2013 06:31:47<br /><br /> Velocidade: 0 Km/h,-23.022636,-23.355375,378 - B11624,-43.315933,-22.839668,-22.847124,-43.246925,-23.351465,-43.276287,-43.260548,-22.82452,-22.81608,-22.836889,-22.829485,-22.82452,-22.828154,-22.819429,-22.820057
2013,24,0.0632825,232,-22.904512,-43.187874,2013-10-24 10:11:24.950000+00:00,-22.909431,-43.187256,-43.18327,-43.176693,-43.175083,2013-10-24 10:49:43.673000+00:00,2013-10-24 10:45:20.520000+00:00,2013-10-24 10:55:05.683000+00:00,2013-10-24 10:53:02.660000+00:00,-43.183853,-43.183853,-22.908285,B11624,-43.183853,2013-10-24 10:31:50.847000+00:00,2013-10-24 10:29:45.417000+00:00,2013-10-24 09:58:17.620000+00:00,2013-10-24 09:55:16.090000+00:00,-43.183853,10,-43.200584,2013-10-24 10:27:40.383000+00:00,2013-10-24 10:22:51.847000+00:00,2013-10-24 10:20:10.540000+00:00,-43.373779,2013-10-24 10:14:39.907000+00:00,378,2013-10-24 10:08:34.277000+00:00,2013-10-24 10:05:35.450000+00:00,2013-10-24 10:37:26.730000+00:00,-43.183853,2013-10-24 10:35:02.480000+00:00,2013-10-24 05:33:58.053 UTC,-43.210285,2013-10-24 10:42:59.260000+00:00,-22.904814,-22.905579,2013-10-24 10:39:39.230000+00:00,-22.865824,-22.907515,-43.174171,42560789,-43.209831,-43.172264,5,0,2013-10-24 10:16:59.033000+00:00,-43.183853,-22.902872,Data/Hora - 24/10/2013 06:31:47<br /><br /> Velocidade: 0 Km/h,-22.907495,-22.902872,378 - B11624,-43.189732,-22.902872,-22.902872,-43.198341,-22.904186,-43.192238,-43.198143,-22.901722,-22.90295,-22.90378,-22.898764,-22.902872,-22.902872,-22.904598,-22.908892
2013,24,0.0835673,864,-22.90225,-43.555061,2013-10-24 13:36:09.907000+00:00,-22.902229,-43.555191,-43.555168,-43.555153,-43.555168,2013-10-24 14:18:21.307000+00:00,2013-10-24 14:15:51.943000+00:00,2013-10-24 14:23:43.147000+00:00,2013-10-24 14:20:33.290000+00:00,-43.555168,-43.555176,-22.902258,D81068,-43.555248,2013-10-24 13:59:53.800000+00:00,2013-10-24 13:55:25.630000+00:00,2013-10-24 13:26:55.373000+00:00,2013-10-24 13:23:12.147000+00:00,-43.555061,10,-43.555077,2013-10-24 13:53:15.060000+00:00,2013-10-24 13:48:30.797000+00:00,2013-10-24 13:46:04.290000+00:00,-43.333073,2013-10-24 13:39:35.437000+00:00,689,2013-10-24 13:32:50.737000+00:00,2013-10-24 13:29:43.627000+00:00,2013-10-24 14:05:30.113000+00:00,-43.555176,2013-10-24 14:02:19.777000+00:00,2013-10-24 07:10:34.16 UTC,-43.555103,2013-10-24 14:10:53.773000+00:00,-22.902157,-22.902182,2013-10-24 14:08:26.393000+00:00,-22.882177,-22.902225,-43.555168,42757315,-43.555096,-43.555168,7,32,2013-10-24 13:42:32.170000+00:00,-43.555168,-22.902218,Data/Hora - 24/10/2013 08:09:46<br /><br /> Velocidade: 32 Km/h,-22.902218,-22.902121,689 - D81068,-43.555061,-22.902185,-22.902178,-43.555088,-22.902117,-43.555088,-43.555088,-22.902222,-22.902193,-22.902205,-22.902185,-22.902168,-22.902193,-22.902178,-22.902189
2013,24,0.0866993,910,-22.815439,-43.18676,2013-10-24 02:23:02.567000+00:00,-22.815439,-43.236019,-43.182751,-43.18763,-43.187618,2013-10-24 04:21:10.970000+00:00,2013-10-24 03:58:13.717000+00:00,2013-10-24 05:16:03.117000+00:00,2013-10-24 05:06:58.760000+00:00,-43.186489,-43.186729,-22.815439,B10084,-43.186749,2013-10-24 03:00:04.397000+00:00,2013-10-24 02:56:48.447000+00:00,2013-10-24 01:29:47.570000+00:00,2013-10-24 00:58:27.973000+00:00,-43.186749,10,-43.186432,2013-10-24 02:54:53.040000+00:00,2013-10-24 02:52:06.397000+00:00,2013-10-24 02:50:21.397000+00:00,-43.186432,2013-10-24 02:25:39.697000+00:00,323,2013-10-24 02:20:28.977000+00:00,2013-10-24 02:16:26.420000+00:00,2013-10-24 03:04:46.293000+00:00,-43.186489,2013-10-24 03:03:12.890000+00:00,2013-10-24 00:37:11.96 UTC,-43.186432,2013-10-24 03:54:51.430000+00:00,-22.81534,-22.81534,2013-10-24 03:40:34.587000+00:00,-22.815439,-22.81534,-43.187599,42328437,-43.186432,-43.186489,0,0,2013-10-24 02:27:42.737000+00:00,-43.186489,-22.81534,Data/Hora - 24/10/2013 01:21:24<br /><br /> Velocidade: 0 Km/h,-22.815359,-22.81534,323 - B10084,-43.186729,-22.815109,-22.815319,-43.18647,-22.81534,-43.186729,-43.186729,-22.81506,-22.815069,-22.82921,-22.79986,-22.815109,-22.815109,-22.81506,-22.815109
2013,24,0.078838,210,-22.888664,-43.215168,2013-10-24 05:47:40.933000+00:00,-22.892179,-43.193394,-43.206379,-43.21014,-43.210529,2013-10-24 06:19:29.273000+00:00,2013-10-24 06:17:37.387000+00:00,2013-10-24 06:25:30.933000+00:00,2013-10-24 06:21:40.580000+00:00,-43.215397,-43.215462,-22.892147,A41273,-43.215153,2013-10-24 06:05:43.527000+00:00,2013-10-24 06:03:48.087000+00:00,2013-10-24 05:39:17.070000+00:00,2013-10-24 05:36:09.987000+00:00,-43.215202,10,-43.215252,2013-10-24 06:01:10.620000+00:00,2013-10-24 05:58:59.050000+00:00,2013-10-24 05:57:15.060000+00:00,-43.24152,2013-10-24 05:49:51.030000+00:00,462,2013-10-24 05:46:14.947000+00:00,2013-10-24 05:42:20.330000+00:00,2013-10-24 06:10:10.267000+00:00,-43.215412,2013-10-24 06:08:08.160000+00:00,2013-10-24 00:15:07.297 UTC,-43.222721,2013-10-24 06:14:34.690000+00:00,-22.892082,-22.892029,2013-10-24 06:12:33.480000+00:00,-22.875439,-22.892111,-43.2174,42321794,-43.215252,-43.215168,0,0,2013-10-24 05:54:19.737000+00:00,-43.215431,-22.892046,Data/Hora - 24/10/2013 01:07:16<br /><br /> Velocidade: 0 Km/h,-22.892147,-22.892073,462 - A41273,-43.215168,-22.892086,-22.892126,-43.215252,-22.892073,-43.215073,-43.215137,-22.905338,-22.900383,-22.905977,-22.910307,-22.892094,-22.892094,-22.88966,-22.892021
2013,24,0.0847252,328,-22.81498,-43.187092,2013-10-24 02:50:21.397000+00:00,-22.81498,-43.187092,-43.18708,-43.18708,-43.187061,2013-10-24 09:21:45.943000+00:00,2013-10-24 08:55:27.330000+00:00,2013-10-24 10:20:10.540000+00:00,2013-10-24 09:49:26.260000+00:00,-43.187069,-43.187069,-22.81496,B10068,-43.187069,2013-10-24 06:21:40.580000+00:00,2013-10-24 05:52:25.373000+00:00,2013-10-24 01:21:05.163000+00:00,2013-10-24 00:49:25.433000+00:00,-43.187069,10,-43.187061,2013-10-24 05:20:15.743000+00:00,2013-10-24 05:06:58.760000+00:00,2013-10-24 04:21:10.970000+00:00,-43.187,2013-10-24 03:20:06.293000+00:00,910,2013-10-24 02:20:28.977000+00:00,2013-10-24 01:49:50.823000+00:00,2013-10-24 07:21:28.490000+00:00,-43.187069,2013-10-24 06:51:15.290000+00:00,2013-10-24 00:37:11.96 UTC,-43.18708,2013-10-24 08:26:22.403000+00:00,-22.81497,-22.81498,2013-10-24 07:53:19.957000+00:00,-22.81501,-22.814951,-43.187069,42328872,-43.187031,-43.187092,0,0,2013-10-24 03:51:29.620000+00:00,-43.187092,-22.814989,Data/Hora - 24/10/2013 01:18:43<br /><br /> Velocidade: 0 Km/h,-22.814989,-22.815001,910 - B10068,-43.187061,-22.81498,-22.81498,-43.187061,-22.81498,-43.187069,-43.18708,-22.81498,-22.81498,-22.81498,-22.81498,-22.81498,-22.81498,-22.81498,-22.81497
2013,24,0.0841942,2344,-22.814989,-43.187569,2013-10-24 00:45:43.650000+00:00,-22.814989,-43.187,-43.187,-43.187,-43.187,2013-10-24 01:23:53.637000+00:00,2013-10-24 01:21:05.163000+00:00,2013-10-24 01:29:47.570000+00:00,2013-10-24 01:26:43.410000+00:00,-43.187569,-43.187569,-22.814989,B10126,-43.187569,2013-10-24 01:07:06.257000+00:00,2013-10-24 01:04:12.990000+00:00,2013-10-24 00:38:37.900000+00:00,2013-10-24 00:37:11.960000+00:00,-43.187569,10,-43.187569,2013-10-24 01:00:34.310000+00:00,2013-10-24 00:58:27.973000+00:00,2013-10-24 00:55:05.187000+00:00,-43.187569,2013-10-24 00:49:25.433000+00:00,323,2013-10-24 00:43:33.173000+00:00,2013-10-24 00:40:35.563000+00:00,2013-10-24 01:13:13.457000+00:00,-43.187389,2013-10-24 01:09:56.143000+00:00,2013-10-24 00:15:07.297 UTC,-43.187569,2013-10-24 01:18:13.260000+00:00,-22.814989,-22.814989,2013-10-24 01:16:02.450000+00:00,-22.814989,-22.814989,-43.187,42325131,-43.187569,-43.187019,0,0,2013-10-24 00:52:33.020000+00:00,-43.18663,-22.814989,Data/Hora - 24/10/2013 01:13:24<br /><br /> Velocidade: 0 Km/h,-22.814989,-22.814989,323 - B10126,-43.187569,-22.814989,-22.814989,-43.187569,-22.814989,-43.187569,-43.187569,-22.814951,-22.814951,-22.814951,-22.814951,-22.81554,-22.81492,-22.814951,-22.81497
2013,24,0.0787112,328,-22.814989,-43.187,2013-10-24 01:16:02.450000+00:00,-22.814989,-43.187,-43.187,-43.187,-43.187,2013-10-24 01:53:19.660000+00:00,2013-10-24 01:49:50.823000+00:00,2013-10-24 01:59:06.310000+00:00,2013-10-24 01:56:42.650000+00:00,-43.187,-43.187,-22.81492,B10126,-43.187,2013-10-24 01:35:26.187000+00:00,2013-10-24 01:33:12.863000+00:00,2013-10-24 01:07:06.257000+00:00,2013-10-24 01:04:12.990000+00:00,-43.187,10,-43.187389,2013-10-24 01:29:47.570000+00:00,2013-10-24 01:26:43.410000+00:00,2013-10-24 01:23:53.637000+00:00,-43.187569,2013-10-24 01:18:13.260000+00:00,323,2013-10-24 01:13:13.457000+00:00,2013-10-24 01:09:56.143000+00:00,2013-10-24 01:41:37.130000+00:00,-43.187,2013-10-24 01:38:43.517000+00:00,2013-10-24 00:15:07.297 UTC,-43.187569,2013-10-24 01:47:31.010000+00:00,-22.814951,-22.814951,2013-10-24 01:45:20.360000+00:00,-22.814989,-22.81497,-43.187,42325131,-43.187569,-43.187,0,0,2013-10-24 01:21:05.163000+00:00,-43.187,-22.814951,Data/Hora - 24/10/2013 01:13:24<br /><br /> Velocidade: 0 Km/h,-22.81554,-22.814951,323 - B10126,-43.187,-22.814951,-22.814951,-43.18663,-22.814951,-43.187,-43.187019,-22.814951,-22.814951,-22.814951,-22.814951,-22.814951,-22.814951,-22.814951,-22.814951
2013,24,0.0823711,328,-22.814951,-43.187,2013-10-24 01:45:20.360000+00:00,-22.814951,-43.187,-43.187,-43.187,-43.187,2013-10-24 02:37:01.093000+00:00,2013-10-24 02:33:38.600000+00:00,2013-10-24 02:43:01.430000+00:00,2013-10-24 02:39:42.597000+00:00,-43.187,-43.187,-22.814951,B10126,-43.187,2013-10-24 02:20:28.977000+00:00,2013-10-24 02:16:26.420000+00:00,2013-10-24 01:35:26.187000+00:00,2013-10-24 01:33:12.863000+00:00,-43.187,10,-43.187,2013-10-24 01:59:06.310000+00:00,2013-10-24 01:56:42.650000+00:00,2013-10-24 01:53:19.660000+00:00,-43.187569,2013-10-24 01:47:31.010000+00:00,323,2013-10-24 01:41:37.130000+00:00,2013-10-24 01:38:43.517000+00:00,2013-10-24 02:25:39.697000+00:00,-43.187,2013-10-24 02:23:02.567000+00:00,2013-10-24 00:15:07.297 UTC,-43.187,2013-10-24 02:30:52.940000+00:00,-22.814951,-22.814951,2013-10-24 02:27:42.737000+00:00,-22.814989,-22.814951,-43.187,42325131,-43.187,-43.187,0,0,2013-10-24 01:49:50.823000+00:00,-43.187,-22.814951,Data/Hora - 24/10/2013 01:13:24<br /><br /> Velocidade: 0 Km/h,-22.814951,-22.814951,323 - B10126,-43.187,-22.814951,-22.814951,-43.187,-22.814951,-43.187,-43.187,-22.814951,-22.814951,-22.814951,-22.814951,-22.814951,-22.814951,-22.814951,-22.814951
