Ano,DiaMes,LinhaAccu,Linhapred,LatitudePonto_19,LongitudePonto_12,TimeStamp_15,LatitudePonto_18,LongitudePonto_0,LongitudePonto_1,LongitudePonto_2,LongitudePonto_3,TimeStamp_2,TimeStamp_3,TimeStamp_0,TimeStamp_1,LongitudePonto_8,LongitudePonto_9,LatitudePonto_17,Onibus,LongitudePonto_10,TimeStamp_8,TimeStamp_9,TimeStamp_18,TimeStamp_19,LongitudePonto_11,Mes,LongitudePonto_17,TimeStamp_10,TimeStamp_11,TimeStamp_12,LongitudePonto,TimeStamp_14,Linha,TimeStamp_16,TimeStamp_17,TimeStamp_6,LongitudePonto_7,TimeStamp_7,TimeStamp,LongitudePonto_19,TimeStamp_4,LatitudePonto_13,LatitudePonto_14,TimeStamp_5,LatitudePonto,LatitudePonto_15,LongitudePonto_4,ID,LongitudePonto_18,LongitudePonto_5,Hora,Velocidade,TimeStamp_13,LongitudePonto_6,LatitudePonto_10,DescricaoPonto,LatitudePonto_16,LatitudePonto_11,NomePonto,LongitudePonto_13,LatitudePonto_8,LatitudePonto_9,LongitudePonto_16,LatitudePonto_12,LongitudePonto_14,LongitudePonto_15,LatitudePonto_2,LatitudePonto_3,LatitudePonto_0,LatitudePonto_1,LatitudePonto_6,LatitudePonto_7,LatitudePonto_4,LatitudePonto_5,Speed_0,Speed_1,Speed_2,Speed_3,Speed_4,Speed_5,Speed_6,Speed_7,Speed_8,Speed_9,Speed_10,Speed_11,Speed_12,Speed_13,Speed_14,Speed_15,Speed_16,Speed_17,Speed_18,Speed_19
2013,6,0.0902293,634,-22.815331,-43.18745,2013-12-06 20:38:32.327000+00:00,-22.815319,-43.187489,-43.187462,-43.187469,-43.187462,2013-12-06 21:53:16.353000+00:00,2013-12-06 21:50:02.590000+00:00,2013-12-06 22:05:32.950000+00:00,2013-12-06 21:59:16.870000+00:00,-43.187469,-43.187481,-22.81531,B10175,-43.187462,2013-12-06 21:18:16.333000+00:00,2013-12-06 21:12:16.813000+00:00,2013-12-06 20:20:17.207000+00:00,2013-12-06 20:14:31.750000+00:00,-43.187481,12,-43.187481,2013-12-06 21:06:17.380000+00:00,2013-12-06 21:01:31.533000+00:00,2013-12-06 20:55:16.943000+00:00,-43.20826,2013-12-06 20:44:31.393000+00:00,635,2013-12-06 20:32:17.163000+00:00,2013-12-06 20:26:32.687000+00:00,2013-12-06 21:30:16.650000+00:00,-43.187469,2013-12-06 21:24:46.830000+00:00,2013-12-06 13:55:17.213 UTC,-43.187481,2013-12-06 21:42:32.193000+00:00,-22.81531,-22.8153,2013-12-06 21:36:32.223000+00:00,-22.901649,-22.81531,-43.187481,113268706,-43.187481,-43.187469,13,45,2013-12-06 20:49:16.680000+00:00,-43.187489,-22.815319,Data/Hora - 06/12/2013 13:53:53<br /><br /> Velocidade: 45 Km/h,-22.8153,-22.81531,635 - B10175,-43.187462,-22.81529,-22.81534,-43.187481,-22.8153,-43.187469,-43.187481,-22.815319,-22.8153,-22.81531,-22.815319,-22.815331,-22.8153,-22.81531,-22.815319,0.0281576387041,0.00717014411712,0.0413777951704,0.0179287552431,0.0158464666436,0.0234037274499,0.0437235517275,0.0102577027837,0.0569059136562,0.0304712189988,0.0275427906447,0.0322961547476,0.0165702513192,0.0167051800917,0.0166164080081,0.0106680108916,0.0115956640126,0.00960120980144,0.0138745806453,0.0138745806453
2013,6,0.0957565,512,-22.901621,-43.196609,2013-12-06 02:49:32.140000+00:00,-22.901621,-43.196289,-43.196289,-43.19632,-43.19632,2013-12-06 08:47:31.940000+00:00,2013-12-06 08:42:16.443000+00:00,2013-12-06 09:29:31.593000+00:00,2013-12-06 08:54:16.783000+00:00,-43.196609,-43.196609,-22.901621,A37697,-43.196609,2013-12-06 07:15:48.310000+00:00,2013-12-06 06:10:31.633000+00:00,2013-12-06 01:08:31.110000+00:00,2013-12-06 00:38:02.250000+00:00,-43.196609,12,-43.196609,2013-12-06 05:39:32.470000+00:00,2013-12-06 05:02:32.663000+00:00,2013-12-06 04:31:33.020000+00:00,-43.196609,2013-12-06 03:25:15.893000+00:00,161,2013-12-06 02:21:17.253000+00:00,2013-12-06 01:44:31.427000+00:00,2013-12-06 08:24:32.017000+00:00,-43.196609,2013-12-06 07:53:32.013000+00:00,2013-12-06 00:00:31.94 UTC,-43.196609,2013-12-06 08:36:02.533000+00:00,-22.901621,-22.901621,2013-12-06 08:29:31.637000+00:00,-22.901621,-22.901621,-43.196621,112569535,-43.196609,-43.196579,0,0,2013-12-06 03:55:47.430000+00:00,-43.196571,-22.901621,Data/Hora - 06/12/2013 00:58:14<br /><br /> Velocidade: 0 Km/h,-22.901621,-22.901621,161 - A37697,-43.196609,-22.901621,-22.901621,-43.196609,-22.901621,-43.196609,-43.196609,-22.90181,-22.90184,-22.90176,-22.90176,-22.90155,-22.901621,-22.901529,-22.901581,0.0,0.0568763880209,0.0381000389067,0.445676644141,0.0663143227761,0.0426326609523,0.0170258270097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,6,0.096671,512,-22.901621,-43.19632,2013-12-06 08:29:31.637000+00:00,-22.901621,-43.19664,-43.19664,-43.19664,-43.19664,2013-12-06 13:03:19.773000+00:00,2013-12-06 12:30:31.843000+00:00,2013-12-06 13:28:24.983000+00:00,2013-12-06 13:28:24.983000+00:00,-43.196289,-43.196289,-22.901621,A37697,-43.196289,2013-12-06 11:09:46.390000+00:00,2013-12-06 10:33:17.267000+00:00,2013-12-06 07:15:48.310000+00:00,2013-12-06 06:10:31.633000+00:00,-43.196289,12,-43.196609,2013-12-06 09:29:31.593000+00:00,2013-12-06 08:54:16.783000+00:00,2013-12-06 08:47:31.940000+00:00,-43.196609,2013-12-06 08:36:02.533000+00:00,161,2013-12-06 08:24:32.017000+00:00,2013-12-06 07:53:32.013000+00:00,2013-12-06 11:21:50.190000+00:00,-43.19664,2013-12-06 11:16:05.237000+00:00,2013-12-06 00:00:31.94 UTC,-43.196609,2013-12-06 12:07:17.780000+00:00,-22.90184,-22.901529,2013-12-06 11:48:18.637000+00:00,-22.901621,-22.901581,-43.19664,112569535,-43.196609,-43.19664,0,0,2013-12-06 08:42:16.443000+00:00,-43.19664,-22.90176,Data/Hora - 06/12/2013 00:58:14<br /><br /> Velocidade: 0 Km/h,-22.90155,-22.90176,161 - A37697,-43.19632,-22.901899,-22.90176,-43.196571,-22.90181,-43.196621,-43.196579,-22.901529,-22.901529,-22.901529,-22.901529,-22.901529,-22.901529,-22.901529,-22.901529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518660693271,0.0254029268078,0.0,0.0,0.0568763880209,0.0381000389067,0.445676644141,0.0663143227761,0.0426326609523,0.0170258270097,0.0,0.0,0.0
2013,6,0.0969248,512,-22.90176,-43.19664,2013-12-06 11:48:18.637000+00:00,-22.901899,-43.19664,-43.19664,-43.19664,-43.19664,2013-12-06 15:19:31.950000+00:00,2013-12-06 15:14:17+00:00,2013-12-06 15:50:49.663000+00:00,2013-12-06 15:25:46.847000+00:00,-43.19664,-43.19664,-22.901529,A37697,-43.19664,2013-12-06 13:55:17.213000+00:00,2013-12-06 13:54:31.313000+00:00,2013-12-06 11:09:46.390000+00:00,2013-12-06 10:33:17.267000+00:00,-43.19664,12,-43.19664,2013-12-06 13:28:24.983000+00:00,2013-12-06 13:28:24.983000+00:00,2013-12-06 13:03:19.773000+00:00,-43.196609,2013-12-06 12:07:17.780000+00:00,161,2013-12-06 11:21:50.190000+00:00,2013-12-06 11:16:05.237000+00:00,2013-12-06 14:21:02.013000+00:00,-43.19664,2013-12-06 14:07:33.210000+00:00,2013-12-06 00:00:31.94 UTC,-43.196289,2013-12-06 15:12:02.117000+00:00,-22.901529,-22.901529,2013-12-06 14:53:03.057000+00:00,-22.901621,-22.901529,-43.19664,112569535,-43.196289,-43.19664,0,0,2013-12-06 12:30:31.843000+00:00,-43.19664,-22.901529,Data/Hora - 06/12/2013 00:58:14<br /><br /> Velocidade: 0 Km/h,-22.901529,-22.901529,161 - A37697,-43.19664,-22.901529,-22.901529,-43.19664,-22.901529,-43.19664,-43.19664,-22.901529,-22.901529,-22.901529,-22.901529,-22.901529,-22.901529,-22.901529,-22.901529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518660693271,0.0254029268078,0.0254029268078
2013,6,0.0975929,512,-22.901529,-43.19664,2013-12-06 14:53:03.057000+00:00,-22.901529,-43.196449,-43.19651,-43.19693,-43.196609,2013-12-06 18:09:18.117000+00:00,2013-12-06 18:02:32.473000+00:00,2013-12-06 18:20:48.023000+00:00,2013-12-06 18:15:02.713000+00:00,-43.19664,-43.19664,-22.901529,A37697,-43.19664,2013-12-06 16:26:31.753000+00:00,2013-12-06 16:23:52.190000+00:00,2013-12-06 13:55:17.213000+00:00,2013-12-06 13:54:31.313000+00:00,-43.19664,12,-43.19664,2013-12-06 15:50:49.663000+00:00,2013-12-06 15:25:46.847000+00:00,2013-12-06 15:19:31.950000+00:00,-43.196609,2013-12-06 15:12:02.117000+00:00,161,2013-12-06 14:21:02.013000+00:00,2013-12-06 14:07:33.210000+00:00,2013-12-06 17:03:01.517000+00:00,-43.19664,2013-12-06 16:48:48.327000+00:00,2013-12-06 00:00:31.94 UTC,-43.19664,2013-12-06 17:33:02.533000+00:00,-22.901529,-22.901529,2013-12-06 17:19:47.240000+00:00,-22.901621,-22.901529,-43.19664,112569535,-43.19664,-43.19664,0,0,2013-12-06 15:14:17+00:00,-43.19664,-22.901529,Data/Hora - 06/12/2013 00:58:14<br /><br /> Velocidade: 0 Km/h,-22.901529,-22.901529,161 - A37697,-43.19664,-22.901529,-22.901529,-43.19664,-22.901529,-43.19664,-43.19664,-22.901871,-22.90155,-22.901951,-22.901831,-22.901529,-22.901529,-22.901529,-22.901529,0.153203894359,0.452330079045,0.430041757033,0.00801156565491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,6,0.0941793,512,-22.901529,-43.19693,2013-12-06 17:19:47.240000+00:00,-22.901529,-43.197399,-43.197399,-43.197399,-43.197399,2013-12-06 19:33:16.900000+00:00,2013-12-06 19:18:22.190000+00:00,2013-12-06 20:03:17.747000+00:00,2013-12-06 19:45:08.657000+00:00,-43.196671,-43.196529,-22.901529,A37697,-43.196449,2013-12-06 18:32:31.750000+00:00,2013-12-06 18:27:32.697000+00:00,2013-12-06 16:26:31.753000+00:00,2013-12-06 16:23:52.190000+00:00,-43.19651,12,-43.19664,2013-12-06 18:20:48.023000+00:00,2013-12-06 18:15:02.713000+00:00,2013-12-06 18:09:18.117000+00:00,-43.196609,2013-12-06 17:33:02.533000+00:00,161,2013-12-06 17:03:01.517000+00:00,2013-12-06 16:48:48.327000+00:00,2013-12-06 18:45:02.437000+00:00,-43.196548,2013-12-06 18:39:01.467000+00:00,2013-12-06 00:00:31.94 UTC,-43.19664,2013-12-06 18:57:16.620000+00:00,-22.90155,-22.901529,2013-12-06 18:50:31.270000+00:00,-22.901621,-22.901529,-43.197399,112569535,-43.19664,-43.197399,0,0,2013-12-06 18:02:32.473000+00:00,-43.196522,-22.901951,Data/Hora - 06/12/2013 00:58:14<br /><br /> Velocidade: 0 Km/h,-22.901529,-22.901831,161 - A37697,-43.196609,-22.90188,-22.901899,-43.19664,-22.901871,-43.19664,-43.19664,-22.90243,-22.90243,-22.90243,-22.90243,-22.90192,-22.901859,-22.90243,-22.90243,0.0,0.0,0.0,0.0,0.0,1.16170106699,0.0726223305355,0.118203508786,0.176850649978,0.0893112368011,0.153203894359,0.452330079045,0.430041757033,0.00801156565491,0.0,0.0,0.0,0.0,0.0,0.0
2013,6,0.0976361,154,-22.901899,-43.197399,2013-12-06 18:50:31.270000+00:00,-22.90188,-43.197411,-43.197411,-43.197411,-43.197411,2013-12-06 21:37:17.017000+00:00,2013-12-06 21:28:01.670000+00:00,2013-12-06 22:11:47.323000+00:00,2013-12-06 21:50:02.590000+00:00,-43.197281,-43.197281,-22.901859,A37697,-43.197399,2013-12-06 20:14:31.750000+00:00,2013-12-06 20:08:31.867000+00:00,2013-12-06 18:32:31.750000+00:00,2013-12-06 18:27:32.697000+00:00,-43.197399,12,-43.196548,2013-12-06 20:03:17.747000+00:00,2013-12-06 19:45:08.657000+00:00,2013-12-06 19:33:16.900000+00:00,-43.196609,2013-12-06 18:57:16.620000+00:00,161,2013-12-06 18:45:02.437000+00:00,2013-12-06 18:39:01.467000+00:00,2013-12-06 20:27:33.333000+00:00,-43.197411,2013-12-06 20:20:46.513000+00:00,2013-12-06 00:00:31.94 UTC,-43.196529,2013-12-06 21:01:31.533000+00:00,-22.90243,-22.90243,2013-12-06 20:59:32.197000+00:00,-22.901621,-22.90243,-43.197411,112569535,-43.196671,-43.197411,0,0,2013-12-06 19:18:22.190000+00:00,-43.197411,-22.90243,Data/Hora - 06/12/2013 00:58:14<br /><br /> Velocidade: 0 Km/h,-22.90192,-22.90243,161 - A37697,-43.197399,-22.90254,-22.902559,-43.196522,-22.90243,-43.197399,-43.197399,-22.902411,-22.902411,-22.902411,-22.902411,-22.902411,-22.902411,-22.902411,-22.902411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187773725294,0.0211137715623,0.214918471109,0.0,0.0,0.0,0.0,0.0,1.16170106699,0.0726223305355,0.118203508786,0.176850649978,0.176850649978
2013,6,0.0868024,133,-22.90225,-43.196548,2013-12-06 06:53:32.020000+00:00,-22.902451,-43.20808,-43.20113,-43.192429,-43.19519,2013-12-06 15:36:31.407000+00:00,2013-12-06 15:25:46.847000+00:00,2013-12-06 15:43:46.617000+00:00,2013-12-06 15:37:17.730000+00:00,-43.1964,-43.196369,-22.903231,A37621,-43.196419,2013-12-06 14:07:33.210000+00:00,2013-12-06 14:02:16.497000+00:00,2013-12-06 06:35:47.710000+00:00,2013-12-06 06:30:47.237000+00:00,-43.196419,12,-43.19603,2013-12-06 13:54:31.313000+00:00,2013-12-06 13:34:16.490000+00:00,2013-12-06 13:28:24.983000+00:00,-43.197319,2013-12-06 06:59:31.660000+00:00,583,2013-12-06 06:47:31.777000+00:00,2013-12-06 06:41:32.713000+00:00,2013-12-06 14:38:02.403000+00:00,-43.1964,2013-12-06 14:21:02.013000+00:00,2013-12-06 00:27:01.963 UTC,-43.197269,2013-12-06 15:19:31.950000+00:00,-22.90214,-22.9013,2013-12-06 15:07:32.363000+00:00,-22.902451,-22.904051,-43.196499,112590513,-43.196869,-43.196491,0,0,2013-12-06 13:28:24.983000+00:00,-43.196499,-22.902149,Data/Hora - 06/12/2013 01:22:48<br /><br /> Velocidade: 0 Km/h,-22.90291,-22.902149,583 - A37621,-43.196548,-22.901871,-22.90193,-43.19297,-22.90214,-43.209728,-43.188629,-22.9013,-22.903561,-22.89938,-22.89922,-22.901779,-22.901871,-22.90173,-22.9018,6.58619810884,72.0152351332,2.11068340712,2.33883441665,0.0391631236051,0.00503012824259,0.050806586829,0.0,0.0827201082494,0.192532610531,0.0,0.135439078693,0.0,0.208659444903,21.8739931978,4.60818582116,3.16138146315,1.27325990792,0.559704536919,0.559704536919
2013,6,0.0518804,415,-22.918909,-43.273029,2013-12-06 00:26:16.717000+00:00,-22.915039,-43.343159,-43.343369,-43.3433,-43.34333,2013-12-06 02:37:33+00:00,2013-12-06 01:39:32.563000+00:00,2013-12-06 03:15:16.800000+00:00,2013-12-06 03:10:16.920000+00:00,-43.339039,-43.342121,-22.901991,B73073,-43.330639,2013-12-06 01:08:31.110000+00:00,2013-12-06 01:03:31.573000+00:00,2013-12-06 00:10:31.590000+00:00,2013-12-06 00:05:32.097000+00:00,-43.32708,12,-43.244919,2013-12-06 00:58:47.233000+00:00,2013-12-06 00:53:31.930000+00:00,2013-12-06 00:42:46.587000+00:00,-43.23262,2013-12-06 00:32:47.280000+00:00,629,2013-12-06 00:21:46.550000+00:00,2013-12-06 00:15:32.563000+00:00,2013-12-06 01:18:47.370000+00:00,-43.371658,2013-12-06 01:13:32.040000+00:00,2013-12-06 00:00:31.94 UTC,-43.234249,2013-12-06 01:34:02.030000+00:00,-23.135839,-23.137199,2013-12-06 01:29:16.290000+00:00,-22.922979,-23.1546,-43.343472,112570608,-43.23415,-43.34343,0,0,2013-12-06 00:37:16.807000+00:00,-43.362389,-22.82354,Data/Hora - 05/12/2013 23:59:13<br /><br /> Velocidade: 0 Km/h,-22.878651,-22.82283,629 - B73073,-43.28471,-22.83029,-22.827641,-43.156212,-23.104389,-43.244579,-43.187382,-22.809641,-22.80949,-22.80994,-22.80999,-22.98069,-22.99859,-22.80958,-22.80958,0.266607230211,0.0722961100427,0.0176421392754,0.192570808385,0.054154418847,109.393144619,25.1838060478,227.219034326,5.17942724364,15.9874519541,4.24902838717,177.339277552,40.2889324947,54.9189870766,56.6792146755,411.068493318,90.9088833645,21.7841698115,5.17934710625,5.17934710625
2013,6,0.0948946,898,-22.919291,-43.60841,2013-12-06 15:14:17+00:00,-22.919291,-43.608509,-43.608509,-43.608509,-43.608509,2013-12-06 17:57:18.087000+00:00,2013-12-06 17:51:02.100000+00:00,2013-12-06 18:08:34.643000+00:00,2013-12-06 18:02:32.473000+00:00,-43.607029,-43.60841,-22.919291,C87455,-43.60841,2013-12-06 17:20:47.550000+00:00,2013-12-06 17:09:19.943000+00:00,2013-12-06 14:25:47.140000+00:00,2013-12-06 12:19:17.417000+00:00,-43.60841,12,-43.60804,2013-12-06 16:50:31.370000+00:00,2013-12-06 16:07:46.580000+00:00,2013-12-06 15:43:46.617000+00:00,-43.60788,2013-12-06 15:19:31.950000+00:00,382,2013-12-06 14:55:46.993000+00:00,2013-12-06 14:31:32.183000+00:00,2013-12-06 17:33:02.533000+00:00,-43.608509,2013-12-06 17:26:32.010000+00:00,2013-12-06 00:47:46.85 UTC,-43.60804,2013-12-06 17:45:02.980000+00:00,-22.91781,-22.91781,2013-12-06 17:39:47.560000+00:00,-22.918489,-22.91781,-43.608509,112605748,-43.60804,-43.608509,0,0,2013-12-06 15:25:46.847000+00:00,-43.608509,-22.91781,Data/Hora - 06/12/2013 01:38:03<br /><br /> Velocidade: 0 Km/h,-22.91781,-22.91781,382 - C87455,-43.60841,-22.917231,-22.91781,-43.60841,-22.91781,-43.60841,-43.60841,-22.91786,-22.91786,-22.91786,-22.91786,-22.91786,-22.91786,-22.91786,-22.91786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74085453339,0.812644014971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418128057189,0.0,0.0,0.0
2013,6,0.0919992,898,-22.91781,-43.608509,2013-12-06 17:39:47.560000+00:00,-22.917231,-43.608509,-43.608509,-43.608509,-43.608509,2013-12-06 18:57:16.620000+00:00,2013-12-06 18:50:31.270000+00:00,2013-12-06 19:09:01.993000+00:00,2013-12-06 19:02:46.193000+00:00,-43.608509,-43.608509,-22.91786,C87455,-43.608509,2013-12-06 18:20:48.023000+00:00,2013-12-06 18:15:02.713000+00:00,2013-12-06 17:20:47.550000+00:00,2013-12-06 17:09:19.943000+00:00,-43.608509,12,-43.608509,2013-12-06 18:08:34.643000+00:00,2013-12-06 18:02:32.473000+00:00,2013-12-06 17:57:18.087000+00:00,-43.60788,2013-12-06 17:45:02.980000+00:00,382,2013-12-06 17:33:02.533000+00:00,2013-12-06 17:26:32.010000+00:00,2013-12-06 18:32:31.750000+00:00,-43.608509,2013-12-06 18:27:32.697000+00:00,2013-12-06 00:47:46.85 UTC,-43.60841,2013-12-06 18:45:02.437000+00:00,-22.91786,-22.91786,2013-12-06 18:39:01.467000+00:00,-22.918489,-22.91786,-43.608509,112605748,-43.607029,-43.608509,0,0,2013-12-06 17:51:02.100000+00:00,-43.608509,-22.91786,Data/Hora - 06/12/2013 01:38:03<br /><br /> Velocidade: 0 Km/h,-22.91786,-22.91786,382 - C87455,-43.608509,-22.91786,-22.91786,-43.608509,-22.91786,-43.608509,-43.608509,-22.91786,-22.91786,-22.91786,-22.91786,-22.91786,-22.91786,-22.91786,-22.91786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74085453339,0.812644014971,0.812644014971
2013,6,0.0928574,898,-22.91786,-43.608509,2013-12-06 18:39:01.467000+00:00,-22.91786,-43.608509,-43.608509,-43.608509,-43.608509,2013-12-06 19:56:31.497000+00:00,2013-12-06 19:51:32.373000+00:00,2013-12-06 20:08:31.867000+00:00,2013-12-06 20:03:17.747000+00:00,-43.608509,-43.608509,-22.91786,C87455,-43.608509,2013-12-06 19:20:16.397000+00:00,2013-12-06 19:15:02.550000+00:00,2013-12-06 18:20:48.023000+00:00,2013-12-06 18:15:02.713000+00:00,-43.608509,12,-43.608509,2013-12-06 19:09:01.993000+00:00,2013-12-06 19:02:46.193000+00:00,2013-12-06 18:57:16.620000+00:00,-43.60788,2013-12-06 18:45:02.437000+00:00,382,2013-12-06 18:32:31.750000+00:00,2013-12-06 18:27:32.697000+00:00,2013-12-06 19:32:31.740000+00:00,-43.608509,2013-12-06 19:26:31.400000+00:00,2013-12-06 00:47:46.85 UTC,-43.608509,2013-12-06 19:45:08.657000+00:00,-22.91786,-22.91786,2013-12-06 19:39:17.233000+00:00,-22.918489,-22.91786,-43.608509,112605748,-43.608509,-43.608509,0,0,2013-12-06 18:50:31.270000+00:00,-43.608509,-22.91786,Data/Hora - 06/12/2013 01:38:03<br /><br /> Velocidade: 0 Km/h,-22.91786,-22.91786,382 - C87455,-43.608509,-22.91786,-22.91786,-43.608509,-22.91786,-43.608509,-43.608509,-22.91786,-22.91786,-22.91786,-22.91786,-22.91786,-22.91786,-22.91786,-22.91786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,6,0.0928617,898,-22.91786,-43.608509,2013-12-06 19:39:17.233000+00:00,-22.91786,-43.608509,-43.608509,-43.608509,-43.608509,2013-12-06 20:55:46.527000+00:00,2013-12-06 20:50:02.577000+00:00,2013-12-06 21:07:02.257000+00:00,2013-12-06 21:01:31.533000+00:00,-43.608509,-43.608509,-22.91786,C87455,-43.608509,2013-12-06 20:20:46.513000+00:00,2013-12-06 20:14:31.750000+00:00,2013-12-06 19:20:16.397000+00:00,2013-12-06 19:15:02.550000+00:00,-43.608509,12,-43.608509,2013-12-06 20:08:31.867000+00:00,2013-12-06 20:03:17.747000+00:00,2013-12-06 19:56:31.497000+00:00,-43.60788,2013-12-06 19:45:08.657000+00:00,382,2013-12-06 19:32:31.740000+00:00,2013-12-06 19:26:31.400000+00:00,2013-12-06 20:33:02.363000+00:00,-43.608509,2013-12-06 20:27:33.333000+00:00,2013-12-06 00:47:46.85 UTC,-43.608509,2013-12-06 20:44:31.393000+00:00,-22.91786,-22.91786,2013-12-06 20:39:16.680000+00:00,-22.918489,-22.91786,-43.608509,112605748,-43.608509,-43.608509,0,0,2013-12-06 19:51:32.373000+00:00,-43.608509,-22.91786,Data/Hora - 06/12/2013 01:38:03<br /><br /> Velocidade: 0 Km/h,-22.91786,-22.91786,382 - C87455,-43.608509,-22.91786,-22.91786,-43.608509,-22.91786,-43.608509,-43.608509,-22.91786,-22.91786,-22.91786,-22.91786,-22.91786,-22.91786,-22.91786,-22.91786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,6,0.0928592,898,-22.91786,-43.608509,2013-12-06 20:39:16.680000+00:00,-22.91786,-43.608509,-43.608509,-43.608509,-43.608509,2013-12-06 21:53:16.353000+00:00,2013-12-06 21:50:02.590000+00:00,2013-12-06 22:05:32.950000+00:00,2013-12-06 22:00:02.203000+00:00,-43.608509,-43.608509,-22.91786,C87455,-43.608509,2013-12-06 21:18:16.333000+00:00,2013-12-06 21:12:46.320000+00:00,2013-12-06 20:20:46.513000+00:00,2013-12-06 20:14:31.750000+00:00,-43.608509,12,-43.608509,2013-12-06 21:07:02.257000+00:00,2013-12-06 21:01:31.533000+00:00,2013-12-06 20:55:46.527000+00:00,-43.60788,2013-12-06 20:44:31.393000+00:00,382,2013-12-06 20:33:02.363000+00:00,2013-12-06 20:27:33.333000+00:00,2013-12-06 21:31:01.680000+00:00,-43.608509,2013-12-06 21:24:46.830000+00:00,2013-12-06 00:47:46.85 UTC,-43.608509,2013-12-06 21:43:17.750000+00:00,-22.91786,-22.91786,2013-12-06 21:37:17.017000+00:00,-22.918489,-22.91786,-43.608509,112605748,-43.608509,-43.608509,0,0,2013-12-06 20:50:02.577000+00:00,-43.608509,-22.91786,Data/Hora - 06/12/2013 01:38:03<br /><br /> Velocidade: 0 Km/h,-22.91786,-22.91786,382 - C87455,-43.608509,-22.91786,-22.91786,-43.608509,-22.91786,-43.608509,-43.608509,-22.91786,-22.91786,-22.91786,-22.91786,-22.91786,-22.91786,-22.91786,-22.91786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,6,0.0929566,898,-22.91786,-43.608509,2013-12-06 21:37:17.017000+00:00,-22.91786,-43.606918,-43.606918,-43.606918,-43.606918,2013-12-06 22:49:31.940000+00:00,2013-12-06 22:44:32.110000+00:00,2013-12-06 22:59:18.053000+00:00,2013-12-06 22:54:35.513000+00:00,-43.608509,-43.608509,-22.91786,C87455,-43.608509,2013-12-06 22:17:31.713000+00:00,2013-12-06 22:11:47.323000+00:00,2013-12-06 21:18:16.333000+00:00,2013-12-06 21:12:46.320000+00:00,-43.608509,12,-43.608509,2013-12-06 22:05:32.950000+00:00,2013-12-06 22:00:02.203000+00:00,2013-12-06 21:53:16.353000+00:00,-43.60788,2013-12-06 21:43:17.750000+00:00,382,2013-12-06 21:31:01.680000+00:00,2013-12-06 21:24:46.830000+00:00,2013-12-06 22:27:47.293000+00:00,-43.608509,2013-12-06 22:22:31.657000+00:00,2013-12-06 00:47:46.85 UTC,-43.608509,2013-12-06 22:38:17.537000+00:00,-22.91786,-22.91786,2013-12-06 22:33:32.847000+00:00,-22.918489,-22.91786,-43.606918,112605748,-43.608509,-43.606918,0,0,2013-12-06 21:50:02.590000+00:00,-43.607121,-22.91786,Data/Hora - 06/12/2013 01:38:03<br /><br /> Velocidade: 0 Km/h,-22.91786,-22.91786,382 - C87455,-43.608509,-22.91786,-22.91786,-43.608509,-22.91786,-43.608509,-43.608509,-22.91897,-22.91897,-22.91897,-22.91897,-22.91857,-22.91786,-22.91897,-22.91897,0.0,0.0,0.0,0.0,0.0,0.511997555899,1.85131999285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
